omega,lambda_p,pi_bar
9.727813601493835449e-01,1.302851796150207520e+00,9.313101768493652344e-01
8.833041787147521973e-01,3.071129798889160156e+00,6.651519984006881714e-02
7.143974304199218750e-02,3.041122853755950928e-01,7.757127285003662109e-01
5.552989244461059570e-01,4.071470499038696289e-01,7.801747322082519531e-01
7.789579033851623535e-02,2.406176090240478516e+00,3.951829969882965088e-01
1.303163617849349976e-01,7.453839778900146484e-01,3.893926441669464111e-01
2.897806465625762939e-01,2.676963567733764648e+00,1.205227851867675781e+00
7.667812108993530273e-01,3.416939020156860352e+00,1.185555100440979004e+00
5.126914381980895996e-01,3.512706756591796875e+00,8.726039528846740723e-01
3.706402778625488281e-01,1.344477176666259766e+00,1.165719747543334961e+00
5.315563678741455078e-01,1.943583965301513672e+00,1.014959096908569336e+00
4.401553869247436523e-01,1.504886984825134277e+00,7.558265924453735352e-01
3.823432624340057373e-01,1.179631114006042480e+00,9.689930677413940430e-01
2.472655922174453735e-01,9.045225381851196289e-01,1.553429216146469116e-01
6.016098260879516602e-01,2.053299665451049805e+00,6.862218379974365234e-01
5.902637839317321777e-01,3.875744104385375977e+00,4.984403774142265320e-02
3.263641893863677979e-02,4.335961818695068359e+00,8.954448252916336060e-02
9.115288853645324707e-01,9.978280663490295410e-01,5.545701384544372559e-01
3.031789362430572510e-01,2.028863430023193359e+00,6.809293031692504883e-01
8.015053868293762207e-01,1.988634228706359863e+00,6.195208430290222168e-01
8.750510811805725098e-01,3.699622631072998047e+00,7.118945121765136719e-01
1.199657768011093140e-01,1.842368721961975098e+00,7.428255081176757812e-01
4.433015361428260803e-02,4.039763450622558594e+00,3.805433213710784912e-01
9.945728182792663574e-01,1.571156501770019531e+00,2.370826341211795807e-02
9.596966207027435303e-03,4.034819602966308594e-01,1.057544827461242676e+00
9.699406027793884277e-01,4.014575481414794922e+00,1.092842340469360352e+00
4.064436256885528564e-02,1.026779532432556152e+00,5.168106555938720703e-01
2.405753433704376221e-01,1.382355928421020508e+00,5.055476427078247070e-01
7.562227249145507812e-01,2.129379034042358398e+00,1.150592327117919922e+00
8.434303104877471924e-02,3.975444316864013672e+00,1.614262163639068604e-01
7.188294529914855957e-01,3.507960319519042969e+00,4.752665013074874878e-02
6.375701725482940674e-02,1.727078914642333984e+00,2.569856941699981689e-01
9.037538766860961914e-01,2.642843723297119141e+00,3.363233208656311035e-01
8.661382794380187988e-01,3.806611537933349609e+00,1.466669797897338867e+00
9.442328214645385742e-01,3.570320129394531250e+00,4.962690174579620361e-01
8.672780990600585938e-01,3.376074075698852539e+00,2.434107959270477295e-01
9.142118096351623535e-01,1.175005078315734863e+00,9.575566053390502930e-01
6.914808750152587891e-01,4.229723930358886719e+00,6.377431750297546387e-01
5.190913677215576172e-01,8.633958697319030762e-01,6.375613808631896973e-01
4.240109026432037354e-01,3.913756847381591797e+00,1.112495064735412598e+00
1.257472038269042969e-01,3.082640409469604492e+00,1.213994175195693970e-01
9.093083739280700684e-01,2.152037620544433594e+00,2.853789925575256348e-01
5.627094209194183350e-02,2.564127683639526367e+00,1.043019667267799377e-01
8.614553809165954590e-01,5.243547558784484863e-01,1.134261727333068848e+00
1.605154275894165039e-01,1.513247847557067871e+00,3.742060959339141846e-01
9.840478301048278809e-01,6.476061344146728516e-01,8.565933108329772949e-01
1.057633981108665466e-01,1.551542997360229492e+00,7.161347866058349609e-01
7.106080651283264160e-01,3.147663831710815430e+00,1.244013905525207520e+00
7.251423001289367676e-01,3.248716294765472412e-01,2.846371829509735107e-01
7.775219678878784180e-01,2.370451688766479492e+00,1.460406780242919922e+00
1.108726188540458679e-01,2.980776548385620117e+00,1.159932017326354980e+00
2.876468300819396973e-01,2.963147878646850586e+00,6.949171423912048340e-01
2.159081101417541504e-01,1.925759196281433105e+00,3.366510868072509766e-01
8.650290369987487793e-01,1.972735404968261719e+00,4.741089642047882080e-01
1.633794419467449188e-02,2.628942728042602539e+00,3.345730006694793701e-01
9.555147290229797363e-01,3.940810441970825195e+00,3.696256875991821289e-02
6.011390686035156250e-02,1.928252935409545898e+00,1.478755474090576172e+00
5.127825736999511719e-01,1.742728829383850098e+00,1.416765451431274414e+00
2.655501365661621094e-01,1.270555019378662109e+00,3.228384256362915039e-02
5.223919153213500977e-01,3.488063812255859375e+00,1.438825726509094238e+00
3.360661268234252930e-01,3.408690690994262695e+00,1.205126285552978516e+00
6.053266525268554688e-01,1.616722941398620605e+00,2.354274988174438477e-01
6.933635473251342773e-01,3.790051698684692383e+00,1.133195161819458008e+00
6.790735721588134766e-01,1.061020255088806152e+00,1.027742862701416016e+00
7.366294264793395996e-01,4.120070934295654297e+00,3.513973951339721680e-01
7.613631486892700195e-01,1.061182141304016113e+00,1.233562946319580078e+00
8.719509243965148926e-01,4.704954624176025391e+00,2.086375504732131958e-01
8.863562941551208496e-01,4.399265289306640625e+00,1.638951897621154785e-01
9.934130311012268066e-01,3.463427543640136719e+00,8.561378717422485352e-02
5.887194275856018066e-01,1.796075582504272461e+00,1.485465168952941895e+00
4.767152667045593262e-01,1.006480216979980469e+00,4.049731492996215820e-01
3.960256874561309814e-01,1.612470865249633789e+00,3.669804036617279053e-01
1.390413492918014526e-01,4.495353698730468750e+00,9.021413326263427734e-01
3.713383972644805908e-01,4.158384323120117188e+00,4.426667094230651855e-01
4.584428369998931885e-01,3.372297763824462891e+00,2.820373177528381348e-01
6.242800354957580566e-01,3.189498424530029297e+00,6.715080738067626953e-01
5.829799175262451172e-01,3.685902833938598633e+00,1.044948339462280273e+00
2.483316063880920410e-01,1.396970987319946289e+00,4.738962054252624512e-01
2.213128358125686646e-01,2.300291299819946289e+00,7.501543164253234863e-01
7.043422460556030273e-01,3.915028572082519531e+00,8.678027987480163574e-01
7.381879091262817383e-01,2.134367227554321289e+00,1.018978714942932129e+00
2.382633388042449951e-01,2.685074329376220703e+00,7.185503095388412476e-02
9.969136714935302734e-01,4.933343410491943359e+00,1.146689534187316895e+00
1.669743210077285767e-01,4.841521263122558594e+00,9.777233004570007324e-01
1.419924795627593994e-01,4.743665695190429688e+00,4.507585465908050537e-01
3.599260449409484863e-01,3.864315524697303772e-02,3.553848564624786377e-01
3.819735348224639893e-01,3.034688472747802734e+00,3.370151817798614502e-01
1.777383685111999512e-02,8.163511753082275391e-01,3.329724669456481934e-01
6.418477743864059448e-02,1.191882610321044922e+00,1.414134502410888672e+00
9.217758178710937500e-01,1.369569420814514160e+00,5.168128386139869690e-02
3.379810154438018799e-01,2.261215925216674805e+00,1.452502250671386719e+00
5.552729368209838867e-01,3.086046218872070312e+00,1.400350093841552734e+00
5.494612455368041992e-01,1.784265756607055664e+00,7.627052068710327148e-01
2.726027667522430420e-01,2.059778213500976562e+00,1.006146669387817383e+00
8.900327682495117188e-01,3.139451265335083008e+00,2.015905976295471191e-01
8.671055436134338379e-01,2.434346675872802734e+00,1.290104269981384277e+00
1.623345762491226196e-01,8.466691970825195312e-01,6.576093286275863647e-02
4.475784301757812500e-01,2.042549610137939453e+00,1.490551948547363281e+00
2.056741565465927124e-01,2.285120010375976562e+00,1.480843067169189453e+00
6.427912116050720215e-01,2.214256525039672852e+00,3.723015636205673218e-02
8.585633039474487305e-01,9.444604516029357910e-01,1.435564160346984863e+00
6.644720584154129028e-02,2.999611377716064453e+00,1.435626298189163208e-02
6.267344951629638672e-01,2.851048707962036133e+00,5.589386075735092163e-02
2.482832521200180054e-01,2.835740566253662109e+00,1.391749739646911621e+00
1.259616017341613770e-01,2.261963129043579102e+00,9.271882474422454834e-02
7.047647833824157715e-01,4.459552764892578125e+00,5.000624805688858032e-02
7.663621902465820312e-01,4.268523216247558594e+00,1.165791511535644531e+00
6.503850221633911133e-01,3.743373632431030273e+00,3.664328753948211670e-01
5.215119123458862305e-01,8.885668516159057617e-01,8.345469236373901367e-01
1.358834952116012573e-01,5.366825461387634277e-01,3.313992619514465332e-01
1.207897737622261047e-01,3.821923732757568359e-01,8.909716606140136719e-01
4.011654853820800781e-01,2.923987865447998047e+00,1.804678589105606079e-01
1.862104684114456177e-01,3.074053764343261719e+00,1.071709752082824707e+00
5.925024151802062988e-01,9.642313718795776367e-01,2.449447810649871826e-01
4.978344440460205078e-01,3.574451446533203125e+00,6.087572574615478516e-01
4.235986173152923584e-01,6.924846172332763672e-01,7.142435312271118164e-01
2.616624534130096436e-01,2.968527674674987793e-01,9.997785091400146484e-01
7.350076436996459961e-01,4.718165397644042969e+00,1.192307472229003906e+00
4.017042219638824463e-01,2.271862030029296875e+00,9.730627387762069702e-02
8.552246689796447754e-01,2.385043382644653320e+00,1.270894050598144531e+00
7.676146030426025391e-01,1.809973597526550293e+00,1.002218127250671387e-01
6.107362508773803711e-01,3.143279790878295898e+00,2.009132504463195801e-01
8.666265010833740234e-01,1.050317406654357910e+00,1.437678039073944092e-01
6.229660660028457642e-02,3.822952747344970703e+00,5.472117066383361816e-01
1.783136725425720215e-01,2.630258321762084961e+00,4.179762303829193115e-01
3.282010853290557861e-01,1.587936401367187500e+00,1.148647665977478027e+00
1.336979568004608154e-01,3.477964162826538086e+00,1.864266395568847656e-01
3.391977250576019287e-01,4.558501720428466797e+00,1.241396963596343994e-01
9.409789443016052246e-01,4.095131397247314453e+00,3.053170144557952881e-01
9.400330781936645508e-01,3.092396259307861328e+00,4.037061929702758789e-01
9.175019264221191406e-01,3.151707172393798828e+00,5.696790814399719238e-01
5.878088474273681641e-01,2.842464685440063477e+00,4.725117683410644531e-01
5.393472909927368164e-01,9.200434684753417969e-01,1.254574894905090332e+00
2.381782680749893188e-01,6.896256804466247559e-01,1.360699683427810669e-01
7.052323222160339355e-01,4.296659469604492188e+00,8.381393551826477051e-01
5.125942826271057129e-01,2.955279827117919922e+00,3.351674675941467285e-01
6.292820572853088379e-01,3.038503646850585938e+00,5.524430423974990845e-02
6.827541589736938477e-01,3.194457054138183594e+00,2.405061721801757812e-01
6.932350993156433105e-02,1.915826082229614258e+00,7.687208652496337891e-01
2.521475553512573242e-01,2.864150762557983398e+00,2.946720421314239502e-01
6.267967820167541504e-01,3.796178579330444336e+00,8.903891444206237793e-01
5.018834471702575684e-01,1.893731236457824707e+00,9.050647616386413574e-01
4.806005656719207764e-01,2.039875030517578125e+00,9.241570234298706055e-01
4.612216949462890625e-01,2.487191438674926758e+00,1.968322098255157471e-01
7.885684370994567871e-01,1.483944416046142578e+00,1.535717248916625977e-01
1.345510333776473999e-01,7.923680543899536133e-01,6.008896231651306152e-01
7.713699340820312500e-01,4.398918628692626953e+00,1.387922763824462891e+00
8.017627596855163574e-01,9.203549027442932129e-01,1.349248766899108887e+00
4.613386690616607666e-01,3.989163160324096680e+00,1.096243381500244141e+00
3.401694446802139282e-02,6.893203854560852051e-01,1.019228816032409668e+00
9.826515316963195801e-01,4.543867111206054688e+00,3.106844127178192139e-01
1.378701161593198776e-02,1.387396454811096191e+00,1.151121735572814941e+00
5.777236074209213257e-02,4.576815664768218994e-01,1.219012260437011719e+00
2.622748538851737976e-02,1.259440183639526367e+00,6.210536360740661621e-01
5.903441905975341797e-01,3.056145429611206055e+00,1.059986352920532227e-01
6.296591162681579590e-01,5.248443484306335449e-01,2.508296072483062744e-01
5.661820173263549805e-01,1.875737905502319336e+00,5.415728092193603516e-01
4.559269547462463379e-02,9.071806073188781738e-01,1.216158390045166016e+00
4.923260305076837540e-03,2.301489591598510742e+00,9.887201786041259766e-01
7.883035540580749512e-01,2.493783950805664062e+00,2.441209182143211365e-02
6.527947187423706055e-01,3.853125095367431641e+00,9.321311116218566895e-01
3.995601832866668701e-01,2.738090515136718750e+00,1.187213301658630371e+00
1.855212301015853882e-01,1.556607604026794434e+00,4.133916646242141724e-02
4.212943613529205322e-01,1.605793595314025879e+00,4.903534054756164551e-01
5.744911432266235352e-01,3.543466091156005859e+00,5.740200877189636230e-01
5.992590785026550293e-01,1.117227673530578613e+00,4.997469484806060791e-01
6.009497642517089844e-01,3.175217151641845703e+00,8.959824442863464355e-01
6.573466062545776367e-01,2.769842147827148438e+00,8.845111131668090820e-01
3.079010248184204102e-01,1.598561763763427734e+00,7.422657012939453125e-01
5.300323963165283203e-01,2.128638029098510742e+00,1.393182158470153809e+00
5.702387690544128418e-01,4.562863409519195557e-01,1.254012703895568848e+00
4.190317690372467041e-01,4.600292682647705078e+00,3.614028543233871460e-02
2.675345540046691895e-01,3.760913133621215820e+00,1.450876712799072266e+00
6.140396595001220703e-01,1.523305773735046387e+00,9.391686762683093548e-05
9.766781926155090332e-01,1.957747101783752441e+00,1.482653260231018066e+00
8.662509918212890625e-01,8.183521032333374023e-01,7.440327405929565430e-01
5.166118592023849487e-02,4.209522724151611328e+00,8.343961238861083984e-01
5.607325956225395203e-02,4.573246955871582031e+00,5.248452425003051758e-01
3.812232911586761475e-01,5.686565637588500977e-01,4.836947917938232422e-01
5.347048044204711914e-01,3.720026969909667969e+00,7.116437554359436035e-01
3.994888365268707275e-01,3.019042968750000000e+00,3.628179728984832764e-01
2.249448746442794800e-01,5.937687158584594727e-01,8.730843067169189453e-01
9.884349107742309570e-01,2.578818798065185547e+00,9.786864519119262695e-01
1.386236846446990967e-01,1.825343012809753418e+00,5.260194092988967896e-02
2.862999737262725830e-01,2.877746582031250000e+00,6.969231963157653809e-01
4.591651856899261475e-01,3.962398529052734375e+00,1.199657768011093140e-01
1.927474439144134521e-01,4.097468852996826172e+00,1.159596741199493408e-01
1.963248103857040405e-01,7.464072704315185547e-01,1.378044337034225464e-01
4.416704177856445312e-01,4.104881286621093750e+00,2.567998170852661133e-01
5.289512872695922852e-01,2.311830520629882812e+00,1.193833708763122559e+00
2.342229783535003662e-01,3.001539468765258789e+00,4.581643044948577881e-01
6.249449849128723145e-01,1.408494830131530762e+00,7.257954478263854980e-01
3.409135043621063232e-01,3.420016169548034668e-01,1.844215691089630127e-01
9.771857261657714844e-01,4.783632755279541016e+00,1.112505435943603516e+00
7.508927583694458008e-02,4.823851585388183594e+00,2.166917026042938232e-01
3.312089741230010986e-01,4.955419063568115234e+00,1.782278120517730713e-01
5.590679049491882324e-01,4.831932067871093750e+00,9.989604949951171875e-01
2.637638151645660400e-01,1.836666464805603027e+00,1.040692448616027832e+00
6.389855146408081055e-01,2.838304519653320312e+00,1.271183013916015625e+00
5.353476405143737793e-01,1.587665915489196777e+00,1.765786409378051758e-01
7.783986926078796387e-01,1.392374396324157715e+00,1.145203262567520142e-01
5.524786189198493958e-02,9.190342426300048828e-01,9.856758713722229004e-01
9.789658784866333008e-01,3.309482574462890625e+00,1.317798018455505371e+00
7.368458509445190430e-01,2.290385246276855469e+00,1.062611460685729980e+00
5.789862275123596191e-01,3.413401126861572266e+00,1.301348090171813965e+00
6.863607168197631836e-01,2.500906944274902344e+00,1.318212389945983887e+00
2.239900380373001099e-01,4.762545585632324219e+00,7.110556364059448242e-01
5.615423917770385742e-01,6.709374785423278809e-01,4.799479544162750244e-01
6.519546508789062500e-01,2.883224010467529297e+00,6.499356031417846680e-01
9.661783576011657715e-01,6.944939494132995605e-01,3.128678724169731140e-02
1.347758024930953979e-01,1.454141378402709961e+00,1.265998780727386475e-01
3.274616301059722900e-01,1.393132567405700684e+00,1.363918036222457886e-01
2.699977755546569824e-01,3.853616476058959961e+00,4.612295329570770264e-01
2.935288250446319580e-01,4.194651603698730469e+00,1.653717160224914551e-01
1.763835549354553223e-02,4.322373390197753906e+00,7.004886865615844727e-01
8.775842785835266113e-01,4.257038593292236328e+00,9.185516238212585449e-01
7.995124459266662598e-01,4.029142558574676514e-01,8.384447097778320312e-01
4.973029196262359619e-01,1.525406718254089355e+00,8.970914483070373535e-01
5.279379487037658691e-01,2.593631505966186523e+00,2.609184384346008301e-01
4.508828222751617432e-01,1.308195352554321289e+00,3.969755172729492188e-01
4.519116282463073730e-01,3.823098421096801758e+00,5.967421531677246094e-01
4.564611315727233887e-01,4.065305233001708984e+00,1.447578817605972290e-01
4.833389222621917725e-01,1.086662054061889648e+00,1.429078280925750732e-01
6.061023473739624023e-01,1.930870652198791504e+00,7.372188568115234375e-02
3.936761915683746338e-01,7.251629829406738281e-01,3.191468119621276855e-01
7.663616538047790527e-01,4.480597496032714844e+00,1.310745596885681152e+00
6.400203108787536621e-01,1.050450205802917480e+00,4.269081950187683105e-01
7.467716336250305176e-01,2.095328330993652344e+00,6.089989542961120605e-01
2.560630142688751221e-01,1.750943541526794434e+00,1.321917057037353516e+00
5.148432254791259766e-01,3.559221029281616211e+00,1.288562297821044922e+00
5.134363174438476562e-01,1.228448867797851562e+00,1.219671130180358887e+00
1.983730643987655640e-01,7.788234949111938477e-01,5.679014921188354492e-01
8.268781751394271851e-02,2.963395118713378906e+00,3.456145226955413818e-01
9.412009716033935547e-01,1.447112321853637695e+00,1.195074796676635742e+00
1.338745206594467163e-01,3.751750707626342773e+00,2.015887051820755005e-01
3.690453171730041504e-01,3.125470876693725586e+00,1.366207003593444824e+00
3.450663089752197266e-01,1.329594612121582031e+00,2.792378365993499756e-01
5.388706922531127930e-01,1.421717286109924316e+00,1.143947720527648926e+00
6.573418378829956055e-01,7.777417898178100586e-01,3.038271665573120117e-01
3.422234952449798584e-01,9.279063940048217773e-01,8.196327686309814453e-01
7.250269055366516113e-01,4.417085647583007812e+00,2.241350859403610229e-01
1.650569140911102295e-01,1.271911621093750000e+00,1.688232272863388062e-02
2.906279861927032471e-01,3.512891769409179688e+00,1.041309118270874023e+00
7.702950835227966309e-01,8.920654654502868652e-01,4.148897230625152588e-01
4.811761677265167236e-01,1.995548725128173828e+00,7.658717036247253418e-01
2.420445084571838379e-01,1.199471473693847656e+00,2.833172380924224854e-01
3.429829776287078857e-01,3.329604864120483398e+00,5.943914055824279785e-01
4.512976706027984619e-01,3.559145927429199219e+00,2.066816836595535278e-01
2.772985994815826416e-01,2.712366819381713867e+00,2.883622050285339355e-01
1.746484339237213135e-01,2.248649597167968750e+00,3.270090222358703613e-01
7.152137756347656250e-01,2.390276193618774414e+00,8.916038274765014648e-01
6.149661168456077576e-02,3.437578678131103516e+00,6.161025762557983398e-01
7.344758510589599609e-01,4.246365547180175781e+00,3.994854092597961426e-01
4.202640056610107422e-01,3.696393966674804688e+00,4.690214395523071289e-01
8.576029539108276367e-01,1.042435169219970703e+00,6.778572797775268555e-01
6.876928210258483887e-01,4.675522804260253906e+00,1.139833927154541016e+00
4.149810075759887695e-01,3.225620269775390625e+00,8.747855424880981445e-01
7.720497846603393555e-01,2.131645202636718750e+00,2.045688629150390625e-01
8.044392466545104980e-01,2.373692274093627930e+00,9.359126091003417969e-01
3.214339539408683777e-02,4.528364181518554688e+00,1.883393228054046631e-01
9.353238344192504883e-01,2.144478321075439453e+00,4.912838339805603027e-01
4.805910214781761169e-02,7.708934545516967773e-01,1.094071865081787109e+00
3.992301970720291138e-02,1.273509025573730469e+00,2.618441358208656311e-02
9.427912831306457520e-01,2.436808496713638306e-01,1.497368216514587402e-01
6.797599792480468750e-02,1.320890307426452637e+00,6.700816154479980469e-01
3.251848518848419189e-01,3.255942821502685547e+00,1.079403400421142578e+00
5.574582815170288086e-01,1.524991631507873535e+00,1.579093188047409058e-01
5.913702845573425293e-01,7.980760931968688965e-01,5.077517032623291016e-01
8.513180613517761230e-01,4.166264057159423828e+00,9.988967180252075195e-01
2.367551773786544800e-01,3.744896411895751953e+00,1.095861911773681641e+00
4.397082924842834473e-01,3.877005577087402344e+00,8.914659023284912109e-01
3.082498908042907715e-01,8.619817495346069336e-01,1.368507862091064453e+00
7.842550277709960938e-01,3.719467878341674805e+00,2.639795839786529541e-01
3.784728050231933594e-01,1.249699473381042480e+00,1.891675889492034912e-01
5.053128600120544434e-01,2.096583843231201172e+00,3.433635085821151733e-02
3.299192488193511963e-01,2.618647813796997070e+00,1.388529539108276367e+00
9.288802742958068848e-02,8.891785740852355957e-01,4.623071849346160889e-02
8.020253181457519531e-01,7.237086892127990723e-01,7.997841835021972656e-01
7.951553463935852051e-01,1.982579827308654785e+00,5.978462100028991699e-02
2.221201211214065552e-01,3.048343896865844727e+00,1.100684046745300293e+00
7.041124105453491211e-01,2.762874603271484375e+00,4.248071908950805664e-01
5.909041762351989746e-01,4.524338722229003906e+00,6.640878915786743164e-01
3.215304017066955566e-01,3.897691726684570312e+00,4.850271940231323242e-01
7.616105675697326660e-01,1.124585747718811035e+00,1.192991852760314941e+00
2.709001600742340088e-01,1.491999149322509766e+00,7.644803076982498169e-02
1.617140322923660278e-01,3.465501070022583008e+00,1.460542678833007812e-01
9.385148994624614716e-03,1.378981590270996094e+00,5.437997579574584961e-01
4.313305616378784180e-01,3.441944837570190430e+00,5.152622461318969727e-01
3.533395826816558838e-01,1.261804461479187012e+00,1.267484426498413086e+00
4.730133414268493652e-01,5.994014739990234375e-01,1.307440757751464844e+00
8.892885409295558929e-03,4.557236135005950928e-01,9.601976871490478516e-01
6.992908120155334473e-01,2.863938808441162109e+00,4.952598810195922852e-01
4.072819948196411133e-01,3.505511283874511719e+00,7.132608890533447266e-01
3.760922849178314209e-01,4.161842346191406250e+00,6.879251003265380859e-01
2.999182939529418945e-01,2.933152616024017334e-01,3.161000609397888184e-01
8.310973644256591797e-01,4.750425338745117188e+00,6.043785810470581055e-01
4.834074378013610840e-01,3.451153993606567383e+00,4.438662528991699219e-01
1.276901215314865112e-01,3.259166717529296875e+00,1.064834356307983398e+00
9.510547518730163574e-01,1.123895525932312012e+00,1.014721274375915527e+00
8.027053475379943848e-01,2.168225765228271484e+00,2.675872445106506348e-01
7.240585684776306152e-01,4.647864341735839844e+00,2.020587027072906494e-01
8.843424320220947266e-01,1.006832480430603027e+00,2.393531203269958496e-01
8.005755394697189331e-02,3.955639600753784180e+00,5.051767826080322266e-01
8.286256790161132812e-01,9.109588265419006348e-01,2.395154088735580444e-01
1.912550330162048340e-01,1.709242820739746094e+00,6.023924350738525391e-01
3.716014325618743896e-01,9.845458269119262695e-01,7.747866511344909668e-01
2.593464851379394531e-01,1.699319005012512207e+00,1.953469365835189819e-01
8.017860651016235352e-01,2.864598512649536133e+00,1.173600316047668457e+00
7.835746556520462036e-02,4.180133342742919922e+00,3.107597827911376953e-01
3.989726901054382324e-01,4.890427291393280029e-01,8.292914628982543945e-01
8.266022801399230957e-01,1.070173263549804688e+00,6.425750255584716797e-01
6.675688028335571289e-01,2.285104036331176758e+00,7.437344193458557129e-01
7.782087922096252441e-01,1.753516197204589844e+00,5.007334351539611816e-01
1.732696406543254852e-02,1.946298360824584961e+00,3.544967174530029297e-01
3.260669112205505371e-01,2.076771736145019531e+00,4.777061194181442261e-02
5.459470748901367188e-01,1.558788418769836426e+00,1.382448911666870117e+00
3.969587981700897217e-01,4.398958683013916016e+00,2.147066891193389893e-01
9.015549421310424805e-01,3.569185495376586914e+00,7.386736869812011719e-01
7.746689319610595703e-01,1.646285772323608398e+00,5.115858912467956543e-01
9.301289916038513184e-02,2.081151485443115234e+00,3.242503106594085693e-01
1.645706295967102051e-01,8.527494221925735474e-02,9.986042976379394531e-02
3.792947828769683838e-01,4.881138727068901062e-02,1.563118398189544678e-01
2.062447220087051392e-01,4.871646404266357422e+00,1.376631498336791992e+00
6.418930888175964355e-01,6.934163570404052734e-01,4.103473946452140808e-02
3.525342643260955811e-01,3.829332828521728516e+00,8.184704780578613281e-01
7.817806005477905273e-01,3.826811075210571289e+00,4.079526364803314209e-01
1.988184265792369843e-02,3.876505136489868164e+00,6.590182185173034668e-01
4.462516680359840393e-02,1.118403077125549316e+00,9.120742082595825195e-01
8.858354389667510986e-02,2.005069971084594727e+00,3.479704260826110840e-01
2.339628487825393677e-01,3.472224712371826172e+00,3.214538693428039551e-01
3.724637925624847412e-01,4.593711853027343750e+00,2.789919972419738770e-01
9.681219458580017090e-01,4.848079085350036621e-01,4.746196866035461426e-01
6.248344853520393372e-02,7.501291036605834961e-01,1.308931708335876465e+00
9.153028726577758789e-01,3.724117040634155273e+00,3.288771212100982666e-01
5.104975104331970215e-01,4.605539798736572266e+00,2.582288682460784912e-01
1.401889324188232422e-01,2.919438838958740234e+00,9.439088106155395508e-01
9.988965988159179688e-01,4.147829055786132812e+00,8.382609486579895020e-01
9.774767756462097168e-01,2.721506118774414062e+00,6.558198928833007812e-01
5.397588759660720825e-02,2.158948659896850586e+00,7.964683771133422852e-01
1.004879027605056763e-01,2.171672105789184570e+00,8.440923690795898438e-01
7.444180250167846680e-01,2.917255640029907227e+00,1.464062690734863281e+00
4.393160045146942139e-01,1.600352764129638672e+00,1.446636676788330078e+00
7.080335170030593872e-02,3.154405593872070312e+00,3.286612629890441895e-01
6.663444638252258301e-01,3.044073820114135742e+00,6.652732491493225098e-01
1.613809764385223389e-01,3.046005249023437500e+00,3.255909383296966553e-01
7.923294305801391602e-01,3.959544897079467773e+00,1.011741518974304199e+00
8.390944004058837891e-01,4.473073005676269531e+00,5.884217619895935059e-01
7.261139899492263794e-02,2.241687059402465820e+00,5.150483846664428711e-01
9.261146187782287598e-01,4.957304954528808594e+00,1.101867437362670898e+00
7.974760979413986206e-02,4.794806957244873047e+00,1.765633821487426758e-01
9.193460345268249512e-01,1.374857127666473389e-01,1.263931870460510254e+00
9.611492753028869629e-01,4.987675666809082031e+00,4.959473311901092529e-01
2.105338871479034424e-01,2.783231973648071289e+00,5.641025304794311523e-01
5.480493903160095215e-01,2.633702754974365234e+00,1.120102405548095703e+00
3.154152631759643555e-01,1.486634731292724609e+00,7.925814986228942871e-01
3.926650881767272949e-01,2.265520811080932617e+00,6.802008021622896194e-03
4.239003956317901611e-01,3.747663021087646484e+00,1.128314256668090820e+00
2.744552791118621826e-01,3.093672275543212891e+00,1.362558245658874512e+00
1.701342016458511353e-01,1.226390957832336426e+00,6.631272286176681519e-02
1.455794721841812134e-01,4.504703998565673828e+00,3.478379547595977783e-02
9.004001021385192871e-01,4.036280632019042969e+00,8.666975796222686768e-02
4.616446793079376221e-01,2.239710807800292969e+00,9.227322340011596680e-01
5.318846106529235840e-01,4.253492355346679688e+00,1.079906821250915527e+00
9.572314620018005371e-01,5.163624882698059082e-01,5.946527719497680664e-01
1.369661092758178711e-01,3.355391025543212891e+00,7.604184150695800781e-01
1.187469810247421265e-01,2.419936180114746094e+00,2.447018176317214966e-01
3.538585305213928223e-01,3.784031867980957031e+00,3.665559887886047363e-01
3.268433809280395508e-01,4.580235958099365234e+00,3.110046386718750000e-01
6.029611825942993164e-01,4.760561943054199219e+00,1.800229996442794800e-01
3.393693566322326660e-01,3.608821630477905273e-01,1.015520453453063965e+00
5.023015737533569336e-01,1.201116204261779785e+00,5.169624686241149902e-01
2.212577760219573975e-01,5.204429626464843750e-01,6.551840305328369141e-01
6.560145020484924316e-01,4.388586059212684631e-02,1.048046708106994629e+00
4.686922132968902588e-01,3.764796495437622070e+00,1.032606720924377441e+00
5.559874176979064941e-01,4.178721904754638672e+00,5.148819088935852051e-01
4.583199024200439453e-01,1.704458832740783691e+00,1.123233232647180557e-02
5.359669327735900879e-01,2.882501363754272461e+00,1.175667718052864075e-02
5.300560593605041504e-01,1.458645224571228027e+00,1.194113612174987793e+00
7.069720625877380371e-01,2.349432945251464844e+00,1.101569056510925293e+00
2.139116376638412476e-01,1.146144032478332520e+00,1.145619973540306091e-01
3.404145836830139160e-01,3.345216035842895508e+00,2.111566364765167236e-01
5.663601756095886230e-01,2.430603265762329102e+00,1.322115659713745117e+00
7.897937297821044922e-01,2.518060684204101562e+00,1.296162724494934082e+00
2.727517485618591309e-01,2.323752164840698242e+00,7.078230977058410645e-01
2.416584938764572144e-01,3.349111080169677734e+00,2.504041790962219238e-01
3.803982958197593689e-02,5.957915633916854858e-02,9.761588573455810547e-01
9.393184781074523926e-01,9.201219305396080017e-03,3.362771868705749512e-02
6.685602664947509766e-02,4.999436855316162109e+00,8.765277862548828125e-01
