omega,lambda_p,pi_bar
3.205032646656036377e-02,2.572064161300659180e+00,1.103579029440879822e-01
9.706690311431884766e-01,9.630947113037109375e-01,3.567933738231658936e-01
8.241918869316577911e-03,4.505095958709716797e+00,3.395432531833648682e-01
5.560596007853746414e-03,2.179633855819702148e+00,5.241914093494415283e-02
9.581135511398315430e-01,1.035346984863281250e+00,7.785508036613464355e-02
1.128562074154615402e-02,1.998246073722839355e+00,1.359174959361553192e-02
8.830252289772033691e-01,1.575196743011474609e+00,2.406940162181854248e-01
1.096899341791868210e-02,1.462094068527221680e+00,5.450526475906372070e-01
8.270602822303771973e-01,4.675009727478027344e+00,2.644871175289154053e-02
2.589028775691986084e-01,2.318649590015411377e-01,2.331258654594421387e-01
4.419522881507873535e-01,1.757537961006164551e+00,9.553636610507965088e-02
4.537631571292877197e-02,2.880693435668945312e+00,5.767465755343437195e-02
4.017316699028015137e-01,1.285847306251525879e+00,9.488186985254287720e-02
1.934339106082916260e-01,3.460833072662353516e+00,8.847682476043701172e-01
6.467937231063842773e-01,1.064607024192810059e+00,8.193865418434143066e-03
1.426798403263092041e-01,1.047310948371887207e+00,1.105402689427137375e-02
1.495268791913986206e-01,3.533506393432617188e+00,7.396034151315689087e-02
3.138461709022521973e-01,3.002997159957885742e+00,3.220446407794952393e-02
3.026713132858276367e-01,3.835790872573852539e+00,4.621303975582122803e-01
1.295463591814041138e-01,3.128213405609130859e+00,2.432261407375335693e-01
3.131524324417114258e-01,1.231277227401733398e+00,3.001752495765686035e-01
1.370860636234283447e-01,3.548118352890014648e+00,5.238006357103586197e-03
4.787153601646423340e-01,2.889869689941406250e+00,5.107178688049316406e-01
9.323602318763732910e-01,4.539997100830078125e+00,1.530759632587432861e-01
2.353040128946304321e-01,6.303377747535705566e-01,6.750200986862182617e-01
3.167861104011535645e-01,9.916836023330688477e-01,2.357145398855209351e-02
3.140640258789062500e-01,4.318913459777832031e+00,1.273804903030395508e-01
3.821604251861572266e-01,4.925755023956298828e+00,1.777554005384445190e-01
4.421618580818176270e-02,1.430754959583282471e-01,9.220023453235626221e-02
2.432889193296432495e-01,3.179288804531097412e-01,1.601855158805847168e-01
5.096330046653747559e-01,4.079663753509521484e-01,2.284347563982009888e-01
4.672886133193969727e-01,2.300235748291015625e+00,1.131707280874252319e-01
7.678837776184082031e-01,2.266501188278198242e+00,1.514135450124740601e-01
2.005239762365818024e-02,4.449760437011718750e+00,1.494322270154953003e-01
6.740267276763916016e-01,3.391051590442657471e-01,2.458980679512023926e-01
8.369119763374328613e-01,3.976078510284423828e+00,6.537821888923645020e-01
1.851348429918289185e-01,1.680983155965805054e-01,8.620482683181762695e-01
5.268574953079223633e-01,4.486008644104003906e+00,3.840186446905136108e-02
5.815519690513610840e-01,4.557673454284667969e+00,5.199453979730606079e-02
4.364127516746520996e-01,2.926609516143798828e+00,1.317208409309387207e-01
4.180868268013000488e-01,2.515219688415527344e+00,2.302875220775604248e-01
1.893822550773620605e-01,3.904227733612060547e+00,9.322859346866607666e-02
1.810536980628967285e-01,1.005557417869567871e+00,2.029220163822174072e-01
8.266691565513610840e-01,3.157006263732910156e+00,3.563668206334114075e-02
5.633917078375816345e-02,2.922564268112182617e+00,5.493300408124923706e-02
5.595121383666992188e-01,1.340255022048950195e+00,1.842522323131561279e-01
4.113503992557525635e-01,4.051592946052551270e-02,9.712774157524108887e-01
7.564648389816284180e-01,4.788970470428466797e+00,4.715130780823528767e-04
6.471976041793823242e-01,1.506931185722351074e+00,6.127092055976390839e-04
5.906445384025573730e-01,3.169089794158935547e+00,3.238691389560699463e-01
4.210435748100280762e-01,2.235263109207153320e+00,2.094530127942562103e-02
2.915718257427215576e-01,3.670873641967773438e-01,7.917070388793945312e-01
2.726795673370361328e-01,6.197414398193359375e-01,3.391799628734588623e-01
1.191739141941070557e-01,4.038326263427734375e+00,1.404387056827545166e-01
1.192653849720954895e-01,4.210018157958984375e+00,3.512842357158660889e-01
1.691020131111145020e-01,1.226099804043769836e-01,1.087201952934265137e+00
5.890921950340270996e-01,2.514767646789550781e-01,1.316504359245300293e+00
7.120489478111267090e-01,1.224427103996276855e+00,8.326163291931152344e-01
2.796098291873931885e-01,4.398381710052490234e-02,1.172382757067680359e-02
9.666859507560729980e-01,4.592491626739501953e+00,2.406688928604125977e-01
3.667513728141784668e-01,8.459683507680892944e-02,1.644557118415832520e-01
1.402270793914794922e-01,4.657800197601318359e+00,6.932190805673599243e-02
9.273390769958496094e-01,8.763547986745834351e-02,6.015787720680236816e-01
3.475052863359451294e-02,2.624047279357910156e+00,1.852113008499145508e-01
3.296915814280509949e-02,3.108166694641113281e+00,5.491994023323059082e-01
2.661387324333190918e-01,3.289964497089385986e-01,3.676782250404357910e-01
7.645041346549987793e-01,2.257880449295043945e+00,6.912556290626525879e-02
7.951070666313171387e-01,1.244485974311828613e+00,3.973463922739028931e-02
1.444873809814453125e-01,2.793364763259887695e+00,1.313819438219070435e-01
4.131035506725311279e-01,2.281150341033935547e+00,1.667250692844390869e-01
2.933491766452789307e-01,1.675634026527404785e+00,5.285137891769409180e-02
9.509565234184265137e-01,4.450453281402587891e+00,5.772215127944946289e-02
7.466556876897811890e-02,4.248147010803222656e+00,3.464784100651741028e-02
8.917024731636047363e-01,7.088686823844909668e-01,2.975080013275146484e-01
9.499164819717407227e-01,4.311329841613769531e+00,5.779565572738647461e-01
3.982498869299888611e-02,2.610483169555664062e+00,7.086662054061889648e-01
6.665016710758209229e-02,2.451276779174804688e+00,5.824681371450424194e-02
1.546720415353775024e-01,1.733499407768249512e+00,1.680765002965927124e-01
2.562190294265747070e-01,3.872616291046142578e+00,1.572707742452621460e-01
3.634452819824218750e-02,3.770128726959228516e+00,1.288398951292037964e-01
1.198634505271911621e-01,4.213216304779052734e+00,1.148135066032409668e-01
1.498148739337921143e-01,1.816107392311096191e+00,1.287034153938293457e-01
8.324933797121047974e-02,1.996320128440856934e+00,6.502689123153686523e-01
8.407003283500671387e-01,2.193754673004150391e+00,6.193600594997406006e-02
1.338570117950439453e-01,2.692902326583862305e+00,1.607866212725639343e-02
3.987995386123657227e-01,2.591516017913818359e+00,2.462400197982788086e-01
5.670871138572692871e-01,2.118208408355712891e+00,1.033963203430175781e+00
5.601962208747863770e-01,4.864307403564453125e+00,1.364938855171203613e+00
5.892735123634338379e-01,4.744727134704589844e+00,2.543324828147888184e-01
3.452519178390502930e-01,4.071226596832275391e+00,5.625266581773757935e-02
8.767724633216857910e-01,3.610845327377319336e+00,4.525043070316314697e-01
7.091598957777023315e-02,3.891651391983032227e+00,2.916892170906066895e-01
2.185920774936676025e-01,5.374367237091064453e-01,1.830790191888809204e-01
3.794356882572174072e-01,1.658591151237487793e+00,2.766698598861694336e-01
5.170846581459045410e-01,3.085609674453735352e+00,9.131520986557006836e-01
6.942107677459716797e-01,3.499262332916259766e+00,1.340459585189819336e+00
2.680819034576416016e-01,1.320337772369384766e+00,2.691634371876716614e-02
6.281451582908630371e-01,1.871182918548583984e+00,5.621578693389892578e-01
2.729015350341796875e-01,1.870971918106079102e+00,4.748523607850074768e-02
5.679265260696411133e-01,1.626825094223022461e+00,3.452641665935516357e-01
3.748680949211120605e-01,3.715626001358032227e+00,2.285217344760894775e-01
8.523445725440979004e-01,1.239211410284042358e-01,1.136773079633712769e-01
6.772158741950988770e-01,3.077006936073303223e-01,6.011531129479408264e-02
5.152915716171264648e-01,4.511966228485107422e+00,9.944431483745574951e-02
5.936198830604553223e-01,4.369597434997558594e+00,9.569404125213623047e-01
5.864617228507995605e-01,1.619755029678344727e+00,1.214182853698730469e+00
3.764744400978088379e-01,5.517673492431640625e-01,1.214845299720764160e+00
3.065757825970649719e-02,9.613070487976074219e-01,3.965768516063690186e-01
6.165817975997924805e-01,3.330964565277099609e+00,4.022745415568351746e-02
8.496209383010864258e-01,1.046686887741088867e+00,1.242403745651245117e+00
4.722998440265655518e-01,4.661339759826660156e+00,2.877422571182250977e-01
1.847299635410308838e-01,1.139196038246154785e+00,8.104149252176284790e-02
1.684186011552810669e-01,3.026171445846557617e+00,3.796275854110717773e-01
3.742692172527313232e-01,1.425730586051940918e+00,1.278480440378189087e-01
3.806962668895721436e-01,3.135035276412963867e+00,8.595447987318038940e-02
1.292089074850082397e-01,2.500610113143920898e+00,7.470662891864776611e-02
6.039721369743347168e-01,1.549472212791442871e+00,8.824355155229568481e-02
4.819596409797668457e-01,1.751727938652038574e+00,1.324612796306610107e-01
7.660624384880065918e-01,2.803447246551513672e+00,1.732468307018280029e-01
1.299558281898498535e-01,1.897006750106811523e+00,1.015691637992858887e+00
1.989831030368804932e-01,2.444823980331420898e+00,6.397508084774017334e-02
2.682068049907684326e-01,4.531570434570312500e+00,2.032809555530548096e-01
5.501660108566284180e-01,4.271496236324310303e-01,3.743232488632202148e-01
8.675975203514099121e-01,1.876754760742187500e+00,1.289792358875274658e-01
3.275827467441558838e-01,4.074152946472167969e+00,3.964812681078910828e-02
1.645912528038024902e-01,2.585685729980468750e+00,1.769519746303558350e-01
8.999652266502380371e-01,3.957839727401733398e+00,2.549605369567871094e-01
5.861154794692993164e-01,1.486579895019531250e+00,1.671764254570007324e-01
2.582326829433441162e-01,2.842237472534179688e+00,7.632501423358917236e-02
2.273590117692947388e-01,1.250360131263732910e+00,7.108166813850402832e-02
2.938899695873260498e-01,3.161540031433105469e+00,2.602505087852478027e-01
3.260187208652496338e-01,4.350277900695800781e+00,5.383422970771789551e-02
2.292874455451965332e-01,4.781927108764648438e+00,2.193621918559074402e-02
6.942607760429382324e-01,4.556289672851562500e+00,8.578427135944366455e-02
1.374619305133819580e-01,2.209459304809570312e+00,2.623725235462188721e-01
5.273364782333374023e-01,3.498941898345947266e+00,2.131038904190063477e-01
5.142363309860229492e-01,3.070695102214813232e-01,1.336731910705566406e-01
3.625778555870056152e-01,4.611848831176757812e+00,9.630792140960693359e-01
9.433889389038085938e-01,8.950521945953369141e-01,3.541248440742492676e-01
8.158317208290100098e-01,1.045971751213073730e+00,5.376124382019042969e-01
2.563107907772064209e-01,5.710654705762863159e-02,8.982723206281661987e-02
4.226011037826538086e-01,3.404386281967163086e+00,4.731441736221313477e-01
4.334414005279541016e-01,2.874574899673461914e+00,9.228679351508617401e-03
3.127688169479370117e-01,3.322863101959228516e+00,2.625723835080862045e-03
3.251284658908843994e-01,2.372560977935791016e+00,9.889096254482865334e-04
1.246555149555206299e-01,1.827373027801513672e+00,8.338810801506042480e-01
8.874428868293762207e-01,1.388023793697357178e-01,1.070642113685607910e+00
9.276885539293289185e-02,4.093896865844726562e+00,8.545454740524291992e-01
8.574093878269195557e-02,4.351394176483154297e+00,1.462951451539993286e-01
7.532984614372253418e-01,1.200749635696411133e+00,1.196379959583282471e-01
4.103193283081054688e-01,2.844953060150146484e+00,2.058962825685739517e-03
1.525860875844955444e-01,3.304283618927001953e+00,4.675016999244689941e-01
6.272886395454406738e-01,3.662375211715698242e+00,8.655922114849090576e-02
2.032877653837203979e-01,4.156106472015380859e+00,7.491718977689743042e-02
1.825582832098007202e-01,2.841391324996948242e+00,6.444776803255081177e-02
4.672286510467529297e-01,1.201224803924560547e+00,1.025184988975524902e-01
4.195309430360794067e-02,3.046921968460083008e+00,4.003308713436126709e-01
6.418027281761169434e-01,2.068450689315795898e+00,1.321548223495483398e-01
5.753878504037857056e-02,3.332626342773437500e+00,8.652521669864654541e-02
1.383807510137557983e-01,1.297444701194763184e+00,1.571596562862396240e-01
5.794387459754943848e-01,1.595925092697143555e+00,3.860587477684020996e-01
5.196855217218399048e-02,9.553017020225524902e-01,2.975510805845260620e-02
7.377780079841613770e-01,5.959864258766174316e-01,4.643202424049377441e-01
2.395992726087570190e-01,4.175912439823150635e-01,4.727827906608581543e-01
7.586797475814819336e-01,3.388475418090820312e+00,5.783126354217529297e-01
8.699460625648498535e-01,2.507039070129394531e+00,2.058999538421630859e-01
4.029059782624244690e-02,2.839623391628265381e-01,1.813364177942276001e-01
9.895063042640686035e-01,2.419942617416381836e-01,1.559320390224456787e-01
9.902538657188415527e-01,2.360389709472656250e+00,6.561610698699951172e-01
9.900172352790832520e-01,3.701737403869628906e+00,1.820426620543003082e-02
9.976741671562194824e-01,3.880352020263671875e+00,4.528340417891740799e-03
9.503085017204284668e-01,2.124483823776245117e+00,1.131108999252319336e+00
9.650307297706604004e-01,3.489788293838500977e+00,1.339246481657028198e-01
9.384966492652893066e-01,1.806549549102783203e+00,9.474365711212158203e-01
9.360225796699523926e-01,4.880619049072265625e+00,1.239744901657104492e+00
1.196174323558807373e-01,4.019399642944335938e+00,2.521635591983795166e-02
8.272842764854431152e-01,2.908120393753051758e+00,7.757219076156616211e-01
3.292814791202545166e-01,1.636864781379699707e+00,1.472812891006469727e-01
6.148191094398498535e-01,3.832276105880737305e+00,5.667842626571655273e-01
1.069132760167121887e-01,3.002387285232543945e+00,3.069623410701751709e-01
1.133644953370094299e-02,2.727015256881713867e+00,1.059884950518608093e-01
5.722197145223617554e-02,1.384075641632080078e+00,2.191898077726364136e-01
1.673649251461029053e-01,8.460236191749572754e-01,3.518101274967193604e-01
3.045661747455596924e-01,1.607175767421722412e-01,5.826018750667572021e-02
6.024674773216247559e-01,4.845614731311798096e-01,6.223884969949722290e-02
7.366819977760314941e-01,3.085265874862670898e+00,6.913573741912841797e-01
9.314152598381042480e-02,2.612504005432128906e+00,3.937321305274963379e-01
1.705906987190246582e-01,4.017480373382568359e+00,4.817494377493858337e-02
7.859961390495300293e-01,3.844973802566528320e+00,6.590937823057174683e-02
8.594064712524414062e-01,4.284301280975341797e+00,7.938939146697521210e-03
7.987499237060546875e-02,1.138540744781494141e+00,6.121807098388671875e-01
3.046317957341670990e-02,1.134580254554748535e+00,5.054378509521484375e-02
5.816911906003952026e-02,2.747318506240844727e+00,9.894821047782897949e-01
7.023129463195800781e-01,2.922338008880615234e+00,1.566658914089202881e-01
5.960001051425933838e-02,1.352112174034118652e+00,8.042722940444946289e-02
7.061736285686492920e-02,4.355593681335449219e+00,1.263674199581146240e-01
7.848141193389892578e-01,3.176474332809448242e+00,4.707914590835571289e-01
8.138053417205810547e-01,3.279164791107177734e+00,6.520934402942657471e-02
1.269744187593460083e-01,1.818153738975524902e+00,7.607956975698471069e-02
8.142361640930175781e-01,3.135856628417968750e+00,5.461363121867179871e-02
6.486405730247497559e-01,1.143699645996093750e+00,2.894071340560913086e-01
5.732902884483337402e-01,4.340670108795166016e+00,5.915724858641624451e-02
9.309584647417068481e-02,1.866637349128723145e+00,6.158473715186119080e-02
1.657868623733520508e-01,1.714684486389160156e+00,1.124909818172454834e-01
6.172910928726196289e-01,1.390801310539245605e+00,1.684169471263885498e-01
3.670834600925445557e-01,2.228770494461059570e+00,1.453624293208122253e-02
9.974416494369506836e-01,4.699095249176025391e+00,2.119057253003120422e-02
2.863845229148864746e-02,9.705883860588073730e-01,1.961971819400787354e-02
6.189433336257934570e-01,3.602227210998535156e+00,6.511089205741882324e-01
5.157864093780517578e-01,1.735197156667709351e-01,5.543409585952758789e-01
2.321818917989730835e-01,4.630254507064819336e-01,5.281491279602050781e-01
5.666100978851318359e-01,1.446278095245361328e+00,4.234509468078613281e-01
5.001504421234130859e-01,3.103688955307006836e+00,3.257892727851867676e-01
1.234791576862335205e-01,4.371735572814941406e+00,1.013481467962265015e-01
2.170766890048980713e-01,4.317309856414794922e-01,1.032107621431350708e-01
7.397879362106323242e-01,4.850728511810302734e+00,5.221617221832275391e-02
3.359757661819458008e-01,4.641314506530761719e+00,8.022931218147277832e-02
3.331619128584861755e-02,4.340454936027526855e-01,3.793466687202453613e-01
9.803345203399658203e-01,3.773730099201202393e-01,4.641832411289215088e-02
9.871174693107604980e-01,2.386802196502685547e+00,6.053991317749023438e-01
9.702750444412231445e-01,2.314736127853393555e+00,3.198360204696655273e-01
9.763376116752624512e-01,3.800912141799926758e+00,1.992193162441253662e-01
3.098483979701995850e-01,3.823144197463989258e+00,5.634630471467971802e-02
5.691268444061279297e-01,1.493307828903198242e+00,5.301525443792343140e-02
7.530714869499206543e-01,1.217871069908142090e+00,7.817214727401733398e-02
5.866565704345703125e-01,1.603533029556274414e+00,1.603977680206298828e-01
2.129193842411041260e-01,2.109055280685424805e+00,8.756069839000701904e-02
2.358262538909912109e-01,3.587831497192382812e+00,3.727081120014190674e-01
1.735459417104721069e-01,4.433304369449615479e-01,2.312070131301879883e-02
6.451597809791564941e-02,2.618490934371948242e+00,7.389748096466064453e-02
6.122021675109863281e-01,7.663117051124572754e-01,7.796374708414077759e-02
5.786709785461425781e-01,1.144692078232765198e-01,6.519336998462677002e-02
2.823257744312286377e-01,4.410214900970458984e+00,3.639531731605529785e-01
1.821079552173614502e-01,1.181703805923461914e+00,1.695279479026794434e-01
1.528382301330566406e-01,1.371837854385375977e+00,2.586783766746520996e-01
1.287478208541870117e-01,4.352984428405761719e+00,6.963686645030975342e-02
2.032219320535659790e-01,1.155966281890869141e+00,5.027247667312622070e-01
1.258344352245330811e-01,1.271684646606445312e+00,9.219992905855178833e-03
9.018170833587646484e-01,3.521512269973754883e+00,4.464300870895385742e-01
1.506531052291393280e-02,1.406200170516967773e+00,1.717015355825424194e-01
8.980655670166015625e-01,4.380512237548828125e+00,4.875677824020385742e-01
2.633200585842132568e-01,2.062372714281082153e-01,6.508459895849227905e-02
1.698573976755142212e-01,2.261387854814529419e-01,1.193825900554656982e-01
8.340004682540893555e-01,5.333485007286071777e-01,1.201345995068550110e-01
4.061626195907592773e-01,3.811057567596435547e+00,3.619622290134429932e-01
2.416731975972652435e-02,3.792260408401489258e+00,5.554891750216484070e-02
4.406318366527557373e-01,8.190243840217590332e-01,4.836806282401084900e-02
3.145858645439147949e-02,2.351367473602294922e+00,3.201016783714294434e-01
2.589774131774902344e-02,3.089862585067749023e+00,9.900338947772979736e-02
1.485709398984909058e-01,8.570926785469055176e-01,1.353401243686676025e-01
5.840322971343994141e-01,3.110853195190429688e+00,3.689268231391906738e-02
7.047656178474426270e-01,2.495275735855102539e+00,2.053675353527069092e-01
1.207814663648605347e-01,3.348401308059692383e+00,3.441800177097320557e-02
5.104503035545349121e-01,4.061199724674224854e-01,7.200588472187519073e-03
5.380734205245971680e-01,4.357419013977050781e+00,1.490554928779602051e+00
6.890781223773956299e-02,1.285995244979858398e+00,2.481764853000640869e-01
8.771697878837585449e-01,1.956042528152465820e+00,3.765469193458557129e-01
1.581527888774871826e-01,1.635303854942321777e+00,1.098666433244943619e-02
8.434478640556335449e-01,1.287866473197937012e+00,3.385396301746368408e-02
9.508638978004455566e-01,3.757455110549926758e+00,6.373403966426849365e-02
2.346607148647308350e-01,7.617202401161193848e-01,2.982967719435691833e-02
4.120783805847167969e-01,3.903465509414672852e+00,7.192567586898803711e-01
9.953408241271972656e-01,2.818012952804565430e+00,4.616215825080871582e-01
8.440983295440673828e-01,4.230049610137939453e+00,8.115738630294799805e-01
9.611679911613464355e-01,2.314738512039184570e+00,4.479615092277526855e-01
1.465156767517328262e-02,4.921142101287841797e+00,3.413199782371520996e-01
6.739430874586105347e-02,4.120140895247459412e-02,4.212161898612976074e-01
9.732739627361297607e-02,4.820666313171386719e+00,1.475394703447818756e-02
1.447182297706604004e-01,2.862452745437622070e+00,7.396298646926879883e-01
4.849299788475036621e-01,1.734245657920837402e+00,1.874647885560989380e-01
1.391547173261642456e-01,5.410035848617553711e-01,1.173363476991653442e-01
1.299339532852172852e-01,2.993870019912719727e+00,3.911886215209960938e-01
2.394889444112777710e-01,2.619580507278442383e+00,2.260207198560237885e-03
3.436305522918701172e-01,1.008230090141296387e+00,1.406912691891193390e-02
9.207525253295898438e-01,3.014128804206848145e-01,1.082491517066955566e+00
2.945471927523612976e-02,4.844205379486083984e+00,3.810461144894361496e-03
3.978574275970458984e-02,4.958004474639892578e+00,4.717196822166442871e-01
9.132652282714843750e-01,4.958920955657958984e+00,3.276420757174491882e-02
2.896014042198657990e-02,4.967991352081298828e+00,3.822399079799652100e-01
2.075453102588653564e-01,2.493633508682250977e+00,1.287295967340469360e-01
7.196460962295532227e-01,8.312342762947082520e-01,1.585940718650817871e-01
8.571068197488784790e-02,1.686219274997711182e-01,1.127716898918151855e-01
2.159356623888015747e-01,5.067096278071403503e-02,3.966645598411560059e-01
9.366339445114135742e-01,3.134611368179321289e+00,1.264144331216812134e-01
3.866983354091644287e-01,3.181036472320556641e+00,3.136381506919860840e-01
1.390615552663803101e-01,3.136531352996826172e+00,1.128714680671691895e-01
5.707330703735351562e-01,8.395454287528991699e-01,3.494524061679840088e-01
5.917723774909973145e-01,3.081767797470092773e+00,8.213961124420166016e-02
8.850082010030746460e-02,3.001593112945556641e+00,9.668728709220886230e-02
7.444035410881042480e-01,2.505962848663330078e+00,1.329081892967224121e+00
3.981795907020568848e-01,3.028985500335693359e+00,1.039498448371887207e-01
2.271551191806793213e-01,2.360075473785400391e+00,2.602107077836990356e-02
5.935807153582572937e-02,1.981835603713989258e+00,4.384634792804718018e-01
3.118069469928741455e-01,8.871331065893173218e-02,9.875158220529556274e-02
8.641263097524642944e-02,3.211073160171508789e+00,2.584030330181121826e-01
1.861659586429595947e-01,1.505531787872314453e+00,3.180995583534240723e-01
6.056713461875915527e-01,2.896737098693847656e+00,1.577551513910293579e-01
1.181541457772254944e-01,3.171329259872436523e+00,7.877309322357177734e-01
7.705020308494567871e-01,1.268084049224853516e+00,1.412901580333709717e-01
5.406007170677185059e-01,4.560526371002197266e+00,2.454874217510223389e-01
1.629726141691207886e-01,3.297279477119445801e-01,3.676289319992065430e-01
4.729608595371246338e-01,3.429597377777099609e+00,5.549842119216918945e-01
8.874484151601791382e-02,2.611680030822753906e+00,2.530983984470367432e-01
1.009660959243774414e-01,2.343753576278686523e+00,3.868701457977294922e-01
7.710049748420715332e-01,4.056767463684082031e+00,1.330701410770416260e-01
1.011156439781188965e-01,4.463027119636535645e-01,1.846853792667388916e-01
2.077098377048969269e-02,4.827095985412597656e+00,7.177979499101638794e-02
2.451041489839553833e-01,1.006452962756156921e-01,1.885729283094406128e-02
4.179564416408538818e-01,3.304105281829833984e+00,5.786322802305221558e-02
4.921405315399169922e-01,2.780016422271728516e+00,8.126085996627807617e-01
3.363762199878692627e-01,3.354810476303100586e+00,7.078652083873748779e-02
3.895244002342224121e-01,1.434073209762573242e+00,8.746697753667831421e-02
7.827983498573303223e-01,2.480355739593505859e+00,2.286190539598464966e-02
5.615392327308654785e-01,3.121153354644775391e+00,8.929333686828613281e-01
6.520369648933410645e-01,1.121929168701171875e+00,1.051071137189865112e-01
2.999729514122009277e-01,2.594273328781127930e+00,9.253619611263275146e-02
5.672914162278175354e-02,4.298980534076690674e-01,6.844046711921691895e-02
2.263333201408386230e-01,4.832487925887107849e-02,1.996088624000549316e-01
1.109934318810701370e-02,4.812341213226318359e+00,4.349601864814758301e-01
2.082712948322296143e-01,2.169618606567382812e-01,5.450938344001770020e-01
8.285698890686035156e-01,2.659320592880249023e+00,4.662361368536949158e-02
5.210198760032653809e-01,2.797951459884643555e+00,1.081909015774726868e-01
5.300407409667968750e-01,3.158655405044555664e+00,4.857312142848968506e-02
1.255319267511367798e-01,1.339382886886596680e+00,3.550954461097717285e-01
4.465253353118896484e-01,4.595087051391601562e+00,2.499986812472343445e-02
2.193113416433334351e-01,4.658749401569366455e-01,3.247951343655586243e-02
3.000229895114898682e-01,3.534619569778442383e+00,1.601337641477584839e-01
9.573879241943359375e-01,2.677915573120117188e+00,7.670170068740844727e-02
4.458031803369522095e-02,3.837339878082275391e+00,3.386735171079635620e-02
2.921647429466247559e-01,1.818173766136169434e+00,1.041279584169387817e-01
9.069666266441345215e-01,2.790837526321411133e+00,1.330906391143798828e+00
8.918094635009765625e-01,3.190484762191772461e+00,1.774699389934539795e-01
7.266059517860412598e-01,3.845384359359741211e+00,4.165444895625114441e-02
5.836648941040039062e-01,1.506896734237670898e+00,8.381332755088806152e-01
8.124346733093261719e-01,6.849860548973083496e-01,2.956881374120712280e-02
4.121257364749908447e-02,2.769600152969360352e+00,4.921147972345352173e-02
5.456918478012084961e-02,2.082722425460815430e+00,6.304770708084106445e-02
3.430619239807128906e-01,4.136182785034179688e+00,7.249910384416580200e-02
9.529025554656982422e-01,2.218734100461006165e-02,8.049777150154113770e-02
9.388090372085571289e-01,3.899821043014526367e-01,1.771334707736968994e-01
8.706382513046264648e-01,2.161008358001708984e+00,3.152889385819435120e-02
1.996044367551803589e-01,2.569760799407958984e+00,8.379878709092736244e-04
4.440331161022186279e-01,1.809848099946975708e-01,1.184511065483093262e+00
3.198939263820648193e-01,4.881747245788574219e+00,2.104865014553070068e-02
6.414915621280670166e-02,4.718245983123779297e+00,3.374792635440826416e-03
2.827221751213073730e-01,1.575458288192749023e+00,9.976030588150024414e-01
3.088831901550292969e-01,2.116442680358886719e+00,6.610691547393798828e-02
2.753315567970275879e-01,1.389103055000305176e+00,1.820536553859710693e-01
1.114960983395576477e-01,3.431252002716064453e+00,1.331475675106048584e-01
6.323418617248535156e-01,1.180756539106369019e-01,1.118213683366775513e-01
4.179159104824066162e-01,1.300545632839202881e-01,2.504885792732238770e-01
6.237522959709167480e-01,4.869938850402832031e+00,3.182542920112609863e-01
7.109099626541137695e-02,4.175832748413085938e+00,9.094573557376861572e-02
7.354339212179183960e-02,1.473730444908142090e+00,1.288294196128845215e-01
1.004285290837287903e-01,2.575034379959106445e+00,6.271629035472869873e-02
1.992975920438766479e-01,3.240671396255493164e+00,5.817074328660964966e-02
1.765276044607162476e-01,7.043288350105285645e-01,2.187075316905975342e-01
4.591426551342010498e-01,3.739709138870239258e+00,1.702737361192703247e-01
1.905325204133987427e-01,3.020186662673950195e+00,2.238594591617584229e-01
2.675180882215499878e-02,2.322592735290527344e+00,5.694681778550148010e-02
9.456831812858581543e-01,2.605000019073486328e+00,3.559238314628601074e-01
1.994234323501586914e-02,9.206128120422363281e-01,6.889122724533081055e-02
2.108942717313766479e-01,1.854420900344848633e-01,1.688644662499427795e-02
3.771741390228271484e-01,6.002268195152282715e-01,5.909502506256103516e-01
6.825682520866394043e-01,3.133578538894653320e+00,4.498467445373535156e-01
1.296046674251556396e-01,1.928094387054443359e+00,1.030931621789932251e-01
5.314256995916366577e-03,2.499211579561233521e-01,4.335432499647140503e-02
9.817500114440917969e-01,1.290028572082519531e+00,2.713140845298767090e-01
9.636939764022827148e-01,1.501298308372497559e+00,1.248959451913833618e-01
8.443640470504760742e-01,1.040505766868591309e+00,7.260964810848236084e-02
6.487613916397094727e-01,6.605380773544311523e-01,2.542015910148620605e-01
2.263520509004592896e-01,1.439957022666931152e+00,2.554819583892822266e-01
8.251057565212249756e-02,3.068496942520141602e+00,1.106868535280227661e-01
2.414787858724594116e-01,2.067039966583251953e+00,2.634140253067016602e-01
3.605297803878784180e-01,2.189231634140014648e+00,1.738032512366771698e-02
6.849859356880187988e-01,2.016553640365600586e+00,1.023143995553255081e-02
8.121647834777832031e-01,1.057776331901550293e+00,1.211744025349617004e-01
1.707702130079269409e-01,3.011933088302612305e+00,2.246870994567871094e-01
4.333500266075134277e-01,1.630163073539733887e+00,2.888987362384796143e-01
1.301666945219039917e-01,3.715846538543701172e+00,5.612926930189132690e-02
9.867085218429565430e-01,2.666974961757659912e-01,1.206791847944259644e-01
1.367939114570617676e-01,1.482148647308349609e+00,1.167778670787811279e-01
6.130998581647872925e-02,2.622863769531250000e+00,4.368794560432434082e-01
7.649284601211547852e-01,2.435697793960571289e+00,4.464965313673019409e-02
8.863957971334457397e-02,2.073350906372070312e+00,6.478182971477508545e-02
8.117619752883911133e-01,7.740050554275512695e-01,3.398115187883377075e-02
4.337015151977539062e-01,1.023092985153198242e+00,5.814549922943115234e-01
6.623072028160095215e-01,1.074167490005493164e+00,6.675948202610015869e-02
