omega,lambda_p,pi_bar
1.014326214790344238e-01,7.706991583108901978e-02,3.549338085576891899e-03
3.244783580303192139e-01,3.648604631423950195e+00,9.479710832238197327e-03
9.399239718914031982e-02,4.098605155944824219e+00,1.326730661094188690e-02
8.872703313827514648e-01,4.940144538879394531e+00,6.928089074790477753e-03
3.398291766643524170e-01,3.369411945343017578e+00,2.362575940787792206e-02
1.482465714216232300e-01,4.946797847747802734e+00,2.248516073450446129e-03
1.712788194417953491e-01,3.392131090164184570e+00,2.005692571401596069e-03
3.654255568981170654e-01,4.016708135604858398e-01,1.199670322239398956e-02
1.122118905186653137e-01,3.157143354415893555e+00,1.274133473634719849e-02
2.304663658142089844e-01,3.357159614562988281e+00,5.021413788199424744e-03
1.204781010746955872e-01,4.743043422698974609e+00,8.677208796143531799e-03
2.709068059921264648e-01,3.059432983398437500e+00,1.193277817219495773e-02
3.506811857223510742e-01,4.687432765960693359e+00,8.941015228629112244e-03
2.846844494342803955e-01,3.795763731002807617e+00,3.036397043615579605e-03
1.267290413379669189e-01,3.238424062728881836e+00,9.617514442652463913e-04
2.372519373893737793e-01,2.769810914993286133e+00,2.135297656059265137e-02
2.108170688152313232e-01,1.517520379275083542e-02,2.582143060863018036e-02
3.575612902641296387e-01,4.894496917724609375e+00,3.996712155640125275e-03
9.295268356800079346e-02,3.251425504684448242e+00,7.692677900195121765e-03
1.331435739994049072e-01,4.822311878204345703e+00,6.856878753751516342e-03
4.104249179363250732e-01,4.890929698944091797e+00,1.017170399427413940e-02
3.637687861919403076e-01,5.641736984252929688e-01,4.218705929815769196e-03
1.914816647768020630e-01,3.380539894104003906e+00,1.457710657268762589e-02
3.524244725704193115e-01,4.112889766693115234e+00,6.764787249267101288e-03
3.168901205062866211e-01,4.571858048439025879e-02,7.648658938705921173e-03
8.396085351705551147e-02,4.189786434173583984e+00,3.951974678784608841e-03
3.662260770797729492e-01,3.018085241317749023e+00,7.641989272087812424e-03
1.110137552022933960e-01,1.875448107719421387e+00,8.067558519542217255e-03
3.345289826393127441e-01,3.983084917068481445e+00,7.416044827550649643e-03
1.245300918817520142e-01,4.729054272174835205e-01,3.006004355847835541e-02
1.414960473775863647e-01,4.971750259399414062e+00,3.726389259099960327e-03
3.340353071689605713e-01,4.622879028320312500e+00,2.583892550319433212e-03
1.850038766860961914e-01,4.881271123886108398e-01,4.342349246144294739e-03
2.942324280738830566e-01,3.243298768997192383e+00,1.333913300186395645e-02
3.550559878349304199e-01,4.857667922973632812e+00,1.441934611648321152e-02
3.535971641540527344e-01,3.479207754135131836e+00,7.959665730595588684e-03
1.437993496656417847e-01,4.427915513515472412e-01,3.108736127614974976e-03
1.785709112882614136e-01,2.918098211288452148e+00,2.925271866843104362e-03
8.124327659606933594e-02,3.301125288009643555e+00,9.154749102890491486e-03
1.555992662906646729e-01,3.581264019012451172e+00,1.926453039050102234e-02
3.143776059150695801e-01,6.955905258655548096e-02,6.907208357006311417e-03
1.325303316116333008e-01,4.064685344696044922e+00,4.527404438704252243e-03
1.496078968048095703e-01,2.690472841262817383e+00,1.972590945661067963e-02
1.627309024333953857e-01,2.795979738235473633e+00,1.281141582876443863e-02
3.237189650535583496e-01,4.922893047332763672e+00,6.987191736698150635e-03
4.329936206340789795e-01,4.120894432067871094e+00,1.188280712813138962e-02
1.057324409484863281e-01,4.948375701904296875e+00,1.657664217054843903e-02
1.319017857313156128e-01,2.812642812728881836e+00,1.905956887640058994e-03
1.020418256521224976e-01,1.878968238830566406e+00,4.367847926914691925e-03
3.451676666736602783e-01,3.088052988052368164e+00,1.439369376748800278e-02
1.642453670501708984e-01,4.874297380447387695e-01,2.170405164361000061e-02
1.471330374479293823e-01,4.884101867675781250e+00,1.041909400373697281e-02
1.630604565143585205e-01,4.791509151458740234e+00,1.230688882060348988e-03
1.341637670993804932e-01,2.417272329330444336e+00,1.323626749217510223e-02
1.643320322036743164e-01,8.597652614116668701e-02,4.553467035293579102e-03
8.050484210252761841e-02,1.563322544097900391e+00,5.503931315615773201e-04
1.574603915214538574e-01,2.547184526920318604e-01,1.700831763446331024e-02
1.055987849831581116e-01,4.226167201995849609e+00,7.845462299883365631e-03
3.672074973583221436e-01,3.531479835510253906e+00,1.013440638780593872e-02
3.406535089015960693e-01,1.442307472229003906e+00,7.820323109626770020e-03
2.595913112163543701e-01,3.552275419235229492e+00,3.200211795046925545e-03
3.420587182044982910e-01,3.059859991073608398e+00,7.803905755281448364e-03
1.879247426986694336e-01,1.900935292243957520e+00,3.943252842873334885e-03
8.196216821670532227e-02,3.374704122543334961e+00,3.951256163418292999e-03
1.164150163531303406e-01,3.260527133941650391e+00,1.151998247951269150e-02
3.230353593826293945e-01,3.305320739746093750e+00,2.878174382203724235e-05
9.326753020286560059e-02,4.912184238433837891e+00,1.631622202694416046e-02
1.727907657623291016e-01,4.975382804870605469e+00,1.036055572330951691e-02
1.324917823076248169e-01,4.985823631286621094e+00,2.418487332761287689e-03
9.767582267522811890e-02,9.420987218618392944e-02,3.392726182937622070e-02
1.247799545526504517e-01,2.945442676544189453e+00,6.802085321396589279e-03
1.728643476963043213e-01,3.333746910095214844e+00,1.295414473861455917e-02
3.606680035591125488e-01,4.028471469879150391e+00,3.569346619769930840e-03
9.673535823822021484e-02,7.261737436056137085e-02,9.636805392801761627e-03
1.713332235813140869e-01,7.306912541389465332e-02,1.484132464975118637e-02
1.600801646709442139e-01,4.861813068389892578e+00,3.880866803228855133e-03
1.450335532426834106e-01,3.701611995697021484e+00,2.368578501045703888e-02
2.996557056903839111e-01,2.909751653671264648e+00,6.596508901566267014e-03
6.064105406403541565e-02,2.762040615081787109e+00,1.195837836712598801e-02
2.591074705123901367e-01,3.491288185119628906e+00,1.873188838362693787e-02
2.508111596107482910e-01,2.921740531921386719e+00,4.180740565061569214e-03
1.112715378403663635e-01,1.456384658813476562e-01,2.961800433695316315e-03
2.061298042535781860e-01,7.465186715126037598e-02,1.047588791698217392e-02
1.048427596688270569e-01,3.238800048828125000e+00,7.661176845431327820e-03
3.459563553333282471e-01,4.912637233734130859e+00,1.585725322365760803e-02
4.059441685676574707e-01,3.488682270050048828e+00,1.140536926686763763e-02
1.509832888841629028e-01,2.960032939910888672e+00,2.249449864029884338e-02
1.066767349839210510e-01,4.411238193511962891e+00,5.410762503743171692e-03
3.502569198608398438e-01,4.949280261993408203e+00,1.835813559591770172e-02
1.527422368526458740e-01,3.413331985473632812e+00,1.366645470261573792e-02
1.650781482458114624e-01,4.213162899017333984e+00,6.400526501238346100e-03
9.319201111793518066e-02,4.926490783691406250e+00,3.467251081019639969e-03
7.994876503944396973e-01,4.539518833160400391e+00,7.163524627685546875e-03
1.690742820501327515e-01,2.893859624862670898e+00,1.608750782907009125e-02
1.667175292968750000e-01,3.227411508560180664e+00,9.381566196680068970e-03
1.426929682493209839e-01,4.211174488067626953e+00,8.445928804576396942e-03
2.797402739524841309e-01,2.246567487716674805e+00,7.976698689162731171e-03
1.668554395437240601e-01,6.572850793600082397e-02,2.396898530423641205e-02
3.172620534896850586e-01,2.036023378372192383e+00,1.679396815598011017e-02
2.533258199691772461e-01,4.370270729064941406e+00,1.398659404367208481e-02
3.238573670387268066e-01,3.497540652751922607e-01,1.720799482427537441e-03
1.444778144359588623e-01,8.426693677902221680e-01,1.648542284965515137e-02
3.437233269214630127e-01,4.923436164855957031e+00,6.465067155659198761e-03
1.606193184852600098e-01,4.808657169342041016e+00,6.640528328716754913e-03
8.342260122299194336e-02,4.935553550720214844e+00,5.683496710844337940e-04
3.721466660499572754e-01,4.195173263549804688e+00,6.593584548681974411e-03
3.451872169971466064e-01,3.029742091894149780e-02,2.063871594145894051e-03
1.025739312171936035e-01,4.992476940155029297e+00,1.358667667955160141e-02
3.336816430091857910e-01,3.429068565368652344e+00,3.307078732177615166e-04
1.514376550912857056e-01,3.209881305694580078e+00,1.953556947410106659e-02
3.506150245666503906e-01,2.477152109146118164e+00,7.943659089505672455e-03
3.034585118293762207e-01,3.513586997985839844e+00,1.361335441470146179e-02
7.601752281188964844e-01,3.664258420467376709e-01,1.223578117787837982e-02
3.293017148971557617e-01,1.546113938093185425e-01,1.410151552408933640e-02
3.464598655700683594e-01,2.980933666229248047e+00,2.395267039537429810e-02
1.824991255998611450e-01,3.012073755264282227e+00,1.080059353262186050e-02
1.453417986631393433e-01,3.489867687225341797e+00,8.402063511312007904e-03
2.546656727790832520e-01,3.041790485382080078e+00,1.655283756554126740e-02
3.495139479637145996e-01,4.142335414886474609e+00,1.733435690402984619e-02
2.901260256767272949e-01,7.778727263212203979e-02,2.230354212224483490e-02
1.391153484582901001e-01,1.834865927696228027e+00,1.734230853617191315e-02
2.778240740299224854e-01,1.884134173393249512e+00,9.821911342442035675e-03
1.257283985614776611e-01,3.031394958496093750e+00,8.024924434721469879e-03
3.317356407642364502e-01,4.851122856140136719e+00,6.986832711845636368e-03
3.273461759090423584e-01,5.209794640541076660e-01,5.915905348956584930e-04
1.092439368367195129e-01,3.712250947952270508e+00,7.436976768076419830e-03
3.321776688098907471e-01,4.238506793975830078e+00,7.305330131202936172e-03
2.374323457479476929e-01,3.006549358367919922e+00,1.728033274412155151e-02
2.952822744846343994e-01,3.593518972396850586e+00,8.930344134569168091e-03
2.803052663803100586e-01,2.735720761120319366e-02,1.407073345035314560e-03
3.335557878017425537e-01,4.951175212860107422e+00,7.849617861211299896e-03
1.641041785478591919e-01,3.746088743209838867e+00,1.164265163242816925e-02
3.109695315361022949e-01,3.498001337051391602e+00,6.999658420681953430e-03
5.837553739547729492e-02,2.810800790786743164e+00,1.208197046071290970e-02
1.136952340602874756e-01,3.990684747695922852e+00,2.087830798700451851e-03
3.561639189720153809e-01,3.075996875762939453e+00,2.503416687250137329e-02
1.484261453151702881e-01,4.388570785522460938e+00,1.413337513804435730e-02
3.369447290897369385e-01,3.300545215606689453e+00,5.163065157830715179e-03
1.200267672538757324e-01,5.092850923538208008e-01,8.548844605684280396e-03
2.176919430494308472e-01,4.804523468017578125e+00,1.450687088072299957e-02
3.388829827308654785e-01,4.812735557556152344e+00,2.109532477334141731e-03
1.864238232374191284e-01,9.904766827821731567e-02,3.099655266851186752e-03
2.975665628910064697e-01,3.064916849136352539e+00,1.279438287019729614e-02
3.339122235774993896e-01,1.828949093818664551e+00,1.330978702753782272e-02
9.609158039093017578e-01,2.646875143051147461e+00,9.141820482909679413e-03
1.894471645355224609e-01,1.681018829345703125e+00,4.442854784429073334e-03
8.520869910717010498e-02,4.864845275878906250e+00,8.166114566847681999e-04
9.954178333282470703e-02,4.515260219573974609e+00,1.060666283592581749e-03
1.813698112964630127e-01,4.688327312469482422e+00,2.212695404887199402e-02
2.691482007503509521e-01,2.096490383148193359e+00,1.043294649571180344e-02
3.331572413444519043e-01,3.053418397903442383e+00,2.079668268561363220e-02
1.540729850530624390e-01,4.908001899719238281e+00,1.579671353101730347e-02
1.657014191150665283e-01,8.520347476005554199e-01,1.108994940295815468e-03
1.546167284250259399e-01,3.360890626907348633e+00,3.102887421846389771e-04
7.160661816596984863e-01,4.047249317169189453e+00,3.802678838837891817e-04
2.735081911087036133e-01,1.980018973350524902e+00,2.877158671617507935e-02
1.284213066101074219e-01,4.881705760955810547e+00,7.778766565024852753e-03
1.195611655712127686e-01,2.999677181243896484e+00,1.831144839525222778e-02
2.617517113685607910e-01,4.058406502008438110e-02,2.650172635912895203e-02
3.581194281578063965e-01,4.465540885925292969e+00,6.839127279818058014e-03
1.412277966737747192e-01,3.229426622390747070e+00,2.216656133532524109e-02
5.412408336997032166e-02,3.296617031097412109e+00,1.085923425853252411e-02
2.109522819519042969e-01,4.901171207427978516e+00,1.011814270168542862e-02
3.508653044700622559e-01,4.821308135986328125e+00,1.235809084028005600e-02
1.233534440398216248e-01,4.153164386749267578e+00,1.659162342548370361e-02
8.012169599533081055e-02,4.738508701324462891e+00,4.100859630852937698e-03
1.962003111839294434e-01,4.938611984252929688e+00,7.596738636493682861e-03
3.396970927715301514e-01,4.180064201354980469e+00,1.828589942306280136e-03
3.566560149192810059e-01,4.345097064971923828e+00,3.931863233447074890e-03
3.420960605144500732e-01,1.385682523250579834e-01,1.847972720861434937e-02
3.416871726512908936e-01,4.574339389801025391e+00,5.644710734486579895e-03
1.813857406377792358e-01,1.458406686782836914e+00,1.157262083142995834e-02
3.687421381473541260e-01,4.839799880981445312e+00,6.729335989803075790e-03
3.320036530494689941e-01,3.552159786224365234e+00,1.870592683553695679e-02
5.640023350715637207e-01,7.599241286516189575e-02,6.575628183782100677e-03
1.986489892005920410e-01,7.263976335525512695e-02,8.530682884156703949e-03
1.617238670587539673e-01,3.052417278289794922e+00,1.616323180496692657e-02
1.652616560459136963e-01,4.870533466339111328e+00,1.924118609167635441e-03
1.538556963205337524e-01,3.351304769515991211e+00,1.968958647921681404e-03
5.909570306539535522e-02,4.857922554016113281e+00,8.779612369835376740e-03
8.043222874402999878e-02,4.096899509429931641e+00,7.128843106329441071e-03
6.913263350725173950e-02,3.932241439819335938e+00,1.425378676503896713e-02
3.616013526916503906e-01,3.556551694869995117e+00,5.257670418359339237e-04
3.387251198291778564e-01,1.238920092582702637e+00,2.932403236627578735e-03
7.118890434503555298e-02,3.914333581924438477e+00,4.470558837056159973e-03
1.126443967223167419e-01,1.874321512877941132e-02,2.928001247346401215e-02
3.268605768680572510e-01,4.187291622161865234e+00,1.522087398916482925e-02
1.364964395761489868e-01,4.363450050354003906e+00,4.035857040435075760e-03
3.574951887130737305e-01,4.882106781005859375e+00,1.441067550331354141e-02
1.217516437172889709e-01,1.149031445384025574e-01,4.549772944301366806e-03
3.370873928070068359e-01,3.917392253875732422e+00,1.603979431092739105e-02
2.220597416162490845e-01,3.371683835983276367e+00,2.556470409035682678e-02
7.928228378295898438e-02,4.108018875122070312e+00,2.150965854525566101e-02
8.005571365356445312e-02,3.783152252435684204e-02,2.477364242076873779e-02
1.439146995544433594e-01,2.978230714797973633e+00,4.649611189961433411e-03
1.687783598899841309e-01,5.192825794219970703e-01,1.163449417799711227e-02
6.313687562942504883e-01,3.544238567352294922e+00,1.775602810084819794e-02
1.588806211948394775e-01,1.052519902586936951e-01,5.980856716632843018e-03
3.472986519336700439e-01,3.834809303283691406e+00,1.387880370020866394e-02
3.687718212604522705e-01,2.770412206649780273e+00,2.838670043274760246e-03
1.131223663687705994e-01,2.873425722122192383e+00,7.144541945308446884e-03
3.111696541309356689e-01,4.923446655273437500e+00,2.324487455189228058e-02
7.270959615707397461e-01,4.839209556579589844e+00,2.175766509026288986e-03
3.172932565212249756e-01,3.167256355285644531e+00,1.260748133063316345e-02
1.628284901380538940e-01,4.713352680206298828e+00,6.866883020848035812e-03
1.568496972322463989e-01,1.753042578697204590e+00,7.794260513037443161e-03
1.503205299377441406e-01,4.904256343841552734e+00,6.657150574028491974e-03
1.581556797027587891e-01,3.380641222000122070e+00,1.608330011367797852e-02
3.210856616497039795e-01,6.200358644127845764e-02,9.775839745998382568e-03
1.160866990685462952e-01,3.380714729428291321e-02,2.638234198093414307e-02
1.711456179618835449e-01,3.072971820831298828e+00,2.635597251355648041e-02
3.671217858791351318e-01,3.365719079971313477e+00,9.190354496240615845e-03
1.947927325963973999e-01,4.953997611999511719e+00,2.841953653842210770e-03
2.791517674922943115e-01,3.063237965106964111e-01,2.471402660012245178e-02
3.162454962730407715e-01,7.070700526237487793e-01,8.889044634997844696e-03
3.467638194561004639e-01,3.023156166076660156e+00,1.252164877951145172e-02
7.840444892644882202e-02,3.168524265289306641e+00,9.148387238383293152e-03
3.355099558830261230e-01,2.520652055740356445e+00,3.920422494411468506e-02
3.255492746829986572e-01,6.487987190485000610e-02,1.272112037986516953e-02
3.680340945720672607e-01,2.861738204956054688e+00,1.783359982073307037e-02
1.340568810701370239e-01,2.301209211349487305e+00,9.141975082457065582e-03
1.507464051246643066e-01,2.989961862564086914e+00,8.688290603458881378e-03
1.451148986816406250e-01,4.906338214874267578e+00,1.643176004290580750e-02
6.587741971015930176e-01,1.551680922508239746e+00,1.303130702581256628e-04
3.938681781291961670e-01,3.296068191528320312e+00,1.172868907451629639e-02
2.178980410099029541e-01,3.441524982452392578e+00,5.142235662788152695e-03
3.104275465011596680e-01,1.085854992270469666e-01,9.408295154571533203e-03
1.263918429613113403e-01,4.872411251068115234e+00,1.506224088370800018e-02
1.720338761806488037e-01,9.686327725648880005e-02,1.321292389184236526e-02
1.403916031122207642e-01,3.338302135467529297e+00,8.740928955376148224e-03
1.438502669334411621e-01,3.424725055694580078e+00,3.728595329448580742e-03
1.366624385118484497e-01,4.957100868225097656e+00,3.052506595849990845e-03
2.980920374393463135e-01,6.205742806196212769e-02,2.225316129624843597e-02
3.469877839088439941e-01,4.981229305267333984e+00,1.097020506858825684e-02
1.273047029972076416e-01,3.102129697799682617e-01,5.404708907008171082e-03
3.808540105819702148e-01,3.896926164627075195e+00,1.900108181871473789e-03
1.746758669614791870e-01,4.992407321929931641e+00,1.819139532744884491e-02
1.553080826997756958e-01,1.442712545394897461e-01,7.012946531176567078e-03
2.014476060867309570e-01,3.404662132263183594e+00,1.161402370780706406e-02
1.513182669878005981e-01,4.970222473144531250e+00,4.964876454323530197e-03
1.112868040800094604e-01,4.873960494995117188e+00,1.573596894741058350e-02
1.173064932227134705e-01,6.934167742729187012e-01,8.899509906768798828e-03
9.298294782638549805e-02,4.826660156250000000e+00,7.951867766678333282e-03
4.308966398239135742e-01,3.461435794830322266e+00,4.252925980836153030e-03
3.371023833751678467e-01,2.716486454010009766e+00,1.206196192651987076e-02
1.224770992994308472e-01,1.997044086456298828e-01,1.634043728699907660e-04
3.732239902019500732e-01,2.350840330123901367e+00,1.607991382479667664e-02
9.258242696523666382e-02,3.331954717636108398e+00,9.700935333967208862e-03
3.675428330898284912e-01,3.810007095336914062e+00,3.878814633935689926e-03
5.927299857139587402e-01,3.949685811996459961e+00,9.702474810183048248e-03
1.859050244092941284e-01,1.015381813049316406e-01,9.339496493339538574e-03
3.466846346855163574e-01,2.523799419403076172e+00,1.302802283316850662e-02
9.497644901275634766e-01,4.693873226642608643e-01,3.451038850471377373e-03
1.202060207724571228e-01,3.877636671066284180e+00,1.423398312181234360e-02
7.944792509078979492e-02,3.000624656677246094e+00,1.039575040340423584e-02
2.445981353521347046e-01,4.894228935241699219e+00,1.432930701412260532e-03
3.133722841739654541e-01,2.041744232177734375e+00,1.603712700307369232e-02
2.052794098854064941e-01,4.630287647247314453e+00,2.472818642854690552e-02
3.275413513183593750e-01,8.345489948987960815e-02,1.419699285179376602e-02
3.311049640178680420e-01,2.085535526275634766e+00,2.109111845493316650e-02
1.624794751405715942e-01,1.442779302597045898e+00,1.725344918668270111e-02
3.363156616687774658e-01,4.091639995574951172e+00,3.160502295941114426e-03
3.433653414249420166e-01,6.002985835075378418e-01,1.250400021672248840e-02
3.160537779331207275e-01,2.859232425689697266e+00,9.223497472703456879e-04
3.531143665313720703e-01,3.016251802444458008e+00,2.701815776526927948e-02
1.119548082351684570e-01,5.416158437728881836e-01,2.390469983220100403e-02
3.491111695766448975e-01,3.298401832580566406e+00,3.001202270388603210e-02
8.499900996685028076e-02,8.720682859420776367e-01,2.077775076031684875e-02
1.262888908386230469e-01,2.346252441406250000e+00,1.444381847977638245e-02
3.564903140068054199e-01,3.273273229598999023e+00,2.184534445405006409e-02
3.403355479240417480e-01,4.934843063354492188e+00,1.301058009266853333e-02
3.465457558631896973e-01,4.220875263214111328e+00,9.941347874701023102e-03
1.155937016010284424e-01,3.324939966201782227e+00,1.418355107307434082e-02
3.751724660396575928e-01,4.234734058380126953e+00,2.106762025505304337e-03
3.508552014827728271e-01,4.917188644409179688e+00,3.605772741138935089e-03
3.585683703422546387e-01,4.836567401885986328e+00,1.616446417756378651e-03
3.635290563106536865e-01,4.845500946044921875e+00,5.162141751497983932e-03
1.725090444087982178e-01,8.668670803308486938e-02,2.190542034804821014e-02
1.569312959909439087e-01,4.993688106536865234e+00,9.209029376506805420e-03
3.231929540634155273e-01,3.856182098388671875e+00,9.471092373132705688e-03
3.501844704151153564e-01,3.489087343215942383e+00,7.485305541194975376e-04
1.480321586132049561e-01,2.972528219223022461e+00,1.057567447423934937e-02
1.182768344879150391e-01,2.994046211242675781e+00,1.957148313522338867e-02
1.431395709514617920e-01,4.847839832305908203e+00,5.393575876951217651e-03
3.429282903671264648e-01,4.870846748352050781e+00,5.486744455993175507e-03
2.236723899841308594e-01,4.814666748046875000e+00,1.269187685102224350e-02
3.236042857170104980e-01,4.910593032836914062e+00,2.673880429938435555e-03
2.781825065612792969e-01,7.830516993999481201e-02,2.103314548730850220e-02
1.442716270685195923e-01,3.232595205307006836e+00,1.291576959192752838e-02
3.336376249790191650e-01,2.915174007415771484e+00,1.885881461203098297e-02
2.854254245758056641e-01,4.723287105560302734e+00,4.212395753711462021e-03
6.539151817560195923e-02,4.858924865722656250e+00,1.047050114721059799e-02
1.351270377635955811e-01,3.219366788864135742e+00,5.035009700804948807e-03
2.907133698463439941e-01,3.634928166866302490e-02,6.654893513768911362e-03
1.621797680854797363e-01,5.830345302820205688e-02,3.773112222552299500e-02
1.642649918794631958e-01,3.249273300170898438e+00,7.058761082589626312e-03
2.681514024734497070e-01,4.883386611938476562e+00,4.178124014288187027e-03
3.168894648551940918e-01,4.152548909187316895e-01,8.011688478291034698e-03
2.238365858793258667e-01,4.952909946441650391e+00,1.565973088145256042e-02
8.683326095342636108e-02,4.927772045135498047e+00,3.648355370387434959e-03
1.142309978604316711e-01,2.605920553207397461e+00,1.946107670664787292e-02
1.088320836424827576e-01,4.866095542907714844e+00,5.936221685260534286e-03
3.412483036518096924e-01,5.181081295013427734e-01,9.471810422837734222e-03
6.021112203598022461e-01,2.944253444671630859e+00,8.603124879300594330e-03
1.351524144411087036e-01,3.546398401260375977e+00,9.748340584337711334e-03
1.818931102752685547e-01,1.717035025358200073e-01,1.811905764043331146e-02
1.051411256194114685e-01,4.327942371368408203e+00,3.661592025309801102e-03
1.527997851371765137e-01,2.663994550704956055e+00,4.315517377108335495e-03
1.264701187610626221e-01,3.251818656921386719e+00,6.794133223593235016e-03
3.225182592868804932e-01,1.948262691497802734e+00,3.285715728998184204e-02
1.296912580728530884e-01,3.450773000717163086e+00,5.186357535421848297e-03
3.260603845119476318e-01,1.497678995132446289e+00,1.216754689812660217e-02
3.431790471076965332e-01,4.173604488372802734e+00,9.079742245376110077e-03
1.951484382152557373e-01,5.393104553222656250e-01,1.923487521708011627e-02
1.128979623317718506e-01,3.074112176895141602e+00,6.383698433637619019e-03
1.249795556068420410e-01,3.883364377543330193e-03,2.210253290832042694e-02
3.213148415088653564e-01,2.983418226242065430e+00,1.974294194951653481e-03
1.538093984127044678e-01,4.955851078033447266e+00,4.089778289198875427e-03
1.427382528781890869e-01,1.040264815092086792e-01,2.239891700446605682e-02
1.893589347600936890e-01,1.427280008792877197e-01,1.340926624834537506e-02
1.828293204307556152e-01,4.978238940238952637e-01,7.536302320659160614e-03
1.557537466287612915e-01,2.445374250411987305e+00,1.240590703673660755e-03
9.764245748519897461e-01,4.277017593383789062e+00,1.207571197301149368e-02
1.332821398973464966e-01,2.742226123809814453e+00,2.060880698263645172e-02
1.610678881406784058e-01,3.616841137409210205e-01,3.801242448389530182e-03
1.007879003882408142e-01,4.941168785095214844e+00,6.011536810547113419e-03
3.574041724205017090e-01,1.022846028208732605e-01,2.614572644233703613e-03
7.892798632383346558e-02,4.918408393859863281e+00,2.763970987871289253e-03
1.512741893529891968e-01,5.185718536376953125e-01,9.938577190041542053e-03
1.695657819509506226e-01,3.906716585159301758e+00,1.067592389881610870e-02
1.025962829589843750e-01,4.990836143493652344e+00,3.740908578038215637e-03
3.136274516582489014e-01,4.877288341522216797e+00,1.264518965035676956e-02
1.357208937406539917e-01,3.156845808029174805e+00,9.426200762391090393e-03
3.359784483909606934e-01,2.420062303543090820e+00,1.361176371574401855e-02
3.139219284057617188e-01,1.295594274997711182e-01,2.821226662490516901e-04
3.349308073520660400e-01,1.627355694770812988e+00,1.057249400764703751e-02
6.326860189437866211e-02,4.818389415740966797e+00,1.254842989146709442e-02
4.061045348644256592e-01,4.184898853302001953e+00,4.566908814013004303e-03
1.548232436180114746e-01,3.342268228530883789e+00,1.037835795432329178e-02
3.233183920383453369e-01,4.898142337799072266e+00,6.204389967024326324e-03
1.014923155307769775e-01,5.207639560103416443e-02,1.531645376235246658e-02
3.751735389232635498e-01,4.498663425445556641e+00,1.243822858668863773e-03
1.547886282205581665e-01,4.863074779510498047e+00,4.818505258299410343e-04
3.445873260498046875e-01,2.836539745330810547e+00,9.028335101902484894e-03
1.466440856456756592e-01,8.220887184143066406e-02,1.124488888308405876e-03
3.323833048343658447e-01,6.091140508651733398e-01,5.366538185626268387e-03
7.442655563354492188e-01,2.283197790384292603e-01,1.153198815882205963e-02
1.893554776906967163e-01,4.986660003662109375e+00,2.889153547585010529e-02
1.309776604175567627e-01,3.533032178878784180e+00,7.156957872211933136e-04
1.670015901327133179e-01,3.343829393386840820e+00,4.442239180207252502e-03
2.467582523822784424e-01,2.903825998306274414e+00,4.265136551111936569e-03
2.726357579231262207e-01,4.219868183135986328e+00,1.418863050639629364e-02
3.805794715881347656e-01,2.792415380477905273e+00,1.457361783832311630e-02
3.388060629367828369e-01,4.866980075836181641e+00,1.063026301562786102e-02
2.593452930450439453e-01,1.669993698596954346e-01,1.273302268236875534e-02
3.516659140586853027e-01,2.879484176635742188e+00,9.418454021215438843e-03
1.141401454806327820e-01,2.807964801788330078e+00,2.393656177446246147e-03
1.603613644838333130e-01,4.792489051818847656e+00,8.260206319391727448e-03
3.616425991058349609e-01,3.131918430328369141e+00,9.076048620045185089e-03
1.493240445852279663e-01,4.924969673156738281e+00,9.012892842292785645e-03
3.195521235466003418e-01,2.187057137489318848e-01,1.292336266487836838e-02
3.577810525894165039e-01,6.812501698732376099e-02,3.455399768427014351e-03
3.421560227870941162e-01,4.777379035949707031e+00,3.781798062846064568e-03
1.340193003416061401e-01,3.515442371368408203e+00,2.143906429409980774e-03
1.732970923185348511e-01,1.716705113649368286e-01,6.039343774318695068e-03
2.372684031724929810e-01,4.963852882385253906e+00,1.375254336744546890e-02
2.815086543560028076e-01,3.982818841934204102e+00,6.042268127202987671e-03
3.634716272354125977e-01,3.681419849395751953e+00,5.660614930093288422e-03
1.154208406805992126e-01,2.058006286621093750e+00,6.574858445674180984e-03
4.334535002708435059e-01,3.006850719451904297e+00,1.943480782210826874e-02
9.509016871452331543e-01,4.928462803363800049e-01,8.907667361199855804e-03
3.331569731235504150e-01,3.480932950973510742e+00,1.258290605619549751e-03
1.400540471076965332e-01,5.098248720169067383e-01,6.026107352226972580e-03
3.496571779251098633e-01,1.041469797492027283e-01,5.697553977370262146e-03
3.614105284214019775e-01,9.264200180768966675e-02,1.853898353874683380e-02
3.285372853279113770e-01,4.473829746246337891e+00,1.356056239455938339e-02
1.670165210962295532e-01,5.206832885742187500e-01,1.178450789302587509e-02
9.989608526229858398e-01,3.620363771915435791e-01,4.869809374213218689e-03
3.084976077079772949e-01,3.258549451828002930e+00,2.618061378598213196e-03
1.678968369960784912e-01,3.295917272567749023e+00,2.287902310490608215e-02
3.426226675510406494e-01,5.224458575248718262e-01,9.159469045698642731e-03
1.242143139243125916e-01,4.980836868286132812e+00,1.406765426509082317e-03
3.106772005558013916e-01,3.239871501922607422e+00,1.639594882726669312e-02
1.986314803361892700e-01,4.782484531402587891e+00,1.588475145399570465e-02
1.367294192314147949e-01,3.697891235351562500e+00,7.327596191316843033e-03
1.721846014261245728e-01,3.235808849334716797e+00,2.154977992177009583e-02
6.505293399095535278e-02,4.642542839050292969e+00,1.816030591726303101e-02
5.269995927810668945e-01,2.765539884567260742e+00,8.145387284457683563e-03
