omega,lambda_p,pi_bar
3.229365944862365723e-01,4.656545639038085938e+00,7.515020370483398438e-01
3.737638592720031738e-01,4.580618381500244141e+00,7.459743022918701172e-01
9.231516718864440918e-01,1.675225257873535156e+00,6.231334209442138672e-01
6.164380908012390137e-01,1.154399037361145020e+00,7.356948256492614746e-01
8.231751918792724609e-01,3.360519647598266602e+00,7.308533191680908203e-01
4.857897758483886719e-02,4.296158313751220703e+00,6.141895651817321777e-01
2.034349143505096436e-01,3.326862096786499023e+00,7.917466759681701660e-01
6.801521182060241699e-01,1.733166098594665527e+00,7.987459897994995117e-01
5.049582123756408691e-01,2.825470924377441406e+00,8.967683464288711548e-02
1.831796020269393921e-01,3.052608728408813477e+00,7.698217034339904785e-01
8.111291527748107910e-01,4.130211830139160156e+00,2.626979947090148926e-01
5.196301937103271484e-01,4.250253677368164062e+00,7.291204929351806641e-01
9.158502221107482910e-01,1.387337923049926758e+00,2.061623483896255493e-01
9.006274342536926270e-01,1.108981847763061523e+00,3.280213773250579834e-01
7.483230829238891602e-01,4.366879940032958984e+00,5.846999287605285645e-01
4.128720983862876892e-02,2.159812450408935547e+00,8.599341511726379395e-01
5.504986047744750977e-01,3.814266622066497803e-01,8.714640140533447266e-01
9.118530750274658203e-01,2.768381595611572266e+00,3.965940773487091064e-01
7.353245615959167480e-01,2.413776397705078125e+00,9.324185252189636230e-01
2.963958680629730225e-01,5.303989052772521973e-01,8.729468584060668945e-01
3.560202717781066895e-01,4.676545619964599609e+00,1.931018829345703125e-01
8.281643986701965332e-01,3.322378396987915039e-01,5.544461011886596680e-01
7.725416421890258789e-01,9.132134318351745605e-01,9.926796555519104004e-01
2.363170683383941650e-01,3.827404022216796875e+00,2.452862262725830078e-01
6.667572855949401855e-01,4.366690635681152344e+00,9.383279085159301758e-01
6.488299369812011719e-01,2.213602066040039062e+00,4.050265848636627197e-01
3.884387016296386719e-01,7.695378065109252930e-01,8.151368051767349243e-02
4.230701029300689697e-01,2.841940164566040039e+00,9.349483847618103027e-01
7.489210367202758789e-01,3.407925844192504883e+00,4.120346903800964355e-01
9.158409833908081055e-01,2.151306152343750000e+00,1.236351430416107178e-01
9.143127799034118652e-01,2.143315315246582031e+00,5.109613537788391113e-01
7.344669103622436523e-01,7.289554476737976074e-01,2.967439889907836914e-01
1.419438421726226807e-01,4.649142265319824219e+00,9.398077130317687988e-01
4.243718981742858887e-01,1.168030738830566406e+00,6.857049465179443359e-01
7.038727402687072754e-01,5.047170519828796387e-01,3.597893416881561279e-01
5.634385943412780762e-01,3.919894456863403320e+00,8.200241923332214355e-01
5.935972332954406738e-01,1.167310833930969238e+00,1.397804617881774902e-01
5.546840429306030273e-01,2.080288410186767578e+00,6.803171634674072266e-01
3.620173335075378418e-01,1.152418017387390137e+00,6.744784712791442871e-01
4.979749321937561035e-01,2.022879600524902344e+00,5.613205432891845703e-01
5.867703557014465332e-01,3.168554067611694336e+00,1.237019523978233337e-01
9.413354396820068359e-01,4.674298763275146484e+00,6.339768171310424805e-01
1.908649802207946777e-01,1.481178283691406250e+00,2.880432307720184326e-01
5.858183503150939941e-01,2.515845537185668945e+00,9.275985360145568848e-01
1.767673939466476440e-01,4.546994686126708984e+00,1.694181375205516815e-02
6.596200168132781982e-02,6.766107678413391113e-01,2.514407336711883545e-01
4.822887182235717773e-01,4.322824478149414062e+00,8.221254348754882812e-01
4.096873700618743896e-01,2.729279279708862305e+00,2.107857763767242432e-01
7.072355747222900391e-01,3.600151538848876953e+00,1.395493149757385254e-01
1.022134721279144287e-02,6.831680536270141602e-01,5.441460609436035156e-01
9.531423449516296387e-01,1.885494232177734375e+00,5.550988912582397461e-01
7.071474194526672363e-01,8.985909819602966309e-01,9.913412928581237793e-01
4.422982633113861084e-01,1.140466704964637756e-01,4.991601109504699707e-01
6.708710193634033203e-01,3.838258743286132812e+00,1.807872354984283447e-01
3.267610073089599609e-01,4.357781887054443359e+00,3.222760185599327087e-02
2.587691843509674072e-01,1.443796992301940918e+00,8.247252702713012695e-01
2.731214463710784912e-01,2.883762836456298828e+00,6.861670315265655518e-02
2.487116158008575439e-01,1.479379415512084961e+00,6.897919625043869019e-02
3.436813950538635254e-01,3.898183822631835938e+00,7.657175660133361816e-01
9.944145679473876953e-01,3.968229293823242188e+00,6.015279293060302734e-01
4.796224236488342285e-01,1.095017433166503906e+00,5.902760624885559082e-01
7.893226742744445801e-01,1.665079474449157715e+00,9.356446862220764160e-01
2.870388627052307129e-01,1.654362320899963379e+00,9.496631622314453125e-01
7.798900604248046875e-01,1.416115045547485352e+00,6.898905038833618164e-01
8.342714905738830566e-01,3.389886140823364258e+00,1.619447320699691772e-01
2.478644065558910370e-02,3.732289075851440430e+00,4.597713947296142578e-01
6.417058706283569336e-01,4.176934242248535156e+00,2.828026115894317627e-01
2.118437588214874268e-01,3.190330266952514648e+00,9.617607593536376953e-01
7.648991346359252930e-01,3.457335233688354492e+00,2.726883590221405029e-01
4.417408108711242676e-01,3.991096973419189453e+00,6.069176197052001953e-01
5.113398432731628418e-01,2.352972984313964844e+00,7.899389863014221191e-01
3.709847331047058105e-01,4.456247329711914062e+00,8.732615113258361816e-01
4.954054653644561768e-01,2.352031469345092773e+00,3.098948895931243896e-01
4.624392092227935791e-01,2.376124382019042969e+00,1.530148088932037354e-01
7.011684775352478027e-01,4.902583599090576172e+00,2.200976014137268066e-01
4.861344397068023682e-01,4.556802272796630859e+00,8.607455492019653320e-01
1.965132951736450195e-01,1.791111707687377930e+00,4.743837285786867142e-03
9.552618265151977539e-01,4.138996124267578125e+00,7.856749296188354492e-01
7.456886768341064453e-02,1.339669585227966309e+00,7.326290011405944824e-01
2.922102808952331543e-01,4.906006336212158203e+00,8.364039063453674316e-01
5.851057767868041992e-01,6.592488884925842285e-01,7.002997994422912598e-01
7.665937542915344238e-01,1.043683528900146484e+00,8.101158738136291504e-01
9.125205278396606445e-01,2.534767091274261475e-01,2.526808679103851318e-01
6.787652373313903809e-01,2.281354427337646484e+00,7.510608434677124023e-01
4.230977892875671387e-01,7.133175134658813477e-01,2.294748090207576752e-02
2.206710278987884521e-01,1.167555809020996094e+00,1.763136684894561768e-01
1.695902496576309204e-01,3.130868196487426758e+00,8.469176292419433594e-01
4.968522489070892334e-01,3.376429796218872070e+00,3.857458233833312988e-01
6.188705563545227051e-01,6.478478312492370605e-01,4.663402438163757324e-01
1.750795692205429077e-01,2.248053789138793945e+00,6.076275706291198730e-01
6.444991230964660645e-01,1.543650627136230469e+00,2.588564753532409668e-01
6.674141287803649902e-01,1.304985165596008301e+00,3.114389181137084961e-01
9.019908308982849121e-02,1.852816224098205566e+00,2.654893696308135986e-01
3.000575602054595947e-01,3.171419858932495117e+00,1.338092237710952759e-01
6.423160433769226074e-01,3.411682546138763428e-01,5.766683816909790039e-01
2.561109960079193115e-01,1.452118992805480957e+00,6.429271101951599121e-01
4.986370503902435303e-01,4.727484703063964844e+00,1.617914587259292603e-01
6.808961182832717896e-02,8.730497956275939941e-01,7.326139807701110840e-01
4.707665443420410156e-01,6.942602246999740601e-02,2.576831579208374023e-01
8.092623949050903320e-01,3.410896062850952148e+00,7.739877104759216309e-01
4.884557425975799561e-01,4.621510505676269531e+00,4.919546842575073242e-02
8.775320649147033691e-01,4.556927680969238281e+00,2.089792340993881226e-01
6.784213185310363770e-01,3.200291633605957031e+00,7.566098123788833618e-02
1.654465496540069580e-01,3.584681034088134766e+00,8.749166131019592285e-01
9.535602331161499023e-01,3.033933877944946289e+00,4.453489780426025391e-01
2.524063587188720703e-01,1.098841309547424316e+00,4.902973473072052002e-01
2.839518487453460693e-01,3.696422338485717773e+00,5.746432542800903320e-01
3.021797537803649902e-01,6.279514729976654053e-02,6.050449609756469727e-01
4.086509048938751221e-01,5.669779181480407715e-01,2.795429825782775879e-01
9.184635877609252930e-01,2.225568056106567383e+00,1.921837478876113892e-01
3.286749422550201416e-01,2.150985240936279297e+00,1.495395302772521973e-01
8.172847628593444824e-01,4.994974613189697266e+00,9.302093386650085449e-01
2.585506737232208252e-01,4.248773097991943359e+00,1.027557253837585449e-01
4.429695308208465576e-01,2.877290248870849609e+00,1.624848991632461548e-01
4.513064920902252197e-01,2.720215320587158203e+00,9.130197167396545410e-01
9.391954541206359863e-01,2.561148643493652344e+00,7.935936450958251953e-01
9.351611733436584473e-01,4.331269264221191406e+00,7.532868385314941406e-01
2.499684505164623260e-02,2.604328393936157227e+00,7.440504431724548340e-01
2.946852445602416992e-01,2.692683935165405273e+00,1.047039926052093506e-01
3.878368139266967773e-01,7.279932498931884766e-01,1.896475814282894135e-02
6.583488583564758301e-01,3.433442354202270508e+00,9.210644960403442383e-01
6.422086358070373535e-01,4.985931873321533203e+00,3.290188908576965332e-01
7.680719494819641113e-01,4.175939559936523438e+00,4.722042083740234375e-01
9.864066839218139648e-01,3.901582956314086914e-01,4.463599920272827148e-01
6.922006607055664062e-01,2.743153572082519531e+00,7.990590333938598633e-01
3.946075439453125000e-01,3.019270658493041992e+00,9.079006314277648926e-01
9.789108633995056152e-01,7.578932642936706543e-01,7.665364742279052734e-01
9.262809753417968750e-01,9.425735473632812500e-02,8.940819501876831055e-01
9.376009702682495117e-01,3.324663400650024414e+00,7.709783911705017090e-01
5.008877515792846680e-01,5.829790830612182617e-01,9.229960441589355469e-01
4.776234626770019531e-01,3.355690717697143555e+00,5.587926506996154785e-01
3.318259716033935547e-01,3.349564313888549805e+00,1.583892256021499634e-01
2.176444381475448608e-01,3.664541006088256836e+00,4.021317660808563232e-01
5.877544283866882324e-01,3.327586650848388672e+00,2.949689626693725586e-01
1.013898774981498718e-01,3.503433942794799805e+00,2.452036142349243164e-01
8.508182764053344727e-01,2.636980116367340088e-01,2.115422934293746948e-01
7.774180173873901367e-01,1.824678897857666016e+00,5.154821276664733887e-01
9.705823659896850586e-01,8.923512697219848633e-01,6.164032816886901855e-01
6.178550124168395996e-01,2.816645145416259766e+00,3.132569193840026855e-01
2.988077402114868164e-01,2.294528245925903320e+00,1.080936491489410400e-01
2.874084711074829102e-01,7.785015106201171875e-01,9.185584187507629395e-01
8.938406109809875488e-01,2.691206932067871094e+00,6.347749233245849609e-01
3.260177373886108398e-01,2.802857875823974609e+00,2.142812907695770264e-01
9.504320025444030762e-01,3.296375036239624023e+00,3.737719953060150146e-01
6.931365132331848145e-01,3.368075132369995117e+00,1.595471352338790894e-01
8.532819747924804688e-01,3.098948895931243896e-01,3.455722033977508545e-01
4.472825527191162109e-01,2.869201660156250000e+00,5.089541077613830566e-01
8.131290078163146973e-01,2.435304641723632812e+00,1.040059477090835571e-01
1.356677711009979248e-01,1.247435092926025391e+00,2.920467555522918701e-01
9.946166276931762695e-01,1.490053892135620117e+00,3.089725971221923828e-01
7.973933219909667969e-01,2.228206396102905273e-01,5.878461003303527832e-01
6.104668974876403809e-01,4.987630367279052734e+00,9.096619486808776855e-01
1.285023242235183716e-01,3.416712284088134766e+00,6.543507426977157593e-02
7.981274127960205078e-01,2.390322923660278320e+00,4.220744371414184570e-01
4.172418415546417236e-01,4.147683620452880859e+00,1.035732328891754150e-01
6.428874731063842773e-01,2.418275594711303711e+00,7.891815304756164551e-01
8.155252337455749512e-01,2.272833585739135742e+00,6.225855946540832520e-01
2.183164656162261963e-01,1.756798475980758667e-02,7.967970371246337891e-01
2.680801451206207275e-01,5.264700651168823242e-01,5.248847976326942444e-02
4.045759439468383789e-01,1.889975070953369141e+00,6.412501335144042969e-01
1.220816671848297119e-01,4.660737991333007812e+00,9.414067268371582031e-01
4.802351891994476318e-01,4.348014354705810547e+00,5.247958898544311523e-01
3.474005758762359619e-01,4.430248737335205078e+00,9.938971400260925293e-01
5.609749555587768555e-01,4.847703456878662109e+00,9.606355428695678711e-01
8.228892087936401367e-01,2.681085824966430664e+00,9.550370573997497559e-01
8.618931770324707031e-01,3.214077234268188477e+00,1.900157332420349121e-01
1.373059451580047607e-01,2.748955965042114258e+00,1.114620938897132874e-01
5.729637145996093750e-01,4.336211681365966797e+00,5.238129496574401855e-01
7.118108868598937988e-02,8.460034728050231934e-01,7.192569375038146973e-01
6.018437743186950684e-01,1.382470846176147461e+00,1.030605360865592957e-01
2.251983135938644409e-01,2.369247198104858398e+00,8.006333112716674805e-01
4.307141602039337158e-01,3.291384220123291016e+00,8.535746335983276367e-01
6.762236952781677246e-01,2.766071557998657227e-01,9.180463105440139771e-02
8.837628364562988281e-01,2.237459421157836914e+00,3.515759408473968506e-01
4.990697503089904785e-01,1.698195099830627441e+00,4.920959845185279846e-02
7.306423783302307129e-01,9.055408239364624023e-01,9.902573227882385254e-01
2.437285780906677246e-01,1.893613696098327637e+00,4.225350618362426758e-01
1.656248271465301514e-01,4.017202854156494141e+00,7.203412652015686035e-01
1.114259660243988037e-02,6.893703341484069824e-01,7.177401185035705566e-01
3.001163005828857422e-01,8.844780325889587402e-01,6.652736067771911621e-01
7.492528557777404785e-01,5.518315434455871582e-01,4.753302633762359619e-01
1.196230351924896240e-01,4.043626785278320312e+00,4.403478801250457764e-01
9.755877256393432617e-01,4.249820709228515625e+00,5.044802427291870117e-01
8.447288274765014648e-01,2.872872591018676758e+00,5.405454039573669434e-01
3.740909695625305176e-01,5.310173630714416504e-01,4.602343738079071045e-01
2.538829743862152100e-01,2.158518791198730469e+00,5.426573753356933594e-01
2.122310400009155273e-01,3.124374628067016602e+00,5.342937707901000977e-01
7.683373689651489258e-01,9.918079376220703125e-01,4.823994338512420654e-01
8.513367176055908203e-01,1.524757266044616699e+00,5.501303672790527344e-01
5.721690654754638672e-01,5.357686281204223633e-01,4.777635037899017334e-01
6.535786390304565430e-01,3.039128780364990234e+00,8.785029053688049316e-01
4.113380908966064453e-01,2.046873807907104492e+00,2.488766014575958252e-01
9.042052030563354492e-01,7.000578045845031738e-01,1.757667809724807739e-01
9.659139513969421387e-01,2.498175621032714844e+00,8.934712409973144531e-01
8.543168306350708008e-01,4.853061437606811523e-01,3.670569360256195068e-01
6.785154342651367188e-01,1.981309771537780762e+00,9.742764830589294434e-01
2.320721000432968140e-01,7.696182131767272949e-01,6.125479936599731445e-01
4.436206817626953125e-02,3.348136553540825844e-03,8.345476984977722168e-01
7.880765795707702637e-01,4.859169483184814453e+00,5.733997225761413574e-01
9.913395047187805176e-01,1.438079237937927246e+00,5.782023072242736816e-01
3.340347409248352051e-01,8.309419751167297363e-01,7.115271687507629395e-01
6.319609880447387695e-01,1.179187536239624023e+00,8.213918805122375488e-01
8.378592729568481445e-01,1.465051293373107910e+00,7.586222290992736816e-01
9.209157824516296387e-01,2.668251276016235352e+00,7.260237932205200195e-01
9.889729022979736328e-01,1.715410470962524414e+00,8.026503920555114746e-01
6.859188079833984375e-01,2.562062501907348633e+00,9.163206815719604492e-01
4.750851094722747803e-01,2.562928915023803711e+00,6.923524737358093262e-01
2.612878084182739258e-01,1.913305997848510742e+00,4.888327717781066895e-01
1.902132183313369751e-01,2.278884410858154297e+00,6.058716773986816406e-01
1.416936218738555908e-01,4.474103927612304688e+00,6.617273688316345215e-01
4.792442023754119873e-01,3.361767828464508057e-01,6.872264742851257324e-01
7.910848259925842285e-01,2.951878786087036133e+00,8.804301619529724121e-01
5.417538285255432129e-01,4.583496570587158203e+00,2.636432647705078125e-01
7.741178274154663086e-01,1.987950950860977173e-01,9.118365645408630371e-01
2.574104070663452148e-02,1.271595835685729980e+00,2.233017086982727051e-01
6.765671372413635254e-01,1.793749332427978516e+00,7.699342966079711914e-01
6.730610728263854980e-01,3.684094250202178955e-01,5.035663843154907227e-01
4.888088405132293701e-01,4.547673761844635010e-01,7.747107744216918945e-01
1.825822889804840088e-01,4.630089759826660156e+00,2.971821278333663940e-02
2.378553301095962524e-01,2.892444610595703125e+00,5.166186690330505371e-01
8.055593073368072510e-02,4.872134208679199219e+00,1.741021722555160522e-01
6.855587959289550781e-01,3.890753984451293945e-01,6.615293622016906738e-01
7.753601074218750000e-01,9.583031535148620605e-01,3.483243584632873535e-01
1.639967709779739380e-01,3.038776159286499023e+00,2.223449796438217163e-01
6.994838118553161621e-01,5.955287814140319824e-01,5.938287973403930664e-01
2.755209505558013916e-01,8.988817930221557617e-01,5.689954161643981934e-01
4.322739839553833008e-01,3.467481374740600586e+00,3.275972008705139160e-01
5.716835856437683105e-01,4.911800861358642578e+00,6.374518871307373047e-01
2.085185796022415161e-01,2.083905696868896484e+00,3.086916506290435791e-01
7.450313568115234375e-01,1.504499316215515137e+00,7.544364333152770996e-01
7.287894487380981445e-01,1.705296039581298828e+00,5.030643939971923828e-01
5.220298171043395996e-01,4.385400772094726562e+00,4.937343299388885498e-01
5.567859411239624023e-01,1.577268719673156738e+00,3.914210498332977295e-01
4.704765230417251587e-02,2.295784711837768555e+00,6.422992944717407227e-01
9.161214828491210938e-01,2.174219191074371338e-01,5.405406281352043152e-02
5.167564749717712402e-01,2.610655128955841064e-01,7.056913375854492188e-01
5.409055948257446289e-01,2.220868349075317383e+00,6.965227723121643066e-01
2.732002139091491699e-01,9.160764813423156738e-01,5.712842941284179688e-01
3.325968384742736816e-01,2.554701328277587891e+00,1.017231419682502747e-01
8.546921610832214355e-01,4.298360347747802734e+00,2.725169956684112549e-01
2.220720499753952026e-01,1.435499548912048340e+00,5.413111448287963867e-01
9.162995219230651855e-01,1.400177776813507080e-01,8.323664069175720215e-01
5.643566846847534180e-01,4.961377620697021484e+00,3.592622280120849609e-02
4.570246934890747070e-01,1.371672749519348145e+00,9.142808914184570312e-01
6.101456284523010254e-01,1.996397137641906738e+00,4.598270058631896973e-01
3.747993111610412598e-01,3.143444538116455078e+00,8.717620372772216797e-01
7.311981320381164551e-01,6.078296899795532227e-01,4.395351409912109375e-01
6.293615698814392090e-01,1.843447327613830566e+00,3.152965605258941650e-01
6.716749072074890137e-01,6.219844818115234375e-01,2.791616879403591156e-02
3.987291082739830017e-02,5.842846352607011795e-03,5.794090032577514648e-01
5.723741054534912109e-01,4.961172580718994141e+00,2.977027930319309235e-02
3.308379054069519043e-01,2.557121276855468750e+00,7.037265300750732422e-01
4.923659563064575195e-02,2.125360727310180664e+00,3.602058589458465576e-01
2.855208218097686768e-01,4.758585929870605469e+00,7.875660657882690430e-01
8.795382976531982422e-01,1.863635182380676270e+00,7.954689264297485352e-01
4.131469130516052246e-01,3.826495885848999023e+00,7.949519753456115723e-01
9.303861856460571289e-01,3.542771816253662109e+00,1.539838165044784546e-01
4.487403631210327148e-01,4.739078998565673828e+00,4.804073274135589600e-02
3.643089234828948975e-01,3.125068187713623047e+00,2.998537719249725342e-01
1.938899308443069458e-01,2.943916320800781250e+00,4.025487601757049561e-01
8.492619991302490234e-01,3.427648305892944336e+00,6.748154759407043457e-01
7.238425612449645996e-01,1.226149439811706543e+00,8.293556421995162964e-02
3.886754214763641357e-01,2.896508216857910156e+00,7.648623585700988770e-01
2.921600341796875000e-01,2.291234016418457031e+00,7.398882508277893066e-01
6.317195892333984375e-01,3.476709127426147461e+00,5.909103155136108398e-01
5.702184438705444336e-01,4.621599197387695312e+00,3.180042505264282227e-01
6.480448693037033081e-02,7.619503885507583618e-02,3.673834204673767090e-01
6.007853746414184570e-01,6.171321868896484375e-01,2.691957354545593262e-01
4.224643707275390625e-01,4.522707760334014893e-01,6.688007116317749023e-01
7.042151093482971191e-01,4.991909503936767578e+00,3.855983316898345947e-01
5.149334669113159180e-01,2.149159669876098633e+00,2.418469637632369995e-01
9.923685789108276367e-01,4.399774551391601562e+00,8.412275314331054688e-01
1.408788859844207764e-01,2.100961923599243164e+00,1.301111429929733276e-01
2.545692212879657745e-02,1.703572630882263184e+00,2.226087264716625214e-02
2.644748985767364502e-01,7.702925205230712891e-01,1.259701550006866455e-01
5.177716016769409180e-01,3.028918743133544922e+00,5.506558418273925781e-01
7.650654315948486328e-01,4.901633262634277344e+00,6.769082546234130859e-01
5.795180797576904297e-01,2.043725728988647461e+00,5.763761401176452637e-01
6.481816768646240234e-01,4.740032196044921875e+00,1.261212080717086792e-01
6.236726045608520508e-01,4.497301578521728516e+00,5.830928683280944824e-01
4.454155564308166504e-01,4.984167575836181641e+00,3.616878017783164978e-02
1.786998510360717773e-01,7.324199080467224121e-01,7.679208368062973022e-02
7.616500854492187500e-01,2.585340023040771484e+00,7.312472462654113770e-01
4.181289672851562500e-01,2.076938629150390625e+00,6.552760004997253418e-01
8.846738338470458984e-01,2.310017108917236328e+00,5.379605889320373535e-01
2.907609343528747559e-01,4.691288948059082031e+00,7.066767215728759766e-01
6.589452624320983887e-01,1.046530246734619141e+00,8.865349888801574707e-01
7.228400111198425293e-01,1.081488847732543945e+00,8.244255781173706055e-01
8.498181700706481934e-01,1.223447442054748535e+00,4.740911424160003662e-01
5.668486952781677246e-01,3.475559473037719727e+00,7.481987774372100830e-02
1.810981333255767822e-01,2.085450410842895508e+00,3.495264351367950439e-01
7.148965001106262207e-01,4.951143264770507812e+00,3.789683878421783447e-01
6.069611757993698120e-02,2.654593944549560547e+00,9.591959714889526367e-01
6.642472147941589355e-01,4.362783908843994141e+00,5.486024022102355957e-01
9.639841914176940918e-01,3.025167703628540039e+00,2.548745572566986084e-01
1.789805442094802856e-01,4.102263450622558594e+00,1.824549399316310883e-02
9.146468639373779297e-01,2.050087213516235352e+00,3.097161948680877686e-01
7.087259292602539062e-01,9.530453085899353027e-01,9.932135343551635742e-01
3.541186451911926270e-01,4.497530937194824219e+00,5.779514312744140625e-01
6.212518811225891113e-01,2.597908258438110352e+00,9.915069341659545898e-01
2.640639198943972588e-03,3.826995611190795898e+00,2.104977816343307495e-01
8.155030608177185059e-01,2.154511928558349609e+00,3.248453438282012939e-01
3.960787951946258545e-01,4.751336574554443359e-01,5.393978357315063477e-01
3.420504331588745117e-01,2.497778415679931641e+00,7.842668890953063965e-02
9.590927958488464355e-01,4.166242122650146484e+00,9.323067069053649902e-01
7.784532308578491211e-01,2.866462767124176025e-01,4.785075187683105469e-01
2.119333148002624512e-01,2.097603321075439453e+00,6.045211553573608398e-01
1.217460334300994873e-01,3.497924327850341797e+00,6.551890969276428223e-01
4.768139719963073730e-01,3.771986365318298340e-01,6.588991880416870117e-01
2.562743127346038818e-01,9.778711795806884766e-01,5.892532467842102051e-01
9.000935554504394531e-01,1.686870336532592773e+00,6.574360132217407227e-01
9.906291365623474121e-01,4.369986534118652344e+00,5.479938983917236328e-01
7.376985549926757812e-01,3.608604669570922852e+00,2.791819870471954346e-01
9.431761503219604492e-02,2.200242996215820312e+00,3.510350286960601807e-01
8.063122034072875977e-01,4.965106487274169922e+00,9.010967016220092773e-01
3.724295496940612793e-01,1.643151640892028809e-01,6.744733452796936035e-01
3.868748545646667480e-01,8.397559523582458496e-01,5.512292981147766113e-01
1.067274287343025208e-01,2.922465801239013672e+00,7.341138124465942383e-01
2.139462716877460480e-02,1.806092262268066406e+00,4.600136578083038330e-01
1.104387938976287842e-01,1.428331613540649414e+00,1.136814244091510773e-02
4.005777537822723389e-01,2.899498462677001953e+00,2.784036993980407715e-01
5.430728197097778320e-01,3.561969995498657227e+00,8.015922904014587402e-01
6.465302314609289169e-03,6.051314473152160645e-01,1.459363009780645370e-02
5.883537530899047852e-01,2.941714286804199219e+00,5.084300041198730469e-01
6.568472981452941895e-01,1.581589877605438232e-01,2.652656733989715576e-01
1.487006843090057373e-01,4.145714759826660156e+00,8.434149622917175293e-01
8.931272625923156738e-01,4.345739841461181641e+00,7.345734238624572754e-01
8.310481309890747070e-01,3.832221984863281250e+00,5.944381356239318848e-01
5.927448868751525879e-01,4.421167850494384766e+00,9.262681603431701660e-01
6.123591065406799316e-01,5.675439834594726562e-01,4.864976406097412109e-01
8.882042765617370605e-02,3.031555175781250000e+00,8.058424293994903564e-02
4.721551239490509033e-01,2.805452823638916016e+00,9.672626852989196777e-01
1.706566363573074341e-01,3.773168563842773438e+00,3.644795417785644531e-01
5.169713869690895081e-02,4.873573303222656250e+00,7.782385349273681641e-01
3.031549751758575439e-01,2.778168201446533203e+00,9.942821264266967773e-01
8.258125185966491699e-01,3.499100446701049805e+00,6.827045679092407227e-01
2.349345833063125610e-01,4.183801174163818359e+00,2.740179896354675293e-01
1.789950877428054810e-01,4.180483341217041016e+00,3.879153355956077576e-02
2.198767364025115967e-01,3.646005153656005859e+00,6.800873279571533203e-01
6.933115720748901367e-01,4.530618786811828613e-01,7.751819491386413574e-01
7.402392029762268066e-01,2.698996305465698242e+00,7.078656554222106934e-01
7.792128324508666992e-01,5.553552508354187012e-01,6.040721535682678223e-01
1.976230889558792114e-01,1.520249366760253906e+00,9.367007613182067871e-01
5.309649184346199036e-02,3.892785072326660156e+00,2.605513632297515869e-01
5.867347717285156250e-01,6.890047788619995117e-01,6.729788184165954590e-01
9.132834523916244507e-02,3.287297725677490234e+00,7.680634260177612305e-01
4.873005151748657227e-01,3.020463466644287109e+00,9.964194297790527344e-01
5.855519175529479980e-01,4.339775562286376953e+00,8.408473730087280273e-01
7.852494716644287109e-01,4.300252914428710938e+00,6.511427164077758789e-01
6.498287916183471680e-01,1.628018260002136230e+00,6.746937632560729980e-01
2.013256102800369263e-01,3.927203655242919922e+00,3.270461857318878174e-01
7.394732236862182617e-01,2.585545063018798828e+00,9.620928168296813965e-01
1.308072358369827271e-01,3.028010368347167969e+00,4.724486768245697021e-01
6.806778311729431152e-01,3.742094039916992188e-01,7.351381182670593262e-01
6.059585213661193848e-01,3.602195978164672852e+00,7.110103368759155273e-01
6.110544204711914062e-01,3.631030797958374023e+00,4.855625331401824951e-01
3.978510200977325439e-02,1.957790702581405640e-01,4.902428686618804932e-01
7.326389104127883911e-02,3.791513204574584961e+00,7.342440485954284668e-01
5.668168067932128906e-01,1.491734147071838379e+00,9.048600792884826660e-01
9.805954694747924805e-01,4.232303619384765625e+00,8.345210552215576172e-01
9.965892881155014038e-03,1.992496371269226074e+00,7.203695178031921387e-01
1.738256365060806274e-01,4.946755409240722656e+00,8.082894682884216309e-01
5.251504853367805481e-02,4.744602143764495850e-01,6.223707795143127441e-01
4.596225023269653320e-01,3.483096659183502197e-01,6.414316892623901367e-01
6.945163607597351074e-01,7.097632884979248047e-01,4.340381920337677002e-01
3.543414175510406494e-01,2.558581829071044922e+00,7.482066005468368530e-02
2.196345329284667969e-01,3.801794767379760742e+00,6.333904266357421875e-01
3.964879810810089111e-01,2.792281627655029297e+00,4.686519205570220947e-01
7.848643064498901367e-01,1.569973826408386230e+00,9.160330891609191895e-01
9.640783667564392090e-01,4.607681632041931152e-01,2.482258528470993042e-01
3.666099607944488525e-01,9.534455537796020508e-01,6.705424189567565918e-01
2.497962117195129395e-01,2.467927932739257812e+00,2.100435942411422729e-01
5.333995223045349121e-01,1.592495203018188477e+00,7.013096809387207031e-01
3.022075863555073738e-03,4.161800861358642578e+00,9.253920912742614746e-01
4.213984012603759766e-01,4.508975982666015625e+00,3.343304395675659180e-01
6.352479457855224609e-01,1.743968844413757324e+00,9.808329939842224121e-01
7.803927063941955566e-01,2.167608737945556641e+00,5.186080336570739746e-01
4.601241350173950195e-01,2.525444030761718750e-01,4.906066954135894775e-01
8.915773034095764160e-01,2.048466056585311890e-01,8.070316314697265625e-01
1.892852932214736938e-01,4.041604995727539062e+00,4.457619413733482361e-02
3.873060047626495361e-01,7.681644558906555176e-01,5.158806443214416504e-01
5.226696133613586426e-01,1.955449700355529785e+00,4.953086972236633301e-01
4.266638308763504028e-02,4.521477222442626953e+00,5.110098719596862793e-01
7.969098091125488281e-01,1.466508656740188599e-01,4.162880182266235352e-01
8.190990090370178223e-01,3.604149341583251953e+00,5.766946077346801758e-01
7.732435464859008789e-01,3.201359033584594727e+00,1.421945989131927490e-01
8.165956139564514160e-01,4.119616985321044922e+00,5.195204019546508789e-01
6.939139962196350098e-01,6.558328270912170410e-01,6.756516098976135254e-01
