omega,lambda_p,pi_bar
1.619057953357696533e-01,3.447943210601806641e+00,4.523420929908752441e-01
7.909659147262573242e-01,3.774916887283325195e+00,8.390362858772277832e-01
6.472567915916442871e-01,1.156113147735595703e+00,5.786213278770446777e-01
5.189648866653442383e-01,4.667820453643798828e+00,4.043741226196289062e-01
5.821711421012878418e-01,4.582559585571289062e+00,1.764176636934280396e-01
4.521245062351226807e-01,1.448411822319030762e+00,6.309705376625061035e-01
9.052251577377319336e-01,2.393630027770996094e+00,6.445375680923461914e-01
8.977895379066467285e-01,3.102510929107666016e+00,5.609867572784423828e-01
5.081069841980934143e-02,8.130231499671936035e-01,8.582301735877990723e-01
3.403383493423461914e-01,4.712135314941406250e+00,6.197146773338317871e-01
1.811314970254898071e-01,1.226357698440551758e+00,3.753601610660552979e-01
6.611506938934326172e-01,4.340736269950866699e-01,4.039439260959625244e-01
7.663927078247070312e-01,4.941565036773681641e+00,3.215864598751068115e-01
2.242763191461563110e-01,3.731081485748291016e+00,7.265011072158813477e-01
5.875430703163146973e-01,4.397788524627685547e+00,4.937315881252288818e-01
8.866568803787231445e-01,4.156793594360351562e+00,4.516136348247528076e-01
4.231697320938110352e-01,2.555336475372314453e+00,4.064278900623321533e-01
6.907167434692382812e-01,2.432614803314208984e+00,8.993458151817321777e-01
2.298545092344284058e-01,4.324872016906738281e+00,7.139422297477722168e-01
6.528773903846740723e-01,3.028302907943725586e+00,5.141634345054626465e-01
8.270908594131469727e-01,1.890394330024719238e+00,7.826909422874450684e-01
3.379044532775878906e-01,2.044309616088867188e+00,3.817694187164306641e-01
3.368729054927825928e-01,2.977550268173217773e+00,6.939698457717895508e-01
6.636673808097839355e-01,2.073011636734008789e+00,8.441156744956970215e-01
2.637309134006500244e-01,1.407050490379333496e+00,6.475774645805358887e-01
8.633801937103271484e-01,2.375505208969116211e+00,4.238614141941070557e-01
8.308237195014953613e-01,3.673151493072509766e+00,8.909749388694763184e-01
8.417908549308776855e-01,4.100361824035644531e+00,5.697481036186218262e-01
5.888198614120483398e-01,2.987920522689819336e+00,6.895291805267333984e-01
2.819008827209472656e-01,4.005386829376220703e+00,6.724680066108703613e-01
5.296834707260131836e-01,3.610715389251708984e+00,7.853803634643554688e-01
8.421975970268249512e-01,2.199245452880859375e+00,2.395618855953216553e-01
5.370908975601196289e-01,2.510416269302368164e+00,4.859649837017059326e-01
1.946727931499481201e-01,4.374431133270263672e+00,4.648856520652770996e-01
1.566407233476638794e-01,1.200524091720581055e+00,4.760614037513732910e-01
7.799487560987472534e-02,5.189782977104187012e-01,5.113521218299865723e-01
6.768802404403686523e-01,2.871058940887451172e+00,5.778442621231079102e-01
6.424298882484436035e-01,3.238090276718139648e+00,3.853823244571685791e-01
1.478538662195205688e-02,5.793418288230895996e-01,2.208936363458633423e-01
4.360516369342803955e-01,4.822149276733398438e+00,6.536431610584259033e-02
8.318588733673095703e-01,2.214192390441894531e+00,6.931353211402893066e-01
2.969317734241485596e-01,3.809637784957885742e+00,3.789329826831817627e-01
5.118120312690734863e-01,2.759863615036010742e+00,7.761723995208740234e-01
5.750167369842529297e-01,3.385723352432250977e+00,4.547292888164520264e-01
4.439520835876464844e-01,4.215784549713134766e+00,4.146595895290374756e-01
2.441048771142959595e-01,7.600958347320556641e-01,3.390181362628936768e-01
8.246248960494995117e-01,4.018891811370849609e+00,4.873691797256469727e-01
4.121450483798980713e-01,1.743954062461853027e+00,2.509594261646270752e-01
6.410445570945739746e-01,2.360449582338333130e-01,7.905807495117187500e-01
8.715517520904541016e-01,3.005607128143310547e+00,6.808084249496459961e-01
7.856126427650451660e-01,9.341157078742980957e-01,7.468088269233703613e-01
6.208349466323852539e-01,4.133591175079345703e+00,6.405242681503295898e-01
4.349153637886047363e-01,2.646390914916992188e+00,5.004906654357910156e-01
4.870192408561706543e-01,1.801857590675354004e+00,5.127996206283569336e-01
4.672054350376129150e-01,2.139489173889160156e+00,2.947314083576202393e-01
3.916181623935699463e-01,3.029346227645874023e+00,7.926863431930541992e-01
5.399392247200012207e-01,4.295623779296875000e+00,8.884078860282897949e-01
5.883390307426452637e-01,9.165373444557189941e-01,5.814847350120544434e-01
2.484950125217437744e-01,1.514370087534189224e-02,7.931500673294067383e-01
7.336447834968566895e-01,1.202524185180664062e+00,6.986870169639587402e-01
5.447617173194885254e-01,3.279765367507934570e+00,7.826149463653564453e-01
7.415309548377990723e-01,3.321393489837646484e+00,1.430540438741445541e-02
1.917535439133644104e-02,1.244598150253295898e+00,5.572864413261413574e-01
5.449752211570739746e-01,1.461629390716552734e+00,3.128099441528320312e-01
7.250106930732727051e-01,1.257522583007812500e+00,8.769072294235229492e-01
4.543715715408325195e-01,1.065654873847961426e+00,5.630183219909667969e-01
6.559255123138427734e-01,3.681271553039550781e+00,7.022872567176818848e-01
6.536972522735595703e-01,1.097804546356201172e+00,7.518549561500549316e-01
4.603397548198699951e-01,2.270538330078125000e+00,8.953052163124084473e-01
2.583958506584167480e-01,1.348528861999511719e+00,1.210424825549125671e-01
2.180255949497222900e-01,2.074467658996582031e+00,4.464834332466125488e-01
5.839249491691589355e-01,3.794817924499511719e+00,2.718822360038757324e-01
9.019353389739990234e-01,3.844216346740722656e+00,9.155691862106323242e-01
3.170938193798065186e-01,3.351463556289672852e+00,3.812817037105560303e-01
5.156184434890747070e-01,2.550857543945312500e+00,5.218090415000915527e-01
2.193538099527359009e-01,2.662793874740600586e+00,6.772900819778442383e-01
3.064146637916564941e-01,2.172257661819458008e+00,3.087045848369598389e-01
3.261130452156066895e-01,5.309088155627250671e-02,1.022822260856628418e-01
7.417480945587158203e-01,7.911687493324279785e-01,4.778443574905395508e-01
8.340824246406555176e-01,3.114823579788208008e+00,2.687681019306182861e-01
8.478187322616577148e-01,1.986616849899291992e+00,4.830723702907562256e-01
5.736084580421447754e-01,6.478847265243530273e-01,8.097217082977294922e-01
6.817286014556884766e-01,6.240568757057189941e-01,9.683380126953125000e-01
4.393905699253082275e-01,6.758671998977661133e-01,6.488969326019287109e-01
6.143323779106140137e-01,6.472916007041931152e-01,3.024180233478546143e-01
2.068748921155929565e-01,4.390545845031738281e+00,6.016576290130615234e-01
3.045886456966400146e-01,2.515643119812011719e+00,6.537268757820129395e-01
1.757560968399047852e-01,4.223538875579833984e+00,3.129307925701141357e-01
1.390367895364761353e-01,1.163154482841491699e+00,2.231939882040023804e-01
1.468742266297340393e-03,2.941445827484130859e+00,4.075362682342529297e-01
2.351578325033187866e-01,3.072853684425354004e-01,4.082267880439758301e-01
7.769424915313720703e-01,1.021787762641906738e+00,3.274951875209808350e-01
2.449963092803955078e-01,1.435676932334899902e+00,2.694471180438995361e-01
2.418520152568817139e-01,1.040804862976074219e+00,5.768555998802185059e-01
4.580749571323394775e-01,1.577076315879821777e+00,7.256327271461486816e-01
8.728774189949035645e-01,3.579902648925781250e+00,5.869168043136596680e-01
6.475026011466979980e-01,4.355644702911376953e+00,7.211480140686035156e-01
6.326362490653991699e-01,4.165991783142089844e+00,4.353735446929931641e-01
1.556064188480377197e-01,3.949882030487060547e+00,6.930815577507019043e-01
2.121090590953826904e-01,4.257428646087646484e+00,1.182823330163955688e-01
6.104486584663391113e-01,3.997539997100830078e+00,8.266112804412841797e-01
5.864900946617126465e-01,2.180288314819335938e+00,5.047050118446350098e-01
6.357014179229736328e-01,2.309143781661987305e+00,4.347067177295684814e-01
6.495691537857055664e-01,4.700026035308837891e+00,5.721619129180908203e-01
3.063636422157287598e-01,3.140244007110595703e+00,3.331353366374969482e-01
1.079998761415481567e-01,1.867631793022155762e+00,7.767437100410461426e-01
7.034310102462768555e-01,3.555653095245361328e+00,5.555321574211120605e-01
6.859117150306701660e-01,1.228474020957946777e+00,5.005906820297241211e-01
7.229264974594116211e-01,3.950204133987426758e+00,4.889735877513885498e-01
2.914111912250518799e-01,4.479175090789794922e+00,6.661244630813598633e-01
7.118337154388427734e-01,1.089288830757141113e+00,7.752964496612548828e-01
1.706824451684951782e-01,1.060525417327880859e+00,2.001414149999618530e-01
6.414920091629028320e-01,2.140627622604370117e+00,5.335409045219421387e-01
3.873740136623382568e-01,2.773225784301757812e+00,5.614370107650756836e-01
4.753272235393524170e-01,3.479919672012329102e+00,7.796449661254882812e-01
3.045454919338226318e-01,2.353176832199096680e+00,8.313860297203063965e-01
7.515417933464050293e-01,4.594496726989746094e+00,4.211696982383728027e-01
5.459477901458740234e-01,3.807952642440795898e+00,8.400397300720214844e-01
5.965574383735656738e-01,3.815523684024810791e-01,5.029850602149963379e-01
1.559317559003829956e-01,4.266049861907958984e+00,4.544042646884918213e-01
2.914037406444549561e-01,3.771854162216186523e+00,8.197920918464660645e-01
5.291050076484680176e-01,4.273102760314941406e+00,5.067080259323120117e-01
1.171577721834182739e-01,3.538429498672485352e+00,2.813076786696910858e-02
5.555680394172668457e-01,5.962942242622375488e-01,5.483648777008056641e-01
9.503238201141357422e-01,4.757946968078613281e+00,3.744866549968719482e-01
2.968101799488067627e-01,2.177914142608642578e+00,3.051794767379760742e-01
1.421280652284622192e-01,4.047552645206451416e-01,6.440840363502502441e-01
4.433354139328002930e-01,4.003245830535888672e+00,7.214176058769226074e-01
6.177126765251159668e-01,2.175588846206665039e+00,4.773597717285156250e-01
2.929702401161193848e-01,3.986974954605102539e+00,7.337813973426818848e-01
2.152475863695144653e-01,1.781338810920715332e+00,6.551243662834167480e-01
7.728406786918640137e-01,1.599426150321960449e+00,5.910580754280090332e-01
5.111542344093322754e-01,1.745453953742980957e+00,7.300823330879211426e-01
4.711025357246398926e-01,7.997582554817199707e-01,8.834153413772583008e-01
3.465683162212371826e-01,2.876783847808837891e+00,4.866458475589752197e-01
7.997425198554992676e-01,3.961908340454101562e+00,3.457764089107513428e-01
8.559443354606628418e-01,4.311379909515380859e+00,6.725081205368041992e-01
6.867858767509460449e-01,1.338730812072753906e+00,7.725063562393188477e-01
8.496643900871276855e-01,1.303588390350341797e+00,4.831008017063140869e-01
2.193945646286010742e-01,3.704652488231658936e-01,7.710509896278381348e-01
4.308418035507202148e-01,1.935775041580200195e+00,6.965229511260986328e-01
5.164939165115356445e-01,3.615830898284912109e+00,3.611787557601928711e-01
6.485389471054077148e-01,1.358006834983825684e+00,5.007698535919189453e-01
6.128867268562316895e-01,4.256151199340820312e+00,2.452346235513687134e-01
4.952916204929351807e-01,2.745690584182739258e+00,9.637315869331359863e-01
3.574130535125732422e-01,2.477283477783203125e+00,4.830889403820037842e-01
6.957752108573913574e-01,1.429889798164367676e+00,2.433518320322036743e-01
4.935192763805389404e-01,2.403419256210327148e+00,3.496531248092651367e-01
5.250016450881958008e-01,3.455728054046630859e+00,9.485945701599121094e-01
7.706660628318786621e-01,2.645044326782226562e+00,5.249156951904296875e-01
7.911148667335510254e-01,3.951604843139648438e+00,4.443849921226501465e-01
8.210102319717407227e-01,4.503171920776367188e+00,5.075567960739135742e-01
3.017567992210388184e-01,1.177484273910522461e+00,1.688922196626663208e-01
4.787241816520690918e-01,2.217283964157104492e+00,3.509254753589630127e-01
7.932569384574890137e-01,3.768335342407226562e+00,7.530524730682373047e-01
2.898161709308624268e-01,3.138825893402099609e+00,4.299191236495971680e-01
7.661005258560180664e-01,4.711555480957031250e+00,6.578876376152038574e-01
3.830994665622711182e-01,3.465047836303710938e+00,8.836476206779479980e-01
1.816203892230987549e-01,4.254335880279541016e+00,5.199635028839111328e-01
4.819354116916656494e-01,1.473542213439941406e+00,7.627397179603576660e-01
1.125655770301818848e-01,1.361967563629150391e+00,7.857196331024169922e-01
4.055085480213165283e-01,6.581130027770996094e-01,2.837566435337066650e-01
7.006843090057373047e-01,9.335941076278686523e-01,9.157761931419372559e-01
8.149946331977844238e-01,2.859905242919921875e+00,5.794991850852966309e-01
4.445611238479614258e-01,2.777680635452270508e+00,1.425018012523651123e-01
5.031583309173583984e-01,1.005146503448486328e+00,3.489169180393218994e-01
9.046956896781921387e-01,3.067365169525146484e+00,5.328915119171142578e-01
4.269498884677886963e-01,1.997124075889587402e+00,9.257355928421020508e-01
8.216311931610107422e-01,3.004793643951416016e+00,5.044310092926025391e-01
9.019351005554199219e-01,4.596092700958251953e+00,5.543849468231201172e-01
3.219723999500274658e-01,3.504925727844238281e+00,8.371654748916625977e-01
8.588867187500000000e-01,2.097660303115844727e+00,6.085461378097534180e-01
8.162319064140319824e-01,1.854548931121826172e+00,2.699651718139648438e-01
5.028038024902343750e-01,2.061888694763183594e+00,3.378176391124725342e-01
2.102086842060089111e-01,4.452323913574218750e+00,4.963018596172332764e-01
8.500270247459411621e-01,9.651377201080322266e-01,6.856876015663146973e-01
9.719582200050354004e-01,2.194005012512207031e+00,4.150209724903106689e-01
8.711767792701721191e-01,2.796673297882080078e+00,9.969926476478576660e-01
6.150721907615661621e-01,1.839701652526855469e+00,7.707079052925109863e-01
4.384091794490814209e-01,1.480045795440673828e+00,3.355639874935150146e-01
2.552886605262756348e-01,3.529746055603027344e+00,2.299002259969711304e-01
1.134760454297065735e-01,2.495332062244415283e-01,4.150668978691101074e-01
7.289291620254516602e-01,3.273029088973999023e+00,2.612435519695281982e-01
8.936194777488708496e-01,4.368371009826660156e+00,3.933177590370178223e-01
2.612737119197845459e-01,8.381695151329040527e-01,8.517352938652038574e-01
3.827656209468841553e-01,4.980591773986816406e+00,5.125961303710937500e-01
5.156588554382324219e-01,6.413822770118713379e-01,6.805041432380676270e-01
6.818999648094177246e-01,3.415119409561157227e+00,1.971168667078018188e-01
9.705896973609924316e-01,2.848286390304565430e+00,8.651363253593444824e-01
6.582826375961303711e-01,2.169678688049316406e+00,7.775717377662658691e-01
9.063414335250854492e-01,7.186241149902343750e-01,6.042599081993103027e-01
8.198633790016174316e-01,4.991110324859619141e+00,5.963198542594909668e-01
6.200768947601318359e-01,3.946762084960937500e+00,1.937975287437438965e-01
5.815261602401733398e-01,5.230161547660827637e-01,4.646867513656616211e-01
6.313239336013793945e-01,1.383328914642333984e+00,5.347175598144531250e-01
4.060207307338714600e-01,5.566995739936828613e-01,7.422050833702087402e-01
7.024802565574645996e-01,1.952304005622863770e+00,4.037878513336181641e-01
5.801995843648910522e-02,5.770149827003479004e-01,3.527634441852569580e-01
8.763180673122406006e-02,6.915740966796875000e-01,3.112251162528991699e-01
6.327840089797973633e-01,9.507086873054504395e-01,3.302087783813476562e-01
2.324054688215255737e-01,1.197997570037841797e+00,2.691245377063751221e-01
2.605686783790588379e-01,6.653308272361755371e-01,4.136281311511993408e-01
4.257405400276184082e-01,2.874294519424438477e+00,6.229543089866638184e-01
3.963336646556854248e-01,3.577670335769653320e+00,6.123374104499816895e-01
4.119021296501159668e-01,3.690760612487792969e+00,2.993893623352050781e-01
3.617652654647827148e-01,4.410783290863037109e+00,5.206367373466491699e-01
5.543387532234191895e-01,2.829879760742187500e+00,5.437237620353698730e-01
7.602692246437072754e-01,2.642193555831909180e+00,6.241636872291564941e-01
9.097057580947875977e-01,2.200764417648315430e+00,3.291853666305541992e-01
9.317616820335388184e-01,4.308752059936523438e+00,6.134793162345886230e-01
4.666331410408020020e-01,2.269544601440429688e+00,9.618335366249084473e-01
5.658192634582519531e-01,4.686051368713378906e+00,9.962118268013000488e-01
3.793589472770690918e-01,3.374427080154418945e+00,8.496196568012237549e-02
6.225331425666809082e-01,3.274103164672851562e+00,3.921198844909667969e-01
7.959647178649902344e-01,8.520753979682922363e-01,3.834576606750488281e-01
2.208543121814727783e-01,3.912752151489257812e+00,1.612281054258346558e-01
5.981193780899047852e-01,3.012264013290405273e+00,7.819140553474426270e-01
8.004725724458694458e-02,1.761380285024642944e-01,7.785266041755676270e-01
5.114782452583312988e-01,3.064341783523559570e+00,8.148949146270751953e-01
6.608064770698547363e-01,1.756507873535156250e+00,4.149416089057922363e-01
9.197909235954284668e-01,1.542055487632751465e+00,6.606383323669433594e-01
2.741419374942779541e-01,2.406119585037231445e+00,6.504219174385070801e-01
5.944667458534240723e-01,1.346358418464660645e+00,6.296458840370178223e-01
8.963611721992492676e-01,3.246219873428344727e+00,6.456226110458374023e-01
6.955474615097045898e-01,1.047217726707458496e+00,7.452668547630310059e-01
8.045564293861389160e-01,1.401888966560363770e+00,7.501254081726074219e-01
7.437435388565063477e-01,7.998570203781127930e-01,5.679605007171630859e-01
4.359335303306579590e-01,4.926925659179687500e+00,6.459329128265380859e-01
1.135501489043235779e-01,2.558702707290649414e+00,1.026757508516311646e-01
8.520185351371765137e-01,3.244596481323242188e+00,7.585928440093994141e-01
3.112299442291259766e-01,3.512689590454101562e+00,6.765640377998352051e-01
6.261882930994033813e-02,1.957468837499618530e-01,3.335859775543212891e-01
6.142604351043701172e-01,2.664322614669799805e+00,4.502068161964416504e-01
7.179107069969177246e-01,1.991591095924377441e+00,6.980647444725036621e-01
8.147708177566528320e-01,3.588089466094970703e+00,6.141429543495178223e-01
3.845375180244445801e-01,4.127098083496093750e+00,4.754154384136199951e-01
5.472463965415954590e-01,1.696686983108520508e+00,3.677850663661956787e-01
2.418437898159027100e-01,1.458569526672363281e+00,5.602887868881225586e-01
2.058672159910202026e-01,1.627464056015014648e+00,3.527015149593353271e-01
6.061021983623504639e-02,4.363385677337646484e+00,7.093153595924377441e-01
4.594150483608245850e-01,2.814086437225341797e+00,6.371660828590393066e-01
6.210379600524902344e-01,2.286966085433959961e+00,7.209866046905517578e-01
1.346684247255325317e-01,4.027742385864257812e+00,9.931913614273071289e-01
2.525098621845245361e-01,1.291754841804504395e+00,8.810431361198425293e-01
3.472554981708526611e-01,2.801373004913330078e+00,2.805959582328796387e-01
8.537524342536926270e-01,3.480651140213012695e+00,9.159806966781616211e-01
9.311389923095703125e-01,2.863108158111572266e+00,2.750504314899444580e-01
8.052622079849243164e-01,1.694065213203430176e+00,5.468842387199401855e-01
2.869224250316619873e-01,4.448402881622314453e+00,4.790685176849365234e-01
7.542249560356140137e-01,4.114319801330566406e+00,2.486090511083602905e-01
5.801882743835449219e-01,1.391501903533935547e+00,6.537608504295349121e-01
3.752759993076324463e-01,4.673032760620117188e+00,4.163577556610107422e-01
1.821703612804412842e-01,4.680137634277343750e+00,6.529695987701416016e-01
6.023771762847900391e-01,1.722866654396057129e+00,7.041647434234619141e-01
6.823676228523254395e-01,2.767232418060302734e+00,7.556837201118469238e-01
6.847573518753051758e-01,2.094614982604980469e+00,5.913122892379760742e-01
1.080644354224205017e-01,5.367327332496643066e-01,8.700678944587707520e-01
6.725264787673950195e-01,1.478792905807495117e+00,3.461375832557678223e-01
1.738918721675872803e-01,1.200425267219543457e+00,5.843128561973571777e-01
5.093075633049011230e-01,3.187254905700683594e+00,7.222782969474792480e-01
2.897095680236816406e-01,4.706788539886474609e+00,9.015555977821350098e-01
9.347367882728576660e-01,4.338180065155029297e+00,6.680604219436645508e-01
9.278436303138732910e-01,2.370142221450805664e+00,5.272161364555358887e-01
4.574026167392730713e-01,3.355808496475219727e+00,8.174007385969161987e-02
4.077168107032775879e-01,1.220064163208007812e+00,3.440606296062469482e-01
4.396331608295440674e-01,1.812572956085205078e+00,5.771522521972656250e-01
8.428026437759399414e-01,3.833513736724853516e+00,4.445818960666656494e-01
5.462697744369506836e-01,3.756556987762451172e+00,7.215265631675720215e-01
5.669189095497131348e-01,4.214259147644042969e+00,4.478956460952758789e-01
4.600176811218261719e-01,4.508086204528808594e+00,2.712675333023071289e-01
3.369744420051574707e-01,4.748763561248779297e+00,2.003715783357620239e-01
5.152434110641479492e-01,2.174164772033691406e+00,6.638434529304504395e-01
9.173817634582519531e-01,3.561592817306518555e+00,5.408757328987121582e-01
4.882234632968902588e-01,3.204647064208984375e+00,6.740582585334777832e-01
8.395593762397766113e-01,4.326034069061279297e+00,6.509406566619873047e-01
4.227982163429260254e-01,2.401861429214477539e+00,6.900819540023803711e-01
7.878046631813049316e-01,4.764301776885986328e+00,3.745746612548828125e-01
1.297244280576705933e-01,3.740239620208740234e+00,6.915683150291442871e-01
8.005086183547973633e-01,3.461276531219482422e+00,8.555762767791748047e-01
3.784685432910919189e-01,1.872223258018493652e+00,8.191756606101989746e-01
8.954444527626037598e-01,4.784828662872314453e+00,7.916031479835510254e-01
3.872191905975341797e-01,3.554291009902954102e+00,8.154383897781372070e-01
3.984503448009490967e-01,4.017315387725830078e+00,6.795822381973266602e-01
5.030745863914489746e-01,2.740781784057617188e+00,1.664778739213943481e-01
1.066455319523811340e-01,9.523946046829223633e-01,5.270882248878479004e-01
4.903436005115509033e-01,3.593218564987182617e+00,2.336144298315048218e-01
9.179276823997497559e-01,3.899076461791992188e+00,5.763806700706481934e-01
6.816850900650024414e-01,3.834849596023559570e+00,4.942137300968170166e-01
9.166037440299987793e-01,3.719986915588378906e+00,4.534411132335662842e-01
7.653629779815673828e-01,1.183816120028495789e-01,5.428997874259948730e-01
3.354171514511108398e-01,1.111498355865478516e+00,4.510626494884490967e-01
1.719596982002258301e-01,5.861929655075073242e-01,1.539603620767593384e-01
1.444382071495056152e-01,1.471609115600585938e+00,4.475010335445404053e-01
3.776172697544097900e-01,3.399505376815795898e+00,6.618948578834533691e-01
8.708165287971496582e-01,4.617455482482910156e+00,5.174387097358703613e-01
4.757142066955566406e-01,3.819911718368530273e+00,5.260549783706665039e-01
8.364939093589782715e-01,3.840413808822631836e+00,4.273687005043029785e-01
3.341511487960815430e-01,1.372089743614196777e+00,3.935267925262451172e-01
8.650459647178649902e-01,3.470551490783691406e+00,7.718557119369506836e-01
7.077665925025939941e-01,2.041079998016357422e+00,4.790782928466796875e-01
8.021017313003540039e-01,4.712914943695068359e+00,7.047336697578430176e-01
7.353355884552001953e-01,4.725864887237548828e+00,4.493104815483093262e-01
2.998229861259460449e-01,9.408713579177856445e-01,1.752097904682159424e-01
8.084585666656494141e-01,4.958783626556396484e+00,7.568902969360351562e-01
5.038456916809082031e-01,1.272683739662170410e+00,6.240267753601074219e-01
6.589449048042297363e-01,2.607849359512329102e+00,6.189716458320617676e-01
5.006741881370544434e-01,9.396625757217407227e-01,4.113536775112152100e-01
2.029022872447967529e-01,1.051596760749816895e+00,3.569977283477783203e-01
2.960430681705474854e-01,4.236000061035156250e+00,1.438202559947967529e-01
8.702135682106018066e-01,4.725399017333984375e+00,6.019082069396972656e-01
6.698470711708068848e-01,3.024799585342407227e+00,4.762330353260040283e-01
6.902301311492919922e-01,3.634020566940307617e+00,2.310033589601516724e-01
3.887223005294799805e-01,1.115771532058715820e+00,7.375272512435913086e-01
7.102222442626953125e-01,2.847181081771850586e+00,3.001521229743957520e-01
8.989325761795043945e-01,8.900344967842102051e-01,1.395735293626785278e-01
3.724256455898284912e-01,1.614379644393920898e+00,7.380899786949157715e-01
4.515072405338287354e-01,4.033425807952880859e+00,3.253881931304931641e-01
9.061517715454101562e-01,4.733474731445312500e+00,3.853453099727630615e-01
4.916221201419830322e-01,5.148904323577880859e-01,6.720889210700988770e-01
7.494992017745971680e-01,1.510911107063293457e+00,2.177073657512664795e-01
6.389807462692260742e-01,3.562610149383544922e+00,4.199975132942199707e-01
4.034011065959930420e-01,3.617486000061035156e+00,5.062155127525329590e-01
4.259904026985168457e-01,4.281574726104736328e+00,7.125129103660583496e-01
7.714821100234985352e-01,3.874453604221343994e-01,4.109049439430236816e-01
8.388696908950805664e-01,1.246146321296691895e+00,5.998009443283081055e-01
9.198081493377685547e-01,1.987313389778137207e+00,5.102414488792419434e-01
8.741072416305541992e-01,4.898780286312103271e-01,7.255784273147583008e-01
4.813541099429130554e-02,9.021311402320861816e-01,5.225943326950073242e-01
2.532666921615600586e-01,1.269089579582214355e+00,3.793779909610748291e-01
7.472831606864929199e-01,1.507777690887451172e+00,4.871880114078521729e-01
3.702400624752044678e-01,1.665964007377624512e+00,3.048989772796630859e-01
3.494679033756256104e-01,1.595841646194458008e+00,6.414923071861267090e-01
2.630573809146881104e-01,2.811571359634399414e+00,3.350545167922973633e-01
3.005274236202239990e-01,1.938881635665893555e+00,7.023047804832458496e-01
2.895104587078094482e-01,3.130741119384765625e+00,3.610885143280029297e-01
5.313329100608825684e-01,6.212975978851318359e-01,5.898606181144714355e-01
5.112627148628234863e-01,2.528826475143432617e+00,5.513893961906433105e-01
6.800360679626464844e-01,1.711692214012145996e+00,4.745571911334991455e-01
4.448836445808410645e-01,4.102602005004882812e+00,2.188156545162200928e-01
6.608046293258666992e-01,1.089249134063720703e+00,3.989454507827758789e-01
7.000051140785217285e-01,4.570295810699462891e+00,3.271675109863281250e-01
2.538392543792724609e-01,3.018448114395141602e+00,5.093127489089965820e-01
9.978303909301757812e-01,1.766746163368225098e+00,6.521909236907958984e-01
6.641960144042968750e-01,1.502109050750732422e+00,1.804188340902328491e-01
8.942178487777709961e-01,6.349810957908630371e-01,3.899480104446411133e-01
9.672366380691528320e-01,1.400178551673889160e+00,6.559243202209472656e-01
7.305509448051452637e-01,3.621246337890625000e+00,5.206344127655029297e-01
3.895336389541625977e-01,3.651415824890136719e+00,1.893147230148315430e-01
2.068662643432617188e-01,1.136623501777648926e+00,6.245971322059631348e-01
4.860897064208984375e-01,4.549233436584472656e+00,6.954755783081054688e-01
7.733348011970520020e-01,3.403745889663696289e+00,4.483528435230255127e-01
5.337634086608886719e-01,1.322945952415466309e+00,9.142438173294067383e-01
6.122552156448364258e-01,2.703030347824096680e+00,5.091872811317443848e-01
9.123041629791259766e-01,6.326295137405395508e-01,8.570005297660827637e-01
9.030823707580566406e-01,2.186302900314331055e+00,3.278648257255554199e-01
1.281417012214660645e-01,1.303185343742370605e+00,2.211509197950363159e-01
4.790944159030914307e-01,7.099675536155700684e-01,7.691723108291625977e-01
7.325709462165832520e-01,2.501509189605712891e+00,4.816803038120269775e-01
3.547930717468261719e-01,7.004330754280090332e-01,5.617291331291198730e-01
3.664690554141998291e-01,6.860251426696777344e-01,4.933421015739440918e-01
8.575069904327392578e-01,1.906212210655212402e+00,7.531925439834594727e-01
5.347694754600524902e-01,1.406712412834167480e+00,2.177169024944305420e-01
7.017462253570556641e-01,3.191793203353881836e+00,7.348726391792297363e-01
4.215612411499023438e-01,1.784447312355041504e+00,6.760852932929992676e-01
7.133463621139526367e-01,2.530051767826080322e-01,7.575768232345581055e-01
4.932995140552520752e-01,1.018229603767395020e+00,3.186804354190826416e-01
3.438351154327392578e-01,1.864659190177917480e+00,3.879854679107666016e-01
3.295059204101562500e-01,3.712496995925903320e+00,2.801695168018341064e-01
4.105924367904663086e-01,2.277183055877685547e+00,5.460838079452514648e-01
5.613310635089874268e-02,4.797542989253997803e-01,5.505825877189636230e-01
1.281687766313552856e-01,3.396543502807617188e+00,3.184257149696350098e-01
6.366443634033203125e-01,4.559657096862792969e+00,5.033248066902160645e-01
9.242821931838989258e-01,4.231719017028808594e+00,8.818231523036956787e-02
3.924477398395538330e-01,2.918897390365600586e+00,7.740146517753601074e-01
7.101833224296569824e-01,2.923274040222167969e+00,9.459524154663085938e-01
3.428537026047706604e-02,4.567788600921630859e+00,5.517009496688842773e-01
5.481126904487609863e-01,4.005092620849609375e+00,3.544904887676239014e-01
2.874315083026885986e-01,1.119365572929382324e+00,4.636196196079254150e-01
2.265000343322753906e-01,3.309869289398193359e+00,4.795477092266082764e-01
8.018190264701843262e-01,3.810294628143310547e+00,8.664332628250122070e-01
1.728884428739547729e-01,3.958117008209228516e+00,4.500332474708557129e-01
9.087217450141906738e-01,3.689786672592163086e+00,3.792637586593627930e-01
6.446688771247863770e-01,2.050679922103881836e+00,3.585228025913238525e-01
2.109950035810470581e-01,1.752776503562927246e+00,1.646116673946380615e-01
5.310631990432739258e-01,4.097433090209960938e+00,7.299823760986328125e-01
5.767460465431213379e-01,9.804440140724182129e-01,7.381578683853149414e-01
7.363013625144958496e-01,4.582614898681640625e+00,6.321299672126770020e-01
4.810809716582298279e-02,2.511726856231689453e+00,4.564564228057861328e-01
