omega,lambda_p,pi_bar
7.043768167495727539e-01,2.550011396408081055e+00,1.490188986063003540e-01
7.540475130081176758e-01,3.139166593551635742e+00,2.838323116302490234e-01
4.133324921131134033e-01,3.177779912948608398e+00,1.623872816562652588e-01
6.209801435470581055e-01,2.242984533309936523e+00,3.862054347991943359e-01
6.960704922676086426e-02,3.843786954879760742e+00,8.117342591285705566e-01
4.411561489105224609e-01,2.730096817016601562e+00,1.023537635803222656e+00
4.810892939567565918e-01,2.005902767181396484e+00,1.057660341262817383e+00
4.690966010093688965e-01,2.323351383209228516e+00,7.547768205404281616e-02
3.649074584245681763e-02,4.156641483306884766e+00,4.055965691804885864e-02
2.313555479049682617e-01,4.231073379516601562e+00,1.220580041408538818e-01
4.529898762702941895e-01,3.762542963027954102e+00,1.083026081323623657e-01
3.922941088676452637e-01,2.802828550338745117e+00,9.669592976570129395e-02
7.248827219009399414e-01,3.174259424209594727e+00,9.105194807052612305e-01
3.439586162567138672e-01,1.567714214324951172e+00,1.332619667053222656e+00
5.855768322944641113e-01,3.526340484619140625e+00,1.113832950592041016e+00
5.265122652053833008e-01,3.165405988693237305e+00,7.094247266650199890e-03
6.626457720994949341e-02,2.798720359802246094e+00,1.668069884181022644e-02
1.060979068279266357e-01,1.735352993011474609e+00,4.196464270353317261e-02
1.764801144599914551e-01,2.177282094955444336e+00,4.834504425525665283e-02
4.354208707809448242e-01,4.481110095977783203e+00,5.198076367378234863e-02
5.324887037277221680e-01,4.581748008728027344e+00,3.960073739290237427e-02
3.371135890483856201e-02,2.037551641464233398e+00,3.307251632213592529e-02
3.739168122410774231e-02,2.966428041458129883e+00,1.054440140724182129e-01
2.687392570078372955e-02,4.207180976867675781e+00,3.140122070908546448e-02
3.260456621646881104e-01,3.430052518844604492e+00,1.205679029226303101e-01
1.157948002219200134e-02,2.806025028228759766e+00,1.823021657764911652e-02
4.538069665431976318e-02,4.441025733947753906e+00,2.915076017379760742e-01
5.643112584948539734e-02,4.387778759002685547e+00,1.215724740177392960e-03
2.391883134841918945e-01,1.386356711387634277e+00,1.502775847911834717e-01
4.126208722591400146e-01,4.887548923492431641e+00,5.520942062139511108e-02
2.727388963103294373e-02,7.190310209989547729e-02,1.115562319755554199e-01
1.326010525226593018e-01,2.675179243087768555e-01,4.956951737403869629e-02
4.399701058864593506e-01,4.038296222686767578e+00,2.169805765151977539e-01
2.242039740085601807e-01,1.026800155639648438e+00,8.263738453388214111e-02
4.276268184185028076e-01,1.321506500244140625e+00,1.705646887421607971e-02
4.308401644229888916e-01,3.993233442306518555e+00,6.525701284408569336e-01
8.376495838165283203e-01,4.601786613464355469e+00,1.477379679679870605e+00
6.134943962097167969e-01,8.987184166908264160e-01,1.288507366552948952e-03
8.092284798622131348e-01,1.769843101501464844e+00,2.511868476867675781e-01
4.082546830177307129e-01,4.818626880645751953e+00,2.998731285333633423e-02
4.213745296001434326e-01,4.828683853149414062e+00,2.162276580929756165e-02
2.565518952906131744e-02,3.423617839813232422e+00,4.220515489578247070e-02
9.140341877937316895e-01,3.585991621017456055e+00,9.198889136314392090e-02
4.490765035152435303e-01,1.605603575706481934e+00,5.491922795772552490e-02
2.848922610282897949e-01,3.966188192367553711e+00,3.988047316670417786e-02
5.889177918434143066e-01,3.189581394195556641e+00,1.916881464421749115e-02
1.285893321037292480e-01,3.151391744613647461e+00,2.145909145474433899e-02
1.107163801789283752e-01,3.943354606628417969e+00,1.776499301195144653e-02
1.938364505767822266e-01,4.084482192993164062e-01,2.245049457997083664e-03
1.432596445083618164e-01,4.175412654876708984e-01,7.521472871303558350e-03
1.615425944328308105e-02,8.274367451667785645e-01,2.029224857687950134e-02
9.213850647211074829e-02,1.798552274703979492e+00,1.436485499143600464e-01
1.610224246978759766e-01,4.380142211914062500e+00,3.035417525097727776e-03
2.911514043807983398e-01,2.904709577560424805e+00,2.300562895834445953e-02
2.670089602470397949e-01,1.415382623672485352e+00,2.628076076507568359e-01
1.211318299174308777e-01,2.663046598434448242e+00,1.668463051319122314e-01
2.651084214448928833e-02,2.685682296752929688e+00,2.297564409673213959e-03
2.183431945741176605e-02,2.011938333511352539e+00,3.782398998737335205e-03
8.498980104923248291e-02,2.958898782730102539e+00,1.110982298851013184e-01
5.789408683776855469e-01,4.279791831970214844e+00,3.187198191881179810e-02
4.749493300914764404e-02,1.049488186836242676e+00,1.125574670732021332e-02
1.947977989912033081e-01,2.630282402038574219e+00,8.364278823137283325e-02
1.382904797792434692e-01,3.780931949615478516e+00,6.160263717174530029e-02
2.263507843017578125e-01,3.314092874526977539e+00,1.200288347899913788e-02
1.481737941503524780e-01,2.629079818725585938e+00,2.862434089183807373e-01
2.725114524364471436e-01,4.988546848297119141e+00,3.361688926815986633e-03
4.965773597359657288e-02,4.998745918273925781e+00,5.876169539988040924e-03
2.649126648902893066e-01,4.999408721923828125e+00,2.574044093489646912e-02
2.048796713352203369e-01,4.715324401855468750e+00,3.686603903770446777e-02
1.358884871006011963e-01,2.336153030395507812e+00,3.341968730092048645e-02
1.143593490123748779e-01,2.238444566726684570e+00,1.056543588638305664e-01
3.260950148105621338e-01,3.649236679077148438e+00,4.079443961381912231e-02
1.923550814390182495e-01,3.159740209579467773e+00,1.736307889223098755e-01
6.807171106338500977e-01,4.330029487609863281e+00,9.607397764921188354e-02
8.949416279792785645e-01,2.297459125518798828e+00,2.458002865314483643e-01
9.130554795265197754e-01,4.371448040008544922e+00,1.778807193040847778e-01
7.813118100166320801e-01,2.457712411880493164e+00,9.808300435543060303e-02
6.166953593492507935e-02,3.120242357254028320e+00,1.311676800251007080e-01
1.828252077102661133e-01,2.142093420028686523e+00,1.072634011507034302e-01
1.676385253667831421e-01,8.619161248207092285e-01,4.136794805526733398e-02
2.504650652408599854e-01,3.985869169235229492e+00,5.977530032396316528e-02
3.718553185462951660e-01,1.814521670341491699e+00,9.305801987648010254e-02
4.580022022128105164e-02,4.916796207427978516e+00,1.626549102365970612e-02
4.279032349586486816e-01,2.156578004360198975e-01,3.406242132186889648e-01
7.499172687530517578e-01,4.611524105072021484e+00,5.981312990188598633e-01
8.526416420936584473e-01,2.856535434722900391e+00,1.059095561504364014e-01
6.290174722671508789e-01,4.332553386688232422e+00,1.491416096687316895e-01
8.651801943778991699e-02,3.172970771789550781e+00,8.612069301307201385e-03
2.016378343105316162e-01,3.160705327987670898e+00,4.897005856037139893e-03
1.337873339653015137e-01,4.096404552459716797e+00,1.727170795202255249e-01
7.756428420543670654e-02,4.015244960784912109e+00,1.834262162446975708e-01
1.130634769797325134e-01,3.115361213684082031e+00,2.146519720554351807e-01
6.789500117301940918e-01,1.715242147445678711e+00,1.527738124132156372e-01
1.929366588592529297e-01,3.733358621597290039e+00,2.009611725807189941e-01
1.628840714693069458e-01,4.615352153778076172e+00,1.085605472326278687e-02
3.915895894169807434e-02,1.849445104598999023e+00,6.177944689989089966e-02
1.303088199347257614e-02,4.312978267669677734e+00,3.512642532587051392e-02
2.138376981019973755e-02,7.308101654052734375e-01,5.514226853847503662e-02
1.139353066682815552e-01,4.663322448730468750e+00,4.287622123956680298e-02
1.583418250083923340e-01,4.638186454772949219e+00,4.252134636044502258e-02
8.017181605100631714e-02,6.884833574295043945e-01,3.455450385808944702e-02
2.716023921966552734e-01,1.615161061286926270e+00,2.630976587533950806e-02
1.817370504140853882e-01,2.590093135833740234e+00,2.534544467926025391e-02
2.006963491439819336e-01,2.352550029754638672e+00,6.160094588994979858e-02
1.643294245004653931e-01,1.583877086639404297e+00,1.962346956133842468e-02
2.068205773830413818e-01,2.811157703399658203e+00,8.785735070705413818e-02
2.057998627424240112e-01,2.000556707382202148e+00,6.747255474328994751e-02
1.644646525382995605e-01,4.464887619018554688e+00,2.319779060781002045e-02
8.950126171112060547e-02,9.713534116744995117e-01,2.918413840234279633e-02
8.340772241353988647e-02,3.645453691482543945e+00,9.476381354033946991e-03
4.971042871475219727e-01,3.332805395126342773e+00,3.132634609937667847e-02
1.724302917718887329e-01,2.988340616226196289e+00,5.901410803198814392e-02
1.333924233913421631e-01,4.510192871093750000e+00,7.961250841617584229e-03
3.780832886695861816e-02,9.560253024101257324e-01,6.272633560001850128e-03
3.174600303173065186e-01,3.784419059753417969e+00,3.442518785595893860e-02
2.367169559001922607e-01,3.813350677490234375e+00,1.006961762905120850e-01
1.688079833984375000e-01,3.627693176269531250e+00,2.124661952257156372e-02
3.631989359855651855e-01,2.307989597320556641e+00,7.798306643962860107e-02
4.777846932411193848e-01,3.600189447402954102e+00,9.850050508975982666e-02
1.224005371332168579e-01,4.896439075469970703e+00,1.120794750750064850e-02
1.054879650473594666e-01,4.798637032508850098e-01,4.786507040262222290e-02
2.769009955227375031e-02,1.235904335975646973e+00,4.458526149392127991e-03
1.908338516950607300e-01,1.601684808731079102e+00,8.837617635726928711e-01
1.047539059072732925e-02,4.245588779449462891e+00,1.142005622386932373e-02
5.435260534286499023e-01,3.388812065124511719e+00,3.119085915386676788e-03
4.074927270412445068e-01,1.953677654266357422e+00,1.440319046378135681e-02
1.846950948238372803e-01,1.807739734649658203e+00,1.199555676430463791e-02
1.900432407855987549e-01,1.794663310050964355e+00,4.995882511138916016e-02
3.715965449810028076e-01,1.133705019950866699e+00,6.957326829433441162e-02
2.283371984958648682e-02,3.240695476531982422e+00,4.182489588856697083e-02
8.503750711679458618e-02,4.184200286865234375e+00,5.375644192099571228e-02
1.551406681537628174e-01,4.065756320953369141e+00,7.579184323549270630e-02
1.377499997615814209e-01,4.121218681335449219e+00,8.288185298442840576e-02
2.308638989925384521e-01,7.221644520759582520e-01,1.574951410293579102e-01
3.335351943969726562e-01,1.904585003852844238e+00,1.394338756799697876e-01
1.557527296245098114e-02,3.613551333546638489e-02,2.209618873894214630e-02
2.546375617384910583e-02,4.865323543548583984e+00,2.173749729990959167e-02
1.470215171575546265e-01,2.757468521595001221e-01,3.250387310981750488e-02
2.731305062770843506e-01,4.887945175170898438e+00,2.726300805807113647e-02
1.268999278545379639e-01,1.177582263946533203e+00,1.323103606700897217e-01
4.328594803810119629e-01,4.632905960083007812e+00,9.675874561071395874e-02
2.406187355518341064e-01,4.752718448638916016e+00,9.736752510070800781e-02
3.527636826038360596e-01,4.923431873321533203e-01,4.580280557274818420e-02
2.735601663589477539e-01,2.150893926620483398e+00,6.783063709735870361e-02
3.683073818683624268e-01,2.649847984313964844e+00,3.736568093299865723e-01
1.947181224822998047e-01,4.649139046669006348e-01,2.246361076831817627e-01
2.422417849302291870e-01,4.513011455535888672e+00,2.111486494541168213e-01
1.538407336920499802e-02,4.916534900665283203e+00,2.754250168800354004e-01
8.496229052543640137e-01,4.898077011108398438e+00,4.544603452086448669e-02
2.679131226614117622e-03,4.226438522338867188e+00,1.615858636796474457e-02
1.565640443004667759e-03,1.818340182304382324e+00,7.939898222684860229e-02
6.456574797630310059e-01,1.611747145652770996e+00,5.051304772496223450e-02
1.269345134496688843e-01,4.631025791168212891e+00,5.581547319889068604e-02
7.707128673791885376e-02,3.434947013854980469e+00,3.763667494058609009e-02
5.595791339874267578e-02,9.992156624794006348e-01,1.958284899592399597e-02
4.383729398250579834e-01,1.126552462577819824e+00,1.237947583198547363e+00
3.973418474197387695e-01,3.086244344711303711e+00,1.596966385841369629e-02
6.690313220024108887e-01,3.396582841873168945e+00,2.870625257492065430e-01
2.559240460395812988e-01,3.651274204254150391e+00,9.774803370237350464e-02
1.063562035560607910e-01,2.559725999832153320e+00,1.528034918010234833e-02
2.915396392345428467e-01,2.354779720306396484e+00,1.713502034544944763e-02
8.675994873046875000e-01,2.099172830581665039e+00,2.448838055133819580e-01
2.878510653972625732e-01,1.361362695693969727e+00,3.921735882759094238e-01
2.419740706682205200e-01,4.879881858825683594e+00,5.621121823787689209e-02
9.084644913673400879e-02,2.739027142524719238e-01,1.484011411666870117e-01
7.013807892799377441e-01,2.854580283164978027e-01,1.251717954874038696e-01
8.272597789764404297e-01,2.994159460067749023e+00,7.837952673435211182e-02
2.504695057868957520e-01,2.073139905929565430e+00,6.021459773182868958e-02
3.177151381969451904e-01,2.094497919082641602e+00,7.506303787231445312e-01
3.325969576835632324e-01,1.456426501274108887e+00,1.191580551676452160e-03
2.289246767759323120e-01,1.916681647300720215e+00,5.292596761137247086e-03
1.547651588916778564e-01,4.796809673309326172e+00,7.828859239816665649e-02
6.937365233898162842e-02,6.343125700950622559e-01,2.153828740119934082e-02
2.117187827825546265e-01,3.986305296421051025e-01,1.305100880563259125e-02
1.622043699026107788e-01,4.021422386169433594e+00,3.406953811645507812e-02
2.978381812572479248e-01,4.877467632293701172e+00,7.684732973575592041e-02
1.981657743453979492e-01,4.849848747253417969e+00,1.825100779533386230e-01
2.002330869436264038e-01,4.358777046203613281e+00,2.113737538456916809e-02
3.562676012516021729e-01,1.553181767463684082e+00,6.059318035840988159e-02
7.254865765571594238e-01,4.082834720611572266e+00,7.805728912353515625e-02
6.687260866165161133e-01,3.759843587875366211e+00,1.498942375183105469e-01
4.525988698005676270e-01,3.162186861038208008e+00,3.543598949909210205e-02
4.196342229843139648e-01,2.516835212707519531e+00,1.639371737837791443e-02
2.663928642868995667e-02,4.079060077667236328e+00,9.740775823593139648e-02
6.123811602592468262e-01,1.759966015815734863e+00,5.174513161182403564e-02
1.010058075189590454e-01,4.596329212188720703e+00,4.282562807202339172e-02
7.722682505846023560e-02,2.834234714508056641e+00,1.038784086704254150e-01
1.634964197874069214e-01,3.639773368835449219e+00,1.390545517206192017e-01
2.118431627750396729e-01,1.772671937942504883e+00,4.342147707939147949e-02
3.785296082496643066e-01,1.018049240112304688e+00,6.202233433723449707e-01
5.099459886550903320e-01,4.728041648864746094e+00,9.863111972808837891e-01
3.173430562019348145e-01,2.356031835079193115e-01,1.100900918245315552e-01
3.641386330127716064e-01,1.014739722013473511e-01,1.244159340858459473e-01
9.101948887109756470e-02,4.827373981475830078e+00,2.038747072219848633e-01
2.190346419811248779e-01,4.660369873046875000e+00,2.272880636155605316e-03
1.294885277748107910e-01,4.237331867218017578e+00,7.070846389979124069e-03
1.599701195955276489e-01,4.479649543762207031e+00,3.436285629868507385e-02
2.047315835952758789e-01,4.480120658874511719e+00,1.406466215848922729e-02
3.689578473567962646e-01,6.848496198654174805e-01,3.654313385486602783e-01
8.931146860122680664e-01,2.605386495590209961e+00,1.037690937519073486e-01
5.312885623425245285e-03,3.691117286682128906e+00,1.696072146296501160e-02
5.748562216758728027e-01,3.176632404327392578e+00,2.415877580642700195e-02
6.278041005134582520e-01,2.185682058334350586e+00,7.340548038482666016e-01
5.465831160545349121e-01,2.852445125579833984e+00,3.547063469886779785e-01
8.177044987678527832e-01,1.210768818855285645e+00,9.206230640411376953e-01
1.594241410493850708e-01,6.710554361343383789e-01,2.118160575628280640e-01
6.395971179008483887e-01,1.490964174270629883e+00,1.005766987800598145e-01
1.514369398355484009e-01,4.105453014373779297e+00,4.219621419906616211e-02
2.286384105682373047e-01,3.275511503219604492e+00,1.779764331877231598e-02
3.722322881221771240e-01,4.587803363800048828e+00,1.678155064582824707e-01
4.475897550582885742e-01,1.000715970993041992e+00,2.500996366143226624e-02
9.841001033782958984e-01,4.262051582336425781e+00,5.010921955108642578e-01
9.035814404487609863e-01,4.350840091705322266e+00,4.490333795547485352e-01
9.464225769042968750e-01,6.094800233840942383e-01,1.898116469383239746e-01
5.187950134277343750e-01,2.126732587814331055e+00,1.281168162822723389e-01
3.596419095993041992e-01,3.578397035598754883e+00,3.394208475947380066e-02
4.357697442173957825e-02,1.832630395889282227e+00,3.231573849916458130e-02
4.032960832118988037e-01,4.327782630920410156e+00,5.434449389576911926e-02
6.307953596115112305e-01,4.280219078063964844e+00,2.210236340761184692e-01
1.202123612165451050e-01,4.317313671112060547e+00,1.323195099830627441e-01
1.220126822590827942e-02,5.329104661941528320e-01,1.424400787800550461e-02
5.923073366284370422e-02,4.349417209625244141e+00,9.172724187374114990e-02
7.286904752254486084e-02,1.512446045875549316e+00,2.674954384565353394e-02
5.993161350488662720e-02,2.889209270477294922e+00,1.749547198414802551e-02
4.803221821784973145e-01,2.948276758193969727e+00,6.429842710494995117e-01
2.136483788490295410e-01,3.133578300476074219e+00,7.610116899013519287e-02
6.054276227951049805e-01,3.284244775772094727e+00,4.116885066032409668e-01
6.771218776702880859e-01,4.263294696807861328e+00,1.187923550605773926e-01
2.670939564704895020e-01,1.355747699737548828e+00,3.127177432179450989e-02
3.398462012410163879e-02,2.604884147644042969e+00,8.840619772672653198e-02
1.284767240285873413e-01,9.149729609489440918e-01,7.847363129258155823e-03
5.877141356468200684e-01,2.972242593765258789e+00,3.683581575751304626e-02
5.078685283660888672e-01,2.488915920257568359e+00,2.520816922187805176e-01
5.253745913505554199e-01,2.199795722961425781e+00,8.031840622425079346e-02
7.803446799516677856e-02,2.329580545425415039e+00,2.127971313893795013e-02
8.762477338314056396e-02,1.383290886878967285e+00,1.310968538746237755e-03
2.988667786121368408e-01,2.806582450866699219e+00,2.646470963954925537e-01
2.074850201606750488e-01,3.439811706542968750e+00,1.331744492053985596e-01
8.686758279800415039e-01,3.426284074783325195e+00,3.738569468259811401e-02
5.231194198131561279e-02,2.922812938690185547e+00,6.090084090828895569e-02
4.338808730244636536e-02,3.279184341430664062e+00,3.422659263014793396e-02
4.719325527548789978e-02,8.511542677879333496e-01,3.708981722593307495e-02
2.781351655721664429e-02,3.627108573913574219e+00,9.680765867233276367e-02
2.578301131725311279e-01,1.319854497909545898e+00,3.015901148319244385e-02
2.429065853357315063e-01,2.306225061416625977e+00,1.103932559490203857e-01
3.602200746536254883e-01,2.012654781341552734e+00,4.996050894260406494e-02
4.803382605314254761e-02,1.280695080757141113e+00,2.980254217982292175e-02
3.212603554129600525e-02,1.226360321044921875e+00,7.568278908729553223e-02
4.332703351974487305e-02,1.268565058708190918e+00,1.714611984789371490e-02
1.847383938729763031e-02,4.403251171112060547e+00,4.468517377972602844e-02
1.992531493306159973e-02,2.306285381317138672e+00,5.790785886347293854e-03
7.713360190391540527e-01,8.341036438941955566e-01,8.473546504974365234e-01
5.188338160514831543e-01,4.855000019073486328e+00,1.144850969314575195e+00
1.909176856279373169e-01,4.878833770751953125e+00,8.333790116012096405e-03
9.024694561958312988e-02,1.972005218267440796e-01,5.274079740047454834e-03
4.032134115695953369e-01,2.381504297256469727e+00,1.796384751796722412e-01
2.940381467342376709e-01,3.529378414154052734e+00,1.229782700538635254e-01
5.720250010490417480e-01,3.210108041763305664e+00,2.846387922763824463e-01
1.395939737558364868e-01,2.904976129531860352e+00,5.024733394384384155e-02
1.828763037919998169e-01,2.006172418594360352e+00,5.076694115996360779e-02
8.714813739061355591e-02,4.662146568298339844e+00,2.475888468325138092e-02
2.584395706653594971e-01,4.504082202911376953e+00,1.474662870168685913e-02
4.501357674598693848e-01,3.496651172637939453e+00,1.841895729303359985e-01
6.864734888076782227e-01,7.331070899963378906e-01,1.207131743431091309e+00
7.160989642143249512e-01,1.307457208633422852e+00,4.799550771713256836e-01
4.545125961303710938e-01,9.050943255424499512e-01,7.214990854263305664e-01
8.309120535850524902e-01,2.535262107849121094e+00,4.844073951244354248e-01
3.668638169765472412e-01,3.705655336380004883e+00,3.564092889428138733e-02
3.696812689304351807e-01,3.604104518890380859e+00,9.792810305953025818e-03
3.942084610462188721e-01,3.701756715774536133e+00,2.787654753774404526e-03
2.712428197264671326e-02,4.059623718261718750e+00,3.753237891942262650e-03
9.355467557907104492e-01,2.285704851150512695e+00,3.130131363868713379e-01
8.957368731498718262e-01,3.551954984664916992e+00,1.844469010829925537e-01
9.308704733848571777e-01,2.323942184448242188e+00,7.251214385032653809e-01
6.600049138069152832e-01,1.949597239494323730e+00,1.530545651912689209e-01
5.151304602622985840e-01,3.514802455902099609e+00,3.098130784928798676e-02
4.755892753601074219e-01,2.669843196868896484e+00,9.504906833171844482e-02
3.498555421829223633e-01,2.070831298828125000e+00,1.559614539146423340e-01
2.068404555320739746e-01,3.392852067947387695e+00,1.710465922951698303e-02
2.991192042827606201e-01,2.530055522918701172e+00,6.645235419273376465e-02
2.650128901004791260e-01,2.825679540634155273e+00,2.462795004248619080e-02
4.636847227811813354e-02,2.436915159225463867e+00,1.736589670181274414e-01
6.887276172637939453e-01,1.869356632232666016e+00,5.719392895698547363e-01
2.792792022228240967e-01,3.367987155914306641e+00,1.331094980239868164e+00
3.751424551010131836e-01,1.489695549011230469e+00,1.441579103469848633e+00
6.830585598945617676e-01,4.002637863159179688e+00,7.530496716499328613e-01
7.683157324790954590e-01,2.640636920928955078e+00,6.671695038676261902e-03
8.001427054405212402e-01,4.767292976379394531e+00,1.208656907081604004e+00
2.630286216735839844e-01,4.714231014251708984e+00,1.415173053741455078e+00
3.051521778106689453e-01,7.196775078773498535e-01,1.472135782241821289e-01
5.991728603839874268e-02,4.876595020294189453e+00,5.780410021543502808e-02
4.877328500151634216e-02,8.192897439002990723e-01,2.863591164350509644e-02
1.029301434755325317e-01,2.931795358657836914e+00,1.541825011372566223e-02
2.440509796142578125e-01,3.584592580795288086e+00,1.713596880435943604e-01
1.916807591915130615e-01,2.682018518447875977e+00,1.272540912032127380e-02
1.747585088014602661e-01,4.083681583404541016e+00,1.268881559371948242e-01
1.578212827444076538e-01,3.849713563919067383e+00,2.730792015790939331e-02
1.809546649456024170e-01,3.665922403335571289e+00,7.415625266730785370e-03
2.363853305578231812e-01,2.581089019775390625e+00,1.501154899597167969e-01
8.143624663352966309e-01,4.169354438781738281e+00,3.667612373828887939e-01
5.123754143714904785e-01,2.633107185363769531e+00,3.316612541675567627e-01
6.245465204119682312e-02,4.966160058975219727e-01,3.911951184272766113e-02
3.670589327812194824e-01,1.757732778787612915e-01,1.904031261801719666e-02
2.832213044166564941e-02,1.061368212103843689e-01,8.467703312635421753e-02
9.490066766738891602e-02,4.824225425720214844e+00,3.217112645506858826e-02
1.293378323316574097e-01,2.596522569656372070e+00,5.157263483852148056e-03
1.095199435949325562e-01,1.235502362251281738e+00,1.553903857711702585e-04
3.101155906915664673e-02,9.216116666793823242e-01,1.379505157470703125e+00
7.648504972457885742e-01,4.226802349090576172e+00,1.274728536605834961e+00
2.467015832662582397e-01,4.036707878112792969e+00,3.541374113410711288e-03
9.667750000953674316e-01,4.911560416221618652e-01,6.072133183479309082e-01
2.475048415362834930e-03,4.044783592224121094e+00,2.233235910534858704e-02
5.747951567173004150e-03,4.251228809356689453e+00,4.967945814132690430e-02
2.377807945013046265e-01,1.391239047050476074e+00,8.524817973375320435e-02
1.955371648073196411e-01,1.279840946197509766e+00,6.697944551706314087e-02
1.698314249515533447e-01,3.431255817413330078e+00,5.972154065966606140e-02
7.037433385848999023e-01,3.345177173614501953e+00,3.593033179640769958e-02
1.483996957540512085e-02,2.133352279663085938e+00,7.271748781204223633e-02
2.390474230051040649e-01,1.955866098403930664e+00,3.110251948237419128e-02
2.219364196062088013e-01,4.699250221252441406e+00,5.074466764926910400e-02
9.618676453828811646e-02,4.640862464904785156e+00,3.853112459182739258e-02
6.409692168235778809e-01,4.493743419647216797e+00,1.066421121358871460e-01
1.052174419164657593e-01,2.722909927368164062e+00,3.068265318870544434e-02
5.839773267507553101e-02,2.610877037048339844e+00,3.820396959781646729e-02
2.096396386623382568e-01,3.836855173110961914e+00,6.230757012963294983e-02
6.789847463369369507e-02,1.491474151611328125e+00,2.999464794993400574e-02
4.914722740650177002e-01,4.053827285766601562e+00,2.443394809961318970e-02
4.198481515049934387e-02,3.301879644393920898e+00,2.759249880909919739e-02
4.635311365127563477e-01,4.747237205505371094e+00,4.085298255085945129e-02
1.829617619514465332e-01,4.709781169891357422e+00,1.628720760345458984e-01
3.236904442310333252e-01,1.099949002265930176e+00,4.004359990358352661e-02
1.315859854221343994e-01,4.425994396209716797e+00,2.386169731616973877e-01
3.525203466415405273e-01,4.818537712097167969e+00,1.249152980744838715e-02
1.143431141972541809e-01,4.793855190277099609e+00,2.253516344353556633e-03
4.874707460403442383e-01,4.332535743713378906e+00,1.474748700857162476e-01
6.143237352371215820e-01,2.524367094039916992e+00,3.534821420907974243e-02
2.341660298407077789e-02,8.512315750122070312e-01,1.041132062673568726e-01
6.104421615600585938e-01,9.162990450859069824e-01,2.111647278070449829e-01
7.966489195823669434e-01,6.355298161506652832e-01,6.526994109153747559e-01
6.250279396772384644e-02,4.295407295227050781e+00,7.668945938348770142e-03
2.247490286827087402e-01,4.662636280059814453e+00,4.054501187056303024e-03
2.447470128536224365e-01,2.281190633773803711e+00,3.693259954452514648e-01
5.946894735097885132e-02,2.590174436569213867e+00,1.657080352306365967e-01
7.066088914871215820e-01,2.054571390151977539e+00,8.678259700536727905e-02
7.283456921577453613e-01,3.233584403991699219e+00,2.393041038885712624e-03
5.391250550746917725e-02,1.971736788749694824e+00,4.315906167030334473e-01
5.377925559878349304e-02,2.029444456100463867e+00,2.296401653438806534e-03
6.949592381715774536e-02,2.820845127105712891e+00,3.380991145968437195e-02
7.653322219848632812e-01,3.984532833099365234e+00,7.835796475410461426e-01
1.490501463413238525e-01,2.074783325195312500e+00,1.032047271728515625e+00
7.376589775085449219e-01,7.645277976989746094e-01,3.621016740798950195e-01
1.251357258297502995e-03,4.119278907775878906e+00,4.705685377120971680e-01
2.687171101570129395e-03,4.719242572784423828e+00,9.102127514779567719e-03
5.314353853464126587e-02,2.670906543731689453e+00,6.190304644405841827e-03
1.628954559564590454e-01,1.440999954938888550e-01,1.660394370555877686e-01
6.054050922393798828e-01,4.603817939758300781e+00,3.310199454426765442e-02
5.322840213775634766e-01,4.353986740112304688e+00,1.725737154483795166e-01
5.271439552307128906e-01,4.511819839477539062e+00,1.653376370668411255e-01
1.599171012639999390e-01,4.485032081604003906e+00,1.362666040658950806e-01
7.652301788330078125e-01,3.629712104797363281e+00,1.659896075725555420e-01
6.479607224464416504e-01,1.419292569160461426e+00,1.327745914459228516e-01
7.841699719429016113e-01,4.141290664672851562e+00,1.827257871627807617e-01
1.605108566582202911e-02,8.713322281837463379e-01,1.139832474291324615e-02
1.904692850075662136e-03,1.104225158691406250e+00,1.926322467625141144e-02
9.769120812416076660e-01,3.927521467208862305e+00,3.798755630850791931e-02
3.404557937756180763e-04,2.371499538421630859e+00,9.361559152603149414e-02
2.614506520330905914e-02,5.761835575103759766e-01,4.917916655540466309e-02
3.950334154069423676e-03,4.991534233093261719e+00,1.319761872291564941e-01
8.292527869343757629e-03,4.797046259045600891e-02,3.457101806998252869e-02
9.232393503189086914e-01,4.951532930135726929e-02,7.432535290718078613e-02
4.291394352912902832e-01,4.938191890716552734e+00,5.481303483247756958e-02
1.927512511610984802e-02,6.138705015182495117e-01,4.639535024762153625e-02
1.260140687227249146e-01,3.834506988525390625e+00,3.314942494034767151e-02
8.103107810020446777e-01,3.205303907394409180e+00,1.035985648632049561e-01
2.027155458927154541e-02,4.690343379974365234e+00,1.281554549932479858e-01
1.639913208782672882e-02,7.872552871704101562e-01,1.077414900064468384e-01
5.564602613449096680e-01,3.949624001979827881e-01,1.847682520747184753e-02
5.944460630416870117e-01,9.142222404479980469e-01,5.988810062408447266e-01
6.590633988380432129e-01,6.344047188758850098e-01,1.718939840793609619e-01
3.607095479965209961e-01,5.489757061004638672e-01,1.327772438526153564e-01
1.099148020148277283e-01,4.644603729248046875e+00,2.601569145917892456e-02
4.676555097103118896e-01,4.325763225555419922e+00,9.205203503370285034e-02
5.809723734855651855e-01,4.487820148468017578e+00,4.844821989536285400e-02
1.348051428794860840e-01,2.067979335784912109e+00,1.691740565001964569e-02
7.416176050901412964e-02,1.551883220672607422e+00,5.364234745502471924e-02
3.865077793598175049e-01,1.476169109344482422e+00,1.520884186029434204e-01
5.851881951093673706e-02,3.950057506561279297e+00,4.110691696405410767e-02
9.115639328956604004e-01,4.769500255584716797e+00,2.229509688913822174e-02
