omega,lambda_p,pi_bar
3.373533487319946289e-02,3.076491355895996094e+00,3.737951815128326416e-02
1.539320349693298340e-01,4.902369499206542969e+00,1.016690209507942200e-02
2.048272639513015747e-01,4.291068553924560547e+00,2.760530263185501099e-02
7.171774506568908691e-01,2.738018333911895752e-02,7.538325618952512741e-03
1.833480894565582275e-01,8.838289380073547363e-01,7.197223138064146042e-03
5.727427080273628235e-02,1.514561772346496582e-01,4.875480197370052338e-03
3.057574927806854248e-01,3.860059976577758789e+00,3.427952527999877930e-02
7.771654427051544189e-02,8.365509510040283203e-01,4.801102448254823685e-03
9.618149697780609131e-02,7.058161497116088867e-01,3.308538347482681274e-02
8.305029571056365967e-02,4.609474658966064453e+00,4.298284649848937988e-03
2.357819080352783203e-01,4.681077480316162109e+00,3.345414623618125916e-02
2.235684990882873535e-01,4.556295871734619141e+00,3.933469951152801514e-02
5.951191484928131104e-02,2.238136529922485352e+00,2.241571433842182159e-02
2.514563202857971191e-01,3.158391237258911133e+00,6.050417944788932800e-02
3.166595995426177979e-01,4.878299713134765625e+00,2.507732994854450226e-02
3.382084071636199951e-01,3.565782606601715088e-01,2.004505321383476257e-02
1.065858406946063042e-03,4.522971153259277344e+00,4.437204822897911072e-02
1.224987506866455078e-01,1.041059732437133789e+00,3.138155909255146980e-03
1.238623335957527161e-01,4.631676197052001953e+00,4.106654378119856119e-04
7.092905789613723755e-02,6.392250657081604004e-01,6.641080603003501892e-03
1.930532157421112061e-01,4.162870883941650391e+00,1.215624995529651642e-02
5.530261993408203125e-01,4.914292335510253906e+00,3.567441552877426147e-02
3.769649863243103027e-01,2.071570634841918945e+00,4.734920803457498550e-03
1.302867531776428223e-01,1.517207503318786621e+00,1.043680310249328613e-02
4.907411336898803711e-02,4.615024089813232422e+00,5.562962032854557037e-04
2.036738544702529907e-01,1.838699102401733398e+00,3.924961760640144348e-02
1.337844282388687134e-01,1.814402818679809570e+00,2.669079415500164032e-02
8.600489497184753418e-01,2.181916952133178711e+00,2.543682232499122620e-02
1.895633935928344727e-01,1.504699945449829102e+00,6.981824524700641632e-03
3.939708322286605835e-02,1.971539258956909180e-01,5.380962044000625610e-03
2.941705584526062012e-01,1.813207507133483887e+00,4.256946593523025513e-02
2.493261843919754028e-01,8.126028180122375488e-01,1.828785426914691925e-02
2.910087630152702332e-02,3.925734519958496094e+00,2.244076319038867950e-02
6.834761053323745728e-02,1.069990098476409912e-01,1.687723770737648010e-02
1.319153904914855957e-01,4.243131160736083984e+00,2.041192166507244110e-02
4.812464714050292969e-01,1.361379176378250122e-01,4.577631503343582153e-02
3.343871533870697021e-01,5.050325393676757812e-01,5.278923083096742630e-03
1.824787072837352753e-02,4.135672092437744141e+00,1.602711901068687439e-02
1.924336999654769897e-01,4.675724506378173828e+00,1.220773067325353622e-02
2.471262402832508087e-02,1.276819944381713867e+00,3.317589685320854187e-02
9.874706156551837921e-03,1.028997540473937988e+00,8.350154757499694824e-02
2.943692728877067566e-02,4.220986962318420410e-01,5.556569248437881470e-02
7.869051769375801086e-03,1.815387129783630371e+00,7.086527068167924881e-03
1.442274916917085648e-02,1.764016270637512207e+00,1.126059237867593765e-02
1.494437605142593384e-01,2.015623807907104492e+00,2.047810330986976624e-02
2.897842228412628174e-01,4.329564571380615234e+00,8.029362186789512634e-03
2.172321230173110962e-01,4.684780597686767578e+00,8.572801016271114349e-03
1.124977096915245056e-01,1.937471508979797363e+00,2.006354555487632751e-02
2.496590316295623779e-01,1.109659910202026367e+00,1.536868140101432800e-02
3.658974468708038330e-01,3.293727397918701172e+00,1.441913656890392303e-03
9.707912057638168335e-02,4.233008384704589844e+00,3.042730130255222321e-02
7.066562026739120483e-02,3.282984733581542969e+00,2.310662902891635895e-02
9.231700748205184937e-02,1.627087712287902832e+00,4.264835268259048462e-03
1.534937769174575806e-01,4.819536209106445312e+00,4.857090825680643320e-04
7.172870915383100510e-03,3.978474617004394531e+00,3.772210795432329178e-03
5.003818869590759277e-01,1.903154015541076660e+00,1.778867212124168873e-03
1.260810196399688721e-01,2.760333538055419922e+00,1.316992845386266708e-02
2.324898540973663330e-01,2.274472236633300781e+00,2.606345107778906822e-03
1.668054610490798950e-01,4.301918506622314453e+00,2.383396215736865997e-02
2.080533504486083984e-01,3.426775217056274414e+00,1.661870814859867096e-02
9.888301603496074677e-03,1.825121402740478516e+00,1.299351174384355545e-02
3.827922744676470757e-03,4.494165420532226562e+00,5.577048752456903458e-03
9.791163355112075806e-02,2.952687978744506836e+00,1.447138492949306965e-03
3.259094655513763428e-01,6.662573814392089844e-01,5.556185171008110046e-02
4.572258293628692627e-01,7.313166558742523193e-02,9.318217635154724121e-03
9.347996860742568970e-02,1.801436543464660645e+00,6.787223275750875473e-03
3.031185865402221680e-01,3.500116348266601562e+00,3.035738132894039154e-02
9.922730177640914917e-02,1.651875376701354980e+00,2.826169133186340332e-02
3.314449638128280640e-02,3.927531003952026367e+00,1.247312320629134774e-04
5.749692022800445557e-02,1.484668850898742676e+00,4.682195559144020081e-02
7.396317087113857269e-04,3.154354572296142578e+00,3.984791785478591919e-02
1.897473633289337158e-02,7.706236094236373901e-02,1.067192293703556061e-02
6.280472874641418457e-01,3.774139165878295898e+00,3.337014093995094299e-02
3.320681452751159668e-01,6.306136846542358398e-01,3.618317469954490662e-02
5.368037964217364788e-04,3.934167861938476562e+00,1.239951420575380325e-02
2.339382469654083252e-01,4.733409881591796875e+00,1.713284663856029510e-02
2.490065991878509521e-01,4.142179965972900391e+00,4.321084544062614441e-02
5.322943925857543945e-01,9.115747809410095215e-01,1.137356832623481750e-01
1.545539647340774536e-01,4.715179920196533203e+00,1.517853699624538422e-02
3.390374779701232910e-01,4.619626522064208984e+00,2.106400765478610992e-02
1.073655039072036743e-01,4.242345809936523438e+00,1.376653788611292839e-03
5.984956026077270508e-02,8.780264258384704590e-01,2.052558772265911102e-02
5.455901622772216797e-01,6.615660786628723145e-01,3.143145143985748291e-02
1.326943631283938885e-03,6.111475825309753418e-01,2.196324989199638367e-02
3.018625080585479736e-01,4.137387752532958984e+00,2.911242470145225525e-02
2.478629797697067261e-01,1.659324407577514648e+00,5.229993537068367004e-02
1.910017617046833038e-02,7.940229177474975586e-01,4.729557409882545471e-02
2.671253634616732597e-03,3.264125108718872070e+00,6.414771080017089844e-02
1.358476560562849045e-02,2.759555339813232422e+00,4.335165955126285553e-03
1.929735094308853149e-01,1.723798751831054688e+00,3.208743175491690636e-03
6.198065355420112610e-03,4.603600978851318359e+00,1.885670050978660583e-02
4.004597198218107224e-03,4.780780315399169922e+00,3.105746395885944366e-02
2.171241119503974915e-02,4.794600009918212891e+00,9.215973317623138428e-03
4.363384470343589783e-02,1.490213751792907715e+00,5.435377731919288635e-02
1.337193548679351807e-01,4.874081134796142578e+00,1.700591295957565308e-02
8.854588866233825684e-02,3.918534040451049805e+00,2.969761192798614502e-02
2.112075835466384888e-01,1.447796583175659180e+00,3.781840903684496880e-03
5.224097147583961487e-02,1.241415143013000488e+00,6.686977576464414597e-03
3.213867247104644775e-01,4.167822837829589844e+00,2.111564204096794128e-02
2.000011503696441650e-01,1.143172755837440491e-01,7.725192233920097351e-03
6.174461245536804199e-01,7.843631505966186523e-01,1.346820779144763947e-02
1.901153028011322021e-01,6.354089975357055664e-01,3.719915822148323059e-02
3.210952579975128174e-01,3.644769489765167236e-01,1.182954106479883194e-02
2.219887375831604004e-01,9.135643839836120605e-01,2.180665731430053711e-02
1.838808804750442505e-01,5.121759176254272461e-01,1.354586333036422729e-02
9.312219172716140747e-02,3.220350146293640137e-01,1.024881005287170410e-02
8.968795835971832275e-02,1.560900449752807617e+00,1.252941973507404327e-02
3.125258907675743103e-02,4.626964569091796875e+00,7.319905329495668411e-03
1.782540082931518555e-01,3.197190284729003906e+00,2.559920400381088257e-02
3.135579824447631836e-01,3.093368053436279297e+00,4.382579401135444641e-02
3.533928096294403076e-01,1.855532050132751465e+00,4.071591421961784363e-02
3.574496880173683167e-02,4.918356418609619141e+00,1.220916491001844406e-02
7.878821343183517456e-02,4.563713550567626953e+00,6.313403695821762085e-02
7.356740999966859818e-03,4.160120487213134766e+00,3.400322049856185913e-03
1.962206885218620300e-02,1.724753141403198242e+00,2.552538923919200897e-02
2.467520385980606079e-01,4.107321739196777344e+00,2.668034471571445465e-02
2.777504622936248779e-01,4.258273601531982422e+00,2.073560841381549835e-03
2.102173166349530220e-03,4.108573436737060547e+00,2.908363752067089081e-02
3.031724095344543457e-01,8.711428046226501465e-01,5.538630299270153046e-03
6.005546543747186661e-03,5.976046323776245117e-01,1.557701081037521362e-02
1.696554571390151978e-01,3.976194858551025391e+00,2.874427475035190582e-02
2.952262163162231445e-01,3.458004713058471680e+00,4.076944291591644287e-02
2.921673282980918884e-02,5.481110215187072754e-01,3.425452858209609985e-02
1.572577357292175293e-01,3.341800689697265625e+00,1.099679246544837952e-01
1.867986619472503662e-01,4.635993480682373047e+00,1.018211618065834045e-02
3.782361745834350586e-02,2.333209037780761719e+00,2.325656265020370483e-02
1.366496533155441284e-01,4.105979442596435547e+00,4.564440995454788208e-02
2.882982790470123291e-02,1.540002107620239258e+00,3.587106615304946899e-02
2.397453933954238892e-01,6.825674176216125488e-01,3.082014061510562897e-02
2.974998652935028076e-01,7.189024090766906738e-01,1.296287961304187775e-02
8.996032178401947021e-02,2.160902023315429688e+00,2.127761207520961761e-02
3.612436354160308838e-01,4.261580467224121094e+00,7.751009427011013031e-03
1.592363715171813965e-01,1.126964211463928223e+00,1.782314665615558624e-02
2.924037575721740723e-01,7.490820288658142090e-01,5.846283864229917526e-03
3.514080867171287537e-02,7.133989930152893066e-01,6.661979947239160538e-03
3.183839619159698486e-01,3.072061538696289062e-01,6.333836819976568222e-03
2.498066723346710205e-01,1.409060716629028320e+00,3.339918330311775208e-02
3.131344616413116455e-01,4.624666690826416016e+00,2.771768905222415924e-02
3.635413944721221924e-01,1.673300862312316895e+00,3.285472095012664795e-02
3.793016774579882622e-03,1.834757685661315918e+00,3.481768770143389702e-03
1.212945133447647095e-01,1.669274687767028809e+00,3.561627585440874100e-03
1.388099882751703262e-02,6.195924878120422363e-01,2.081439085304737091e-02
4.284757748246192932e-02,3.772555828094482422e+00,2.147113904356956482e-02
1.271872501820325851e-02,2.325667738914489746e-01,3.073060140013694763e-02
3.821951895952224731e-02,1.086057797074317932e-01,1.621244847774505615e-02
7.843245267868041992e-01,2.068390846252441406e+00,2.699711546301841736e-02
3.632723689079284668e-01,5.880618691444396973e-01,1.292482018470764160e-02
5.892252922058105469e-02,9.460973739624023438e-02,4.843188449740409851e-02
2.157685160636901855e-01,1.971089243888854980e+00,1.998921856284141541e-02
2.146835327148437500e-01,4.270205497741699219e+00,2.122321166098117828e-02
7.607620675116777420e-03,1.776005983352661133e+00,6.607426330447196960e-04
2.737473249435424805e-01,4.126849651336669922e+00,9.789737872779369354e-03
2.119981795549392700e-01,4.246439456939697266e+00,4.013082757592201233e-02
4.720693230628967285e-01,6.522202491760253906e-01,3.720730310305953026e-03
7.101640570908784866e-03,1.640899300575256348e+00,2.367655001580715179e-02
1.792192086577415466e-02,9.185962080955505371e-01,1.297558285295963287e-02
4.961918666958808899e-02,3.294892311096191406e+00,4.778077080845832825e-02
3.225280642509460449e-01,1.686298489570617676e+00,1.483640912920236588e-02
5.701190605759620667e-02,7.754173874855041504e-01,1.811533048748970032e-02
2.306161373853683472e-01,1.600210070610046387e+00,1.570025633554905653e-04
1.054111495614051819e-01,1.105140089988708496e+00,6.240639463067054749e-02
5.890097469091415405e-02,1.541450500488281250e+00,5.349305458366870880e-03
2.987426817417144775e-01,4.929131984710693359e+00,1.821941696107387543e-02
2.165902554988861084e-01,4.527338981628417969e+00,2.384287538006901741e-03
1.632054746150970459e-01,4.873998641967773438e+00,4.641425982117652893e-02
5.653452277183532715e-01,1.737498760223388672e+00,1.663177087903022766e-02
9.383587539196014404e-02,1.413124680519104004e+00,4.572729021310806274e-02
1.206208579242229462e-02,4.601591587066650391e+00,9.429425932466983795e-03
2.268192358314990997e-03,4.869906902313232422e+00,1.228733360767364502e-02
6.642775237560272217e-02,1.683892488479614258e+00,3.830606583505868912e-03
2.124209888279438019e-03,1.619326114654541016e+00,1.252480968832969666e-02
6.128330230712890625e-01,5.810196399688720703e-01,2.410048246383666992e-02
3.087379038333892822e-01,4.656842052936553955e-01,6.207517813891172409e-03
1.222001314163208008e-01,3.119496345520019531e+00,2.938278717920184135e-03
3.580336570739746094e-01,1.576053380966186523e+00,4.013426078017801046e-04
3.423311710357666016e-01,3.673007488250732422e+00,2.674683369696140289e-02
1.622579395771026611e-01,4.700221419334411621e-01,2.183175645768642426e-02
1.827369779348373413e-01,1.831682920455932617e+00,1.440745685249567032e-02
4.709094762802124023e-02,3.775041401386260986e-01,1.763546094298362732e-02
9.096895903348922729e-02,1.104558348655700684e+00,1.211819052696228027e-02
1.651881337165832520e-01,2.858934640884399414e+00,2.761862007901072502e-03
5.607432220131158829e-03,2.862687587738037109e+00,9.383835829794406891e-03
1.858267188072204590e-01,4.272030830383300781e+00,9.743430651724338531e-03
1.765336990356445312e-01,1.417958855628967285e+00,2.018151432275772095e-02
4.126162268221378326e-03,4.263341426849365234e+00,2.558511681854724884e-02
2.901361584663391113e-01,8.148615360260009766e-01,1.109247468411922455e-02
5.649662613868713379e-01,2.969052553176879883e+00,2.374995499849319458e-02
4.562541842460632324e-02,1.732934474945068359e+00,4.322667140513658524e-03
7.825943827629089355e-02,1.842599272727966309e+00,4.470301046967506409e-02
2.367693930864334106e-01,4.140290260314941406e+00,2.061220817267894745e-02
2.342532277107238770e-01,6.889342665672302246e-01,1.033650618046522141e-02
8.961195498704910278e-02,7.518889904022216797e-01,7.255875039845705032e-03
1.811976581811904907e-01,2.884227037429809570e+00,3.757406771183013916e-02
2.608113288879394531e-01,3.104125022888183594e+00,5.622453987598419189e-02
3.015154004096984863e-01,1.149270057678222656e+00,2.621235884726047516e-02
1.208248287439346313e-01,1.799578070640563965e+00,2.967015607282519341e-03
9.143697619438171387e-01,3.764790058135986328e+00,1.630896031856536865e-01
6.296971440315246582e-02,1.756247401237487793e+00,2.119801007211208344e-02
1.120960637927055359e-01,4.163428783416748047e+00,7.067369297146797180e-03
3.054734319448471069e-02,1.737513899803161621e+00,7.216370850801467896e-02
6.762371957302093506e-02,3.547600269317626953e+00,4.026898182928562164e-03
8.008571341633796692e-03,9.038999080657958984e-01,1.310354191809892654e-02
3.372205793857574463e-01,1.833862304687500000e+00,1.052147708833217621e-03
1.011582985520362854e-01,4.613306045532226562e+00,2.477982081472873688e-02
3.360222876071929932e-01,4.138798236846923828e+00,3.042264143005013466e-03
2.218993008136749268e-01,2.868937730789184570e+00,9.034588001668453217e-03
4.840574786067008972e-02,1.809054851531982422e+00,2.557753585278987885e-02
7.329709082841873169e-02,2.958775043487548828e+00,3.100126981735229492e-02
1.482496708631515503e-01,4.592537879943847656e+00,1.799679733812808990e-02
1.498100906610488892e-01,8.187848925590515137e-01,9.410523809492588043e-03
3.134283721446990967e-01,4.467712879180908203e+00,1.684886030852794647e-02
2.911964356899261475e-01,3.204158544540405273e+00,2.255407162010669708e-03
5.880230665206909180e-01,4.775982856750488281e+00,8.157934993505477905e-03
3.884893283247947693e-02,7.099978923797607422e-01,1.033794041723012924e-02
3.097390532493591309e-01,3.463952541351318359e+00,2.855915017426013947e-02
5.133447051048278809e-01,1.867203950881958008e+00,1.423498429358005524e-02
2.819285392761230469e-01,4.195777416229248047e+00,1.941970549523830414e-02
4.212053865194320679e-02,1.958248615264892578e-01,3.129273653030395508e-02
3.900811672210693359e-01,1.611580014228820801e+00,3.488735295832157135e-03
3.995645642280578613e-01,4.009806632995605469e+00,1.620937511324882507e-02
2.712473087012767792e-02,1.190105319023132324e+00,5.985547229647636414e-02
3.005472719669342041e-01,1.420284748077392578e+00,2.793103829026222229e-02
2.998794987797737122e-02,5.420714989304542542e-02,9.463746100664138794e-03
8.898343890905380249e-03,4.797144412994384766e+00,2.583227492868900299e-02
6.276328861713409424e-02,8.420918583869934082e-01,1.695724949240684509e-02
2.869966328144073486e-01,1.109560489654541016e+00,1.466911053285002708e-03
1.171019673347473145e-01,1.792844057083129883e+00,4.004769027233123779e-03
1.344968676567077637e-01,1.114614963531494141e+00,3.223634138703346252e-02
1.544298827648162842e-01,2.875058889389038086e+00,6.598876416683197021e-02
8.251747488975524902e-02,1.942960262298583984e+00,4.845052957534790039e-03
1.588488928973674774e-02,1.696952939033508301e+00,4.087368398904800415e-02
1.891266703605651855e-01,4.717874050140380859e+00,2.931066229939460754e-02
5.035065487027168274e-02,2.219525098800659180e+00,5.103566870093345642e-02
1.299736052751541138e-01,1.549739688634872437e-01,6.118797231465578079e-03
7.535217702388763428e-02,1.228930234909057617e+00,1.373493298888206482e-02
3.420402705669403076e-01,5.459219813346862793e-01,3.550081700086593628e-02
2.970590069890022278e-02,4.128963470458984375e+00,1.732560456730425358e-03
1.146980226039886475e-01,1.865651249885559082e+00,6.087540090084075928e-02
4.076194018125534058e-02,1.338928937911987305e+00,5.371044948697090149e-02
1.365321725606918335e-01,2.111954927444458008e+00,8.858889341354370117e-03
5.077796429395675659e-02,4.435199737548828125e+00,2.978966198861598969e-02
2.363131642341613770e-01,4.135866165161132812e+00,2.015897631645202637e-02
3.486235812306404114e-02,4.182319641113281250e+00,8.741892874240875244e-03
6.152293458580970764e-02,2.721969842910766602e+00,9.069446474313735962e-02
3.353733718395233154e-01,3.947719186544418335e-02,4.181441850960254669e-03
3.896288573741912842e-01,3.186516761779785156e+00,2.969848178327083588e-02
8.755683302879333496e-01,3.329574823379516602e+00,4.068328440189361572e-02
9.950471669435501099e-02,4.317620754241943359e+00,4.778973758220672607e-03
2.245116084814071655e-01,7.880390286445617676e-01,7.951295934617519379e-03
1.192066259682178497e-02,1.788400173187255859e+00,3.137618303298950195e-02
4.690717458724975586e-01,6.388670802116394043e-01,1.005205698311328888e-02
7.486622780561447144e-02,7.974989712238311768e-02,2.964403107762336731e-02
6.269155740737915039e-01,1.457381129264831543e+00,3.382419049739837646e-02
4.044283330440521240e-01,4.760643482208251953e+00,2.733022719621658325e-02
1.827707439661026001e-01,4.195624351501464844e+00,7.784202694892883301e-03
2.985763177275657654e-02,3.097758769989013672e+00,7.752586901187896729e-02
1.438569836318492889e-02,3.857697248458862305e+00,3.269290318712592125e-03
8.701964467763900757e-02,4.492803812026977539e-01,7.178218569606542587e-03
2.687174379825592041e-01,7.841879129409790039e-01,1.294566784054040909e-02
1.314466744661331177e-01,2.167883962392807007e-01,1.101615000516176224e-02
1.424777042120695114e-02,1.677428722381591797e+00,5.000058095902204514e-03
3.017901480197906494e-01,4.872653007507324219e+00,3.302227472886443138e-03
1.895574387162923813e-03,3.260473966598510742e+00,4.167944192886352539e-02
3.973723351955413818e-01,1.622765183448791504e+00,1.967541873455047607e-02
1.215514494106173515e-03,1.276146292686462402e+00,5.441908538341522217e-02
1.673266291618347168e-02,1.793052107095718384e-01,5.608602892607450485e-03
1.657519489526748657e-01,2.745899200439453125e+00,1.335925329476594925e-02
1.114169731736183167e-01,6.002439185976982117e-02,6.475518643856048584e-02
1.771846264600753784e-01,1.755582988262176514e-01,4.752408713102340698e-02
4.378550499677658081e-02,1.045944571495056152e+00,1.188916619867086411e-02
2.942627295851707458e-02,6.451434493064880371e-01,5.160799715667963028e-03
6.230065133422613144e-03,2.050726890563964844e+00,7.288755476474761963e-02
4.713221192359924316e-01,4.764177799224853516e+00,2.776963077485561371e-02
2.726341970264911652e-02,4.459979057312011719e+00,2.339148707687854767e-02
7.650639116764068604e-02,7.248452305793762207e-01,8.044678717851638794e-03
2.487904429435729980e-01,1.016475439071655273e+00,5.554289743304252625e-02
1.532739680260419846e-02,1.047685980796813965e+00,2.112183906137943268e-02
2.890417575836181641e-01,2.343198776245117188e+00,2.423632889986038208e-02
2.109947055578231812e-01,1.767474412918090820e+00,1.720691844820976257e-02
5.457866191864013672e-02,4.955711841583251953e+00,7.671201601624488831e-03
3.490658998489379883e-01,1.821736335754394531e+00,1.865462027490139008e-02
1.671843081712722778e-01,4.537939548492431641e+00,4.819891601800918579e-02
4.864036664366722107e-02,1.037818789482116699e+00,3.889872925356030464e-03
3.246955573558807373e-02,2.312163591384887695e+00,9.368571452796459198e-03
3.304707631468772888e-02,1.458347916603088379e+00,8.700232207775115967e-02
6.039421632885932922e-02,2.548096418380737305e+00,6.753569003194570541e-03
3.137909471988677979e-01,2.286211013793945312e+00,1.695222966372966766e-02
2.351672574877738953e-02,8.672846555709838867e-01,7.496526930481195450e-03
2.760162055492401123e-01,5.469274520874023438e-01,4.592701420187950134e-02
4.346747696399688721e-01,1.807880759239196777e+00,4.601481487043201923e-04
1.530580371618270874e-01,4.602120399475097656e+00,5.636904388666152954e-02
2.102857083082199097e-01,1.300402134656906128e-01,1.143624074757099152e-02
1.560769975185394287e-01,3.831336021423339844e+00,6.308429688215255737e-02
1.879731416702270508e-01,3.599898815155029297e+00,6.504414137452840805e-03
8.374007791280746460e-02,3.471352458000183105e-01,9.438748471438884735e-03
2.359149605035781860e-01,3.192178249359130859e+00,2.617527358233928680e-02
2.473949044942855835e-01,4.627947330474853516e+00,3.356059268116950989e-02
1.330170929431915283e-01,4.381519794464111328e+00,5.067033693194389343e-02
2.172680348157882690e-01,4.939834117889404297e+00,2.476967684924602509e-02
3.730200231075286865e-02,2.132479429244995117e+00,7.378546893596649170e-02
4.232873916625976562e-01,4.305315971374511719e+00,2.403240650892257690e-02
1.558700501918792725e-01,6.575932353734970093e-02,8.156039752066135406e-03
2.141482941806316376e-02,3.488842248916625977e+00,1.515728831291198730e-01
2.284560054540634155e-01,4.002421379089355469e+00,5.517633631825447083e-02
2.398819029331207275e-01,1.826593160629272461e+00,6.295982282608747482e-03
6.484411656856536865e-02,3.339170217514038086e+00,5.212843883782625198e-03
2.622661590576171875e-01,1.132535815238952637e+00,2.540624234825372696e-03
4.658108651638031006e-01,2.871998250484466553e-01,9.804285131394863129e-03
2.414693497121334076e-02,4.201127529144287109e+00,3.469802811741828918e-02
1.605385094881057739e-01,3.100979924201965332e-01,1.138189155608415604e-02
1.500984728336334229e-01,3.013438224792480469e+00,4.946784581989049911e-03
1.204319670796394348e-01,4.570950567722320557e-01,1.827222993597388268e-03
5.810143351554870605e-01,4.588464260101318359e+00,3.050910681486129761e-02
2.756745517253875732e-01,1.811148643493652344e+00,2.033349592238664627e-03
2.521977992728352547e-03,2.875009059906005859e+00,2.803353825584053993e-03
3.351900279521942139e-01,2.327880263328552246e-01,3.186773136258125305e-02
1.315657496452331543e-01,1.839257359504699707e+00,3.917375206947326660e-02
1.585339754819869995e-01,8.698958754539489746e-01,1.460523437708616257e-02
2.572089135646820068e-01,4.017143249511718750e+00,2.468059770762920380e-02
1.914278566837310791e-01,2.193863630294799805e+00,3.720090165734291077e-02
1.490335762500762939e-01,4.231851577758789062e+00,2.537858206778764725e-03
1.169576719403266907e-01,1.869309186935424805e+00,4.837364330887794495e-02
7.600791752338409424e-02,1.110611319541931152e+00,7.298288401216268539e-03
8.077203482389450073e-02,7.227779626846313477e-01,3.919603675603866577e-02
1.883516162633895874e-01,2.131375312805175781e+00,4.588214214891195297e-03
2.494494467973709106e-01,1.858829021453857422e+00,4.908827249892055988e-04
8.504626899957656860e-02,4.900990962982177734e+00,3.554087132215499878e-02
2.458425760269165039e-01,8.534942865371704102e-01,8.760947734117507935e-03
1.230499818921089172e-01,3.566644906997680664e+00,2.094716532155871391e-03
1.804870925843715668e-02,4.572943210601806641e+00,1.593675836920738220e-02
1.419660449028015137e-02,4.579383373260498047e+00,2.344885841012001038e-02
7.394725922495126724e-03,3.188404560089111328e+00,1.303428597748279572e-02
3.292138874530792236e-01,4.589373111724853516e+00,2.128263190388679504e-02
9.316574782133102417e-02,1.491509437561035156e+00,2.945608831942081451e-02
1.201261505484580994e-01,3.938986063003540039e+00,9.834712371230125427e-03
9.334360063076019287e-02,1.894533514976501465e+00,5.864622071385383606e-03
3.758124634623527527e-02,1.135435104370117188e+00,1.772423274815082550e-02
8.296467713080346584e-04,1.732244133949279785e+00,1.282258182764053345e-01
6.131003797054290771e-02,3.303871154785156250e+00,1.529563590884208679e-02
1.837276667356491089e-01,1.268279552459716797e+00,8.260589092969894409e-03
3.998540043830871582e-01,1.824988126754760742e+00,1.068513840436935425e-02
1.541304588317871094e-01,1.587060093879699707e+00,4.002310335636138916e-03
1.277364343404769897e-01,4.217821359634399414e-01,4.185888171195983887e-02
2.099045738577842712e-02,2.164945900440216064e-01,3.208789229393005371e-02
7.013692259788513184e-01,8.109087944030761719e-01,5.725343246012926102e-03
3.944018483161926270e-02,9.688170552253723145e-01,6.678965687751770020e-02
1.759412288665771484e-01,4.201705455780029297e+00,3.116539446637034416e-03
1.690912991762161255e-01,4.016820907592773438e+00,6.745783146470785141e-03
5.558397993445396423e-02,4.520875513553619385e-01,3.730457648634910583e-02
1.130436807870864868e-01,1.797301888465881348e+00,2.946454100310802460e-02
3.200873434543609619e-01,1.840040802955627441e+00,5.138675868511199951e-02
2.195046991109848022e-01,4.268579483032226562e+00,7.403195835649967194e-03
4.003140702843666077e-02,6.011595726013183594e-01,1.343967579305171967e-02
4.506681859493255615e-01,1.595037698745727539e+00,1.554222963750362396e-02
1.881899125874042511e-02,3.382527828216552734e+00,7.311709225177764893e-03
2.516325116157531738e-01,1.864457011222839355e+00,1.941811875440180302e-03
4.347082674503326416e-01,6.931657791137695312e-01,1.703618653118610382e-02
2.556320726871490479e-01,4.578451156616210938e+00,4.682231321930885315e-02
2.785913832485675812e-02,9.462087154388427734e-01,1.423144992440938950e-02
5.715829133987426758e-01,4.492741584777832031e+00,2.666297927498817444e-02
1.065067574381828308e-01,1.163505911827087402e+00,6.024595815688371658e-03
1.706706732511520386e-01,4.638032913208007812e+00,1.277242787182331085e-02
2.291214019060134888e-01,4.940298080444335938e+00,2.694338187575340271e-02
3.190342187881469727e-01,1.285016775131225586e+00,3.429248556494712830e-02
2.238894253969192505e-02,1.059412598609924316e+00,9.780311957001686096e-03
5.067963600158691406e-01,2.985722780227661133e+00,9.648358449339866638e-03
1.994293481111526489e-01,2.193844795227050781e+00,1.882150769233703613e-02
2.962845563888549805e-01,4.901206016540527344e+00,2.760868333280086517e-02
1.434466987848281860e-01,1.337555170059204102e+00,3.243729239329695702e-03
3.066225647926330566e-01,4.463635444641113281e+00,2.411190606653690338e-02
3.513115048408508301e-01,1.780890822410583496e+00,1.035556104034185410e-02
1.752943098545074463e-01,4.077496528625488281e-01,7.610347121953964233e-03
2.882992923259735107e-01,2.917390584945678711e+00,9.953757748007774353e-03
9.758523851633071899e-02,8.298884034156799316e-01,4.368221014738082886e-02
5.554004386067390442e-02,1.017646670341491699e+00,1.509032864123582840e-02
2.399955689907073975e-01,1.787473797798156738e+00,6.540219765156507492e-03
7.754893600940704346e-02,1.481878995895385742e+00,4.533901065587997437e-02
1.842738837003707886e-01,3.696221828460693359e+00,9.522244334220886230e-03
5.294727087020874023e-01,1.041797757148742676e+00,6.266046315431594849e-02
3.283195495605468750e-01,2.533140420913696289e+00,1.069435942918062210e-02
3.670145869255065918e-01,5.086266398429870605e-01,6.384651642292737961e-03
1.084533259272575378e-01,4.945979118347167969e+00,3.871339932084083557e-02
2.137151733040809631e-02,4.928009510040283203e+00,8.313964121043682098e-03
2.803370170295238495e-02,3.934731483459472656e+00,2.940030582249164581e-02
2.700913548469543457e-01,4.722597122192382812e+00,2.405110187828540802e-02
1.496035605669021606e-01,1.293217658996582031e+00,3.819029778242111206e-03
8.842518925666809082e-02,4.569902420043945312e+00,1.937754824757575989e-02
4.579178057610988617e-03,1.609166622161865234e+00,6.077976524829864502e-02
