omega,lambda_p,pi_bar
3.941947519779205322e-01,3.995678901672363281e+00,1.729205064475536346e-02
6.965407729148864746e-02,4.268504619598388672e+00,3.801104146987199783e-03
2.410542964935302734e-01,2.695193529129028320e+00,8.918823674321174622e-03
5.019098520278930664e-02,4.010571479797363281e+00,9.298416785895824432e-03
2.024987637996673584e-01,4.105247020721435547e+00,2.157703274860978127e-03
3.948465362191200256e-02,5.156590342521667480e-01,6.304851267486810684e-03
1.781840920448303223e-01,4.993033111095428467e-01,3.660243377089500427e-02
5.032531023025512695e-01,4.550158381462097168e-01,1.929235458374023438e-02
3.120952844619750977e-01,1.524019986391067505e-01,6.940904073417186737e-03
4.496299326419830322e-01,1.721383810043334961e+00,2.422921592369675636e-03
5.347793698310852051e-01,7.904130220413208008e-02,1.193175092339515686e-02
1.605120897293090820e-01,1.528689026832580566e+00,2.420698478817939758e-02
1.096329614520072937e-01,3.002821207046508789e+00,1.859739795327186584e-02
2.628244757652282715e-01,2.031993865966796875e+00,4.872989840805530548e-03
5.391770005226135254e-01,4.051008701324462891e+00,1.162186847068369389e-03
2.944907844066619873e-01,4.068758487701416016e+00,2.747626975178718567e-02
3.630512058734893799e-01,4.261361598968505859e+00,5.260061006993055344e-03
1.511079967021942139e-01,3.828767538070678711e-01,2.313945442438125610e-02
2.730016410350799561e-01,4.269981384277343750e+00,3.094469895586371422e-03
2.711770236492156982e-01,2.648179531097412109e+00,1.187925040721893311e-02
6.445068717002868652e-01,1.695653676986694336e+00,7.975244894623756409e-03
3.204989135265350342e-01,2.494329452514648438e+00,6.417535711079835892e-03
4.210646748542785645e-01,3.924440145492553711e+00,3.807762637734413147e-03
4.359509646892547607e-01,1.856848478317260742e+00,1.745687681250274181e-03
2.094494551420211792e-01,1.495956420898437500e+00,3.723259642720222473e-02
2.384452968835830688e-01,1.890079617500305176e+00,1.472596824169158936e-02
2.625027894973754883e-01,1.789971947669982910e+00,1.226038020104169846e-02
3.143861591815948486e-01,2.899886369705200195e-01,1.136110723018646240e-02
5.456618666648864746e-01,4.062455892562866211e-01,5.255092401057481766e-03
1.257032752037048340e-01,4.115819454193115234e+00,7.228761445730924606e-03
4.189195036888122559e-01,9.969015121459960938e-01,1.225530914962291718e-02
6.783390045166015625e-02,2.388194799423217773e+00,1.354354899376630783e-02
7.903143018484115601e-02,4.866698265075683594e+00,2.255964092910289764e-02
1.121076196432113647e-01,2.127307653427124023e+00,3.276916220784187317e-03
5.197142064571380615e-02,8.241102099418640137e-01,3.356615081429481506e-03
2.216614782810211182e-01,1.392087817192077637e+00,3.389662131667137146e-02
9.632201790809631348e-01,1.727159976959228516e+00,3.338482929393649101e-03
2.708689570426940918e-01,4.784540176391601562e+00,1.183289662003517151e-02
2.335759252309799194e-01,4.807491302490234375e+00,2.340180426836013794e-02
1.447915732860565186e-01,1.424939036369323730e+00,1.464770361781120300e-02
2.301593571901321411e-01,7.488954663276672363e-01,6.124043837189674377e-03
2.613633871078491211e-01,4.026914119720458984e+00,9.154744446277618408e-03
6.948221474885940552e-02,4.956644773483276367e-01,6.792774889618158340e-03
1.025527417659759521e-01,4.720426559448242188e+00,5.115379020571708679e-02
2.308502942323684692e-01,1.531554222106933594e+00,3.075518412515521049e-03
1.478311717510223389e-01,2.871263980865478516e+00,3.015488386154174805e-03
2.316111177206039429e-01,3.370223999023437500e+00,1.936442032456398010e-02
1.034182384610176086e-01,3.347217082977294922e+00,3.453933401033282280e-03
4.329491555690765381e-01,4.765334129333496094e+00,6.576205790042877197e-02
1.394719332456588745e-01,2.303297996520996094e+00,6.671828776597976685e-02
3.126404583454132080e-01,2.436734199523925781e+00,1.857552677392959595e-02
1.647427231073379517e-01,3.752717971801757812e+00,5.065936129540205002e-03
3.843337595462799072e-01,2.779957294464111328e+00,1.149427890777587891e-02
5.585088133811950684e-01,1.714877843856811523e+00,2.143858373165130615e-02
3.956476747989654541e-01,3.113755583763122559e-01,1.606102287769317627e-02
7.153751254081726074e-01,3.926707029342651367e+00,3.514337539672851562e-02
1.095436066389083862e-01,4.968580722808837891e+00,1.629407517611980438e-02
1.598245054483413696e-01,3.678402185440063477e+00,6.974606774747371674e-03
1.938991844654083252e-01,2.148169994354248047e+00,7.803759537637233734e-03
6.127393245697021484e-02,8.771611452102661133e-01,4.838620778173208237e-03
1.097766309976577759e-01,1.846871852874755859e+00,5.702398717403411865e-03
3.474644422531127930e-01,1.955333590507507324e+00,2.238656766712665558e-02
1.083860769867897034e-01,1.675928384065628052e-01,2.928746864199638367e-02
3.566165864467620850e-01,4.431639671325683594e+00,1.385655626654624939e-02
1.177796348929405212e-01,5.925520062446594238e-01,8.176745846867561340e-03
5.494567751884460449e-01,3.308660745620727539e+00,7.153052836656570435e-02
8.593329228460788727e-03,4.302308559417724609e+00,4.969232715666294098e-03
3.204446434974670410e-01,4.422685503959655762e-01,3.978069871664047241e-03
1.553492695093154907e-01,9.957611560821533203e-01,4.493191838264465332e-03
3.240283429622650146e-01,1.900369405746459961e+00,2.191236987709999084e-02
8.014840483665466309e-01,4.622431278228759766e+00,1.429710071533918381e-03
3.079316020011901855e-02,7.928451299667358398e-01,1.096230652183294296e-02
7.762766480445861816e-01,2.439500093460083008e+00,4.337482154369354248e-03
2.331366389989852905e-01,3.505644559860229492e+00,2.801900031045079231e-03
3.433038592338562012e-01,3.378236532211303711e+00,2.511563152074813843e-02
3.483068943023681641e-01,5.486465096473693848e-01,1.095503289252519608e-02
2.423772960901260376e-01,4.881384849548339844e+00,1.934926025569438934e-02
1.899843811988830566e-01,4.704779624938964844e+00,4.869045689702033997e-02
2.098770625889301300e-02,2.138422250747680664e+00,4.411444067955017090e-03
4.565604329109191895e-01,1.031244277954101562e+00,8.368923328816890717e-03
3.664411976933479309e-02,1.680595636367797852e+00,4.655508790165185928e-03
2.051729261875152588e-01,4.013456821441650391e+00,7.418173830956220627e-03
1.807879805564880371e-01,4.285567998886108398e-01,5.056337639689445496e-02
2.030017375946044922e-01,1.830976963043212891e+00,7.058710325509309769e-03
3.719585537910461426e-01,2.954563617706298828e+00,2.066346816718578339e-02
4.620855152606964111e-01,1.779586076736450195e+00,7.959622889757156372e-04
1.033116132020950317e-01,2.133012771606445312e+00,5.850374232977628708e-03
8.430052548646926880e-02,4.427532553672790527e-01,8.149393834173679352e-03
2.911371737718582153e-02,4.212418556213378906e+00,6.635324098169803619e-03
4.272656440734863281e-01,3.208348035812377930e+00,6.975016556680202484e-03
9.566538780927658081e-02,4.682529926300048828e+00,8.817664347589015961e-03
1.071464866399765015e-01,4.769859313964843750e+00,1.667126081883907318e-02
2.876171767711639404e-01,2.964254140853881836e+00,1.945533603429794312e-02
3.133901953697204590e-01,8.578824996948242188e-01,1.199634000658988953e-02
9.083703905344009399e-02,4.695982456207275391e+00,7.106498815119266510e-03
1.268423534929752350e-02,5.909433364868164062e-01,1.384308561682701111e-02
1.035148426890373230e-01,3.673323631286621094e+00,3.343425691127777100e-02
1.946607828140258789e-01,3.568053483963012695e+00,3.640784882009029388e-03
1.714263856410980225e-01,2.589915037155151367e+00,4.268160834908485413e-02
2.826122939586639404e-01,4.055160045623779297e+00,2.114104479551315308e-02
2.701240181922912598e-01,2.541145324707031250e+00,1.536033023148775101e-02
3.108999133110046387e-01,3.436263084411621094e+00,4.358892329037189484e-03
1.409108489751815796e-01,3.517580032348632812e+00,3.817719966173171997e-02
2.630874812602996826e-01,7.146292924880981445e-01,3.477494698017835617e-03
3.587198555469512939e-01,3.254887580871582031e+00,1.402025576680898666e-02
9.793446213006973267e-02,4.754626750946044922e+00,1.064796745777130127e-02
1.108703762292861938e-01,6.377940773963928223e-01,4.888919182121753693e-03
7.699257228523492813e-03,3.345593452453613281e+00,1.010426506400108337e-02
3.403853774070739746e-01,4.057412624359130859e+00,3.928539808839559555e-03
2.696497738361358643e-01,3.999901771545410156e+00,5.048521328717470169e-03
3.916301727294921875e-01,4.253684520721435547e+00,4.132929071784019470e-02
2.667724788188934326e-01,2.094237327575683594e+00,2.725581871345639229e-03
1.417787373065948486e-01,2.613363027572631836e+00,1.224639732390642166e-02
2.109882608056068420e-02,5.851197838783264160e-01,9.242484346032142639e-03
5.105694532394409180e-01,1.590566039085388184e+00,1.968680135905742645e-02
3.534578531980514526e-02,4.029708385467529297e+00,1.557330414652824402e-02
3.581878244876861572e-01,3.234323024749755859e+00,2.670094929635524750e-02
2.608016729354858398e-01,4.593688011169433594e+00,8.244248479604721069e-02
1.962277591228485107e-01,3.993737936019897461e+00,1.198276691138744354e-02
4.431272447109222412e-01,1.967689841985702515e-01,1.806076429784297943e-02
2.386631965637207031e-01,2.477033376693725586e+00,1.670440100133419037e-02
3.259541988372802734e-01,4.671399295330047607e-01,4.597291722893714905e-02
9.153924137353897095e-02,1.897410273551940918e+00,1.876560412347316742e-02
1.078009381890296936e-01,3.701131582260131836e+00,1.435395609587430954e-02
1.970155835151672363e-01,4.773411273956298828e+00,7.227583322674036026e-03
1.179976910352706909e-01,3.073747642338275909e-02,8.282105438411235809e-03
1.307016611099243164e-01,4.930473864078521729e-01,1.072515640407800674e-02
1.519885510206222534e-01,2.306523799896240234e+00,4.585388116538524628e-03
3.247296214103698730e-01,5.506390333175659180e-01,9.266250766813755035e-03
3.226995468139648438e-02,4.301554679870605469e+00,8.706209249794483185e-03
3.846823051571846008e-02,4.143579602241516113e-01,6.573905795812606812e-02
7.003525644540786743e-02,4.181381702423095703e+00,3.167806938290596008e-02
2.751270830631256104e-01,3.839836418628692627e-01,1.513849571347236633e-02
2.392563223838806152e-01,6.894070506095886230e-01,1.409104187041521072e-02
3.895256221294403076e-01,2.026116609573364258e+00,1.957217045128345490e-02
2.634359300136566162e-01,2.124028682708740234e+00,8.869324624538421631e-02
2.271612435579299927e-01,3.033032655715942383e+00,4.216192755848169327e-03
2.078238725662231445e-01,2.521167993545532227e+00,1.577183417975902557e-02
2.589819021522998810e-02,2.319747209548950195e+00,5.469449330121278763e-03
1.243978217244148254e-01,4.628751277923583984e+00,1.028681360185146332e-02
7.378364205360412598e-01,3.234999775886535645e-01,1.721511781215667725e-02
2.748437225818634033e-01,4.159167408943176270e-01,1.609272882342338562e-02
2.112318873405456543e-01,4.093332767486572266e+00,8.600438944995403290e-03
5.475408434867858887e-01,2.045080661773681641e+00,5.814724788069725037e-02
1.069818064570426941e-01,4.780750751495361328e+00,5.898521281778812408e-03
2.890071868896484375e-01,1.175710678100585938e+00,2.666939795017242432e-02
6.464572548866271973e-01,8.003763556480407715e-01,5.985697731375694275e-03
3.775418400764465332e-01,1.237769007682800293e+00,4.356070235371589661e-02
1.387648880481719971e-01,3.658082485198974609e+00,1.442033704370260239e-02
1.921717524528503418e-01,1.978047132492065430e+00,5.540696438401937485e-03
1.018538549542427063e-01,4.115419387817382812e+00,2.204159973189234734e-03
3.250852823257446289e-01,3.670562505722045898e+00,1.928082900121808052e-03
3.332422971725463867e-01,1.752916932106018066e+00,2.289083087816834450e-03
2.606985270977020264e-01,4.225764751434326172e+00,2.865351550281047821e-02
3.535125553607940674e-01,4.824160575866699219e+00,6.150780711323022842e-03
3.347514569759368896e-01,3.182947158813476562e+00,1.023123972117900848e-02
3.002821207046508789e-01,4.161423206329345703e+00,3.164067864418029785e-02
1.518996506929397583e-01,4.592758178710937500e+00,7.170267868787050247e-03
3.045985996723175049e-01,3.619169473648071289e+00,3.891098126769065857e-02
1.754638105630874634e-01,4.774862766265869141e+00,1.762139610946178436e-02
1.351538747549057007e-01,4.807683467864990234e+00,2.890946343541145325e-02
3.441808223724365234e-01,3.745032072067260742e+00,4.438847303390502930e-03
1.516614109277725220e-01,2.583341836929321289e+00,1.896398141980171204e-02
2.947715520858764648e-01,4.450439810752868652e-01,1.626810617744922638e-02
3.108422756195068359e-01,3.501873254776000977e+00,5.926005914807319641e-02
3.896396160125732422e-01,1.656336635351181030e-01,2.988049574196338654e-02
2.232369631528854370e-01,4.574321269989013672e+00,1.010646764189004898e-02
3.327609300613403320e-01,2.844508171081542969e+00,2.532665990293025970e-02
5.580346565693616867e-03,2.689939975738525391e+00,4.894860554486513138e-03
4.382915794849395752e-01,4.407857060432434082e-01,8.536311797797679901e-03
4.907999187707901001e-02,5.887225866317749023e-01,1.598588377237319946e-02
6.488266587257385254e-02,4.614196717739105225e-01,2.687755599617958069e-02
7.539623230695724487e-02,2.397431850433349609e+00,3.933252301067113876e-03
4.118080735206604004e-01,1.037435829639434814e-01,6.669129244983196259e-03
4.463576376438140869e-01,4.743813991546630859e+00,1.381721906363964081e-02
1.242393031716346741e-01,9.089331626892089844e-01,1.953375525772571564e-02
3.219887018203735352e-01,3.058510541915893555e+00,2.120855264365673065e-02
4.758472442626953125e-01,3.403710603713989258e+00,1.684858463704586029e-02
3.297059535980224609e-01,4.476335525512695312e+00,1.804232411086559296e-02
2.504976391792297363e-01,4.387319684028625488e-01,8.381216786801815033e-03
2.688626646995544434e-01,1.995059847831726074e+00,2.501682750880718231e-02
1.325724571943283081e-01,4.302178323268890381e-01,8.472491055727005005e-03
2.149492949247360229e-01,5.465156435966491699e-01,2.146045491099357605e-02
3.867885768413543701e-01,3.095384359359741211e+00,2.552897855639457703e-02
1.125622913241386414e-01,2.021649360656738281e+00,8.565711788833141327e-03
2.174551784992218018e-01,4.358231067657470703e+00,2.241571247577667236e-02
1.195019558072090149e-01,7.081487178802490234e-01,1.872549951076507568e-02
3.953561652451753616e-03,3.529605865478515625e+00,5.241724196821451187e-03
3.942193388938903809e-01,2.056483983993530273e+00,5.839156918227672577e-03
1.859148293733596802e-01,4.777949810028076172e+00,2.362830005586147308e-02
1.318128556013107300e-01,3.308586597442626953e+00,5.513805896043777466e-03
2.596665918827056885e-01,1.839697837829589844e+00,5.192875489592552185e-02
1.282886415719985962e-01,4.787725448608398438e+00,4.134578630328178406e-02
4.191860929131507874e-02,3.667588472366333008e+00,1.443539629690349102e-03
1.119403243064880371e-01,1.801008820533752441e+00,3.912625834345817566e-02
1.494802087545394897e-01,4.342926502227783203e+00,3.355436958372592926e-03
6.126039102673530579e-02,7.400852441787719727e-02,7.094718050211668015e-03
3.485653102397918701e-01,2.184037685394287109e+00,5.079443007707595825e-02
1.432399749755859375e-01,2.584524869918823242e+00,6.864790804684162140e-03
3.278696537017822266e-01,2.076592683792114258e+00,1.610768586397171021e-02
6.324969232082366943e-02,3.692997246980667114e-02,3.922219574451446533e-02
3.043144941329956055e-01,4.648050308227539062e+00,2.983449958264827728e-02
8.701487630605697632e-02,4.277339279651641846e-01,5.762736313045024872e-03
8.176118880510330200e-02,3.447526216506958008e+00,1.514377188868820667e-03
1.466433405876159668e-01,1.918455958366394043e+00,5.414131563156843185e-03
1.591305583715438843e-01,3.487162828445434570e+00,4.822742659598588943e-03
2.922948896884918213e-01,1.476614177227020264e-02,4.062188789248466492e-02
1.249020472168922424e-01,5.442895740270614624e-02,1.393010839819908142e-02
3.688088357448577881e-01,4.042184352874755859e+00,1.747982390224933624e-02
6.491166949272155762e-01,1.638857871294021606e-01,6.972352974116802216e-03
4.780563712120056152e-01,2.949906289577484131e-01,8.675425313413143158e-03
3.332331031560897827e-02,1.657557368278503418e+00,2.462709322571754456e-02
2.865319550037384033e-01,2.462227582931518555e+00,1.274779159575700760e-02
1.048882976174354553e-01,3.825050592422485352e+00,1.883203722536563873e-02
2.419625073671340942e-01,3.814891278743743896e-01,9.002005681395530701e-03
6.160919368267059326e-02,2.931925058364868164e-01,9.148085489869117737e-03
4.085192978382110596e-01,4.737265110015869141e+00,2.182340063154697418e-02
2.893278300762176514e-01,2.010012626647949219e+00,6.022253632545471191e-02
9.698735922574996948e-02,4.985267668962478638e-02,8.279083296656608582e-03
2.576248347759246826e-01,4.793725907802581787e-01,7.361319381743669510e-03
3.036710321903228760e-01,4.838019847869873047e+00,5.560513585805892944e-02
3.299395740032196045e-01,5.327392816543579102e-01,6.430391687899827957e-03
2.302696406841278076e-01,3.738391399383544922e+00,1.334906648844480515e-02
1.299555450677871704e-01,4.961746692657470703e+00,2.252670563757419586e-02
3.074916601181030273e-01,4.189894199371337891e+00,1.553970389068126678e-02
5.011728405952453613e-02,1.313991665840148926e+00,5.414234008640050888e-03
1.338543742895126343e-02,1.847201466560363770e+00,1.147922035306692123e-02
8.331552147865295410e-01,2.724660873413085938e+00,1.472268998622894287e-02
1.768266409635543823e-01,3.965357542037963867e+00,8.715479634702205658e-03
3.224256038665771484e-01,2.650729656219482422e+00,5.340374074876308441e-03
3.016405105590820312e-01,4.835943222045898438e+00,8.408567868173122406e-03
6.039019301533699036e-02,5.603759884834289551e-01,6.852907594293355942e-03
3.114561140537261963e-01,4.637646198272705078e+00,3.774469485506415367e-03
1.913201436400413513e-02,4.881294250488281250e+00,3.875168412923812866e-02
6.493734717369079590e-01,1.795471549034118652e+00,3.604008583351969719e-03
4.369845092296600342e-01,4.056631565093994141e+00,8.840252645313739777e-03
3.655165135860443115e-01,4.639845848083496094e+00,1.017935387790203094e-02
1.573641747236251831e-01,1.046304181218147278e-01,8.574009872972965240e-03
5.585228651762008667e-02,2.198962569236755371e-01,8.607507683336734772e-03
3.336209356784820557e-01,3.850041627883911133e-01,5.906357895582914352e-03
1.279497891664505005e-01,2.437947876751422882e-02,1.288111787289381027e-02
4.326518177986145020e-01,1.879050970077514648e+00,2.279776334762573242e-02
4.076326191425323486e-01,4.101238727569580078e+00,3.037164732813835144e-02
3.644633591175079346e-01,3.720705986022949219e+00,1.850678957998752594e-02
3.616661429405212402e-01,8.027886152267456055e-01,8.752819150686264038e-03
1.238007619976997375e-01,5.011782050132751465e-01,1.057631056755781174e-02
2.661228179931640625e-01,3.931859433650970459e-01,7.851394824683666229e-03
5.789431929588317871e-02,3.254078626632690430e-01,8.592705242335796356e-03
3.178113102912902832e-01,4.138110280036926270e-01,8.389001712203025818e-03
1.564763933420181274e-01,4.767819881439208984e+00,4.538029804825782776e-02
7.624866813421249390e-02,3.523420333862304688e+00,7.991993799805641174e-03
2.548518776893615723e-02,2.220665216445922852e+00,3.659992478787899017e-03
3.326888978481292725e-01,2.833097219467163086e+00,1.058932021260261536e-02
2.689165771007537842e-01,2.664286851882934570e+00,1.461620349436998367e-02
3.397850692272186279e-01,3.707230091094970703e+00,3.638838231563568115e-02
4.696110188961029053e-01,1.828804373741149902e+00,1.532493717968463898e-02
2.662281692028045654e-01,4.556260406970977783e-01,2.747427299618721008e-02
3.847185075283050537e-01,3.898030042648315430e+00,1.080045010894536972e-02
1.094639301300048828e-01,1.905234813690185547e+00,2.818823046982288361e-02
3.283618986606597900e-01,4.094895362854003906e+00,4.788630176335573196e-03
3.041264414787292480e-01,1.947301149368286133e+00,2.909974660724401474e-03
1.308163404464721680e-01,1.917456150054931641e+00,4.501043632626533508e-02
1.394443511962890625e-01,3.078039169311523438e+00,1.075681019574403763e-02
1.776067018508911133e-01,3.588187932968139648e+00,3.709419863298535347e-03
3.170742988586425781e-01,4.592309474945068359e+00,5.874242633581161499e-03
3.984264731407165527e-01,2.260155916213989258e+00,5.083146505057811737e-03
6.849195063114166260e-02,2.829894065856933594e+00,5.895601585507392883e-03
1.731816679239273071e-01,4.127870559692382812e+00,1.435692608356475830e-02
8.854646980762481689e-02,3.541455030441284180e+00,6.392847280949354172e-03
7.938388586044311523e-01,4.446937084197998047e+00,8.733406662940979004e-03
6.986927390098571777e-01,1.656612515449523926e+00,1.061585266143083572e-02
2.494611442089080811e-01,3.222328186035156250e+00,2.088350942358374596e-03
3.432340621948242188e-01,4.257193207740783691e-01,8.488881401717662811e-03
2.727923393249511719e-01,4.560774803161621094e+00,7.597086019814014435e-03
2.455322295427322388e-01,2.435422539710998535e-01,1.199183240532875061e-02
1.671967208385467529e-01,4.683131217956542969e+00,5.558264907449483871e-03
4.604613482952117920e-01,4.948823928833007812e+00,1.596734113991260529e-02
2.890858948230743408e-01,4.972490668296813965e-01,3.580765053629875183e-02
9.725613892078399658e-02,4.241867065429687500e+00,1.570427417755126953e-02
3.553903996944427490e-01,4.641183853149414062e+00,1.061534043401479721e-02
8.259648829698562622e-02,4.362492561340332031e+00,1.182874757796525955e-02
3.608451783657073975e-01,4.862243175506591797e+00,1.545513886958360672e-02
7.157265394926071167e-02,3.142636299133300781e+00,2.200897224247455597e-02
1.441886126995086670e-01,2.799670696258544922e+00,3.533309325575828552e-02
1.573776602745056152e-01,4.743556499481201172e+00,2.229933999478816986e-02
6.895242631435394287e-02,3.280384063720703125e+00,1.035217102617025375e-02
2.629685103893280029e-01,3.307143971323966980e-02,9.912957437336444855e-03
2.397115081548690796e-01,3.355130672454833984e+00,3.755103051662445068e-02
3.148536980152130127e-01,1.267179131507873535e+00,5.656095687299966812e-03
4.446499943733215332e-01,5.438364744186401367e-01,9.554057382047176361e-03
2.597086727619171143e-01,2.682128667831420898e+00,1.910365745425224304e-02
1.540382504463195801e-01,4.359460353851318359e+00,7.567224558442831039e-03
4.401051402091979980e-01,2.502943992614746094e+00,9.031713008880615234e-03
4.687673971056938171e-02,4.812677383422851562e+00,2.715660445392131805e-02
4.049918949604034424e-01,9.016057848930358887e-02,1.456908043473958969e-02
2.542020380496978760e-01,1.821231484413146973e+00,8.618929423391819000e-03
3.467450141906738281e-01,3.848820924758911133e-01,1.091615669429302216e-02
1.572642922401428223e-01,4.138457775115966797e+00,6.531142164021730423e-03
3.165926039218902588e-01,4.549370765686035156e+00,5.871527828276157379e-03
1.086656078696250916e-01,5.885517597198486328e-01,2.988172508776187897e-02
3.336952030658721924e-01,3.311439514160156250e+00,5.894285067915916443e-02
3.546135425567626953e-01,3.981345176696777344e+00,1.362263318151235580e-02
2.199274301528930664e-01,4.405241012573242188e-01,1.313117519021034241e-02
1.155041009187698364e-01,1.844530344009399414e+00,3.535476047545671463e-03
2.342198342084884644e-01,4.081023216247558594e+00,1.972142606973648071e-02
1.352120637893676758e-01,9.456962943077087402e-01,1.132771093398332596e-02
1.153934970498085022e-01,4.644810199737548828e+00,4.176660999655723572e-02
3.041765987873077393e-01,3.400774240493774414e+00,1.059925742447376251e-02
1.865269988775253296e-01,3.246389150619506836e+00,1.425904501229524612e-02
2.493892163038253784e-01,2.092928886413574219e+00,1.239964831620454788e-02
1.146899834275245667e-01,2.647597312927246094e+00,4.130296409130096436e-03
1.567779034376144409e-01,5.256047248840332031e-01,1.272428222000598907e-02
7.154221534729003906e-01,4.008244037628173828e+00,2.547335345298051834e-03
1.432444453239440918e-01,4.769193649291992188e+00,1.608099974691867828e-02
5.953115597367286682e-02,3.143044710159301758e+00,1.307657454162836075e-02
3.489654958248138428e-01,2.295939683914184570e+00,1.893068850040435791e-02
3.302090466022491455e-01,4.698217391967773438e+00,8.180945180356502533e-03
5.414103865623474121e-01,2.272530794143676758e-01,1.067209243774414062e-02
2.837089002132415771e-01,4.859339237213134766e+00,1.080413814634084702e-02
3.912751078605651855e-01,4.572030544281005859e+00,1.404243428260087967e-02
3.016246855258941650e-01,4.700566291809082031e+00,9.575774893164634705e-03
3.172670304775238037e-01,3.381389856338500977e+00,1.470711920410394669e-02
2.426715493202209473e-01,4.780191421508789062e+00,5.069286003708839417e-02
2.470474541187286377e-01,2.093898773193359375e+00,2.839495660737156868e-03
2.686631381511688232e-01,1.799039602279663086e+00,1.399351935833692551e-02
1.137976720929145813e-01,9.981361031532287598e-01,6.757561117410659790e-02
2.480182498693466187e-01,4.606318950653076172e+00,1.521921902894973755e-02
5.090048313140869141e-01,2.948198318481445312e-01,4.958066623657941818e-03
3.809898495674133301e-01,3.455175161361694336e+00,1.746957935392856598e-02
1.231312453746795654e-01,1.385938763618469238e+00,3.670676797628402710e-02
4.728200286626815796e-02,1.776370048522949219e+00,1.301198545843362808e-02
2.373568117618560791e-01,4.786529064178466797e+00,8.305410854518413544e-03
1.431168764829635620e-01,1.977613568305969238e+00,1.151323039084672928e-02
1.963177919387817383e-01,5.101803541183471680e-01,8.164145052433013916e-03
2.610190212726593018e-01,2.190506160259246826e-01,7.912653498351573944e-03
3.140850365161895752e-01,1.613915562629699707e+00,1.710724830627441406e-02
2.097709178924560547e-01,4.710394382476806641e+00,3.048474201932549477e-03
4.545576274394989014e-01,4.184268474578857422e+00,1.951131969690322876e-03
9.561494737863540649e-02,5.500115752220153809e-01,4.577940702438354492e-02
3.372182846069335938e-01,1.899520874023437500e+00,2.421763911843299866e-02
1.533080339431762695e-01,2.669708728790283203e+00,1.337846647948026657e-02
1.492029279470443726e-01,3.793238997459411621e-01,1.140536088496446609e-02
1.925798058509826660e-01,3.873182296752929688e+00,7.604410406202077866e-03
2.466879040002822876e-02,4.415747642517089844e+00,4.870295524597167969e-02
1.426333189010620117e-01,5.270273685455322266e-01,1.391863543540239334e-02
2.738816142082214355e-01,3.597552299499511719e+00,2.467662282288074493e-02
3.097259700298309326e-01,4.615685462951660156e+00,2.735774591565132141e-02
1.996962428092956543e-01,1.889581918716430664e+00,4.877650644630193710e-03
3.908830285072326660e-01,1.762886047363281250e+00,2.930780313909053802e-02
2.916690111160278320e-01,3.724715232849121094e+00,5.366814136505126953e-02
3.040426373481750488e-01,3.966290712356567383e+00,7.254678755998611450e-03
2.232115864753723145e-01,1.717496633529663086e+00,1.653460599482059479e-02
1.450542062520980835e-01,3.236490011215209961e+00,3.479615226387977600e-02
2.043729089200496674e-02,4.665347576141357422e+00,2.471939194947481155e-03
8.000607788562774658e-02,3.465123891830444336e+00,1.831143535673618317e-02
3.432374894618988037e-01,2.011524915695190430e+00,3.359893104061484337e-03
3.983276430517435074e-03,6.393473744392395020e-01,7.310713641345500946e-03
3.334912955760955811e-01,1.583545565605163574e+00,9.494539350271224976e-03
1.692556440830230713e-01,4.161945819854736328e+00,4.664472304284572601e-03
3.120343089103698730e-01,4.012158870697021484e+00,4.539802204817533493e-03
2.121232002973556519e-01,5.246863961219787598e-01,2.387057058513164520e-02
2.506653964519500732e-01,8.005881905555725098e-01,3.028769604861736298e-02
3.208414614200592041e-01,4.879438400268554688e+00,4.604032263159751892e-03
1.971873342990875244e-01,3.383808851242065430e+00,2.518959343433380127e-03
3.145063519477844238e-01,3.551187992095947266e+00,4.231302882544696331e-04
2.444600313901901245e-01,4.663150310516357422e+00,4.085171502083539963e-03
2.812687307596206665e-02,3.718369826674461365e-02,5.890838056802749634e-02
5.760186910629272461e-02,1.834598898887634277e+00,4.790883511304855347e-03
3.021534681320190430e-01,4.873467922210693359e+00,1.624049991369247437e-02
8.068409562110900879e-02,4.896282196044921875e+00,1.302115432918071747e-02
6.755629777908325195e-01,8.377077430486679077e-02,2.653576433658599854e-02
2.226951271295547485e-01,1.844515681266784668e+00,1.126097142696380615e-02
4.594326019287109375e-01,3.803611040115356445e+00,2.603472908958792686e-03
6.794408708810806274e-02,4.041595458984375000e-01,5.581211764365434647e-03
3.640756905078887939e-01,1.450181603431701660e+00,8.569604717195034027e-03
3.130428194999694824e-01,2.505744099617004395e-01,3.052505105733871460e-02
1.858785189688205719e-02,4.533331871032714844e+00,5.630383267998695374e-03
5.654219388961791992e-01,4.753082752227783203e+00,1.645080931484699249e-02
7.246938347816467285e-02,4.896777153015136719e+00,1.147799100726842880e-02
3.486378490924835205e-02,1.329515576362609863e+00,1.668524369597434998e-02
1.175301373004913330e-01,4.453026652336120605e-01,1.595858298242092133e-02
6.597109138965606689e-02,9.316954016685485840e-02,4.331576451659202576e-02
2.556930482387542725e-01,2.853564321994781494e-01,3.417817875742912292e-02
1.793954893946647644e-02,1.669433712959289551e+00,7.787164300680160522e-03
2.086348831653594971e-01,4.627758502960205078e+00,7.583103142678737640e-03
4.724143147468566895e-01,1.692762136459350586e+00,3.659300878643989563e-02
3.630935251712799072e-01,1.629155129194259644e-01,6.758816074579954147e-03
7.420708239078521729e-02,4.746434390544891357e-01,1.256503816694021225e-02
