omega,lambda_p,pi_bar
3.859898746013641357e-01,5.512356162071228027e-01,7.211219519376754761e-03
6.292836368083953857e-02,4.851128578186035156e+00,5.934872198849916458e-03
4.644362628459930420e-01,3.111854076385498047e+00,5.650301929563283920e-03
7.772317528724670410e-01,1.661743044853210449e+00,1.762832887470722198e-02
1.105192154645919800e-01,1.311187505722045898e+00,2.739119343459606171e-03
3.493146598339080811e-01,3.936091184616088867e+00,1.228831987828016281e-02
1.856463104486465454e-01,4.750158309936523438e+00,2.197258174419403076e-02
2.924715578556060791e-01,9.734150171279907227e-01,3.812775015830993652e-02
2.838426083326339722e-02,3.915966987609863281e+00,2.104334533214569092e-03
1.446485053747892380e-02,3.027015924453735352e-01,4.583530128002166748e-03
9.341481328010559082e-01,2.756662368774414062e-01,1.142001032829284668e+00
3.879385590553283691e-01,4.831208884716033936e-01,8.201918005943298340e-01
2.262969762086868286e-01,1.955495774745941162e-01,3.700697561725974083e-04
6.636098623275756836e-01,2.054758071899414062e+00,7.666014432907104492e-01
4.620285630226135254e-01,3.319177150726318359e+00,3.546190857887268066e-01
7.797209620475769043e-01,2.899568080902099609e+00,1.026991128921508789e+00
7.068426609039306641e-01,1.766860365867614746e+00,9.191444516181945801e-02
2.038203030824661255e-01,4.229535579681396484e+00,4.429562389850616455e-02
1.661451458930969238e-01,4.395015537738800049e-01,5.177936330437660217e-02
2.604904770851135254e-01,4.929257392883300781e+00,1.579139083623886108e-01
6.677827239036560059e-01,4.516684532165527344e+00,5.737478658556938171e-02
1.263864524662494659e-02,3.455409288406372070e+00,8.215586841106414795e-02
3.354535102844238281e-01,1.972859144210815430e+00,9.573332034051418304e-03
4.866735041141510010e-01,2.882656097412109375e+00,4.402771592140197754e-01
1.083173304796218872e-01,3.078245401382446289e+00,3.568168357014656067e-02
9.208055138587951660e-01,1.855704903602600098e+00,1.897204853594303131e-02
8.668929934501647949e-01,2.318856000900268555e+00,1.953052729368209839e-01
5.127362534403800964e-02,2.974190950393676758e+00,4.901798442006111145e-03
3.072772622108459473e-01,2.938563346862792969e+00,3.588428497314453125e-01
5.473759174346923828e-01,1.502801179885864258e+00,7.570985704660415649e-02
7.136765867471694946e-02,1.520591378211975098e+00,2.402594871819019318e-02
2.064728289842605591e-01,4.863936901092529297e+00,1.164541602134704590e+00
2.780674993991851807e-01,4.832027912139892578e+00,6.479692459106445312e-02
3.496143966913223267e-02,4.649941444396972656e+00,2.332529053092002869e-02
1.384226977825164795e-01,3.478196620941162109e+00,5.904125422239303589e-02
8.051565289497375488e-02,4.008771896362304688e+00,3.521091863512992859e-02
7.286375761032104492e-01,1.093572020530700684e+00,5.946060270071029663e-02
7.987537980079650879e-01,1.837500572204589844e+00,8.051458001136779785e-02
3.135314881801605225e-01,1.637027382850646973e+00,2.555979490280151367e-01
3.185257911682128906e-01,3.198352813720703125e+00,1.023087725043296814e-01
6.988462805747985840e-01,2.551481723785400391e+00,1.332837641239166260e-01
2.261247485876083374e-03,3.384941101074218750e+00,1.321583986282348633e-01
9.746950119733810425e-03,1.798269391059875488e+00,4.662929102778434753e-02
8.329015374183654785e-01,2.431223154067993164e+00,5.022271722555160522e-02
4.313259944319725037e-02,4.129525184631347656e+00,2.951276488602161407e-02
1.317848563194274902e-01,4.058937549591064453e+00,6.729854643344879150e-02
1.050482038408517838e-02,2.259972095489501953e+00,6.378526985645294189e-02
4.172156006097793579e-02,2.432329416275024414e+00,6.585888564586639404e-02
1.167271006852388382e-02,4.930308818817138672e+00,1.066334769129753113e-01
1.588059403002262115e-02,4.491731643676757812e+00,2.949402108788490295e-02
2.894901111721992493e-02,4.260577678680419922e+00,1.258533298969268799e-01
4.989257082343101501e-02,1.113835930824279785e+00,7.657721638679504395e-02
1.486168205738067627e-01,4.116368770599365234e+00,5.290774255990982056e-02
9.773367643356323242e-02,1.465443253517150879e+00,7.021407131105661392e-03
8.601731620728969574e-03,4.571819305419921875e-01,5.393263101577758789e-01
3.032101877033710480e-02,4.857996940612792969e+00,4.806542694568634033e-01
3.188302218914031982e-01,3.390211343765258789e+00,1.922321766614913940e-01
1.810036599636077881e-01,3.321457624435424805e+00,9.090593457221984863e-02
2.223545461893081665e-01,4.371520519256591797e+00,7.975105196237564087e-02
3.736409544944763184e-02,2.415701866149902344e+00,4.305091686546802521e-03
1.859041601419448853e-01,3.495887279510498047e+00,7.127494085580110550e-03
1.365751773118972778e-01,1.414728522300720215e+00,4.725269228219985962e-02
2.951305210590362549e-01,4.779524803161621094e+00,2.999222278594970703e-02
1.949024647474288940e-01,2.487886190414428711e+00,3.724312037229537964e-02
2.090503722429275513e-01,8.667543530464172363e-01,5.710875988006591797e-02
3.394220769405364990e-01,2.548506975173950195e+00,3.135619163513183594e-01
1.102590039372444153e-01,4.487615108489990234e+00,1.055700890719890594e-02
1.996771097183227539e-01,1.036292433738708496e+00,3.588206171989440918e-01
1.817234903573989868e-01,3.757915735244750977e+00,2.984766364097595215e-01
2.183503657579421997e-01,1.099459886550903320e+00,2.851586416363716125e-02
3.027619719505310059e-01,8.678550720214843750e-01,9.563858807086944580e-02
4.267447292804718018e-01,1.208758473396301270e+00,1.084172278642654419e-01
4.499509334564208984e-01,3.368901491165161133e+00,3.372507914900779724e-02
2.600418627262115479e-01,2.781930208206176758e+00,8.044520393013954163e-03
7.953467965126037598e-01,1.249977350234985352e+00,6.799229234457015991e-02
1.953284591436386108e-01,3.421142101287841797e+00,1.008553430438041687e-02
1.767919510602951050e-01,2.111004352569580078e+00,2.790027670562267303e-02
7.728938460350036621e-01,2.960401058197021484e+00,6.500961259007453918e-03
6.174802780151367188e-01,3.249366521835327148e+00,5.227269530296325684e-01
7.950393557548522949e-01,1.342393279075622559e+00,3.401213884353637695e-01
6.633254885673522949e-02,3.445773839950561523e+00,8.281544782221317291e-03
2.486244775354862213e-02,3.696972370147705078e+00,1.662883348762989044e-02
9.296349287033081055e-01,2.437653779983520508e+00,5.114287137985229492e-02
7.748242467641830444e-02,2.792793989181518555e+00,7.072979211807250977e-02
1.739226467907428741e-02,3.194338560104370117e+00,9.253716096282005310e-03
3.944897651672363281e-01,1.217442631721496582e+00,8.939509093761444092e-02
5.803067684173583984e-01,2.091607570648193359e+00,9.315918385982513428e-02
5.992502570152282715e-01,4.916196823120117188e+00,3.081288747489452362e-02
1.693354398012161255e-01,2.173488378524780273e+00,1.013646423816680908e-01
5.015455484390258789e-01,4.432454586029052734e+00,4.119198396801948547e-02
1.668758392333984375e-01,4.077770233154296875e+00,5.245152115821838379e-02
5.458887666463851929e-02,2.521947622299194336e+00,1.732693240046501160e-02
2.594135701656341553e-01,3.989111661911010742e+00,1.392714977264404297e-01
1.126840652432292700e-04,3.111072063446044922e+00,5.386819131672382355e-03
8.664599657058715820e-01,4.206710815429687500e+00,7.959634996950626373e-03
3.557460308074951172e-01,7.483090162277221680e-01,6.384155154228210449e-01
4.569258391857147217e-01,4.296338558197021484e+00,1.037503004074096680e+00
7.818003296852111816e-01,4.576687812805175781e+00,8.272460103034973145e-01
7.212409749627113342e-03,4.657679557800292969e+00,4.246168583631515503e-02
1.461530663073062897e-02,3.717285871505737305e+00,5.192789435386657715e-02
8.234784007072448730e-01,1.872227191925048828e+00,2.302058339118957520e-01
3.523369133472442627e-02,3.051382780075073242e+00,1.328464150428771973e+00
5.655696988105773926e-01,1.469023585319519043e+00,2.457833616062998772e-03
1.458861231803894043e-01,3.972956418991088867e+00,2.835612595081329346e-01
1.570859253406524658e-01,2.870500802993774414e+00,6.348990835249423981e-03
8.655010163784027100e-02,2.227898597717285156e+00,1.307569444179534912e-02
3.390560150146484375e-01,1.445860266685485840e+00,1.066126674413681030e-02
3.835809230804443359e-01,4.801823139190673828e+00,6.703674048185348511e-02
3.064069151878356934e-01,1.302335411310195923e-01,2.396316081285476685e-02
1.685813665390014648e-01,9.876509010791778564e-02,1.022306382656097412e-01
1.644480973482131958e-01,4.535735130310058594e+00,7.207656651735305786e-02
3.810715079307556152e-01,1.533618092536926270e+00,6.134723871946334839e-02
5.165444612503051758e-01,4.828356266021728516e+00,1.300132423639297485e-01
4.553871154785156250e-01,3.117873966693878174e-01,1.281312759965658188e-02
5.769984722137451172e-01,2.913730859756469727e+00,1.016054861247539520e-02
7.231325842440128326e-03,2.501616954803466797e+00,2.428874932229518890e-02
8.067356348037719727e-01,1.707452297210693359e+00,1.425881087779998779e-01
4.835413694381713867e-01,4.120926856994628906e+00,1.015907451510429382e-01
1.216927170753479004e-01,2.040946483612060547e+00,1.511351950466632843e-02
4.143093153834342957e-02,2.750257730484008789e+00,1.216126140207052231e-02
5.756577849388122559e-01,1.101783394813537598e+00,2.317558275535702705e-03
4.096489548683166504e-01,2.123051643371582031e+00,1.162679433822631836e+00
6.267800182104110718e-02,3.639536619186401367e+00,4.081312939524650574e-02
1.530606895685195923e-01,1.823055148124694824e+00,4.976471140980720520e-02
7.047945261001586914e-01,1.227941274642944336e+00,2.901238799095153809e-01
3.720544576644897461e-01,2.576160669326782227e+00,1.012856885790824890e-01
6.121149659156799316e-01,3.106090545654296875e+00,2.433105930685997009e-02
5.891857743263244629e-01,9.393848180770874023e-01,3.868527710437774658e-01
4.407388865947723389e-01,3.286791324615478516e+00,7.443164288997650146e-02
6.195645332336425781e-01,3.570166826248168945e-01,9.954848326742649078e-03
2.432304918766021729e-01,2.145985126495361328e+00,2.395864948630332947e-02
9.200425446033477783e-02,2.265434741973876953e+00,8.839178085327148438e-02
2.275725901126861572e-01,4.015477001667022705e-02,5.088076740503311157e-02
1.666812747716903687e-01,1.649080991744995117e+00,5.311694741249084473e-02
2.118391245603561401e-01,3.794711112976074219e+00,7.388067990541458130e-02
3.031439483165740967e-01,2.105358839035034180e+00,1.142827123403549194e-01
7.537108659744262695e-02,2.146704435348510742e+00,6.015491858124732971e-02
2.805568277835845947e-01,3.638093471527099609e+00,9.749704971909523010e-03
5.096852183341979980e-01,2.050818204879760742e+00,6.108343228697776794e-02
7.788091152906417847e-02,3.266315698623657227e+00,3.564083017408847809e-03
1.173333525657653809e-01,1.092532515525817871e+00,2.450315654277801514e-02
1.729847937822341919e-01,3.368930101394653320e+00,2.067828178405761719e-02
2.742056548595428467e-01,3.276981592178344727e+00,3.349479660391807556e-02
3.277981281280517578e-01,2.349553823471069336e+00,9.621939808130264282e-02
2.898650765419006348e-01,1.766395449638366699e+00,8.672235161066055298e-02
3.036485314369201660e-01,3.855351209640502930e+00,4.638660326600074768e-02
1.009492650628089905e-01,4.330697536468505859e+00,4.234412685036659241e-03
7.803981751203536987e-02,3.935350418090820312e+00,2.551067247986793518e-02
6.030561327934265137e-01,2.817257881164550781e+00,3.092780113220214844e-01
5.385057926177978516e-01,1.117154836654663086e+00,5.816066265106201172e-02
4.675480723381042480e-01,4.229801654815673828e+00,5.333990603685379028e-02
8.291884511709213257e-02,3.978003934025764465e-02,5.438177846372127533e-03
7.722457051277160645e-01,3.102045059204101562e+00,6.255259513854980469e-01
9.488318562507629395e-01,2.427217245101928711e+00,1.546295881271362305e-01
3.287724778056144714e-02,2.833410263061523438e+00,8.643744140863418579e-02
6.361142545938491821e-02,3.395880699157714844e+00,2.851766347885131836e-02
1.890832334756851196e-01,3.433632373809814453e+00,9.632121026515960693e-02
1.837667375802993774e-01,1.798375129699707031e+00,1.685061864554882050e-02
8.746255934238433838e-02,2.825304985046386719e+00,1.751704216003417969e-01
4.128051921725273132e-02,4.483643531799316406e+00,3.586808219552040100e-02
8.459436148405075073e-02,2.430788040161132812e+00,3.495486825704574585e-02
2.263390226289629936e-03,4.270375728607177734e+00,7.850591838359832764e-02
7.753247022628784180e-02,2.788001775741577148e+00,4.611641913652420044e-02
4.044268429279327393e-01,3.797428011894226074e-01,2.309966646134853363e-02
8.566422760486602783e-02,3.297642707824707031e+00,1.119240093976259232e-02
2.632127515971660614e-02,1.887125253677368164e+00,6.997401360422372818e-03
9.224357008934020996e-01,4.193596363067626953e+00,1.439283341169357300e-01
2.334026060998439789e-02,2.587809085845947266e+00,1.658296212553977966e-02
4.819582700729370117e-01,1.665325880050659180e+00,7.476175576448440552e-02
9.577842950820922852e-01,1.936124920845031738e+00,5.731849372386932373e-02
7.563022971153259277e-01,3.273431301116943359e+00,7.516656816005706787e-02
4.376269280910491943e-01,4.601092338562011719e+00,2.519149482250213623e-01
5.746345520019531250e-01,8.020453155040740967e-02,1.379528343677520752e-01
9.656314253807067871e-01,7.343109697103500366e-02,1.716885268688201904e-01
2.914635464549064636e-03,1.963121175765991211e+00,8.717107772827148438e-02
7.786700874567031860e-02,3.693610191345214844e+00,3.376965597271919250e-02
1.505649089813232422e-01,2.335316419601440430e+00,9.932839125394821167e-02
3.851350247859954834e-01,4.361089229583740234e+00,5.281302332878112793e-02
2.891231775283813477e-01,2.621475934982299805e+00,2.740542963147163391e-02
1.100474819540977478e-01,3.995598077774047852e+00,5.095502734184265137e-02
3.436242416501045227e-02,3.484629631042480469e+00,7.928759604692459106e-02
3.554140925407409668e-01,4.560022830963134766e+00,9.355583041906356812e-02
2.302162796258926392e-01,7.471689581871032715e-01,1.124810986220836639e-02
3.548741638660430908e-01,4.929496765136718750e+00,2.136547118425369263e-01
2.706856280565261841e-02,2.714851140975952148e+00,1.334842108190059662e-02
9.230057150125503540e-02,1.322882294654846191e+00,5.190305784344673157e-02
1.675675511360168457e-01,4.814044952392578125e+00,4.861925542354583740e-02
7.570103555917739868e-02,4.837179660797119141e+00,4.083131998777389526e-02
1.800971031188964844e-01,3.408109664916992188e+00,7.010815897956490517e-04
4.874284863471984863e-01,4.833447456359863281e+00,1.356614112854003906e+00
3.631493151187896729e-01,9.433152079582214355e-01,6.176563911139965057e-04
2.879971563816070557e-01,1.025891780853271484e+00,2.165781408548355103e-01
1.568487882614135742e-01,2.825114727020263672e+00,2.207732386887073517e-02
5.231558531522750854e-02,4.599234580993652344e+00,2.153467386960983276e-02
3.644026070833206177e-02,1.227630972862243652e+00,8.016469888389110565e-03
7.384777069091796875e-01,4.930959224700927734e+00,1.817365437746047974e-01
2.362176179885864258e-01,2.445734500885009766e+00,6.394041180610656738e-01
1.752490103244781494e-01,3.588557958602905273e+00,3.987423144280910492e-03
2.087789028882980347e-01,3.155574083328247070e+00,1.326475739479064941e+00
5.292155742645263672e-01,3.861187100410461426e-01,3.841837942600250244e-01
7.512081861495971680e-01,3.974977731704711914e+00,6.275121867656707764e-02
2.724934518337249756e-01,4.613583564758300781e+00,5.256310105323791504e-02
9.859412163496017456e-02,4.770950317382812500e+00,5.216258391737937927e-02
5.375589728355407715e-01,7.347980737686157227e-01,9.716606698930263519e-03
3.822681307792663574e-01,4.434084415435791016e+00,1.008018016815185547e+00
4.107898846268653870e-02,3.934733629226684570e+00,1.330865323543548584e-01
5.433110520243644714e-02,2.749006032943725586e+00,4.339396208524703979e-02
1.831253618001937866e-01,3.083077430725097656e+00,4.484046250581741333e-02
1.495988667011260986e-01,2.864849805831909180e+00,3.849665820598602295e-02
1.785620450973510742e-01,2.328410148620605469e-01,3.349330648779869080e-02
2.891721725463867188e-01,4.624788761138916016e+00,1.798607558012008667e-01
1.870823800563812256e-01,1.560843348503112793e+00,1.737666316330432892e-02
1.977702081203460693e-01,8.743364214897155762e-01,1.447473838925361633e-02
3.698416054248809814e-01,4.392204761505126953e+00,2.188489437103271484e-01
1.073279902338981628e-01,3.658449411392211914e+00,4.135162383317947388e-02
5.375160574913024902e-01,2.489778280258178711e+00,1.293625682592391968e-01
2.762598916888237000e-02,7.150328755378723145e-01,4.744789749383926392e-02
7.327479720115661621e-01,1.923089742660522461e+00,1.126406192779541016e+00
2.661617398262023926e-01,3.292941570281982422e+00,1.458896279335021973e+00
6.737973093986511230e-01,2.012269496917724609e+00,1.389747977256774902e+00
4.569064080715179443e-01,3.335173130035400391e+00,1.481720362789928913e-03
1.607007831335067749e-01,1.548772096633911133e+00,9.122424758970737457e-03
3.068870902061462402e-01,1.156826615333557129e+00,4.882039874792098999e-02
2.400787174701690674e-01,1.662735581398010254e+00,3.832423686981201172e-02
3.415301144123077393e-01,3.781817674636840820e+00,3.442217409610748291e-02
2.422445267438888550e-01,3.997555971145629883e+00,3.232762683182954788e-03
3.957672417163848877e-01,4.092751502990722656e+00,8.975611925125122070e-01
4.472247064113616943e-01,1.313146233558654785e+00,8.383039385080337524e-03
6.287087202072143555e-01,2.767731428146362305e+00,1.138659380376338959e-02
1.654135584831237793e-01,2.399184226989746094e+00,5.083489045500755310e-02
7.396213412284851074e-01,3.758727312088012695e+00,6.768588721752166748e-02
1.595466434955596924e-01,2.116366147994995117e+00,6.118975952267646790e-02
1.154739037156105042e-01,4.871656894683837891e+00,3.931961208581924438e-02
2.708524465560913086e-01,3.751598596572875977e+00,8.187650702893733978e-03
1.070411130785942078e-01,4.114062309265136719e+00,6.000410765409469604e-03
5.711833834648132324e-01,4.639061450958251953e+00,5.345226526260375977e-01
4.840050041675567627e-01,4.188936650753021240e-01,1.017571799457073212e-02
1.321232914924621582e-01,3.923038721084594727e+00,1.672096364200115204e-02
3.180151879787445068e-01,1.643994092941284180e+00,1.054987013339996338e-01
3.748979866504669189e-01,1.987430572509765625e+00,1.430469602346420288e-01
1.133242994546890259e-01,2.276461362838745117e+00,1.406817436218261719e-01
1.392036378383636475e-01,3.007883548736572266e+00,1.477473601698875427e-02
2.145697921514511108e-01,2.851475715637207031e+00,9.330501779913902283e-03
1.477548778057098389e-01,3.232353925704956055e+00,2.513591386377811432e-02
5.386967957019805908e-02,2.713377475738525391e+00,2.186977677047252655e-02
7.025398015975952148e-01,4.099101066589355469e+00,6.044518202543258667e-02
3.906393051147460938e-01,4.233309030532836914e-01,8.748514950275421143e-02
1.919368505477905273e-01,4.837643802165985107e-01,5.727379024028778076e-02
2.707955539226531982e-01,7.222224473953247070e-01,8.466605842113494873e-02
1.594137698411941528e-01,8.487150669097900391e-01,3.664574399590492249e-02
3.203284144401550293e-01,3.720765829086303711e+00,2.903182804584503174e-01
4.664661884307861328e-01,3.168798446655273438e+00,1.822371594607830048e-02
1.875202953815460205e-01,2.602062560617923737e-02,3.402930870652198792e-02
3.294179141521453857e-01,3.213194012641906738e-02,3.228307515382766724e-02
1.715732514858245850e-01,4.948055267333984375e+00,1.395841687917709351e-02
3.657825589179992676e-01,3.240775108337402344e+00,2.627618014812469482e-01
1.448541730642318726e-01,1.171816706657409668e+00,1.816079718992114067e-03
8.383179903030395508e-01,2.632213830947875977e+00,4.437761306762695312e-01
1.344214975833892822e-01,4.924711227416992188e+00,4.857818782329559326e-02
2.125067263841629028e-01,3.347183763980865479e-01,8.740890771150588989e-02
1.305790096521377563e-01,2.717179775238037109e+00,1.326533406972885132e-01
1.176464483141899109e-01,2.866938829421997070e+00,1.250066161155700684e-01
3.143686354160308838e-01,3.591266155242919922e+00,2.487723529338836670e-02
1.162285134196281433e-01,1.837403655052185059e+00,3.333983570337295532e-02
6.584210693836212158e-02,1.397764444351196289e+00,1.363751478493213654e-02
4.552618861198425293e-01,4.659170627593994141e+00,8.510046452283859253e-02
9.267801046371459961e-02,4.531188964843750000e+00,1.078424230217933655e-02
3.008629567921161652e-02,1.825744628906250000e+00,9.626050293445587158e-02
4.338640272617340088e-01,1.858392357826232910e+00,3.471197187900543213e-02
1.924828439950942993e-01,3.534336328506469727e+00,1.620930135250091553e-01
3.898228108882904053e-01,1.727036595344543457e+00,9.054892659187316895e-01
3.406305611133575439e-01,3.519260168075561523e+00,5.387153625488281250e-01
7.865509390830993652e-01,4.033427238464355469e+00,7.111843675374984741e-03
6.097381711006164551e-01,6.246322393417358398e-01,1.375021636486053467e-01
4.979725554585456848e-02,5.532903671264648438e-01,4.468774050474166870e-02
5.757241845130920410e-01,3.663086175918579102e+00,7.159779965877532959e-02
1.459205001592636108e-01,4.221119880676269531e+00,9.675039350986480713e-02
9.132388234138488770e-01,1.424880266189575195e+00,6.022125482559204102e-02
9.370967745780944824e-01,6.535964608192443848e-01,4.090418815612792969e-01
3.884626924991607666e-01,1.171354532241821289e+00,1.225982420146465302e-02
2.273184657096862793e-01,7.070293426513671875e-01,1.146231591701507568e-01
2.188920825719833374e-01,4.994313240051269531e+00,1.010474562644958496e-02
1.881585419178009033e-01,4.957657814025878906e+00,2.476152032613754272e-02
6.830822825431823730e-01,2.044521272182464600e-01,7.475958205759525299e-03
5.424859523773193359e-01,1.069649338722229004e+00,7.973075509071350098e-01
8.840252161026000977e-01,1.096352219581604004e+00,1.497929841279983521e-01
1.491308957338333130e-01,1.922848463058471680e+00,1.473960876464843750e-01
2.556953132152557373e-01,4.788616657257080078e+00,1.491436660289764404e-01
1.933736801147460938e-01,3.817693233489990234e+00,1.040148735046386719e-01
3.479081988334655762e-01,1.989047646522521973e+00,1.020042449235916138e-01
8.736146688461303711e-01,2.398087739944458008e+00,6.447124481201171875e-02
2.901626937091350555e-02,2.853117227554321289e+00,5.737505853176116943e-02
6.413522958755493164e-01,4.057023048400878906e+00,1.172324549406766891e-02
5.562863945960998535e-01,1.206503510475158691e+00,3.040414452552795410e-01
9.146518707275390625e-01,9.908439517021179199e-01,5.271719302982091904e-03
1.262414306402206421e-01,2.920716285705566406e+00,3.039945363998413086e-01
1.462408602237701416e-01,3.822223186492919922e+00,9.873419255018234253e-02
3.446463942527770996e-01,4.428839683532714844e+00,5.006828159093856812e-02
2.739123106002807617e-01,2.165213346481323242e+00,5.660609155893325806e-02
1.956365816295146942e-02,1.838860988616943359e+00,1.019102409482002258e-01
1.441663876175880432e-02,9.395281076431274414e-01,2.011089213192462921e-02
6.043959856033325195e-01,2.479197978973388672e+00,1.303406357765197754e-01
4.299065470695495605e-02,1.388595581054687500e+00,3.413485735654830933e-02
7.084338665008544922e-01,3.986769437789916992e+00,1.830165535211563110e-01
6.689511239528656006e-02,2.139222383499145508e+00,1.455428302288055420e-01
2.321537882089614868e-01,8.640917539596557617e-01,1.063423752784729004e-01
3.768775239586830139e-02,1.229312539100646973e+00,3.018644079566001892e-02
2.711555659770965576e-01,4.768343925476074219e+00,7.636174559593200684e-02
5.724729970097541809e-02,4.376884460449218750e+00,1.912515461444854736e-01
5.351217985153198242e-01,8.567786812782287598e-01,7.707437872886657715e-02
8.583289980888366699e-01,2.120404005050659180e+00,2.458075247704982758e-02
2.220635563135147095e-01,2.429091215133666992e+00,9.288292378187179565e-02
1.860987842082977295e-01,4.344841957092285156e+00,3.975201025605201721e-02
4.630263522267341614e-02,9.107829928398132324e-01,1.349937081336975098e+00
4.992322623729705811e-02,3.046107053756713867e+00,4.506986439228057861e-01
2.253462523221969604e-01,1.661508917808532715e+00,4.830693602561950684e-01
2.035868614912033081e-01,4.716265201568603516e+00,6.346091395244002342e-04
3.773649930953979492e-01,2.893189191818237305e-01,6.674104952253401279e-04
5.036889314651489258e-01,3.850930690765380859e+00,1.199934720993041992e+00
5.658361315727233887e-01,1.882046222686767578e+00,1.103644132614135742e+00
6.229107379913330078e-01,2.008095979690551758e+00,3.866704106330871582e-01
5.600949525833129883e-01,4.523546218872070312e+00,1.621538400650024414e-01
2.193796187639236450e-01,3.698622226715087891e+00,8.721335232257843018e-02
4.873450398445129395e-01,2.084947586059570312e+00,1.959427818655967712e-02
7.106468081474304199e-02,2.589228153228759766e+00,8.398432284593582153e-03
1.345978081226348877e-01,3.935949325561523438e+00,5.418308824300765991e-02
1.240550726652145386e-01,1.174651980400085449e+00,5.710229277610778809e-02
9.036338329315185547e-02,1.115567207336425781e+00,2.357312478125095367e-02
4.487488418817520142e-02,3.944676399230957031e+00,6.218240596354007721e-03
2.655826210975646973e-01,6.831353902816772461e-01,6.137452274560928345e-02
4.309715032577514648e-01,2.421931326389312744e-01,5.357643961906433105e-02
5.828310251235961914e-01,7.367838621139526367e-01,1.344729065895080566e+00
1.807130277156829834e-01,4.050079345703125000e+00,4.857278615236282349e-02
1.696477085351943970e-01,3.873624563217163086e+00,7.062140107154846191e-02
1.769039332866668701e-01,4.231769561767578125e+00,3.606467694044113159e-02
8.035381883382797241e-02,3.106379747390747070e+00,5.628317594528198242e-02
4.482226967811584473e-01,3.368127346038818359e+00,1.476176679134368896e-01
1.169014126062393188e-01,2.991174221038818359e+00,7.595737278461456299e-02
3.220753669738769531e-01,2.234886646270751953e+00,2.816017158329486847e-02
6.670717149972915649e-02,3.995530366897583008e+00,2.486845105886459351e-02
2.783781476318836212e-02,4.487527370452880859e+00,1.423821598291397095e-02
4.957513213157653809e-01,2.496144771575927734e+00,4.948385059833526611e-02
1.229680404067039490e-01,2.519511461257934570e+00,1.417374983429908752e-02
1.150975003838539124e-01,4.075784683227539062e+00,7.608723826706409454e-03
6.881999373435974121e-01,4.617415428161621094e+00,9.803035855293273926e-01
3.597686290740966797e-01,4.404251098632812500e+00,1.648145541548728943e-02
6.113007664680480957e-01,2.812224388122558594e+00,1.492465585470199585e-01
6.297715902328491211e-01,1.682842850685119629e+00,1.696672588586807251e-01
6.672675013542175293e-01,4.629559516906738281e+00,1.308720946311950684e+00
1.976727247238159180e-01,4.973834991455078125e+00,3.943937917938455939e-05
4.948846250772476196e-02,1.963113546371459961e+00,1.888218708336353302e-02
2.571031153202056885e-01,4.814811229705810547e+00,2.423431165516376495e-02
7.062123417854309082e-01,8.725552558898925781e-01,1.057667374610900879e+00
2.557534277439117432e-01,2.311232328414916992e+00,1.480135833844542503e-03
2.937053442001342773e-01,2.715731382369995117e+00,2.933320356532931328e-03
6.413553953170776367e-01,2.626689672470092773e+00,8.626421689987182617e-01
9.929593801498413086e-01,8.217839002609252930e-01,5.897633731365203857e-02
9.754114747047424316e-01,3.651393413543701172e+00,2.853953465819358826e-02
8.498235344886779785e-01,3.230733394622802734e+00,1.835391372442245483e-01
3.966197669506072998e-01,4.129732131958007812e+00,2.155064046382904053e-02
7.916180789470672607e-02,4.190794944763183594e+00,1.999123767018318176e-02
3.276713937520980835e-02,3.126628398895263672e+00,2.680087089538574219e-02
6.828547269105911255e-02,2.364672899246215820e+00,4.037190973758697510e-02
3.593634963035583496e-01,3.968447446823120117e+00,2.124367654323577881e-01
4.537941515445709229e-02,2.074898779392242432e-01,1.732806563377380371e-01
5.437893867492675781e-01,2.906833887100219727e+00,3.535035997629165649e-02
3.535572886466979980e-01,2.155709028244018555e+00,2.408172190189361572e-02
1.008981317281723022e-01,3.750740051269531250e+00,5.110351741313934326e-02
1.277344226837158203e-01,2.636137008666992188e-01,3.724626600742340088e-01
6.499297618865966797e-01,2.993258714675903320e+00,1.759268194437026978e-01
6.484507322311401367e-01,3.082232475280761719e+00,1.900540292263031006e-02
2.120864540338516235e-01,2.257965803146362305e+00,9.125182032585144043e-02
1.581636518239974976e-01,1.736898183822631836e+00,2.000298798084259033e-01
1.047917306423187256e-01,2.288438558578491211e+00,1.752653508447110653e-03
5.279673933982849121e-01,1.217028141021728516e+00,1.847345530986785889e-01
4.805275499820709229e-01,2.326437950134277344e+00,2.206004224717617035e-02
8.982546329498291016e-01,2.316272556781768799e-01,4.529070109128952026e-03
1.000978201627731323e-01,4.793510913848876953e+00,9.021657705307006836e-02
3.745897859334945679e-02,3.993899822235107422e+00,1.481976062059402466e-01
3.985141590237617493e-02,3.272131681442260742e+00,3.120446763932704926e-02
1.193359345197677612e-01,3.121356725692749023e+00,3.907948359847068787e-02
3.899244964122772217e-01,4.623291015625000000e+00,4.587749242782592773e-01
2.229625582695007324e-01,2.459999322891235352e+00,3.170556202530860901e-02
5.751808881759643555e-01,2.484623432159423828e+00,1.289736181497573853e-01
2.425745427608489990e-01,2.570038795471191406e+00,2.265571616590023041e-03
1.625486463308334351e-01,2.922077178955078125e+00,1.084201852791011333e-03
1.924529075622558594e-01,3.168548345565795898e+00,3.696772910188883543e-04
1.075396463274955750e-01,4.209000587463378906e+00,7.276280224323272705e-02
