omega,lambda_p,pi_bar
2.442542016506195068e-01,2.149303436279296875e+00,6.884627509862184525e-03
6.142732873558998108e-02,8.702630400657653809e-01,3.725245222449302673e-02
2.109608948230743408e-01,4.824926853179931641e+00,8.604630129411816597e-04
1.186584979295730591e-01,4.350591182708740234e+00,5.229427292943000793e-02
1.046476811170578003e-01,1.515425294637680054e-01,2.109783329069614410e-02
5.433359369635581970e-02,9.489861130714416504e-01,3.757274942472577095e-03
2.297839969396591187e-01,1.533070802688598633e+00,1.773973554372787476e-02
1.050718724727630615e-01,1.640249013900756836e+00,5.164783447980880737e-02
2.152006775140762329e-01,1.399993300437927246e-01,6.659164093434810638e-03
1.114646568894386292e-01,3.054763793945312500e+00,6.426930893212556839e-03
6.284759938716888428e-02,1.946631819009780884e-01,3.801475092768669128e-02
2.045134007930755615e-01,4.366446018218994141e+00,1.383177470415830612e-02
1.584415435791015625e-01,1.551119446754455566e+00,3.566898033022880554e-02
2.651734948158264160e-01,3.958556652069091797e+00,1.899629645049571991e-02
2.194715887308120728e-01,2.002136945724487305e+00,6.357543170452117920e-02
1.265572905540466309e-01,1.408109307289123535e+00,1.598336920142173767e-02
4.995718970894813538e-02,3.995050191879272461e+00,3.756033629179000854e-02
2.991133630275726318e-01,3.735768318176269531e+00,5.277663841843605042e-02
2.195862382650375366e-01,2.387869834899902344e+00,2.037353999912738800e-02
1.314160674810409546e-01,4.710567474365234375e+00,1.221578475087881088e-02
2.908166646957397461e-01,4.155353546142578125e+00,1.377889700233936310e-02
7.830888777971267700e-02,4.757153987884521484e+00,1.765962317585945129e-02
2.489899396896362305e-01,2.431027650833129883e+00,4.249621555209159851e-02
2.601395547389984131e-02,1.447551369667053223e+00,6.342598050832748413e-02
2.408038973808288574e-01,2.624946355819702148e+00,9.062542021274566650e-02
4.640414416790008545e-01,3.185654580593109131e-01,2.740859612822532654e-02
4.715104699134826660e-01,2.680205583572387695e+00,1.303070411086082458e-02
2.259653061628341675e-01,3.682507753372192383e+00,2.102556824684143066e-02
9.404454231262207031e-01,3.810796499252319336e+00,2.584573999047279358e-02
8.315897732973098755e-02,2.552598476409912109e+00,1.784764602780342102e-02
2.654364407062530518e-01,4.189927101135253906e+00,2.067085914313793182e-02
1.175343319773674011e-01,9.221614152193069458e-02,8.921951055526733398e-03
2.749510705471038818e-01,2.056790351867675781e+00,2.414609864354133606e-02
3.452264368534088135e-01,1.564133167266845703e+00,6.596848834306001663e-03
1.424752026796340942e-01,8.417617082595825195e-01,4.104465618729591370e-02
1.083742603659629822e-01,3.822099208831787109e+00,1.926130382344126701e-03
2.627684473991394043e-01,4.887780249118804932e-01,3.908144310116767883e-02
2.663432359695434570e-01,2.422502279281616211e+00,5.904057621955871582e-02
1.732665747404098511e-01,1.798503518104553223e+00,6.171130761504173279e-02
2.255365401506423950e-01,2.649869441986083984e+00,5.723861232399940491e-02
1.768389195203781128e-01,2.212176322937011719e+00,3.272877633571624756e-02
3.185993134975433350e-01,5.363563299179077148e-01,4.189383611083030701e-02
1.009422093629837036e-01,3.585686445236206055e+00,1.011435128748416901e-02
9.555103629827499390e-02,1.650508046150207520e+00,7.619844283908605576e-03
3.878764808177947998e-02,1.515998482704162598e+00,4.778388142585754395e-02
1.607907414436340332e-01,4.751510143280029297e+00,2.903756313025951385e-02
6.726341694593429565e-02,1.660549759864807129e+00,1.878770813345909119e-02
9.555217623710632324e-02,1.709676861763000488e+00,3.921023011207580566e-02
2.639200687408447266e-01,3.369362831115722656e+00,5.307205952703952789e-03
2.110945805907249451e-02,2.971189975738525391e+00,7.730267941951751709e-03
4.994682967662811279e-02,3.002861976623535156e+00,2.456491999328136444e-02
2.223764955997467041e-01,4.864872455596923828e+00,8.009943179786205292e-03
2.285511344671249390e-01,1.743414282798767090e+00,4.439111053943634033e-02
3.147166073322296143e-01,3.398415565490722656e+00,1.184425316751003265e-02
1.196785941720008850e-01,2.552096366882324219e+00,2.357197925448417664e-02
9.923889487981796265e-02,3.745440721511840820e+00,5.936702340841293335e-02
1.513677686452865601e-01,1.534993052482604980e+00,1.800202392041683197e-02
2.373062968254089355e-01,2.808260917663574219e+00,5.263862013816833496e-02
8.966696262359619141e-02,3.800305128097534180e+00,1.835919357836246490e-02
3.011954426765441895e-01,4.431155681610107422e+00,8.614836260676383972e-03
1.315069794654846191e-01,3.693964242935180664e+00,5.200936459004878998e-03
1.572473198175430298e-01,2.494714498519897461e+00,1.365442015230655670e-02
1.914594918489456177e-01,2.707192897796630859e+00,7.123045623302459717e-02
2.459469586610794067e-01,2.107380867004394531e+00,2.607843466103076935e-02
1.335300654172897339e-01,4.660345077514648438e+00,2.426031790673732758e-02
3.628786653280258179e-03,7.096117734909057617e-01,1.691927760839462280e-02
2.169206887483596802e-01,2.180118799209594727e+00,6.093762442469596863e-02
2.126012742519378662e-01,3.185615539550781250e+00,2.456071414053440094e-02
8.825232088565826416e-02,7.193904519081115723e-01,5.082542821764945984e-02
3.123784661293029785e-01,2.614252567291259766e+00,1.924268528819084167e-02
1.564155817031860352e-01,2.474436283111572266e+00,8.251305669546127319e-02
6.989252567291259766e-02,1.929622769355773926e+00,8.265665732324123383e-03
2.247789651155471802e-01,2.474772930145263672e+00,4.795082286000251770e-02
1.205922961235046387e-01,2.597297191619873047e+00,5.170948430895805359e-02
2.622564435005187988e-01,2.332476854324340820e+00,1.784785091876983643e-02
1.557223796844482422e-01,8.883548378944396973e-01,6.135059893131256104e-02
3.188626766204833984e-01,3.526783227920532227e+00,2.851093560457229614e-02
9.295167028903961182e-02,2.150130748748779297e+00,4.265115782618522644e-02
3.376711308956146240e-01,1.646249175071716309e+00,1.031181123107671738e-02
1.523411571979522705e-01,4.061496734619140625e+00,2.345334924757480621e-02
1.909693181514739990e-01,2.915827274322509766e+00,4.550109058618545532e-02
5.497913341969251633e-03,4.465930938720703125e+00,1.719848951324820518e-03
2.554779052734375000e-01,7.269936800003051758e-01,4.441198706626892090e-02
1.719619482755661011e-01,6.064802408218383789e-01,3.756874799728393555e-02
3.155564963817596436e-01,2.375631809234619141e+00,2.786495909094810486e-02
1.859674155712127686e-01,4.127072811126708984e+00,1.560947764664888382e-02
2.152284532785415649e-01,1.944054245948791504e+00,3.197822661604732275e-04
2.939004004001617432e-01,2.445658445358276367e+00,7.327552884817123413e-03
4.111212119460105896e-02,4.431802272796630859e+00,4.068979248404502869e-02
3.167366981506347656e-01,1.691574454307556152e+00,1.593264378607273102e-02
1.269181966781616211e-01,4.244577407836914062e+00,1.054752692580223083e-01
1.862390190362930298e-01,2.759658813476562500e+00,1.631628163158893585e-02
2.032097429037094116e-01,7.269786000251770020e-01,3.601050935685634613e-03
3.875634670257568359e-01,2.144264459609985352e+00,3.329843655228614807e-02
8.978302776813507080e-02,4.170442104339599609e+00,1.341121178120374680e-02
3.500051498413085938e-01,7.477637529373168945e-01,4.456169530749320984e-02
3.242809474468231201e-01,1.068304896354675293e+00,2.524777129292488098e-02
8.140687942504882812e-01,2.480467319488525391e+00,6.981151644140481949e-03
8.546455949544906616e-02,6.832128763198852539e-01,2.420092560350894928e-02
2.611841261386871338e-01,7.009916305541992188e-01,3.123387880623340607e-02
1.848826855421066284e-01,1.435779571533203125e+00,6.690660119056701660e-02
6.122127920389175415e-02,3.968318939208984375e+00,3.334028646349906921e-02
2.998986542224884033e-01,3.109447479248046875e+00,3.337552398443222046e-02
2.023842632770538330e-01,3.681887865066528320e+00,4.474597424268722534e-02
1.051786765456199646e-01,8.020072579383850098e-01,6.945347785949707031e-02
1.648356020450592041e-01,4.371219635009765625e+00,1.803156547248363495e-02
3.228282034397125244e-01,2.471323490142822266e+00,5.230960622429847717e-02
3.198428079485893250e-02,1.495648622512817383e+00,4.756344482302665710e-02
5.737010389566421509e-02,3.714424848556518555e+00,1.476311869919300079e-02
2.294363081455230713e-01,3.265099048614501953e+00,6.927114725112915039e-02
1.030563190579414368e-01,3.029513597488403320e+00,3.891855245456099510e-03
7.271594554185867310e-02,3.591919660568237305e+00,4.308008123189210892e-03
2.122568488121032715e-01,4.853446483612060547e+00,1.471901033073663712e-02
8.435406535863876343e-02,2.950855493545532227e+00,3.447847813367843628e-02
1.401916593313217163e-01,4.386754512786865234e+00,2.293251687660813332e-03
2.488283663988113403e-01,2.636076927185058594e+00,5.044861137866973877e-02
8.522285521030426025e-02,2.912860393524169922e+00,1.409226842224597931e-02
1.791696846485137939e-01,3.154153108596801758e+00,4.001509514637291431e-04
2.652152478694915771e-01,2.342139720916748047e+00,1.845094934105873108e-02
2.182324528694152832e-01,4.829830229282379150e-01,1.288971211761236191e-02
3.107810020446777344e-01,6.659027934074401855e-01,7.286927103996276855e-02
1.561670899391174316e-01,3.670798301696777344e+00,6.032442301511764526e-02
3.915558457374572754e-01,3.867856502532958984e+00,1.835078373551368713e-02
1.493272781372070312e-01,3.100039482116699219e+00,4.371636360883712769e-02
1.525633782148361206e-01,4.646312236785888672e+00,1.039141044020652771e-02
1.981367319822311401e-01,4.802713394165039062e+00,3.374356776475906372e-03
1.529354751110076904e-01,6.544262766838073730e-01,2.837522700428962708e-02
1.977787613868713379e-01,4.705865383148193359e+00,9.850165806710720062e-03
4.211278557777404785e-01,1.377086043357849121e+00,1.378833432681858540e-03
9.877345710992813110e-02,1.954516530036926270e+00,1.758920401334762573e-02
2.137665152549743652e-01,1.963686347007751465e+00,2.042118646204471588e-02
3.974207118153572083e-02,3.089739322662353516e+00,6.632924824953079224e-02
2.028447538614273071e-01,7.354093194007873535e-01,1.933356933295726776e-02
2.324873656034469604e-01,8.907046318054199219e-01,7.477314211428165436e-03
5.906496196985244751e-02,1.726627945899963379e-01,2.393986843526363373e-02
2.267100065946578979e-01,2.517853736877441406e+00,2.284624986350536346e-02
2.132432758808135986e-01,2.463678598403930664e+00,2.099218033254146576e-02
2.433309704065322876e-01,6.890827417373657227e-01,1.989809796214103699e-02
3.835169076919555664e-01,3.807974100112915039e+00,2.901504747569561005e-02
1.016541123390197754e-01,2.413941860198974609e+00,3.344404511153697968e-03
1.248185038566589355e-01,2.142409563064575195e+00,4.495774582028388977e-02
3.019900918006896973e-01,8.969201147556304932e-02,1.376710087060928345e-02
1.314586102962493896e-01,2.194995641708374023e+00,1.840232871472835541e-02
1.145054847002029419e-01,4.806917190551757812e+00,5.775426700711250305e-02
6.361179798841476440e-02,4.188335895538330078e+00,1.099738106131553650e-02
8.862428367137908936e-02,1.820983529090881348e+00,2.687612175941467285e-02
1.718316525220870972e-01,1.711845636367797852e+00,4.027461260557174683e-02
2.410537749528884888e-01,4.089066982269287109e+00,9.008679538965225220e-03
6.739731132984161377e-02,4.043261051177978516e+00,5.106053501367568970e-02
3.299098312854766846e-01,7.320705652236938477e-01,6.985203828662633896e-03
3.597880005836486816e-01,2.719057559967041016e+00,2.368014492094516754e-02
2.190735340118408203e-01,4.225646495819091797e+00,7.667275518178939819e-02
3.888377249240875244e-01,4.023075580596923828e+00,5.807594582438468933e-02
2.049150913953781128e-01,2.885927915573120117e+00,7.404403388500213623e-02
1.878076642751693726e-01,2.164864778518676758e+00,6.590473651885986328e-02
3.201907575130462646e-01,4.016919612884521484e+00,1.132424082607030869e-02
7.005502283573150635e-02,3.590099096298217773e+00,3.479548916220664978e-02
2.643689811229705811e-01,9.013617038726806641e-01,2.525433525443077087e-02
3.576041758060455322e-01,3.042185783386230469e+00,1.033130101859569550e-02
6.446138769388198853e-02,4.866331100463867188e+00,1.270943414419889450e-02
1.648009568452835083e-02,7.613544464111328125e-01,2.294487692415714264e-02
3.057582676410675049e-01,1.589229345321655273e+00,4.788338020443916321e-02
1.475044786930084229e-01,4.329660892486572266e+00,2.824238967150449753e-03
3.541344404220581055e-02,1.712180256843566895e+00,1.704949699342250824e-02
1.279772967100143433e-01,2.656763792037963867e+00,4.515120387077331543e-02
4.643002897500991821e-02,2.659750461578369141e+00,1.214615106582641602e-01
6.918685138225555420e-02,2.553053855895996094e+00,2.594400942325592041e-02
5.054414737969636917e-03,2.158491849899291992e+00,9.579620324075222015e-03
2.492912560701370239e-01,1.831502914428710938e+00,5.094544216990470886e-02
1.899529993534088135e-01,7.793385982513427734e-01,3.015533834695816040e-02
2.736621201038360596e-01,1.005018353462219238e+00,1.218901202082633972e-02
3.385087251663208008e-01,4.229180812835693359e+00,7.348944991827011108e-02
2.094284296035766602e-01,4.090756893157958984e+00,5.885434895753860474e-02
7.580009102821350098e-02,2.031183481216430664e+00,4.545272886753082275e-02
2.891610264778137207e-01,4.487551689147949219e+00,3.975865256506949663e-04
5.664193630218505859e-02,3.967638492584228516e+00,6.491800397634506226e-02
3.273268640041351318e-01,2.735023021697998047e+00,2.329861186444759369e-02
2.964417934417724609e-01,4.525754451751708984e+00,5.806594341993331909e-02
1.768543869256973267e-01,9.622499942779541016e-01,1.292730681598186493e-02
2.591079473495483398e-01,3.252459764480590820e+00,1.393686514347791672e-02
3.309440612792968750e-01,4.574706077575683594e+00,2.100218087434768677e-02
1.238334700465202332e-01,2.973852634429931641e+00,6.282821297645568848e-02
1.881223469972610474e-01,2.833570003509521484e+00,4.850002005696296692e-02
3.475219905376434326e-01,4.480500221252441406e+00,3.662601858377456665e-02
2.594335675239562988e-01,3.809854686260223389e-01,4.281548410654067993e-02
2.174182385206222534e-01,2.888006687164306641e+00,6.284123659133911133e-02
2.762437164783477783e-01,3.819408178329467773e+00,8.052840083837509155e-02
1.381579339504241943e-01,6.345999240875244141e-01,2.412620000541210175e-02
2.767325341701507568e-01,1.007739782333374023e+00,1.825348846614360809e-02
3.035656809806823730e-01,1.930763244628906250e+00,7.425410673022270203e-03
3.065579533576965332e-01,2.403605937957763672e+00,4.475746303796768188e-02
8.566065877676010132e-02,3.812587976455688477e+00,2.336636371910572052e-02
1.633306294679641724e-01,3.549018383026123047e+00,2.028512023389339447e-02
1.159659326076507568e-01,2.881981372833251953e+00,1.640941947698593140e-02
1.768105663359165192e-02,1.145891308784484863e+00,4.481383040547370911e-02
1.508717387914657593e-01,2.867069721221923828e+00,3.504280000925064087e-02
1.687545180320739746e-01,2.513868570327758789e+00,2.734956331551074982e-02
6.670627743005752563e-02,2.415044784545898438e+00,6.449851393699645996e-02
2.739643156528472900e-01,5.949798971414566040e-02,4.828532692044973373e-03
1.464700102806091309e-01,8.501240015029907227e-01,2.277331799268722534e-02
1.577504426240921021e-01,3.083676099777221680e+00,1.539816986769437790e-02
1.335860639810562134e-01,1.639225363731384277e+00,3.717269981279969215e-03
1.540796458721160889e-01,5.965642333030700684e-01,1.531692873686552048e-02
3.071909248828887939e-01,4.528594493865966797e+00,4.750333353877067566e-02
2.774697542190551758e-01,1.878294944763183594e+00,2.422416023910045624e-02
7.810846716165542603e-02,7.313414812088012695e-01,2.774530462920665741e-02
1.543896645307540894e-01,4.677544116973876953e+00,4.614173248410224915e-02
1.763341426849365234e-01,3.942434787750244141e+00,5.217323079705238342e-02
2.794076502323150635e-01,3.504802703857421875e+00,5.302641075104475021e-03
3.829692006111145020e-01,2.090430259704589844e+00,4.458216205239295959e-02
3.018807470798492432e-01,3.464467763900756836e+00,1.462351158261299133e-02
1.291951537132263184e-01,4.318616390228271484e+00,4.247051849961280823e-02
9.831607341766357422e-02,4.517687320709228516e+00,1.904343068599700928e-02
3.325030207633972168e-01,4.112588763236999512e-01,7.178303785622119904e-03
3.034696578979492188e-01,2.782644033432006836e+00,8.170418441295623779e-02
2.432083487510681152e-01,4.362010955810546875e+00,6.049962248653173447e-03
3.781790435314178467e-01,1.782948136329650879e+00,1.000859495252370834e-02
3.502266108989715576e-01,2.057795524597167969e+00,6.721725314855575562e-02
1.795795261859893799e-01,4.546434879302978516e+00,2.044621668756008148e-02
2.232592403888702393e-01,1.905752778053283691e+00,5.845142528414726257e-02
1.527538150548934937e-01,3.801045894622802734e+00,3.733784705400466919e-02
1.878522932529449463e-01,2.887975692749023438e+00,1.172736659646034241e-02
6.178246811032295227e-02,8.046400547027587891e-01,3.592121601104736328e-02
5.296544358134269714e-02,2.716486930847167969e+00,1.208612788468599319e-02
1.459719389677047729e-01,1.928959727287292480e+00,2.084575220942497253e-02
8.986286073923110962e-02,2.740823030471801758e+00,1.428013667464256287e-02
1.104741021990776062e-01,6.274756789207458496e-01,1.621375605463981628e-02
2.177579328417778015e-02,1.846684932708740234e+00,1.767121441662311554e-02
2.458207905292510986e-01,7.434186935424804688e-01,2.843420766294002533e-02
3.082097321748733521e-02,2.605686783790588379e-01,5.146960914134979248e-02
2.435079365968704224e-01,2.569799661636352539e+00,3.156771510839462280e-02
1.664036959409713745e-01,2.233109235763549805e+00,3.292757272720336914e-02
2.178567275404930115e-02,8.621258139610290527e-01,1.236211042851209641e-02
1.892858296632766724e-01,2.574085474014282227e+00,2.566895075142383575e-02
2.488454431295394897e-01,2.609437704086303711e+00,5.494254175573587418e-03
6.883436813950538635e-03,2.429392099380493164e+00,2.651284635066986084e-02
3.199031949043273926e-01,1.989398837089538574e+00,1.938080531544983387e-03
2.308411002159118652e-01,2.865937948226928711e+00,1.250638440251350403e-02
1.211428716778755188e-01,3.058836698532104492e+00,1.213346701115369797e-02
2.251369655132293701e-01,5.098597407341003418e-01,1.640316285192966461e-02
1.126879006624221802e-01,2.422085762023925781e+00,8.495283313095569611e-03
1.740089356899261475e-01,2.958930492401123047e+00,1.001639105379581451e-02
3.863474428653717041e-01,1.192463517189025879e+00,1.572190085425972939e-03
2.385668009519577026e-01,4.849060535430908203e+00,8.272600173950195312e-02
2.783714830875396729e-01,2.257512331008911133e+00,6.441953033208847046e-02
2.906927764415740967e-01,3.745460033416748047e+00,1.837170869112014771e-02
2.872221469879150391e-01,4.508956432342529297e+00,4.956635087728500366e-02
4.004778563976287842e-01,2.362181663513183594e+00,2.465657144784927368e-02
2.146206796169281006e-01,2.554708242416381836e+00,2.310340851545333862e-02
2.686002254486083984e-01,8.536329865455627441e-01,4.562408104538917542e-02
1.145551949739456177e-01,2.371953964233398438e+00,2.351622842252254486e-02
1.506096869707107544e-01,3.496775627136230469e+00,6.278923153877258301e-02
2.347603589296340942e-01,1.969101548194885254e+00,6.136854737997055054e-02
3.286908864974975586e-01,2.921740531921386719e+00,4.747948423027992249e-02
2.817028462886810303e-01,2.280759811401367188e+00,6.357691716402769089e-03
2.877544462680816650e-01,2.358672142028808594e+00,5.919659510254859924e-02
1.426296532154083252e-01,8.678251504898071289e-02,5.419193953275680542e-02
2.320153117179870605e-01,4.635464191436767578e+00,8.079489693045616150e-03
1.672002822160720825e-01,3.641987562179565430e+00,2.453419752418994904e-02
1.630671769380569458e-01,2.753377914428710938e+00,1.969099603593349457e-02
9.593014419078826904e-02,8.442126512527465820e-01,5.882008746266365051e-02
3.159625828266143799e-01,2.929917335510253906e+00,4.198399931192398071e-02
3.222589790821075439e-01,2.139962196350097656e+00,2.361675351858139038e-02
1.564170718193054199e-01,4.420944213867187500e+00,3.063139738515019417e-03
1.844097971916198730e-01,4.815043449401855469e+00,1.305286074057221413e-03
1.336780786514282227e-01,2.711992263793945312e+00,6.222157552838325500e-02
3.020455241203308105e-01,1.851374745368957520e+00,4.067912325263023376e-02
4.126357138156890869e-01,1.471230387687683105e+00,1.905999705195426941e-02
3.268052637577056885e-01,4.702436447143554688e+00,1.385926548391580582e-02
2.276550531387329102e-01,2.975065708160400391e+00,2.614608407020568848e-02
1.763849891722202301e-02,5.590758919715881348e-01,5.506153218448162079e-03
3.168697357177734375e-01,3.091972351074218750e+00,1.681382767856121063e-02
1.312716305255889893e-01,4.542379379272460938e+00,1.900927349925041199e-02
1.059917584061622620e-01,1.617628574371337891e+00,8.284596353769302368e-02
4.912221431732177734e-02,2.736579656600952148e+00,8.037156611680984497e-02
2.939180135726928711e-01,5.290903449058532715e-01,1.348865684121847153e-02
1.030056104063987732e-01,1.921077489852905273e+00,6.824907660484313965e-02
2.216113209724426270e-01,8.313979506492614746e-01,2.275182865560054779e-02
1.276762187480926514e-01,3.652414560317993164e+00,3.774107620120048523e-02
8.539222180843353271e-02,2.034366846084594727e+00,1.039305143058300018e-02
2.232630401849746704e-01,4.436166763305664062e+00,1.987301930785179138e-02
1.332316827028989792e-02,2.610868930816650391e+00,1.147328503429889679e-02
1.634347438812255859e-01,2.665356874465942383e+00,5.549368634819984436e-02
4.201687499880790710e-02,4.861029148101806641e+00,2.096576616168022156e-02
1.501703411340713501e-01,2.596590995788574219e+00,5.221482738852500916e-02
1.950588822364807129e-01,1.706844329833984375e+00,4.680632799863815308e-02
3.728367388248443604e-02,4.373008728027343750e+00,5.527950357645750046e-03
6.902035325765609741e-02,3.879415273666381836e+00,1.971058920025825500e-02
2.376945018768310547e-01,3.107111215591430664e+00,2.902402170002460480e-02
2.641622424125671387e-01,1.930602788925170898e+00,2.613772451877593994e-02
8.406259119510650635e-02,4.627988815307617188e+00,6.417801603674888611e-03
2.456424981355667114e-01,2.472945600748062134e-01,4.653736948966979980e-02
2.051034569740295410e-01,3.996264457702636719e+00,5.692534614354372025e-03
2.488477677106857300e-01,9.050232768058776855e-01,4.419585689902305603e-02
1.222399324178695679e-01,2.637262821197509766e+00,9.481403045356273651e-03
9.602530859410762787e-03,8.873285055160522461e-01,5.709572508931159973e-02
2.588833272457122803e-01,2.881751298904418945e+00,1.454786211252212524e-02
7.667282223701477051e-02,2.169300794601440430e+00,7.283096015453338623e-02
2.226071059703826904e-01,2.162357568740844727e+00,4.646156728267669678e-02
6.585906744003295898e-01,2.081106156110763550e-01,8.749468252062797546e-03
9.251829236745834351e-02,1.854338407516479492e+00,1.953092589974403381e-02
2.625352144241333008e-01,4.887467384338378906e+00,4.024004563689231873e-02
3.372953236103057861e-01,4.740938186645507812e+00,2.096689492464065552e-02
2.652719318866729736e-01,2.092272281646728516e+00,3.820656985044479370e-02
1.269613802433013916e-01,4.568463802337646484e+00,7.282521575689315796e-03
2.752394378185272217e-01,2.425762653350830078e+00,1.295079663395881653e-02
1.168314442038536072e-01,2.707934617996215820e+00,6.288365274667739868e-02
8.131271600723266602e-02,3.104290485382080078e+00,3.950487822294235229e-02
3.339785933494567871e-01,7.063456773757934570e-01,3.813199698925018311e-02
1.484471112489700317e-01,3.633236169815063477e+00,9.846729226410388947e-03
2.554562091827392578e-01,3.930909395217895508e+00,5.124978721141815186e-02
8.499591052532196045e-02,2.642870426177978516e+00,6.180757656693458557e-02
1.454359292984008789e-01,3.921843528747558594e+00,1.817004382610321045e-02
1.426643282175064087e-01,2.914574384689331055e+00,4.634662996977567673e-03
2.855115234851837158e-01,3.824365854263305664e+00,4.580163955688476562e-02
6.487002968788146973e-02,1.685479760169982910e+00,1.155770570039749146e-02
2.049482911825180054e-01,3.810073137283325195e+00,5.410131067037582397e-02
3.656888008117675781e-01,1.267201066017150879e+00,5.565278232097625732e-02
1.408850494772195816e-02,2.142380237579345703e+00,5.314945429563522339e-02
1.218886971473693848e-01,3.290400028228759766e+00,5.722107365727424622e-02
3.614526093006134033e-01,2.857206106185913086e+00,2.610002830624580383e-02
1.264487951993942261e-01,3.372137546539306641e+00,3.562153875827789307e-02
7.490448653697967529e-02,2.653759956359863281e+00,6.500888615846633911e-03
1.499117761850357056e-01,6.773499399423599243e-02,1.139676291495561600e-02
4.895281419157981873e-02,7.479519844055175781e-01,4.454743862152099609e-02
5.229818820953369141e-01,4.801059246063232422e+00,9.156286716461181641e-03
1.890281438827514648e-01,2.866126537322998047e+00,4.654465243220329285e-02
2.349444627761840820e-01,2.830780506134033203e+00,8.964366279542446136e-03
3.394267261028289795e-01,1.910868763923645020e+00,9.635165333747863770e-03
2.943821847438812256e-01,3.843326330184936523e+00,3.940989263355731964e-03
3.325434625148773193e-01,1.885252594947814941e+00,5.599636211991310120e-02
3.026512861251831055e-01,7.461867332458496094e-01,1.349552907049655914e-02
2.048596590757369995e-01,8.994389176368713379e-01,3.004004247486591339e-03
3.186227381229400635e-01,2.186024427413940430e+00,1.602198928594589233e-02
1.077512055635452271e-01,4.113642215728759766e+00,2.630502730607986450e-02
1.561332643032073975e-01,1.956630825996398926e+00,7.282670587301254272e-02
8.115831017494201660e-01,2.465495109558105469e+00,5.852092057466506958e-03
1.984211355447769165e-01,3.053362846374511719e+00,3.508234396576881409e-02
6.048392131924629211e-02,1.058553814888000488e+00,1.077894400805234909e-02
3.142847716808319092e-01,2.466117382049560547e+00,1.902732625603675842e-02
6.961791217327117920e-02,8.363173007965087891e-01,2.809334546327590942e-02
5.709476023912429810e-02,2.293730020523071289e+00,2.609361708164215088e-02
3.587268590927124023e-01,2.116141319274902344e+00,2.347206929698586464e-03
9.306269139051437378e-02,2.000568628311157227e+00,1.100907474756240845e-02
1.267715692520141602e-01,3.129959344863891602e+00,2.134622260928153992e-02
2.057675868272781372e-01,4.836491107940673828e+00,5.436985567212104797e-02
1.961116194725036621e-01,4.590236186981201172e+00,1.089413743466138840e-02
2.603339552879333496e-01,6.065763831138610840e-01,6.755380891263484955e-03
1.166324764490127563e-01,4.532645702362060547e+00,2.291302662342786789e-03
1.534997075796127319e-01,1.784109920263290405e-01,5.149130523204803467e-02
2.655115723609924316e-01,1.742216587066650391e+00,1.012558303773403168e-02
2.899865508079528809e-01,3.761166095733642578e+00,3.397272527217864990e-02
2.731822431087493896e-01,2.448887825012207031e+00,9.956434369087219238e-03
4.966406524181365967e-01,5.891039967536926270e-01,2.864823304116725922e-02
1.184819489717483521e-01,4.109703540802001953e+00,5.870371311902999878e-02
9.784286469221115112e-02,6.497207283973693848e-02,1.323293335735797882e-02
3.634748607873916626e-02,4.764353275299072266e+00,3.542079776525497437e-02
1.773603111505508423e-01,2.906411886215209961e+00,1.211623474955558777e-02
3.364899158477783203e-01,2.060956716537475586e+00,5.733667872846126556e-03
1.428171843290328979e-01,3.872503280639648438e+00,2.034902386367321014e-02
1.141189485788345337e-01,1.972153663635253906e+00,3.166054561734199524e-02
6.679287552833557129e-02,3.201051473617553711e+00,7.058566063642501831e-02
8.865536749362945557e-02,2.539392232894897461e+00,4.831404611468315125e-02
3.400517702102661133e-01,1.150725007057189941e+00,6.091782823204994202e-02
1.313944756984710693e-01,2.055480480194091797e+00,4.686771705746650696e-02
2.069204896688461304e-01,2.376122474670410156e+00,3.598127514123916626e-03
1.391182094812393188e-01,3.905605077743530273e+00,7.832280360162258148e-03
2.081725448369979858e-01,3.211768150329589844e+00,4.607157036662101746e-02
2.344156652688980103e-01,8.565022051334381104e-02,1.459078956395387650e-02
1.666263937950134277e-01,2.998070716857910156e+00,8.075950667262077332e-03
2.474754005670547485e-01,3.915088653564453125e+00,4.799965023994445801e-02
3.972926735877990723e-01,2.961529493331909180e-01,2.888523600995540619e-02
1.082280054688453674e-01,2.022851705551147461e+00,5.079347640275955200e-02
2.696584761142730713e-01,2.838598012924194336e+00,1.828385144472122192e-02
4.821808263659477234e-02,4.635241985321044922e+00,6.261495500802993774e-02
8.440235257148742676e-02,1.349962115287780762e+00,2.559647895395755768e-02
3.003890514373779297e-01,4.688745975494384766e+00,1.402374729514122009e-02
2.365412712097167969e-01,1.931532144546508789e+00,3.829232184216380119e-03
4.455364346504211426e-01,3.012434959411621094e+00,5.610627122223377228e-03
7.533216476440429688e-02,1.760541439056396484e+00,2.100536040961742401e-02
5.990698188543319702e-02,2.496090412139892578e+00,1.728952676057815552e-02
4.198176264762878418e-01,4.489614814519882202e-02,7.677440997213125229e-03
4.286918789148330688e-02,4.355603218078613281e+00,2.810170501470565796e-02
4.874998927116394043e-01,4.737080037593841553e-01,1.959918998181819916e-02
2.361076772212982178e-01,4.425211906433105469e+00,2.022408694028854370e-02
5.514663457870483398e-02,3.695938587188720703e+00,1.873765024356544018e-03
1.667580008506774902e-01,3.274508476257324219e+00,6.066569313406944275e-02
2.530803084373474121e-01,2.308071136474609375e+00,2.860884368419647217e-02
