omega,lambda_p,pi_bar
5.521802306175231934e-01,1.290759444236755371e+00,3.104332089424133301e-01
5.203854441642761230e-01,1.534963369369506836e+00,5.126783251762390137e-01
5.802931785583496094e-01,2.365279197692871094e+00,1.889707446098327637e-01
1.457921713590621948e-01,4.117783069610595703e+00,5.406377837061882019e-03
2.139127850532531738e-01,6.006067991256713867e-02,4.692100882530212402e-01
5.226595401763916016e-01,4.869066238403320312e+00,5.276280641555786133e-01
4.493539631366729736e-01,1.150918841361999512e+00,7.028869986534118652e-01
7.370692491531372070e-01,8.077969551086425781e-01,3.779346048831939697e-01
4.407297819852828979e-02,3.017944812774658203e+00,9.296628087759017944e-02
2.492051273584365845e-01,2.829473972320556641e+00,8.734164237976074219e-01
4.451526999473571777e-01,4.911142885684967041e-01,2.842263281345367432e-01
9.072871208190917969e-01,4.234905540943145752e-01,9.205351024866104126e-02
5.587822198867797852e-01,1.225689649581909180e+00,7.852858304977416992e-01
2.857735566794872284e-02,2.175806462764739990e-01,1.931291967630386353e-01
2.423924952745437622e-02,1.280307620763778687e-01,7.857783436775207520e-01
8.577694296836853027e-01,4.821349143981933594e+00,5.576745867729187012e-01
7.808406949043273926e-01,3.464045763015747070e+00,4.671194255352020264e-01
7.131359577178955078e-01,4.881657600402832031e+00,2.553361952304840088e-01
5.029656887054443359e-01,1.999432563781738281e+00,4.625709950923919678e-01
9.636363983154296875e-01,1.592148542404174805e+00,3.931396305561065674e-01
9.613295793533325195e-01,4.528897285461425781e+00,3.219517767429351807e-01
6.196202635765075684e-01,7.588010430335998535e-01,2.849366962909698486e-01
8.699618577957153320e-01,4.409865856170654297e+00,5.439211428165435791e-02
4.059386253356933594e-01,2.265348196029663086e+00,6.235495805740356445e-01
2.292156070470809937e-01,3.980301856994628906e+00,1.846746206283569336e-01
9.746617078781127930e-01,4.109399318695068359e+00,9.877957105636596680e-01
7.984272837638854980e-01,1.113439321517944336e+00,2.397796511650085449e-01
7.994590401649475098e-01,3.199819326400756836e+00,3.650681078433990479e-01
9.031348228454589844e-01,3.989351511001586914e+00,2.497454285621643066e-01
2.616262137889862061e-01,1.982851386070251465e+00,2.224553078413009644e-01
8.368471264839172363e-01,7.584526538848876953e-01,2.295729145407676697e-02
6.746008992195129395e-03,4.685472965240478516e+00,8.846365809440612793e-01
3.538737893104553223e-01,1.264036417007446289e+00,9.528031349182128906e-01
1.112932115793228149e-01,4.106817245483398438e+00,4.096169173717498779e-01
3.716930150985717773e-01,1.893589019775390625e+00,1.607680022716522217e-01
3.880085051059722900e-01,1.672607421875000000e+00,7.831900715827941895e-01
9.915512800216674805e-01,2.139251470565795898e+00,1.453149169683456421e-01
3.172397911548614502e-01,3.308597207069396973e-01,4.834627509117126465e-01
3.272415101528167725e-01,4.589274883270263672e+00,3.048398494720458984e-01
8.900823444128036499e-02,9.809452295303344727e-01,8.686218261718750000e-01
3.608972132205963135e-01,3.632013082504272461e+00,6.461356282234191895e-01
3.752962350845336914e-01,3.200994253158569336e+00,9.179797768592834473e-01
7.537952661514282227e-01,1.496239900588989258e+00,5.881569981575012207e-01
9.148325324058532715e-01,1.722168684005737305e+00,4.824210405349731445e-01
3.193974196910858154e-01,9.454607963562011719e-01,2.661151289939880371e-01
2.909661531448364258e-01,7.899902462959289551e-01,4.835162460803985596e-01
1.242425516247749329e-01,4.545068740844726562e+00,2.666260600090026855e-01
4.359010457992553711e-01,3.354181528091430664e+00,3.466401994228363037e-01
9.665699005126953125e-01,3.482260704040527344e-01,2.011256963014602661e-01
4.667517244815826416e-01,3.186297118663787842e-01,6.876408457756042480e-01
5.926129817962646484e-01,1.998487263917922974e-01,6.059470176696777344e-01
2.897558808326721191e-01,4.833724021911621094e+00,8.389445543289184570e-01
8.634928464889526367e-01,2.305828094482421875e+00,3.002363741397857666e-01
4.124625325202941895e-01,2.691311836242675781e+00,2.098691165447235107e-01
2.072552293539047241e-01,3.136502027511596680e+00,6.700407713651657104e-02
9.070752859115600586e-01,2.123557567596435547e+00,5.250197649002075195e-01
6.402789354324340820e-01,4.130081653594970703e+00,2.479126155376434326e-01
7.129289507865905762e-01,1.385528922080993652e+00,3.109708130359649658e-01
9.612212181091308594e-01,4.185678660869598389e-01,4.638478457927703857e-01
8.744133114814758301e-01,4.247659206390380859e+00,8.123380690813064575e-02
9.535213708877563477e-01,2.758960962295532227e+00,7.826403379440307617e-01
6.930899620056152344e-01,1.584040164947509766e+00,7.773061990737915039e-01
3.107021749019622803e-01,3.444420576095581055e+00,2.745485305786132812e-01
5.056448578834533691e-01,2.121237993240356445e+00,3.350424468517303467e-01
9.019776582717895508e-01,4.008321285247802734e+00,7.091859579086303711e-01
9.625768661499023438e-01,3.837694168090820312e+00,5.542754530906677246e-01
4.390318989753723145e-01,3.438548564910888672e+00,5.040575861930847168e-01
3.120578229427337646e-01,9.955371022224426270e-01,7.498936653137207031e-01
1.367531120777130127e-01,2.992864131927490234e+00,1.855151355266571045e-01
6.048821210861206055e-01,1.676589727401733398e+00,4.788432121276855469e-01
5.790681112557649612e-03,2.503792762756347656e+00,4.936477541923522949e-01
6.970152258872985840e-01,1.783429384231567383e+00,8.284107446670532227e-01
8.555496335029602051e-01,3.547501087188720703e+00,9.488968849182128906e-01
9.861568808555603027e-01,2.905117273330688477e+00,2.752834558486938477e-01
8.515844941139221191e-01,4.210574150085449219e+00,1.918687298893928528e-02
6.609965562820434570e-01,2.479499131441116333e-01,2.221144735813140869e-03
3.863429427146911621e-01,3.109038114547729492e+00,4.082616865634918213e-01
1.759763956069946289e-01,3.698647975921630859e+00,9.662836194038391113e-01
1.837687045335769653e-01,4.807784557342529297e+00,7.206782102584838867e-01
5.712476372718811035e-01,1.254864335060119629e+00,8.055201917886734009e-02
5.178202986717224121e-01,1.876266717910766602e+00,8.470725417137145996e-01
1.715539768338203430e-02,1.443742513656616211e-01,2.961775958538055420e-01
6.458709836006164551e-01,4.454290390014648438e+00,5.343303456902503967e-02
9.292617440223693848e-01,3.448297977447509766e+00,7.652412056922912598e-01
3.250167667865753174e-01,4.604486465454101562e+00,3.276432752609252930e-01
4.134320318698883057e-01,2.184349775314331055e+00,2.026878148317337036e-01
9.947701692581176758e-01,2.435703992843627930e+00,1.529883742332458496e-01
1.266703158617019653e-01,2.517578840255737305e+00,8.051567673683166504e-01
8.426569700241088867e-01,2.521358728408813477e+00,3.844640254974365234e-01
4.982297718524932861e-01,1.706113100051879883e+00,7.672292590141296387e-01
9.308895468711853027e-01,1.207322835922241211e+00,3.283161222934722900e-01
5.657465457916259766e-01,5.994217991828918457e-01,2.434860765933990479e-01
3.583827614784240723e-02,7.298222184181213379e-01,4.026670753955841064e-01
4.924470558762550354e-02,7.905001640319824219e-01,6.818343400955200195e-01
9.534406065940856934e-01,4.461081027984619141e+00,8.268175125122070312e-01
8.203183412551879883e-01,4.792373180389404297e+00,5.865904092788696289e-01
5.948715806007385254e-01,2.462363481521606445e+00,9.274975657463073730e-01
2.419960945844650269e-01,3.517600059509277344e+00,4.760996624827384949e-02
6.139992475509643555e-01,4.945713996887207031e+00,2.790570855140686035e-01
5.390699505805969238e-01,1.076837658882141113e+00,8.654210567474365234e-01
7.591368556022644043e-01,3.555485963821411133e+00,8.984439820051193237e-02
4.605486690998077393e-01,2.656603455543518066e-01,3.074207901954650879e-01
7.049365639686584473e-01,3.778736829757690430e+00,1.270025819540023804e-01
9.263361692428588867e-01,3.111164569854736328e+00,2.240856438875198364e-01
7.346417903900146484e-01,9.733999371528625488e-01,5.803132057189941406e-01
2.875508964061737061e-01,2.856990098953247070e+00,2.588428854942321777e-01
4.269858300685882568e-01,1.448317408561706543e+00,7.033634185791015625e-01
4.600660875439643860e-02,9.255735278129577637e-01,1.142295193858444691e-03
3.336125239729881287e-02,9.180089235305786133e-01,2.599979043006896973e-01
6.984121799468994141e-01,1.261301159858703613e+00,6.095942258834838867e-01
2.035950422286987305e-01,3.561998128890991211e+00,2.775743305683135986e-01
8.101010695099830627e-03,4.117600440979003906e+00,8.507865071296691895e-01
8.820952773094177246e-01,3.574115991592407227e+00,5.248895287513732910e-01
4.909766316413879395e-01,4.297968864440917969e+00,3.754879534244537354e-01
1.873448789119720459e-01,1.593289017677307129e+00,9.152305126190185547e-02
8.384679555892944336e-01,8.018507957458496094e-01,6.705774664878845215e-01
8.136956691741943359e-01,1.128862977027893066e+00,6.369283795356750488e-02
2.622464895248413086e-01,2.915884971618652344e+00,2.734138369560241699e-01
9.526780843734741211e-01,2.330105066299438477e+00,8.791579604148864746e-01
6.084856390953063965e-01,4.147850573062896729e-01,5.723149701952934265e-02
4.978663921356201172e-01,3.896392822265625000e+00,9.574682712554931641e-01
2.979312241077423096e-01,3.737795591354370117e+00,4.323613345623016357e-01
9.367391467094421387e-02,3.433025360107421875e+00,4.900527596473693848e-01
4.800562560558319092e-02,2.577429294586181641e+00,4.630311429500579834e-01
7.912765741348266602e-01,4.809209346771240234e+00,3.262507021427154541e-01
8.673316240310668945e-01,2.409326732158660889e-01,9.165472984313964844e-01
2.594096027314662933e-02,1.233833909034729004e+00,2.768399119377136230e-01
3.252560496330261230e-01,4.629746675491333008e-01,7.250992059707641602e-01
2.408888377249240875e-02,9.672865867614746094e-01,8.248131871223449707e-01
6.059532761573791504e-01,3.954001903533935547e+00,9.203904271125793457e-01
3.312858194112777710e-02,1.092343211174011230e+00,3.766785860061645508e-01
9.541823863983154297e-01,3.446760654449462891e+00,9.631533026695251465e-01
5.259509086608886719e-01,1.987655878067016602e+00,7.570436596870422363e-01
9.309344887733459473e-01,1.571378827095031738e+00,9.643288850784301758e-01
9.994997978210449219e-01,1.509940624237060547e+00,9.819493293762207031e-01
6.247500181198120117e-01,1.028867214918136597e-01,6.353954672813415527e-01
2.744790017604827881e-01,9.509064555168151855e-01,1.122132316231727600e-01
6.187883019447326660e-01,4.693253993988037109e+00,3.190076053142547607e-01
7.786697149276733398e-01,2.862502813339233398e+00,2.375162541866302490e-01
2.108698152005672455e-02,4.676704108715057373e-01,6.612364053726196289e-01
3.979574143886566162e-01,2.076133191585540771e-01,4.522375762462615967e-01
5.261536836624145508e-01,2.108452320098876953e+00,9.534953236579895020e-01
1.198884216137230396e-03,4.470575332641601562e+00,9.521217942237854004e-01
7.386186718940734863e-01,3.784272432327270508e+00,5.966919064521789551e-01
5.068821907043457031e-01,1.027890920639038086e+00,9.298104643821716309e-01
4.930191338062286377e-01,1.001465559005737305e+00,6.533143520355224609e-01
7.535970807075500488e-01,8.149804472923278809e-01,5.598435401916503906e-01
7.200441360473632812e-01,4.397397041320800781e+00,8.245915770530700684e-01
9.582685828208923340e-01,2.386258602142333984e+00,1.407976001501083374e-01
3.891305923461914062e-01,7.559981346130371094e-01,5.697028711438179016e-03
7.318545579910278320e-01,2.340593576431274414e+00,5.387388467788696289e-01
4.159513413906097412e-01,7.469820976257324219e-01,4.006539583206176758e-01
4.301495850086212158e-01,3.188946723937988281e+00,1.870040595531463623e-01
3.187072277069091797e-01,3.039963006973266602e+00,5.909882783889770508e-01
1.347679346799850464e-01,1.721821188926696777e+00,4.610396549105644226e-02
3.138561844825744629e-01,2.993360042572021484e+00,8.980281949043273926e-01
9.559232592582702637e-01,4.280367195606231689e-01,2.460194677114486694e-01
7.083775401115417480e-01,4.863615036010742188e+00,8.319036662578582764e-02
7.384411692619323730e-01,4.728588104248046875e+00,6.497339606285095215e-01
1.565484702587127686e-01,1.936628460884094238e+00,5.180398225784301758e-01
5.174976959824562073e-02,4.602862834930419922e+00,5.457916855812072754e-01
7.755410671234130859e-01,4.195377826690673828e+00,7.350026369094848633e-01
5.083321332931518555e-01,4.091341495513916016e+00,9.158083796501159668e-01
2.057351768016815186e-01,4.644738197326660156e+00,7.584136724472045898e-01
5.491102337837219238e-01,4.127617359161376953e+00,1.530942739918828011e-03
4.802449643611907959e-01,1.039793252944946289e+00,9.323723912239074707e-01
6.390234827995300293e-01,3.026783704757690430e+00,5.427980795502662659e-02
7.515903711318969727e-01,1.249986886978149414e+00,4.075927734375000000e-01
7.636753320693969727e-01,4.381920337677001953e+00,8.527091741561889648e-01
7.655047178268432617e-01,1.793170332908630371e+00,8.602203726768493652e-01
4.518814980983734131e-01,4.251041412353515625e+00,2.582262456417083740e-01
3.833034336566925049e-01,2.987871170043945312e+00,2.995739877223968506e-01
5.708941817283630371e-01,1.490490585565567017e-01,7.406881451606750488e-01
2.701846063137054443e-01,3.615844726562500000e+00,4.528128728270530701e-02
2.411179542541503906e-01,2.088931322097778320e+00,3.277083039283752441e-01
1.357519179582595825e-01,9.710152447223663330e-02,7.695313692092895508e-01
4.564704298973083496e-01,4.432200908660888672e+00,1.388243734836578369e-01
2.872627675533294678e-01,2.792806386947631836e+00,7.654845118522644043e-01
4.479045569896697998e-01,3.569818019866943359e+00,3.255694806575775146e-01
9.627909660339355469e-01,3.363580465316772461e+00,2.260138839483261108e-01
8.836957812309265137e-01,3.398421525955200195e+00,1.911533772945404053e-01
3.143644630908966064e-01,1.096940875053405762e+00,9.500605612993240356e-02
3.357559144496917725e-01,2.460052251815795898e+00,7.885103821754455566e-01
3.211664855480194092e-01,4.673053324222564697e-01,5.839785337448120117e-01
2.693080902099609375e-01,4.341077327728271484e+00,8.478053212165832520e-01
4.754336476325988770e-01,1.191407814621925354e-01,2.661686539649963379e-01
4.383623301982879639e-01,2.559610843658447266e+00,3.337706625461578369e-01
5.980513691902160645e-01,3.853726863861083984e+00,9.154865741729736328e-01
2.737768888473510742e-01,3.056501150131225586e+00,8.228685259819030762e-01
1.749376654624938965e-01,3.285044908523559570e+00,8.965321183204650879e-01
5.448221564292907715e-01,3.747593402862548828e+00,2.084409743547439575e-01
8.147831559181213379e-01,1.327390432357788086e+00,5.634677410125732422e-01
1.794683560729026794e-02,4.351370811462402344e+00,2.202026247978210449e-01
3.057874441146850586e-01,1.236766219139099121e+00,7.336753606796264648e-01
2.629014551639556885e-01,4.577995240688323975e-01,1.474158465862274170e-02
5.091548562049865723e-01,1.931678175926208496e+00,9.895116835832595825e-02
7.135006785392761230e-01,4.878462314605712891e+00,1.492342054843902588e-01
8.632959425449371338e-02,1.208008766174316406e+00,2.147061191499233246e-02
5.669852495193481445e-01,2.983166456222534180e+00,5.416947007179260254e-01
6.361474394798278809e-01,2.647974014282226562e+00,1.931354254484176636e-01
6.108631491661071777e-01,4.836856424808502197e-01,2.302363812923431396e-01
3.596372604370117188e-01,2.698204040527343750e+00,7.387802600860595703e-01
7.530371546745300293e-01,4.226012229919433594e+00,3.145825862884521484e-01
2.801429629325866699e-01,4.319317936897277832e-01,4.704455137252807617e-01
2.500253617763519287e-01,3.628688335418701172e+00,8.305022120475769043e-01
2.684565484523773193e-01,1.437209725379943848e+00,4.145047068595886230e-01
9.069934487342834473e-01,1.743585824966430664e+00,4.418682456016540527e-01
4.938199184834957123e-03,9.513662457466125488e-01,1.442111879587173462e-01
6.421315073966979980e-01,3.526045083999633789e+00,9.019944071769714355e-01
6.734193563461303711e-01,1.368439048528671265e-01,9.400721192359924316e-01
5.731008052825927734e-01,1.879428267478942871e+00,9.582495093345642090e-01
2.772134728729724884e-02,1.790390253067016602e+00,3.362416923046112061e-01
2.781041562557220459e-01,3.466853141784667969e+00,2.083876132965087891e-01
2.148049771785736084e-01,1.754664540290832520e+00,6.140492558479309082e-01
5.540234446525573730e-01,3.702803134918212891e+00,3.739600181579589844e-01
6.018097996711730957e-01,2.590387582778930664e+00,9.930213093757629395e-01
8.965027332305908203e-01,2.549018859863281250e+00,2.240202426910400391e-01
8.032298684120178223e-01,1.663436889648437500e+00,4.441550374031066895e-01
4.665802046656608582e-02,3.217595219612121582e-01,9.613192826509475708e-02
3.470796048641204834e-01,3.125196456909179688e+00,9.756053090095520020e-01
6.704501509666442871e-01,4.522514820098876953e+00,2.582527697086334229e-01
3.454306721687316895e-01,2.764077425003051758e+00,9.420795440673828125e-01
9.913580417633056641e-01,2.490299701690673828e+00,9.108003377914428711e-01
1.135500967502593994e-01,3.076696634292602539e+00,3.502568602561950684e-01
2.269039899110794067e-01,4.597813129425048828e+00,1.898379176855087280e-01
9.549317955970764160e-01,3.778896093368530273e+00,6.143083572387695312e-01
8.053132891654968262e-01,3.432154893875122070e+00,4.919253587722778320e-01
5.529227256774902344e-01,1.558161377906799316e+00,3.050410747528076172e-01
9.151129722595214844e-01,3.852251291275024414e+00,6.660728454589843750e-01
5.288429856300354004e-01,1.634428381919860840e+00,7.531447410583496094e-01
7.879307270050048828e-01,3.493469238281250000e+00,2.271934002637863159e-01
4.512210786342620850e-01,5.459262132644653320e-01,5.361628532409667969e-01
9.374807476997375488e-01,4.437546730041503906e-01,6.275326609611511230e-01
7.722454667091369629e-01,4.759823322296142578e+00,2.406345307826995850e-01
9.519827365875244141e-01,2.107623815536499023e-01,6.228510737419128418e-01
2.675400078296661377e-01,1.843935608863830566e+00,2.915701866149902344e-01
3.667062893509864807e-02,8.440493941307067871e-01,7.780758738517761230e-01
5.281893163919448853e-02,4.684784412384033203e+00,2.367113232612609863e-01
7.236436009407043457e-02,3.116123676300048828e+00,3.120091855525970459e-01
4.245212376117706299e-01,3.769879579544067383e+00,1.600942164659500122e-01
2.701694965362548828e-01,1.520420312881469727e+00,5.109571218490600586e-01
1.798205822706222534e-01,3.681773424148559570e+00,7.023170590400695801e-01
7.984937429428100586e-01,7.308205366134643555e-01,8.202237635850906372e-02
7.002120614051818848e-01,4.276574134826660156e+00,5.388318747282028198e-02
7.423626184463500977e-01,4.636170387268066406e+00,5.153489112854003906e-01
5.091817378997802734e-01,1.895698428153991699e+00,3.791403770446777344e-01
4.857925325632095337e-02,2.876911401748657227e+00,6.477601826190948486e-02
9.319053888320922852e-01,4.060558974742889404e-02,2.399302273988723755e-01
4.035945832729339600e-01,3.856300115585327148e+00,7.795099616050720215e-01
1.922529488801956177e-01,4.249706268310546875e-01,6.621816754341125488e-01
3.088591694831848145e-01,9.936747550964355469e-01,7.588680386543273926e-01
7.815778255462646484e-02,2.704843521118164062e+00,8.326740860939025879e-01
6.971204280853271484e-01,2.255683660507202148e+00,9.525414109230041504e-01
7.024599909782409668e-01,2.632873773574829102e+00,5.713754892349243164e-01
4.481796175241470337e-03,2.103128910064697266e+00,3.278729915618896484e-01
7.217314839363098145e-02,3.499852895736694336e+00,8.265751004219055176e-01
5.095441341400146484e-01,4.944597721099853516e+00,7.675437927246093750e-01
1.887158006429672241e-01,1.086864471435546875e+00,3.630068525671958923e-02
7.653092145919799805e-01,4.782190799713134766e+00,1.355305463075637817e-01
8.103418350219726562e-01,2.850742578506469727e+00,3.561814427375793457e-01
9.058055281639099121e-01,2.601061344146728516e+00,7.134948372840881348e-01
3.903676196932792664e-02,8.578674793243408203e-01,8.015215992927551270e-01
4.505169689655303955e-01,2.754672765731811523e+00,9.727835059165954590e-01
5.892504453659057617e-01,4.784703731536865234e+00,8.709439039230346680e-01
5.125461220741271973e-01,8.328582048416137695e-01,2.560561299324035645e-01
5.552439093589782715e-01,1.220384001731872559e+00,1.597124189138412476e-01
6.738479733467102051e-01,3.674001693725585938e+00,3.785556852817535400e-01
2.263436764478683472e-01,2.533679246902465820e+00,9.954559803009033203e-01
8.236729502677917480e-01,2.134578227996826172e+00,6.395952105522155762e-01
2.264863438904285431e-02,1.937895864248275757e-01,6.878193020820617676e-01
8.630979657173156738e-01,2.123755455017089844e+00,5.457555651664733887e-01
3.292677402496337891e-01,1.057524085044860840e+00,6.277059316635131836e-01
8.481457084417343140e-02,6.393060684204101562e-01,6.056528091430664062e-01
7.336211204528808594e-01,6.098959445953369141e-01,5.179141759872436523e-01
9.887284040451049805e-01,2.148403167724609375e+00,1.197324693202972412e-02
2.917907834053039551e-01,4.287716865539550781e+00,3.233132660388946533e-01
2.272283732891082764e-01,2.061840534210205078e+00,7.173363566398620605e-01
3.681135177612304688e-01,9.825256466865539551e-01,4.508498013019561768e-01
4.309365749359130859e-01,1.790099740028381348e-01,4.669120907783508301e-01
4.216619729995727539e-01,8.945268988609313965e-01,5.104221701622009277e-01
2.999330461025238037e-01,2.525471925735473633e+00,8.718574047088623047e-01
1.663054525852203369e-01,4.107332706451416016e+00,9.529727101325988770e-01
5.996232107281684875e-02,8.825362324714660645e-01,5.987814664840698242e-01
4.093639552593231201e-02,1.982828617095947266e+00,6.594844460487365723e-01
8.322573304176330566e-01,2.583996534347534180e+00,1.236907318234443665e-01
4.814403653144836426e-01,2.904731988906860352e+00,5.411463379859924316e-01
6.598412990570068359e-02,3.088274478912353516e+00,9.906358718872070312e-01
4.473907873034477234e-02,7.162983417510986328e-01,4.165057539939880371e-01
3.924275934696197510e-01,4.026317596435546875e+00,4.367543458938598633e-01
6.646689772605895996e-01,3.809469640254974365e-01,1.932528465986251831e-01
2.207502722740173340e-01,4.075562953948974609e+00,9.470753371715545654e-02
6.580660343170166016e-01,7.546056509017944336e-01,1.828447580337524414e-01
4.080376401543617249e-02,6.817042231559753418e-01,7.320302128791809082e-01
7.231729030609130859e-01,3.801188707351684570e+00,7.499726414680480957e-01
3.202457129955291748e-01,2.688452005386352539e+00,7.593662142753601074e-01
7.492620348930358887e-01,1.122679114341735840e+00,8.593671917915344238e-01
8.238890767097473145e-01,4.058673381805419922e+00,7.895677685737609863e-01
9.366659522056579590e-01,3.743537902832031250e+00,6.409314274787902832e-01
9.404399394989013672e-01,1.834811329841613770e+00,5.914941430091857910e-01
5.398175120353698730e-01,2.749521255493164062e+00,9.102386236190795898e-01
2.787312567234039307e-01,1.291955471038818359e+00,7.462593913078308105e-01
7.854694724082946777e-01,2.569123983383178711e+00,2.209144830703735352e-01
2.960579097270965576e-01,1.939583420753479004e+00,8.787229657173156738e-01
7.139853835105895996e-01,2.142809629440307617e-01,4.025396406650543213e-01
9.633176922798156738e-01,2.858442068099975586e+00,9.106482267379760742e-01
8.834704756736755371e-01,4.863506793975830078e+00,6.230742931365966797e-01
3.456107974052429199e-01,2.988466024398803711e+00,9.167865514755249023e-01
2.895264625549316406e-01,6.034047603607177734e-01,4.201015233993530273e-01
3.980977535247802734e-01,4.670971393585205078e+00,7.502266764640808105e-01
8.494161367416381836e-01,3.489186763763427734e+00,7.339659333229064941e-02
7.669221758842468262e-01,3.976610898971557617e+00,5.850430130958557129e-01
5.000759959220886230e-01,3.999100208282470703e+00,4.938753843307495117e-01
7.608872652053833008e-01,9.662254452705383301e-01,2.740214765071868896e-01
2.873344123363494873e-01,7.904531359672546387e-01,4.734158217906951904e-01
3.233422636985778809e-01,2.671798944473266602e+00,1.372124068439006805e-02
5.591756105422973633e-01,1.003632545471191406e+00,8.135328292846679688e-01
4.087823629379272461e-01,2.669436454772949219e+00,7.011963725090026855e-01
8.864588141441345215e-01,2.277026653289794922e+00,9.992668032646179199e-01
8.245035409927368164e-01,3.743744373321533203e+00,4.487130790948867798e-02
1.460722833871841431e-02,9.149445295333862305e-01,5.163115262985229492e-01
1.874332726001739502e-01,3.857076168060302734e-01,7.850132584571838379e-01
4.989465773105621338e-01,6.322978734970092773e-01,5.838717818260192871e-01
6.068292260169982910e-01,4.373710155487060547e+00,1.214407980442047119e-01
5.733568221330642700e-02,1.810034275054931641e+00,3.423015475273132324e-01
8.516749739646911621e-01,2.678544282913208008e+00,6.979861259460449219e-01
8.267866969108581543e-01,1.260185003280639648e+00,4.337177574634552002e-01
7.615654468536376953e-01,3.736755847930908203e+00,5.687714219093322754e-01
8.301835656166076660e-01,3.742524623870849609e+00,3.774024248123168945e-01
8.252819776535034180e-01,1.421566724777221680e+00,9.156740307807922363e-01
1.649085432291030884e-01,4.606700420379638672e+00,7.901714444160461426e-01
5.109080672264099121e-01,1.946504473686218262e+00,5.266817808151245117e-01
5.044791698455810547e-01,2.826477289199829102e+00,1.718789637088775635e-01
6.988246440887451172e-01,2.431564569473266602e+00,1.427249610424041748e-01
1.913339197635650635e-01,3.572933197021484375e+00,8.784066438674926758e-01
5.327119827270507812e-01,1.374660849571228027e+00,8.647076785564422607e-02
8.856915235519409180e-01,4.221971511840820312e+00,7.116369009017944336e-01
6.652585864067077637e-01,1.360061883926391602e+00,3.409654498100280762e-01
2.136483043432235718e-01,3.841474056243896484e+00,3.121508359909057617e-01
7.572094202041625977e-01,2.819233179092407227e+00,6.241317391395568848e-01
1.992598026990890503e-01,2.566237688064575195e+00,1.777230650186538696e-01
8.566636443138122559e-01,6.988647580146789551e-01,9.891915917396545410e-01
3.477689325809478760e-01,3.037019252777099609e+00,9.093904495239257812e-01
8.298968076705932617e-01,2.036602497100830078e+00,5.269298329949378967e-03
1.028061211109161377e-01,4.158572196960449219e+00,2.492040097713470459e-01
8.114960789680480957e-01,4.194860935211181641e+00,7.705524563789367676e-01
7.047730088233947754e-01,1.031773805618286133e+00,8.272852748632431030e-02
6.688645482063293457e-01,1.197824954986572266e+00,9.040656089782714844e-01
3.837083280086517334e-02,5.467752814292907715e-01,4.000125527381896973e-01
5.803070664405822754e-01,3.014495849609375000e+00,2.069108486175537109e-01
5.702476501464843750e-01,1.151351928710937500e+00,9.424942731857299805e-01
8.856894373893737793e-01,1.290358781814575195e+00,9.145464897155761719e-01
8.482178449630737305e-01,1.208086967468261719e+00,3.025205135345458984e-01
8.150346279144287109e-01,2.499955654144287109e+00,3.277206122875213623e-01
5.606954097747802734e-01,5.003114342689514160e-01,8.701277971267700195e-01
6.527287960052490234e-01,4.940259456634521484e+00,2.567470967769622803e-01
9.670077562332153320e-01,4.614056587219238281e+00,7.023079991340637207e-01
1.580140888690948486e-01,4.480522632598876953e+00,9.596192836761474609e-01
6.517311092466115952e-03,6.374902725219726562e-01,4.143893420696258545e-01
6.986264586448669434e-01,2.598881721496582031e+00,9.600608944892883301e-01
7.518025487661361694e-02,3.231759309768676758e+00,6.470004916191101074e-01
3.483027815818786621e-01,2.616706609725952148e+00,8.657958507537841797e-01
4.627266228199005127e-01,2.232176303863525391e+00,3.511421978473663330e-01
6.194254159927368164e-01,1.031919836997985840e+00,8.157033920288085938e-01
7.356346249580383301e-01,3.595874309539794922e-01,1.594547927379608154e-01
1.376663744449615479e-01,1.777970075607299805e+00,1.517933905124664307e-01
2.169301211833953857e-01,3.886132717132568359e+00,2.467952668666839600e-02
4.319263696670532227e-01,3.840082168579101562e+00,9.992805719375610352e-01
4.986674338579177856e-02,2.009544849395751953e+00,3.219822347164154053e-01
1.427083313465118408e-01,3.066981554031372070e+00,6.685384362936019897e-02
7.696142196655273438e-01,4.704735755920410156e+00,3.039577007293701172e-01
1.666608601808547974e-01,4.483214378356933594e+00,4.384221434593200684e-01
5.249798893928527832e-01,1.495693564414978027e+00,2.117881178855895996e-01
5.983793139457702637e-01,4.127526879310607910e-01,2.420022189617156982e-01
7.278041243553161621e-01,9.032272696495056152e-01,8.059886097908020020e-01
6.783564090728759766e-01,7.795266509056091309e-01,1.101045981049537659e-01
8.509210348129272461e-01,4.194694519042968750e+00,1.223490014672279358e-01
5.619569420814514160e-01,1.643460154533386230e+00,6.542407870292663574e-01
9.806386828422546387e-01,1.863232374191284180e+00,4.908660948276519775e-01
5.754505991935729980e-01,4.456862926483154297e+00,5.215272307395935059e-01
5.056746602058410645e-01,1.375172138214111328e+00,3.080635964870452881e-01
6.197904944419860840e-01,9.625787734985351562e-01,7.491949200630187988e-02
3.630099892616271973e-01,4.452834129333496094e+00,8.907414674758911133e-01
3.652616739273071289e-01,3.581936120986938477e+00,5.167009830474853516e-01
4.807087182998657227e-01,4.081934928894042969e+00,9.223549813032150269e-02
5.660817623138427734e-01,2.821592330932617188e+00,8.722768723964691162e-02
9.293671846389770508e-01,2.195733308792114258e+00,6.003718972206115723e-01
4.009756445884704590e-01,3.032599687576293945e-01,3.032678961753845215e-01
4.649293422698974609e-01,2.602295160293579102e+00,5.159620046615600586e-01
