omega,lambda_p,pi_bar
1.972446441650390625e-01,4.191859722137451172e+00,3.612478077411651611e-02
3.276831805706024170e-01,3.799451589584350586e+00,2.545374259352684021e-02
3.579600751399993896e-01,4.530210494995117188e+00,5.297506693750619888e-03
5.717153102159500122e-02,2.713953256607055664e+00,3.259105980396270752e-02
1.002316251397132874e-01,4.266857147216796875e+00,4.963289480656385422e-03
9.587638825178146362e-02,2.730974912643432617e+00,3.646669536828994751e-02
1.367548257112503052e-01,6.918224692344665527e-01,1.188950799405574799e-02
4.215238392353057861e-01,4.415901184082031250e+00,4.109622910618782043e-02
6.395961344242095947e-02,4.963204860687255859e+00,3.283283486962318420e-02
2.080627158284187317e-02,7.010170817375183105e-01,5.017564631998538971e-03
3.872719407081604004e-02,2.738563060760498047e+00,8.119755424559116364e-03
1.106589138507843018e-01,4.337500572204589844e+00,6.046583410352468491e-03
1.876024305820465088e-01,1.893076658248901367e+00,2.926186658442020416e-02
3.372757732868194580e-01,3.252575159072875977e+00,5.047164391726255417e-03
3.727673739194869995e-02,3.678937554359436035e-01,1.511189341545104980e-02
1.319545507431030273e-01,2.349175214767456055e+00,1.159325242042541504e-02
2.046725153923034668e-01,1.868034601211547852e+00,2.149941399693489075e-02
9.281598776578903198e-02,9.011396169662475586e-01,2.734064590185880661e-03
2.785256206989288330e-01,2.861780405044555664e+00,4.293777979910373688e-03
6.087750196456909180e-02,2.985284566879272461e+00,5.397951230406761169e-03
2.550173401832580566e-01,4.960941791534423828e+00,8.907049894332885742e-03
7.036881446838378906e-01,1.343939065933227539e+00,4.741623706649988890e-04
3.479673340916633606e-02,8.531517386436462402e-01,5.594377405941486359e-03
2.807436287403106689e-01,3.853901386260986328e+00,3.741122037172317505e-02
5.782636627554893494e-02,3.136818706989288330e-01,3.488784423097968102e-03
3.819767832756042480e-01,4.255855560302734375e+00,6.375516764819622040e-03
3.467842191457748413e-02,1.871457099914550781e+00,8.091693744063377380e-03
1.065208017826080322e-01,1.610751748085021973e+00,1.266746595501899719e-02
8.765558898448944092e-02,2.915693998336791992e+00,3.537139669060707092e-02
2.546460926532745361e-01,2.308157205581665039e+00,2.361485548317432404e-02
2.725305855274200439e-01,1.029314994812011719e+00,2.289655851200222969e-03
1.858762502670288086e-01,3.602701663970947266e+00,5.119132623076438904e-02
2.775797843933105469e-01,7.676148414611816406e-01,3.189061209559440613e-02
5.272873044013977051e-01,4.876415729522705078e+00,5.818351637572050095e-03
5.673700571060180664e-02,3.435588777065277100e-01,1.436030259355902672e-03
2.978329062461853027e-01,3.649296522140502930e+00,9.169139899313449860e-03
9.360715001821517944e-02,1.819602727890014648e+00,3.098615072667598724e-02
3.486592471599578857e-01,2.086384773254394531e+00,1.723615825176239014e-02
1.613945364952087402e-01,5.306954383850097656e-01,1.133418921381235123e-02
6.554912775754928589e-02,2.671178340911865234e+00,1.681857975199818611e-03
1.983287781476974487e-01,2.097458362579345703e+00,7.041129283607006073e-03
1.214697286486625671e-01,3.023235559463500977e+00,4.461784381419420242e-03
5.673869699239730835e-02,4.637149810791015625e+00,3.237431868910789490e-02
4.336328208446502686e-01,3.500911951065063477e+00,4.507169127464294434e-02
2.477760165929794312e-01,4.685404777526855469e+00,2.680199965834617615e-02
3.772976100444793701e-01,2.981313705444335938e+00,2.614664658904075623e-02
1.200658455491065979e-01,4.702840805053710938e+00,5.974815227091312408e-03
1.520569920539855957e-01,2.991231203079223633e+00,2.534149913117289543e-03
3.551423847675323486e-01,9.050658941268920898e-01,7.388735655695199966e-03
3.051518201828002930e-01,3.486611127853393555e+00,2.792458795011043549e-02
1.735681891441345215e-01,2.750093221664428711e+00,2.252858690917491913e-02
2.542364969849586487e-02,1.229898184537887573e-01,3.298514289781451225e-03
2.537999451160430908e-01,4.832928180694580078e+00,4.489983618259429932e-02
1.178417280316352844e-01,3.606050014495849609e+00,6.583536509424448013e-03
1.596834696829319000e-02,1.867182493209838867e+00,1.930250786244869232e-03
3.705023527145385742e-01,4.157173156738281250e+00,1.627906225621700287e-02
3.187660276889801025e-01,2.802920579910278320e+00,3.491657227277755737e-02
1.609449982643127441e-01,4.725281238555908203e+00,5.107492674142122269e-03
8.419724106788635254e-01,1.535665035247802734e+00,1.360501814633607864e-02
1.123995482921600342e-01,4.588811874389648438e+00,1.320795901119709015e-02
1.233883202075958252e-01,3.053696155548095703e+00,1.280694967135787010e-03
1.294990181922912598e-01,4.615871906280517578e+00,1.299162860959768295e-02
1.337651908397674561e-01,2.289088726043701172e+00,3.667461127042770386e-02
1.189505904912948608e-01,1.379366874694824219e+00,2.194751519709825516e-03
3.193177580833435059e-01,3.098049163818359375e+00,6.431535817682743073e-03
1.374497264623641968e-01,1.159662604331970215e+00,1.157986279577016830e-02
9.841855615377426147e-02,4.792849063873291016e+00,5.826764740049839020e-03
3.385876715183258057e-01,3.795587778091430664e+00,3.311488032341003418e-02
1.758251637220382690e-01,2.727558135986328125e+00,2.713252231478691101e-02
3.084332644939422607e-01,2.855791091918945312e+00,1.006242074072360992e-02
1.407959461212158203e-01,8.272591233253479004e-01,8.511120104230940342e-04
1.514735221862792969e-01,3.956996440887451172e+00,3.355538845062255859e-02
9.589198231697082520e-02,3.909632444381713867e+00,4.078319761902093887e-03
4.768382906913757324e-01,5.252445340156555176e-01,2.433715574443340302e-02
1.988095343112945557e-01,2.453209638595581055e+00,2.841178094968199730e-03
5.921545252203941345e-02,9.758369326591491699e-01,3.339143469929695129e-03
1.951975375413894653e-01,4.054416179656982422e+00,4.976011812686920166e-03
3.062545359134674072e-01,4.232513904571533203e+00,2.407799009233713150e-03
3.337360620498657227e-01,2.385286331176757812e+00,7.217138074338436127e-03
3.747403621673583984e-01,4.140009880065917969e+00,6.082236766815185547e-03
6.831394881010055542e-02,1.435044288635253906e+00,5.734374281018972397e-03
6.580394506454467773e-01,3.316737651824951172e+00,7.206622045487165451e-03
9.252604842185974121e-02,2.315990686416625977e+00,4.308577999472618103e-02
2.860956192016601562e-01,1.176216363906860352e+00,2.495598234236240387e-02
7.969036698341369629e-02,8.280334472656250000e-01,7.851170748472213745e-02
4.003800153732299805e-01,2.761772155761718750e+00,8.735386282205581665e-02
3.486764803528785706e-02,3.501568794250488281e+00,3.842341480776667595e-03
2.002961933612823486e-01,4.577855110168457031e+00,2.874384447932243347e-02
7.517743855714797974e-02,3.678961753845214844e+00,2.657720446586608887e-02
2.366435229778289795e-01,1.727251768112182617e+00,2.507053501904010773e-02
7.122149467468261719e-01,1.905945777893066406e+00,3.563168924301862717e-03
1.645239740610122681e-01,1.073166966438293457e+00,3.892563749104738235e-03
9.500055760145187378e-02,3.095646142959594727e+00,4.143110942095518112e-03
2.487971186637878418e-01,2.731569290161132812e+00,3.730087727308273315e-02
1.196630895137786865e-01,4.956799030303955078e+00,1.610623300075531006e-02
4.770952165126800537e-01,3.358106374740600586e+00,2.820145338773727417e-02
1.600680351257324219e-01,3.790172100067138672e+00,4.641158506274223328e-02
1.727835386991500854e-01,1.814867258071899414e+00,1.013926696032285690e-02
3.258489072322845459e-01,5.019708871841430664e-01,1.802196726202964783e-02
7.298415899276733398e-02,4.288164138793945312e+00,2.848513890057802200e-03
2.474259734153747559e-01,2.642418861389160156e+00,3.493042429909110069e-03
1.077755987644195557e-01,7.391241192817687988e-01,2.243640134111046791e-03
1.310144811868667603e-01,1.943935990333557129e+00,2.230261266231536865e-02
1.243989914655685425e-01,4.145154476165771484e+00,7.882699370384216309e-03
8.563511073589324951e-02,3.538485467433929443e-01,1.872128341346979141e-03
3.254101425409317017e-02,3.291576147079467773e+00,1.525645516812801361e-02
1.627938151359558105e-01,4.282764911651611328e+00,4.101917613297700882e-03
1.602183282375335693e-02,4.271038055419921875e+00,1.860842481255531311e-02
1.463253200054168701e-01,3.371399641036987305e+00,2.284525893628597260e-02
2.447374910116195679e-01,2.590483427047729492e+00,8.233742788434028625e-03
5.671399235725402832e-01,3.498370170593261719e+00,6.917394697666168213e-03
3.519260287284851074e-01,2.595313787460327148e+00,1.310807839035987854e-02
1.375626474618911743e-01,3.377632856369018555e+00,2.501348964869976044e-02
2.636415958404541016e-01,3.067018508911132812e+00,1.483477279543876648e-02
1.349996626377105713e-01,2.405209541320800781e+00,4.201592877507209778e-03
1.814472228288650513e-01,2.040868759155273438e+00,8.980614133179187775e-03
1.605831086635589600e-01,3.062794923782348633e+00,8.722679689526557922e-03
2.964456379413604736e-02,2.075963735580444336e+00,7.781126070767641068e-03
8.425546810030937195e-03,4.737059593200683594e+00,2.533816359937191010e-02
6.576849222183227539e-01,1.830693483352661133e+00,1.756339892745018005e-02
1.584499180316925049e-01,1.983314514160156250e+00,2.862672554329037666e-03
3.075243830680847168e-01,8.766891956329345703e-01,2.286649681627750397e-02
1.749266535043716431e-01,4.589171886444091797e+00,2.598171820864081383e-03
9.815658628940582275e-02,3.368651390075683594e+00,3.302259137853980064e-03
2.337690144777297974e-01,2.676717996597290039e+00,2.858342975378036499e-02
1.050091162323951721e-01,3.954380512237548828e+00,3.940067254006862640e-03
2.823050916194915771e-01,2.398322343826293945e+00,2.661732025444507599e-02
3.940503299236297607e-01,4.302441120147705078e+00,6.333963945508003235e-03
1.300187110900878906e-01,4.696710109710693359e+00,5.427550990134477615e-03
1.286086738109588623e-01,1.045007109642028809e+00,2.642402425408363342e-02
1.414901018142700195e-01,8.641679286956787109e-01,3.452310571447014809e-03
2.460711169987916946e-03,2.029177188873291016e+00,4.485690034925937653e-03
1.748838871717453003e-01,1.802423954010009766e+00,9.898775024339556694e-04
1.839175224304199219e-01,2.413985252380371094e+00,1.976133137941360474e-02
2.930907011032104492e-01,3.598163127899169922e+00,2.358156256377696991e-02
1.143321767449378967e-01,4.549777984619140625e+00,3.363249078392982483e-02
3.311964571475982666e-01,3.865341186523437500e+00,3.120776452124118805e-02
1.527062207460403442e-01,2.092112064361572266e+00,8.701544255018234253e-03
8.887284249067306519e-02,1.118110060691833496e+00,6.151337292976677418e-04
5.838851928710937500e-01,4.244000911712646484e+00,4.637434147298336029e-03
1.372075974941253662e-01,3.412396430969238281e+00,2.213973551988601685e-02
2.881788015365600586e-01,3.319310665130615234e+00,2.054857648909091949e-02
2.539320886135101318e-01,2.707446575164794922e+00,4.316401109099388123e-02
1.301825195550918579e-01,5.738752484321594238e-01,8.471362292766571045e-03
3.489181399345397949e-01,4.332013130187988281e+00,4.494308494031429291e-03
1.057563349604606628e-01,3.031437873840332031e+00,3.069512778893113136e-03
9.861241281032562256e-02,8.270913362503051758e-01,2.204293385148048401e-03
1.375597119331359863e-01,3.873740911483764648e+00,9.689779952168464661e-03
3.776458501815795898e-01,4.205052375793457031e+00,1.778906583786010742e-02
7.530611753463745117e-02,3.580282032489776611e-01,9.704605676233768463e-03
2.835604250431060791e-01,3.717078924179077148e+00,6.764418911188840866e-03
6.196654960513114929e-02,7.446792721748352051e-01,9.661308489739894867e-03
3.483016788959503174e-01,3.590743064880371094e+00,1.157965790480375290e-02
3.300471305847167969e-01,4.401204586029052734e+00,2.478833496570587158e-02
1.122101843357086182e-01,3.815113306045532227e+00,2.744852751493453979e-02
3.001139760017395020e-01,3.446583509445190430e+00,7.264898158609867096e-03
3.285091221332550049e-01,3.781732320785522461e+00,3.227454051375389099e-02
6.773961186408996582e-01,3.504246473312377930e+00,2.444888465106487274e-03
8.086865395307540894e-02,4.327462613582611084e-01,1.669858954846858978e-02
2.104112952947616577e-01,2.186577320098876953e+00,4.830726236104965210e-02
2.451780289411544800e-01,1.951769709587097168e+00,1.099504716694355011e-02
2.340093702077865601e-01,4.498764991760253906e+00,1.645230106078088284e-03
3.882149159908294678e-01,3.059992313385009766e+00,3.676643827930092812e-03
1.829061508178710938e-01,4.091385364532470703e+00,2.685109339654445648e-02
3.059957027435302734e-01,2.015206575393676758e+00,3.496838500723242760e-03
1.455580145120620728e-01,3.843774795532226562e-01,1.770437136292457581e-02
1.993209868669509888e-02,2.874300956726074219e+00,4.280440043658018112e-03
1.624843776226043701e-01,2.029894351959228516e+00,5.687075667083263397e-03
4.864997416734695435e-02,2.996404409408569336e+00,1.583614200353622437e-02
2.455901205539703369e-01,4.426090717315673828e+00,5.513990763574838638e-03
2.737777531147003174e-01,1.300008058547973633e+00,1.235802657902240753e-02
1.560198068618774414e-01,2.563033580780029297e+00,7.415821775794029236e-03
2.741853594779968262e-01,4.748077392578125000e+00,2.970709651708602905e-02
1.076732296496629715e-02,3.659125328063964844e+00,2.182054892182350159e-02
1.576514691114425659e-01,4.194977283477783203e+00,2.626232802867889404e-02
1.369742304086685181e-01,4.471936225891113281e-01,2.384201157838106155e-03
2.686047255992889404e-01,3.329964637756347656e+00,2.683329209685325623e-02
1.568996608257293701e-01,2.275080680847167969e+00,1.611834019422531128e-02
6.081810221076011658e-02,2.778871774673461914e+00,2.622359618544578552e-02
1.565533578395843506e-01,4.398506641387939453e+00,2.202446572482585907e-03
3.193913400173187256e-01,2.476547718048095703e+00,1.969305239617824554e-02
3.021348118782043457e-01,8.572732806205749512e-01,6.225362885743379593e-03
6.149871349334716797e-01,3.577444076538085938e+00,6.472575478255748749e-03
8.818526566028594971e-02,1.935990452766418457e+00,2.333147823810577393e-02
3.332601189613342285e-01,6.289865970611572266e-01,9.464984759688377380e-03
2.889884114265441895e-01,8.065186142921447754e-01,4.976268392056226730e-03
1.473712921142578125e-01,4.107610225677490234e+00,1.692553982138633728e-02
4.549217820167541504e-01,7.290463447570800781e-01,7.058365736156702042e-03
3.466469347476959229e-01,1.419044613838195801e+00,5.092359147965908051e-03
3.339435458183288574e-01,2.611210584640502930e+00,7.489487994462251663e-03
2.377443760633468628e-01,1.799581527709960938e+00,7.221852988004684448e-02
2.716834843158721924e-01,4.872984290122985840e-01,1.696627214550971985e-02
2.374688088893890381e-01,2.116492271423339844e+00,3.586079552769660950e-02
8.473158627748489380e-02,3.230207681655883789e+00,5.898840725421905518e-03
1.146438941359519958e-01,2.640226125717163086e+00,4.192666616290807724e-03
2.843055427074432373e-01,9.084081649780273438e-01,2.066810382530093193e-03
6.003755703568458557e-02,3.588760495185852051e-01,2.118469029664993286e-02
1.183011457324028015e-01,1.127570152282714844e+00,2.558019571006298065e-02
1.121247857809066772e-01,4.299687862396240234e+00,5.557390395551919937e-03
5.456748604774475098e-01,4.040421485900878906e+00,1.460910541936755180e-03
3.716968297958374023e-01,2.461373329162597656e+00,3.198018297553062439e-03
1.300503034144639969e-02,2.128947496414184570e+00,4.811750259250402451e-03
2.495156675577163696e-01,1.920076847076416016e+00,2.156066522002220154e-02
2.154247611761093140e-01,1.650994896888732910e+00,1.707251300103962421e-03
1.574461609125137329e-01,1.165469646453857422e+00,4.985876753926277161e-02
2.615749239921569824e-01,4.070518970489501953e+00,1.570999505929648876e-03
6.216735765337944031e-02,3.816499948501586914e+00,5.043624900281429291e-03
4.473805427551269531e-01,1.444597482681274414e+00,9.784735739231109619e-03
1.135097220540046692e-01,3.684834003448486328e+00,3.880046773701906204e-03
3.254944831132888794e-02,1.756238937377929688e+00,3.089929930865764618e-03
9.830477088689804077e-02,2.016028881072998047e+00,2.375162206590175629e-02
3.023889362812042236e-01,2.790452003479003906e+00,3.955918829888105392e-03
3.064160048961639404e-01,3.760552644729614258e+00,6.705475971102714539e-03
1.717832088470458984e-01,4.923099994659423828e+00,2.241408638656139374e-02
2.577682137489318848e-01,7.333920598030090332e-01,1.207675132900476456e-02
2.305216491222381592e-01,7.961304187774658203e-01,3.510073758661746979e-03
2.071225047111511230e-01,6.604819893836975098e-01,5.826097913086414337e-04
2.060977369546890259e-01,4.786693572998046875e+00,1.343937125056982040e-02
2.579748928546905518e-01,2.274919033050537109e+00,2.783573791384696960e-02
1.002451106905937195e-01,1.385731458663940430e+00,6.676953285932540894e-03
3.976721689105033875e-02,7.996726632118225098e-01,1.617784844711422920e-03
2.121009379625320435e-01,3.092397451400756836e+00,2.744488604366779327e-02
9.764053672552108765e-02,1.966269969940185547e+00,1.108584809117019176e-03
2.201982401311397552e-02,2.002158641815185547e+00,6.935400888323783875e-03
6.027544736862182617e-01,7.720330953598022461e-01,1.810804754495620728e-02
2.317267507314682007e-01,1.649819612503051758e+00,3.387719020247459412e-02
1.389377266168594360e-01,4.834542751312255859e+00,5.444274749606847763e-03
5.716928467154502869e-02,9.205565452575683594e-01,2.278267405927181244e-03
2.465824633836746216e-01,2.721297025680541992e+00,6.117223296314477921e-03
7.117883302271366119e-03,1.844583034515380859e+00,5.606689490377902985e-03
7.673918455839157104e-02,1.056762099266052246e+00,2.653970383107662201e-02
2.154981940984725952e-01,3.599094867706298828e+00,8.075431920588016510e-03
2.396246343851089478e-01,3.836722850799560547e+00,2.742939395830035210e-03
1.790823228657245636e-02,2.042917311191558838e-01,6.284449249505996704e-02
1.052419748157262802e-02,3.228841304779052734e+00,7.739060558378696442e-03
3.107478022575378418e-01,4.925189495086669922e+00,4.374472424387931824e-03
9.670323133468627930e-02,3.870568275451660156e+00,2.188498154282569885e-02
1.879266351461410522e-01,8.397334218025207520e-01,3.448380902409553528e-02
2.725709676742553711e-01,9.455565810203552246e-01,3.573428839445114136e-03
4.156462252140045166e-01,2.396373271942138672e+00,2.626576460897922516e-02
7.062914967536926270e-01,4.034356594085693359e+00,2.660654671490192413e-02
3.340231180191040039e-01,4.520276546478271484e+00,3.916161600500345230e-03
1.596729457378387451e-01,3.102595090866088867e+00,1.608807407319545746e-02
1.090275272727012634e-01,1.854074835777282715e+00,4.453114699572324753e-03
1.280799955129623413e-01,4.480490207672119141e+00,2.068795636296272278e-02
1.634004563093185425e-01,3.214679956436157227e+00,7.922118157148361206e-02
4.596793055534362793e-01,4.481966495513916016e+00,2.736886031925678253e-03
4.961303621530532837e-02,2.821383953094482422e+00,4.079961217939853668e-03
9.160741418600082397e-02,7.966815233230590820e-01,9.954434819519519806e-03
5.577117577195167542e-02,2.595432281494140625e+00,3.147385548800230026e-03
3.994877338409423828e-01,3.406993865966796875e+00,9.164369665086269379e-03
1.187427937984466553e-01,5.991148948669433594e-01,3.137484658509492874e-03
2.307117730379104614e-01,7.604047656059265137e-01,5.177773162722587585e-02
2.076849341392517090e-01,4.514554500579833984e+00,7.386940065771341324e-03
7.628989219665527344e-02,3.660501480102539062e+00,2.421542070806026459e-02
1.362733393907546997e-01,2.486804008483886719e+00,2.687941119074821472e-02
2.934210933744907379e-02,2.519591093063354492e+00,1.726950402371585369e-03
3.173937797546386719e-01,6.965197920799255371e-01,2.695492282509803772e-02
4.179515540599822998e-01,9.467343986034393311e-02,4.206414893269538879e-02
2.208447158336639404e-01,3.819381237030029297e+00,1.384730683639645576e-03
3.057127594947814941e-01,6.552306413650512695e-01,3.590865805745124817e-02
3.439998328685760498e-01,2.498412370681762695e+00,4.202511161565780640e-02
2.442383021116256714e-01,1.829802155494689941e+00,2.992363274097442627e-02
4.464277327060699463e-01,3.562913239002227783e-01,3.541710227727890015e-02
5.097553506493568420e-02,4.908825397491455078e+00,4.725515842437744141e-03
1.130126863718032837e-01,7.014699578285217285e-01,2.606020774692296982e-03
1.337636709213256836e-01,3.181545972824096680e+00,3.610056824982166290e-03
5.675854533910751343e-02,1.760978221893310547e+00,2.285274863243103027e-02
6.450267136096954346e-02,3.677976369857788086e+00,1.297403313219547272e-02
2.225915044546127319e-01,5.349707007408142090e-01,1.365441945381462574e-03
3.038060367107391357e-01,4.408007621765136719e+00,2.809536457061767578e-02
1.221593469381332397e-01,3.085852146148681641e+00,2.956961281597614288e-03
7.825017720460891724e-02,7.523677349090576172e-01,6.283638998866081238e-03
2.627720236778259277e-01,3.079792976379394531e+00,1.552305929362773895e-02
3.778990507125854492e-01,4.654880046844482422e+00,6.686700042337179184e-03
1.454853117465972900e-01,1.981662392616271973e+00,1.050589531660079956e-01
6.455432772636413574e-01,1.554626584053039551e+00,1.535305287688970566e-02
7.408990710973739624e-02,3.268448352813720703e+00,9.189813863486051559e-04
1.190191134810447693e-01,4.040135860443115234e+00,1.421804819256067276e-02
1.775069534778594971e-01,4.832479476928710938e+00,2.621184848248958588e-02
1.996455341577529907e-01,1.564405083656311035e+00,3.520189970731735229e-02
2.958746254444122314e-01,1.602835893630981445e+00,4.783432930707931519e-03
1.587571203708648682e-01,4.722105026245117188e+00,1.042798161506652832e-02
8.275149017572402954e-02,4.387769222259521484e+00,5.784955341368913651e-03
2.028888016939163208e-01,2.669670343399047852e+00,1.280659064650535583e-02
1.334875673055648804e-01,2.754861354827880859e+00,2.220170572400093079e-02
3.425970971584320068e-01,1.577216982841491699e+00,4.775327630341053009e-03
3.693964183330535889e-01,4.239493310451507568e-01,1.345173455774784088e-02
1.273328810930252075e-01,2.352536916732788086e+00,6.147541105747222900e-03
8.549861609935760498e-02,3.103980779647827148e+00,4.008244257420301437e-03
1.867038570344448090e-02,6.762778162956237793e-01,8.448170125484466553e-02
2.749240398406982422e-01,1.577937006950378418e-01,2.527829818427562714e-02
1.038104668259620667e-01,1.821366071701049805e+00,9.371414198540151119e-04
3.114217817783355713e-01,2.981363534927368164e+00,1.517175976186990738e-02
5.726623162627220154e-02,2.533143162727355957e-01,2.533636987209320068e-03
6.575217843055725098e-02,1.990482926368713379e+00,8.720935511519201100e-07
8.193384855985641479e-02,3.129701137542724609e+00,4.176204651594161987e-02
3.318031132221221924e-01,1.841057538986206055e+00,4.532834514975547791e-03
1.066889017820358276e-01,1.983404994010925293e+00,4.519650246948003769e-03
3.567171394824981689e-01,4.689833641052246094e+00,2.275907667353749275e-03
5.477890968322753906e-01,2.073457479476928711e+00,1.563545688986778259e-02
2.694266736507415771e-01,2.016982316970825195e+00,1.395606203004717827e-03
1.556563675403594971e-01,8.529474139213562012e-01,3.798275021836161613e-03
4.744976460933685303e-01,9.564469456672668457e-01,3.478011582046747208e-03
6.690114736557006836e-02,2.288000822067260742e+00,2.762094698846340179e-02
3.174611926078796387e-01,9.274159073829650879e-01,2.896940801292657852e-03
2.890592813491821289e-01,4.189179420471191406e+00,3.923066705465316772e-02
3.375737965106964111e-01,3.174975633621215820e+00,7.292651105672121048e-03
4.294629395008087158e-01,4.886817455291748047e+00,1.205079373903572559e-03
2.718831598758697510e-01,2.504445791244506836e+00,2.376290783286094666e-02
1.615847647190093994e-01,2.181098699569702148e+00,7.637333590537309647e-03
4.361467659473419189e-01,4.510599613189697266e+00,2.345059532672166824e-03
1.389669775962829590e-01,4.780514240264892578e+00,2.555588074028491974e-02
1.870092004537582397e-01,7.884883284568786621e-01,6.393317598849534988e-03
1.709247231483459473e-01,1.739929556846618652e+00,3.953661769628524780e-03
2.423519194126129150e-01,4.526068210601806641e+00,1.144017465412616730e-02
8.817350864410400391e-02,2.794896841049194336e+00,3.407012904062867165e-03
7.759600132703781128e-02,8.781564235687255859e-01,2.416776306927204132e-02
1.314970999956130981e-01,3.263632297515869141e+00,3.215460106730461121e-03
1.437985450029373169e-01,3.303068161010742188e+00,2.579396124929189682e-03
3.076982200145721436e-01,9.048934280872344971e-02,3.445877507328987122e-02
2.467213273048400879e-01,2.380940675735473633e+00,2.983221597969532013e-02
1.214820742607116699e-01,4.897418975830078125e+00,3.562758676707744598e-03
1.479192674160003662e-01,4.872755527496337891e+00,8.338214457035064697e-02
2.869271039962768555e-01,1.090393304824829102e+00,8.654476702213287354e-02
1.298596262931823730e-01,2.759070634841918945e+00,2.296694181859493256e-02
3.401321768760681152e-01,4.489663124084472656e+00,7.304860744625329971e-03
4.226983338594436646e-02,1.015369772911071777e+00,1.412022043950855732e-03
3.720823526382446289e-01,2.037359237670898438e+00,2.887547761201858521e-02
4.636769592761993408e-01,9.776689410209655762e-01,6.086699664592742920e-03
2.129271924495697021e-01,2.474287986755371094e+00,3.243162063881754875e-04
2.146546244621276855e-01,3.914628744125366211e+00,6.146305054426193237e-02
1.576095968484878540e-01,3.035384654998779297e+00,9.740771492943167686e-04
8.956788480281829834e-02,1.288063645362854004e+00,9.428357006981968880e-04
5.668082088232040405e-02,4.086530208587646484e+00,8.845387957990169525e-03
1.264609545469284058e-01,3.028490066528320312e+00,6.673516239970922470e-03
5.799484625458717346e-02,7.282421588897705078e-01,4.255765117704868317e-03
2.345761954784393311e-01,4.495954990386962891e+00,4.881107714027166367e-03
3.406523168087005615e-01,1.006344437599182129e+00,6.058238819241523743e-02
1.974581331014633179e-01,4.674823760986328125e+00,5.943163298070430756e-03
5.149750038981437683e-03,8.748086690902709961e-01,5.841744132339954376e-03
1.271784752607345581e-01,2.792447090148925781e+00,3.578456351533532143e-03
5.760232731699943542e-02,3.902097463607788086e+00,5.668864585459232330e-03
2.487666755914688110e-01,4.010404586791992188e+00,4.856534767895936966e-03
3.710341826081275940e-02,4.100909709930419922e+00,5.418727640062570572e-03
1.530235856771469116e-01,2.186359405517578125e+00,2.964912913739681244e-03
1.024449616670608521e-01,4.315897464752197266e+00,1.880254223942756653e-02
1.021509394049644470e-01,4.176668643951416016e+00,4.835091531276702881e-03
7.011463865637779236e-03,1.461332559585571289e+00,1.536782714538276196e-03
1.380085498094558716e-01,2.810411691665649414e+00,2.199779031798243523e-03
1.478659510612487793e-01,4.230931758880615234e+00,4.470761865377426147e-03
2.969258725643157959e-01,4.434965610504150391e+00,1.089552650228142738e-03
1.560028344392776489e-01,4.578433513641357422e+00,3.688919544219970703e-02
6.340805441141128540e-02,3.437487363815307617e+00,3.936886787414550781e-03
3.250315494369715452e-04,8.552280068397521973e-01,3.753490513190627098e-03
2.556443512439727783e-01,2.779537200927734375e+00,9.187197312712669373e-03
1.922039389610290527e-01,3.474995136260986328e+00,6.731587462127208710e-03
1.728252619504928589e-01,4.451379299163818359e+00,1.600101776421070099e-02
3.757042586803436279e-01,2.015168190002441406e+00,7.544122054241597652e-04
3.215314745903015137e-01,1.525397539138793945e+00,1.218494214117527008e-02
3.376815021038055420e-01,3.861048698425292969e+00,8.290531113743782043e-03
2.506990134716033936e-01,4.569353580474853516e+00,5.824763793498277664e-03
2.391998022794723511e-01,6.011011600494384766e-01,1.359419431537389755e-02
6.477251648902893066e-02,3.001702070236206055e+00,1.200554706156253815e-02
1.518249362707138062e-01,2.697142362594604492e+00,3.670385107398033142e-03
1.177707463502883911e-01,6.970033645629882812e-01,1.689655520021915436e-02
3.292202055454254150e-01,4.141089618206024170e-01,8.484956808388233185e-03
3.261451125144958496e-01,1.136061102151870728e-01,2.753035165369510651e-02
2.978717684745788574e-01,3.133001327514648438e+00,2.425333112478256226e-02
1.530959159135818481e-01,2.882161855697631836e+00,1.095087826251983643e-02
3.195840120315551758e-01,2.665653944015502930e+00,1.088824123144149780e-02
4.225948750972747803e-01,1.061090826988220215e-01,3.045099228620529175e-02
1.280120164155960083e-01,4.740026950836181641e+00,1.616327837109565735e-02
3.023281693458557129e-01,3.364703178405761719e+00,7.184152491390705109e-03
9.339057654142379761e-02,1.701723217964172363e+00,6.960999220609664917e-03
5.428107976913452148e-01,2.079051256179809570e+00,1.663867197930812836e-02
5.679479241371154785e-01,8.698540329933166504e-01,1.081950031220912933e-02
2.373219728469848633e-01,7.134985923767089844e-01,2.845497615635395050e-02
4.698726907372474670e-02,2.233688831329345703e+00,2.827178500592708588e-02
2.030912637710571289e-01,4.235540866851806641e+00,4.065033048391342163e-03
3.142811954021453857e-01,4.430651664733886719e+00,1.729653961956501007e-02
1.325753629207611084e-01,4.949632167816162109e+00,2.153912000358104706e-02
2.177332937717437744e-01,3.561558008193969727e+00,1.087808422744274139e-02
1.689668297767639160e-01,4.753039360046386719e+00,5.495882127434015274e-03
3.497372567653656006e-01,3.940726518630981445e-01,3.373873420059680939e-03
1.568989604711532593e-01,1.944778561592102051e+00,2.827860787510871887e-02
1.923291683197021484e-01,4.639984130859375000e+00,2.934923022985458374e-02
4.381712973117828369e-01,3.578789472579956055e+00,7.184050045907497406e-03
