omega,lambda_p,pi_bar
1.974841021001338959e-02,4.044208526611328125e+00,1.431171409785747528e-02
4.676099121570587158e-02,3.076502561569213867e+00,9.114911779761314392e-03
8.303775452077388763e-03,5.893532633781433105e-01,5.354244727641344070e-03
5.298848729580640793e-03,1.173336148262023926e+00,9.796594269573688507e-03
5.925671383738517761e-02,3.969632461667060852e-02,6.009583361446857452e-03
1.159629318863153458e-02,4.415968418121337891e+00,8.991369046270847321e-03
1.189598906785249710e-02,3.939913511276245117e+00,7.972960360348224640e-03
1.711098849773406982e-02,3.339640378952026367e+00,9.389840997755527496e-03
1.223738491535186768e-02,3.428939104080200195e+00,8.578664623200893402e-03
2.663445100188255310e-02,3.833363294601440430e+00,9.116567671298980713e-03
1.218250859528779984e-02,2.090517520904541016e+00,6.791155785322189331e-03
1.785966008901596069e-02,4.875961303710937500e+00,9.603180922567844391e-03
1.564259231090545654e-01,9.146230220794677734e-01,4.532509483397006989e-03
1.464738994836807251e-01,2.766884565353393555e+00,1.008399762213230133e-02
5.402143299579620361e-02,3.929056882858276367e+00,7.473459467291831970e-03
1.631292514503002167e-02,1.679742574691772461e+00,1.007307693362236023e-02
1.761878132820129395e-01,3.006043910980224609e+00,9.728897362947463989e-03
1.028728485107421875e-01,3.761178731918334961e+00,6.742659956216812134e-03
1.539717894047498703e-02,2.470496594905853271e-01,6.324054673314094543e-03
2.147436141967773438e-02,4.122971057891845703e+00,7.526199333369731903e-03
1.648230701684951782e-01,4.885798931121826172e+00,9.037639945745468140e-03
1.198752876371145248e-02,1.792396605014801025e-01,5.468884948641061783e-03
4.823894798755645752e-02,3.864003658294677734e+00,8.288725279271602631e-03
1.279048901051282883e-02,3.717143774032592773e+00,8.079629391431808472e-03
1.223393529653549194e-02,1.713485836982727051e+00,5.712502170354127884e-03
1.337370462715625763e-02,1.658039689064025879e+00,5.321897100657224655e-03
2.221937626600265503e-01,1.337138056755065918e+00,5.914869252592325211e-03
1.042537763714790344e-02,8.952809572219848633e-01,2.402068488299846649e-02
1.247368566691875458e-02,1.815541625022888184e+00,7.984501309692859650e-03
4.097932949662208557e-02,3.043385744094848633e+00,8.245612494647502899e-03
5.567698925733566284e-02,4.769209384918212891e+00,9.384044446051120758e-03
9.570680558681488037e-03,2.824757337570190430e+00,6.479996722191572189e-03
1.194020640105009079e-02,1.664348840713500977e+00,6.236327812075614929e-03
2.523133903741836548e-02,2.774559259414672852e+00,5.764724221080541611e-03
1.468655187636613846e-02,3.489349126815795898e+00,7.396912202239036560e-03
8.593510836362838745e-02,3.808116674423217773e+00,7.356800604611635208e-03
1.092481333762407303e-02,3.556328296661376953e+00,6.603228393942117691e-03
5.551701784133911133e-02,3.311118111014366150e-03,5.036616232246160507e-03
1.421008724719285965e-02,1.080704569816589355e+00,6.043432280421257019e-03
1.394340991973876953e-01,3.822021245956420898e+00,6.836442742496728897e-03
9.924597106873989105e-03,4.135377883911132812e+00,7.732034195214509964e-03
3.922871872782707214e-02,9.263285994529724121e-01,7.521179039031267166e-03
7.091885432600975037e-03,3.783487796783447266e+00,7.086425554007291794e-03
8.188574574887752533e-03,5.213907361030578613e-01,7.403847295790910721e-03
1.367502193897962570e-02,8.500906080007553101e-02,6.908021867275238037e-03
1.219327002763748169e-02,8.694722056388854980e-01,5.888939369469881058e-03
9.511637687683105469e-02,1.252612352371215820e+00,6.194767542183399200e-03
1.069998145103454590e-01,3.710015773773193359e+00,7.410161662846803665e-03
8.748784661293029785e-03,3.225292444229125977e+00,6.720249541103839874e-03
1.213778778910636902e-01,4.799953937530517578e+00,9.669067338109016418e-03
7.982212118804454803e-03,3.832353830337524414e+00,9.904144331812858582e-03
2.271760441362857819e-02,3.304169893264770508e+00,6.584855262190103531e-03
1.760080084204673767e-02,1.846440792083740234e+00,5.299796815961599350e-03
1.188177838921546936e-01,9.129122495651245117e-01,9.257293306291103363e-03
2.140227332711219788e-02,3.666358068585395813e-02,7.709934376180171967e-03
7.554022222757339478e-02,1.655954122543334961e-02,4.231960512697696686e-03
2.178243733942508698e-02,1.943635493516921997e-01,8.178381249308586121e-03
1.300488784909248352e-02,3.695763826370239258e+00,7.021523080766201019e-03
2.160439267754554749e-02,2.859310626983642578e+00,9.962318465113639832e-03
5.806893482804298401e-02,3.735549211502075195e+00,8.159334771335124969e-03
5.083801224827766418e-02,1.383113026618957520e+00,5.141267552971839905e-03
5.453577265143394470e-03,4.335124418139457703e-02,9.515660814940929413e-03
1.633841544389724731e-02,1.157736420631408691e+00,5.975424312055110931e-03
1.104632019996643066e-01,1.706554144620895386e-01,9.063724428415298462e-03
1.144809722900390625e-01,9.787990450859069824e-01,4.834714811295270920e-03
1.356102805584669113e-02,1.330706715583801270e+00,7.195372600108385086e-03
1.761549524962902069e-02,4.063541889190673828e+00,8.285620249807834625e-03
1.155348867177963257e-02,3.771762847900390625e+00,9.469753131270408630e-03
1.344664692878723145e-01,3.723638057708740234e+00,6.933382246643304825e-03
1.353740133345127106e-02,2.632904767990112305e+00,8.361236192286014557e-03
1.127800624817609787e-02,3.019097328186035156e+00,8.673223666846752167e-03
5.925326794385910034e-02,1.754684686660766602e+00,7.581889163702726364e-03
8.522175252437591553e-03,1.097545981407165527e+00,6.075986661016941071e-03
3.577860817313194275e-02,3.918875217437744141e+00,7.701653521507978439e-03
4.845644906163215637e-02,3.867879867553710938e+00,7.807132788002490997e-03
4.357039555907249451e-02,3.594230175018310547e+00,6.932088173925876617e-03
6.589400023221969604e-02,3.442364454269409180e+00,1.088239066302776337e-02
6.944951601326465607e-03,1.097561955451965332e+00,6.716109346598386765e-03
4.658584017306566238e-03,1.221453070640563965e+00,6.304025184363126755e-03
1.284901052713394165e-01,1.045366078615188599e-01,4.217520356178283691e-03
6.242258008569478989e-03,1.641922712326049805e+00,6.965160835534334183e-03
1.174850389361381531e-02,2.185815423727035522e-01,5.346946883946657181e-03
4.909716174006462097e-02,1.507890105247497559e+00,8.337738923728466034e-03
3.104973211884498596e-02,3.808737993240356445e+00,8.966009132564067841e-03
1.139234472066164017e-02,3.816478729248046875e+00,7.515899837017059326e-03
8.959527127444744110e-03,4.217404365539550781e+00,7.417976856231689453e-03
1.380781363695859909e-02,8.474023938179016113e-01,5.205911118537187576e-03
1.563813537359237671e-02,1.229953885078430176e+00,6.500751245766878128e-03
2.052958905696868896e-01,1.130831122398376465e+00,5.258650518953800201e-03
1.663435101509094238e-01,3.885339260101318359e+00,8.126159198582172394e-03
1.178654059767723083e-01,2.717562317848205566e-01,4.267723765224218369e-03
9.470827877521514893e-03,8.704799413681030273e-01,6.814239080995321274e-03
1.878471858799457550e-02,3.002343416213989258e+00,7.531323004513978958e-03
2.685626409947872162e-02,1.352024316787719727e+00,7.754134014248847961e-03
1.339526195079088211e-02,1.138446331024169922e+00,5.481203086674213409e-03
3.124302253127098083e-02,3.716219186782836914e+00,7.706828881055116653e-03
8.392418734729290009e-03,8.656643033027648926e-01,5.822432693094015121e-03
1.149715036153793335e-01,1.070184350013732910e+00,6.500078365206718445e-03
7.835279218852519989e-03,4.803947448730468750e+00,8.389133028686046600e-03
2.250234410166740417e-02,1.366812229156494141e+00,7.021833676844835281e-03
2.621375769376754761e-02,3.721751689910888672e+00,8.582959882915019989e-03
4.371008649468421936e-02,3.077148199081420898e+00,6.516381632536649704e-03
1.185664460062980652e-01,1.448161248117685318e-02,9.842243976891040802e-03
2.033635042607784271e-02,1.229592561721801758e+00,7.021678611636161804e-03
5.128288641571998596e-03,1.015316963195800781e+00,6.019003223627805710e-03
5.563570186495780945e-03,1.073618173599243164e+00,6.170494016259908676e-03
1.695850491523742676e-01,3.543081521987915039e+00,5.945923272520303726e-03
4.623368382453918457e-02,2.517411410808563232e-01,6.747266277670860291e-03
5.857944115996360779e-02,3.181266069412231445e+00,6.622637156397104263e-03
1.436522975564002991e-02,3.231160715222358704e-02,5.877656396478414536e-03
1.344010829925537109e-01,2.952214956283569336e+00,5.541654303669929504e-03
1.003644242882728577e-01,2.368030697107315063e-02,5.184018053114414215e-03
1.638211496174335480e-02,1.019055396318435669e-01,4.514084197580814362e-03
7.266080379486083984e-02,8.627210259437561035e-01,5.762653890997171402e-03
4.696731921285390854e-03,1.486412286758422852e-01,5.598586518317461014e-03
3.778325021266937256e-02,2.767890989780426025e-01,1.133023854345083237e-02
9.145814925432205200e-03,4.614697933197021484e+00,1.017627865076065063e-02
1.268363464623689651e-02,1.094385385513305664e+00,5.369098857045173645e-03
1.382883340120315552e-01,9.873113036155700684e-01,4.790566395968198776e-03
4.408469796180725098e-02,3.836758613586425781e+00,7.223838940262794495e-03
4.578519240021705627e-02,3.760053589940071106e-02,6.458414252847433090e-03
3.674612846225500107e-03,4.178751468658447266e+00,8.842259645462036133e-03
2.023853957653045654e-01,8.629378676414489746e-01,5.492641124874353409e-03
9.234061092138290405e-02,4.428537845611572266e+00,1.338449865579605103e-02
1.506040431559085846e-02,9.096931815147399902e-01,6.868117488920688629e-03
1.522736400365829468e-01,2.993546247482299805e+00,2.227618545293807983e-02
5.281992629170417786e-02,3.866477251052856445e+00,6.998129654675722122e-03
4.740349575877189636e-02,4.145629882812500000e+00,8.334167301654815674e-03
1.574092656373977661e-01,1.085556507110595703e+00,6.915526464581489563e-03
6.465600430965423584e-02,1.241106033325195312e+00,5.720110144466161728e-03
1.289537400007247925e-01,4.337501049041748047e+00,1.033304911106824875e-02
6.047843769192695618e-02,2.832616090774536133e+00,7.387130055576562881e-03
1.230122894048690796e-02,4.053063869476318359e+00,7.989418692886829376e-03
4.210740700364112854e-02,1.369566321372985840e+00,5.689884535968303680e-03
4.257145524024963379e-02,2.524129450321197510e-01,5.422459449619054794e-03
1.902319304645061493e-02,3.863809108734130859e+00,9.982244111597537994e-03
4.894660785794258118e-02,1.171894550323486328e+00,5.161141976714134216e-03
1.692214794456958771e-02,2.414108276367187500e+00,2.070889994502067566e-02
9.816125035285949707e-02,2.575667202472686768e-01,5.592375528067350388e-03
1.551472581923007965e-02,9.024868607521057129e-01,6.148497574031352997e-03
2.206337153911590576e-01,1.007646679878234863e+00,8.308289572596549988e-03
3.664582595229148865e-02,4.161087036132812500e+00,8.490367792546749115e-03
8.727744221687316895e-03,9.307317733764648438e-01,1.050881389528512955e-02
3.751808032393455505e-02,3.877941846847534180e+00,7.435729261487722397e-03
1.948968879878520966e-02,4.017733097076416016e+00,7.374242879450321198e-03
1.647041365504264832e-02,3.400053024291992188e+00,8.938836865127086639e-03
4.905208200216293335e-02,3.864759206771850586e+00,9.757207706570625305e-03
5.674618855118751526e-02,4.592717647552490234e+00,7.657712325453758240e-03
3.218049881979823112e-03,3.760264158248901367e+00,7.478583604097366333e-03
8.138879388570785522e-02,1.619406491518020630e-01,7.448513060808181763e-03
1.185904815793037415e-02,1.338797330856323242e+00,6.178153678774833679e-03
1.481041032820940018e-02,3.788926124572753906e+00,7.313325535506010056e-03
6.069890409708023071e-02,3.885928630828857422e+00,7.834874093532562256e-03
1.458112597465515137e-01,3.459641933441162109e+00,8.752669207751750946e-03
2.502735704183578491e-02,7.307557761669158936e-02,6.071484182029962540e-03
4.093083366751670837e-02,3.141050100326538086e+00,1.165387034416198730e-02
1.285174582153558731e-02,3.509667634963989258e+00,8.165493607521057129e-03
1.490364130586385727e-02,1.806994676589965820e+00,6.351899821311235428e-03
1.225820034742355347e-01,3.434626340866088867e+00,2.991324663162231445e-02
1.046716794371604919e-01,4.216279983520507812e+00,1.053319033235311508e-02
1.570749841630458832e-02,3.757597208023071289e+00,7.021575234830379486e-03
2.044689655303955078e-02,4.007235527038574219e+00,9.041055105626583099e-03
6.902727484703063965e-02,8.940604329109191895e-01,3.152525052428245544e-02
1.920496299862861633e-02,2.425760507583618164e+00,5.636730697005987167e-03
2.960992231965065002e-02,4.330851078033447266e+00,8.364237844944000244e-03
1.199408248066902161e-02,3.271518707275390625e+00,6.947563495486974716e-03
4.354945942759513855e-02,4.368397712707519531e+00,8.593000471591949463e-03
1.648182980716228485e-02,9.334222674369812012e-01,8.960211649537086487e-03
1.380181219428777695e-02,2.993530750274658203e+00,6.748767569661140442e-03
1.641584932804107666e-02,4.375287055969238281e+00,7.701860275119543076e-03
1.210993900895118713e-02,2.994809627532958984e+00,8.604025468230247498e-03
6.147613376379013062e-02,1.034764528274536133e+00,5.738535430282354355e-03
9.026682004332542419e-03,4.710518360137939453e+00,8.382197469472885132e-03
6.711837649345397949e-02,1.643805950880050659e-01,4.955151583999395370e-03
2.118394244462251663e-03,1.040542721748352051e+00,6.072933319956064224e-03
1.156187057495117188e-02,3.861446619033813477e+00,7.634680718183517456e-03
1.435288935899734497e-01,3.381120681762695312e+00,6.197148468345403671e-03
1.151968725025653839e-02,3.562715768814086914e+00,1.042610686272382736e-02
1.018296852707862854e-01,3.893210649490356445e+00,8.059548214077949524e-03
3.942162916064262390e-02,3.622559070587158203e+00,8.678657934069633484e-03
1.290103420615196228e-02,1.037474870681762695e+00,5.653189495205879211e-03
1.483255438506603241e-02,3.280377149581909180e+00,8.405073545873165131e-03
1.245999243110418320e-02,3.601212263107299805e+00,7.761586923152208328e-03
1.240314394235610962e-01,3.780664920806884766e+00,1.062014140188694000e-02
1.092461720108985901e-01,1.579872369766235352e+00,5.639370530843734741e-03
1.614798791706562042e-02,7.768869400024414062e-01,6.892028730362653732e-03
8.653177320957183838e-02,3.158226251602172852e+00,8.138424716889858246e-03
6.902147829532623291e-02,1.278363227844238281e+00,1.010200846940279007e-02
1.522782631218433380e-02,3.738161563873291016e+00,1.193402800709009171e-02
1.631692796945571899e-02,1.006976962089538574e+00,5.661159753799438477e-03
2.880606427788734436e-02,3.508766174316406250e+00,1.096199173480272293e-02
4.986783862113952637e-02,2.359014935791492462e-02,7.858423516154289246e-03
9.821294806897640228e-03,3.934168517589569092e-01,6.028215866535902023e-03
1.124571487307548523e-01,1.022744774818420410e+00,4.844496492296457291e-03
1.205764990299940109e-02,1.818161725997924805e+00,5.844014696776866913e-03
3.261812776327133179e-02,4.097745418548583984e+00,1.118889171630144119e-02
4.522226005792617798e-02,2.756361067295074463e-01,7.014432456344366074e-03
8.646710216999053955e-02,2.733868122100830078e+00,5.980444606393575668e-03
1.858918741345405579e-02,4.665831089019775391e+00,9.983020834624767303e-03
5.684462562203407288e-02,3.856330633163452148e+00,1.069544721394777298e-02
1.678304374217987061e-02,3.825551271438598633e-01,7.336616050451993942e-03
1.728297322988510132e-01,3.662911653518676758e+00,1.008834503591060638e-02
1.588105969130992889e-02,4.699878215789794922e+00,8.241109549999237061e-03
1.609507501125335693e-01,2.731996059417724609e+00,1.135756541043519974e-02
1.273012906312942505e-02,3.154531002044677734e+00,7.890097796916961670e-03
2.378245815634727478e-02,2.641688823699951172e+00,1.223788876086473465e-02
8.114490658044815063e-02,2.909530639648437500e+00,1.038195844739675522e-02
1.418573688715696335e-02,1.479874014854431152e+00,5.971024744212627411e-03
1.035737469792366028e-01,3.104578495025634766e+00,6.914853584021329880e-03
5.789233744144439697e-02,3.432640790939331055e+00,9.475705213844776154e-03
9.279745630919933319e-03,2.420080900192260742e+00,5.612198263406753540e-03
5.301752686500549316e-02,3.733264446258544922e+00,7.346138823777437210e-03
1.020698547363281250e-01,5.128135681152343750e-01,4.992623347789049149e-03
1.696892827749252319e-01,8.241249322891235352e-01,6.920805666595697403e-03
3.765635658055543900e-03,4.565343856811523438e+00,9.916720911860466003e-03
1.226114947348833084e-02,3.333820819854736328e+00,7.056717760860919952e-03
7.633021101355552673e-03,5.350784584879875183e-02,4.660709761083126068e-03
4.399101808667182922e-02,1.525050401687622070e+00,5.227027460932731628e-03
1.195721141993999481e-02,3.854255199432373047e+00,7.231860887259244919e-03
2.532478272914886475e-01,3.508193016052246094e+00,9.175674058496952057e-03
1.313674915581941605e-02,2.626294828951358795e-02,5.104934331029653549e-03
1.253681927919387817e-01,1.398199558258056641e+00,9.014090523123741150e-03
1.584267057478427887e-02,3.049297094345092773e+00,6.793795619159936905e-03
7.960507273674011230e-02,3.838639020919799805e+00,7.328593637794256210e-03
8.122799545526504517e-02,4.233731746673583984e+00,6.893840618431568146e-03
1.718235164880752563e-01,3.593976020812988281e+00,1.166230719536542892e-02
1.931450702250003815e-02,1.239296197891235352e+00,5.390319041907787323e-03
3.257742524147033691e-02,3.868117809295654297e+00,8.528875187039375305e-03
3.540820628404617310e-02,2.903036832809448242e+00,9.605044499039649963e-03
2.465812675654888153e-02,4.004479408264160156e+00,7.621224038302898407e-03
1.489913910627365112e-01,1.636389613151550293e+00,9.610272012650966644e-03
4.919463396072387695e-02,4.258311271667480469e+00,7.769143674522638321e-03
1.836564857512712479e-03,3.250179290771484375e+00,6.920339539647102356e-03
6.654154509305953979e-03,2.457201331853866577e-01,7.306338287889957428e-03
6.548231095075607300e-02,4.573034286499023438e+00,8.154935203492641449e-03
1.389431860297918320e-02,7.614699006080627441e-01,6.275300402194261551e-03
4.152388125658035278e-02,3.862455859780311584e-02,1.841573230922222137e-02
1.057299077510833740e-01,3.065664768218994141e+00,6.117391865700483322e-03
1.049837544560432434e-01,3.200590610504150391e+00,6.115994416177272797e-03
1.597491092979907990e-02,3.864740610122680664e+00,1.030903402715921402e-02
3.269787132740020752e-02,4.763855457305908203e+00,9.191304445266723633e-03
1.709084510803222656e-01,3.815691471099853516e+00,8.528253994882106781e-03
8.636066690087318420e-03,3.949700355529785156e+00,7.655072491616010666e-03
2.692500688135623932e-02,7.272098660469055176e-01,6.345171481370925903e-03
7.894963026046752930e-02,3.734131336212158203e+00,7.285221945494413376e-03
1.625788062810897827e-01,3.833020210266113281e+00,1.532929483801126480e-02
1.206109952181577682e-02,3.842351436614990234e+00,1.096276845782995224e-02
9.540880098938941956e-03,4.641862869262695312e+00,8.063429966568946838e-03
3.285466879606246948e-02,1.014516234397888184e+00,5.378363188356161118e-03
1.104794815182685852e-02,4.055370092391967773e-01,5.830299574881792068e-03
1.350496560335159302e-01,3.288466930389404297e+00,6.703532300889492035e-03
1.801631972193717957e-02,3.210800588130950928e-01,7.786896079778671265e-03
8.362114429473876953e-02,2.930521488189697266e+00,9.090224280953407288e-03
1.721718721091747284e-02,3.950481116771697998e-01,7.957484573125839233e-03
5.492297187447547913e-02,1.077754020690917969e+00,7.181346882134675980e-03
8.734204620122909546e-02,3.952637434005737305e+00,9.093743748962879181e-03
2.243753336369991302e-02,2.992461204528808594e+00,8.802251890301704407e-03
4.965792596340179443e-02,3.613888263702392578e+00,1.006702147424221039e-02
1.507406309247016907e-02,4.346400260925292969e+00,7.692544255405664444e-03
9.465585462749004364e-03,3.759349822998046875e+00,9.428814053535461426e-03
5.778817459940910339e-02,6.973062753677368164e-01,6.411419715732336044e-03
1.755093783140182495e-01,1.325558900833129883e+00,2.670906484127044678e-02
2.792404964566230774e-02,1.429095268249511719e+00,7.704396266490221024e-03
1.570239290595054626e-02,5.216784030199050903e-02,5.573898553848266602e-03
1.571859121322631836e-01,1.444201469421386719e+00,4.959654528647661209e-03
4.333605989813804626e-02,3.568533182144165039e+00,2.866286598145961761e-02
7.154935505241155624e-03,4.879153728485107422e+00,8.616032078862190247e-03
2.238003723323345184e-02,1.520055770874023438e+00,5.122169386595487595e-03
1.501342747360467911e-02,2.780411243438720703e+00,6.305370945483446121e-03
2.279389835894107819e-02,3.135351419448852539e+00,1.265157759189605713e-02
9.895589202642440796e-03,9.068596363067626953e-01,6.256047170609235764e-03
1.066471356898546219e-02,1.087279915809631348e+00,5.963934119790792465e-03
6.228778883814811707e-02,3.982996344566345215e-01,7.910593412816524506e-03
5.134755745530128479e-02,1.206640712916851044e-02,7.146048825234174728e-03
1.541573554277420044e-02,2.809893131256103516e+00,6.287411320954561234e-03
5.575428530573844910e-02,3.930383920669555664e+00,8.270403370261192322e-03
4.494667053222656250e-02,9.320207834243774414e-01,1.029537059366703033e-02
6.447758059948682785e-03,4.414413452148437500e+00,7.741557434201240540e-03
6.663122214376926422e-03,2.544759988784790039e+00,7.074262946844100952e-03
9.716344624757766724e-02,9.780343621969223022e-02,4.664074163883924484e-03
8.310028910636901855e-02,3.332408189773559570e+00,1.014698483049869537e-02
4.197840765118598938e-02,1.028787493705749512e+00,7.137043401598930359e-03
1.527639012783765793e-02,2.466737031936645508e+00,8.375003002583980560e-03
7.645541336387395859e-03,2.782930374145507812e+00,6.155950482934713364e-03
3.959442954510450363e-03,3.301038980484008789e+00,7.422634866088628769e-03
2.601125836372375488e-02,3.150509357452392578e+00,6.675014737993478775e-03
7.646089792251586914e-02,4.664278626441955566e-01,6.152793299406766891e-03
1.156828552484512329e-02,6.413224339485168457e-02,7.395048625767230988e-03
1.144832465797662735e-02,2.064334154129028320e+00,5.394873209297657013e-03
1.472542341798543930e-02,2.366583347320556641e+00,5.702357739210128784e-03
8.886508643627166748e-03,3.984356403350830078e+00,1.184076257050037384e-02
1.288237422704696655e-02,8.067551851272583008e-01,7.494369056075811386e-03
1.305614225566387177e-02,4.141744971275329590e-01,6.160194519907236099e-03
1.597435772418975830e-02,1.154561638832092285e+00,9.538951329886913300e-03
6.486129760742187500e-02,3.292811632156372070e+00,9.016316384077072144e-03
2.397157438099384308e-02,8.996708393096923828e-01,8.317036554217338562e-03
1.450740359723567963e-02,3.063157759606838226e-02,5.998352076858282089e-03
7.877944968640804291e-03,3.565683841705322266e+00,8.337531238794326782e-03
1.583894528448581696e-02,3.485004663467407227e+00,8.989195339381694794e-03
1.349456235766410828e-02,4.328219413757324219e+00,9.701000526547431946e-03
1.681007891893386841e-01,1.264464139938354492e+00,5.663902964442968369e-03
9.585649706423282623e-03,2.614477872848510742e+00,9.709747508168220520e-03
1.912005245685577393e-01,4.521316528320312500e+00,1.058096159249544144e-02
1.522468682378530502e-02,1.580441832542419434e+00,6.030234042555093765e-03
8.618310093879699707e-02,3.605509996414184570e+00,8.837394416332244873e-03
1.689763516187667847e-01,2.310758113861083984e+00,9.501945227384567261e-03
1.602904796600341797e-01,3.542288064956665039e+00,6.040119566023349762e-03
1.868973076343536377e-01,2.742733716964721680e+00,7.462953217327594757e-03
1.194362156093120575e-02,1.566753268241882324e+00,6.451582536101341248e-03
6.035047397017478943e-02,8.867681026458740234e-01,7.609164807945489883e-03
6.794541329145431519e-02,7.336779236793518066e-01,5.118028726428747177e-03
1.437688805162906647e-02,4.702400207519531250e+00,1.014807168394327164e-02
1.350297871977090836e-02,8.106438517570495605e-01,5.704117473214864731e-03
1.503253541886806488e-02,3.250960588455200195e+00,7.327351253479719162e-03
2.036052942276000977e-02,1.167159318923950195e+00,1.124742813408374786e-02
2.379632322117686272e-03,4.669240951538085938e+00,8.324074558913707733e-03
1.608457267284393311e-01,3.064315795898437500e+00,5.245452746748924255e-03
1.750243268907070160e-02,1.033916831016540527e+00,1.066170167177915573e-02
4.908384755253791809e-02,4.051206111907958984e+00,8.439440280199050903e-03
1.398520357906818390e-02,1.017372131347656250e+00,5.226665176451206207e-03
7.304131984710693359e-02,3.756069421768188477e+00,7.214367389678955078e-03
8.727847598493099213e-03,1.082850813865661621e+00,7.309236563742160797e-03
1.268235873430967331e-02,1.865450382232666016e+00,6.256461143493652344e-03
1.389828175306320190e-01,6.433249711990356445e-01,9.251911193132400513e-03
1.949972659349441528e-02,2.528017044067382812e+00,1.285011507570743561e-02
1.267018616199493408e-01,4.919546127319335938e+00,8.303890004754066467e-03
9.184583090245723724e-03,1.252966880798339844e+00,5.789360031485557556e-03
1.642233319580554962e-02,1.322680830955505371e+00,5.857264623045921326e-03
6.159582175314426422e-03,1.154989242553710938e+00,1.062454096972942352e-02
1.376797631382942200e-02,1.240063548088073730e+00,5.381675437092781067e-03
1.292873080819845200e-02,1.157000303268432617e+00,5.561632104218006134e-03
1.350853219628334045e-02,7.162334322929382324e-01,6.580869667232036591e-03
7.890255004167556763e-02,2.061036676168441772e-01,5.483583547174930573e-03
2.391974925994873047e-01,6.430505514144897461e-01,7.321192417293787003e-03
1.023050118237733841e-02,3.355554819107055664e+00,9.669791907072067261e-03
1.065613925457000732e-01,4.728596687316894531e+00,8.418115787208080292e-03
1.647316664457321167e-01,9.925696849822998047e-01,9.344398975372314453e-03
7.352998852729797363e-02,3.907645225524902344e+00,8.112805895507335663e-03
6.805247813463211060e-02,5.468556657433509827e-03,6.439005956053733826e-03
2.079112082719802856e-02,1.565047383308410645e+00,8.705363608896732330e-03
1.073152385652065277e-02,1.190040469169616699e+00,5.093961954116821289e-03
6.095121055841445923e-02,1.291064262390136719e+00,1.013337261974811554e-02
1.088649407029151917e-02,7.230064272880554199e-01,5.166627932339906693e-03
3.528876230120658875e-02,4.063985347747802734e+00,8.112288080155849457e-03
1.396652311086654663e-01,4.014537811279296875e+00,7.944960147142410278e-03
4.804396629333496094e-02,4.609381854534149170e-01,5.033873021602630615e-03
5.647560209035873413e-02,7.016106843948364258e-01,8.754428476095199585e-03
2.301895618438720703e-02,4.947411060333251953e+00,1.079233456403017044e-02
2.933098934590816498e-02,1.244603037834167480e+00,9.776771999895572662e-03
1.875843666493892670e-02,1.625426054000854492e+00,6.012999452650547028e-03
1.361145451664924622e-02,4.448178768157958984e+00,9.620468132197856903e-03
1.362863089889287949e-02,1.420672297477722168e+00,7.187195122241973877e-03
3.830510750412940979e-02,9.970674514770507812e-01,5.386022850871086121e-03
1.459301076829433441e-02,1.027434095740318298e-01,4.621840547770261765e-03
1.237797178328037262e-02,1.856496095657348633e+00,5.378259811550378799e-03
1.529271751642227173e-01,8.665555715560913086e-01,8.382869884371757507e-03
1.656940393149852753e-02,1.118910312652587891e+00,7.026698905974626541e-03
9.243873879313468933e-03,1.327444434165954590e+00,7.446960546076297760e-03
4.963833466172218323e-02,1.306494593620300293e+00,5.369253922253847122e-03
8.324732631444931030e-02,7.638346552848815918e-01,8.546368218958377838e-03
1.183497346937656403e-02,4.912436485290527344e+00,8.980087004601955414e-03
1.526073068380355835e-01,1.291382312774658203e+00,4.368389956653118134e-03
1.867831312119960785e-02,3.822147607803344727e+00,9.676260873675346375e-03
4.847010970115661621e-02,9.024776220321655273e-01,7.425429765135049820e-03
7.730942219495773315e-03,4.220502376556396484e+00,8.460246026515960693e-03
3.533266950398683548e-03,3.890646457672119141e+00,7.853402756154537201e-03
2.191664464771747589e-02,1.195093512535095215e+00,7.714178413152694702e-03
5.506545677781105042e-02,1.015292048454284668e+00,9.161440655589103699e-03
1.357840150594711304e-01,1.369391918182373047e+00,5.036357324570417404e-03
5.702398344874382019e-02,1.688209295272827148e+00,7.786171510815620422e-03
1.689134724438190460e-02,3.053342103958129883e+00,7.888752035796642303e-03
1.140205785632133484e-01,3.527692556381225586e+00,6.608559284359216690e-03
8.243422955274581909e-02,3.941847324371337891e+00,6.778734270483255386e-03
5.295544117689132690e-02,1.287082791328430176e+00,5.485705565661191940e-03
1.081500649452209473e-01,1.048218011856079102e+00,7.614288479089736938e-03
3.291444107890129089e-02,2.565897628664970398e-02,8.815656416118144989e-03
1.502634137868881226e-01,2.916097402572631836e+00,5.763999652117490768e-03
1.291286479681730270e-02,3.809507608413696289e+00,7.188023533672094345e-03
6.884695030748844147e-03,4.799076557159423828e+00,8.703345432877540588e-03
2.939293719828128815e-02,1.083544611930847168e+00,6.855488754808902740e-03
2.825575508177280426e-02,9.638628363609313965e-01,5.787290167063474655e-03
8.145046234130859375e-02,2.206261456012725830e-02,6.506858393549919128e-03
2.081357315182685852e-02,2.994744062423706055e+00,8.105973713099956512e-03
2.162781357765197754e-02,2.555816993117332458e-02,6.534496322274208069e-03
1.445687413215637207e-01,3.779776334762573242e+00,7.091290783137083054e-03
4.318326245993375778e-03,3.866477251052856445e+00,9.499099105596542358e-03
4.717702511698007584e-03,4.529010295867919922e+00,1.262730360031127930e-02
1.267846114933490753e-02,4.040184974670410156e+00,9.642153978347778320e-03
