omega,lambda_p,pi_bar
2.028933726251125336e-02,1.018606796860694885e-01,2.355683594942092896e-03
2.659923136234283447e-01,3.715235948562622070e+00,8.719909936189651489e-03
2.045492827892303467e-01,2.390697717666625977e+00,6.568948272615671158e-03
2.908959425985813141e-02,4.172939777374267578e+00,1.067208033055067062e-02
7.440736889839172363e-02,1.722407341003417969e+00,6.729238666594028473e-03
2.478431351482868195e-02,6.929933428764343262e-01,3.170276759192347527e-03
1.855382174253463745e-01,2.750241041183471680e+00,1.077265199273824692e-02
2.993165552616119385e-01,9.600398540496826172e-01,1.611245051026344299e-02
1.690846681594848633e-01,2.919345378875732422e+00,3.291458263993263245e-02
1.057302653789520264e-01,4.749855041503906250e+00,1.297320891171693802e-02
4.188135266304016113e-02,1.412241101264953613e+00,6.064454559236764908e-03
2.520842552185058594e-01,2.199865579605102539e+00,5.385763477534055710e-03
3.501722216606140137e-02,1.008927106857299805e+00,4.277023021131753922e-03
1.516290009021759033e-01,4.658953189849853516e+00,1.365491654723882675e-02
1.076328977942466736e-01,4.101567745208740234e+00,9.683135896921157837e-03
4.651034623384475708e-02,3.566189765930175781e+00,1.402054261416196823e-02
6.732638180255889893e-02,2.396522998809814453e+00,1.103075314313173294e-02
1.227115616202354431e-01,3.705026865005493164e+00,1.025517098605632782e-02
7.963337749242782593e-02,2.573483228683471680e+00,2.336131595075130463e-02
1.489802598953247070e-01,2.572225570678710938e+00,6.578764878213405609e-03
2.062956094741821289e-01,3.609720945358276367e+00,8.685704320669174194e-03
1.149302273988723755e-01,1.409282982349395752e-01,7.506558671593666077e-03
2.372577935457229614e-01,3.703289985656738281e+00,1.663125865161418915e-02
2.233624458312988281e-01,1.817041158676147461e+00,5.578674376010894775e-03
1.340977996587753296e-01,3.246785879135131836e+00,7.767318282276391983e-03
3.705145046114921570e-02,4.336169719696044922e+00,1.025655213743448257e-02
3.830664977431297302e-02,6.368864774703979492e-01,4.870583768934011459e-03
1.162042915821075439e-01,2.325066089630126953e+00,1.261274702847003937e-02
1.046680137515068054e-01,3.922649383544921875e+00,1.068312395364046097e-02
5.107304453849792480e-02,2.973628759384155273e+00,7.101920899003744125e-03
9.342863410711288452e-02,1.771047234535217285e+00,2.889218553900718689e-02
8.595766127109527588e-02,4.064027309417724609e+00,9.170717559754848480e-03
2.641936838626861572e-01,1.097816586494445801e+00,5.049230065196752548e-03
3.564700111746788025e-02,6.406970024108886719e-01,1.048039644956588745e-02
3.054695017635822296e-02,3.952071189880371094e+00,9.650617837905883789e-03
7.116289436817169189e-02,3.650052785873413086e+00,1.223536115139722824e-02
8.574634045362472534e-02,9.513692259788513184e-01,1.943069510161876678e-02
1.412520706653594971e-01,3.302776575088500977e+00,1.026043761521577835e-02
4.313987493515014648e-02,3.630686521530151367e+00,9.700775146484375000e-03
9.234205633401870728e-02,1.747451663017272949e+00,1.416907366365194321e-02
1.907673478126525879e-01,4.116480350494384766e+00,1.574119925498962402e-02
1.061771735548973083e-01,4.699092388153076172e+00,1.402989961206912994e-02
5.523738637566566467e-02,3.817862033843994141e+00,1.629748754203319550e-02
1.228351593017578125e-01,7.017986178398132324e-01,4.100013058632612228e-03
4.480561241507530212e-02,2.817546606063842773e+00,7.059432100504636765e-03
8.257708698511123657e-02,3.678478300571441650e-01,2.923015039414167404e-03
1.716163158416748047e-01,4.690063953399658203e+00,1.798352971673011780e-02
7.095233350992202759e-02,2.090223312377929688e+00,7.059381343424320221e-03
1.980009675025939941e-01,2.236768960952758789e+00,1.129984669387340546e-02
7.382157444953918457e-02,7.425199151039123535e-01,3.065308090299367905e-03
1.198787167668342590e-01,2.588172674179077148e+00,1.318974141031503677e-02
2.072442620992660522e-01,5.808182954788208008e-01,2.689251443371176720e-03
2.392991334199905396e-01,5.003476738929748535e-01,3.877856070175766945e-03
9.140890836715698242e-02,4.915440559387207031e+00,1.257087197154760361e-02
3.527079522609710693e-02,3.975710153579711914e+00,9.735440835356712341e-03
2.686213552951812744e-01,1.697188138961791992e+00,7.827088236808776855e-03
6.482881307601928711e-02,4.299031734466552734e+00,1.013517100363969803e-02
1.995452195405960083e-01,1.728224396705627441e+00,1.092532370239496231e-02
2.743138372898101807e-01,7.839997112751007080e-02,4.268279764801263809e-03
1.549621373414993286e-01,4.518695831298828125e+00,1.377793401479721069e-02
2.643669396638870239e-02,8.499436378479003906e-01,5.874815862625837326e-03
1.659199893474578857e-01,8.808829188346862793e-01,3.057076130062341690e-03
7.528602331876754761e-02,4.904707908630371094e+00,1.646754331886768341e-02
2.402279824018478394e-01,8.598732352256774902e-01,2.184655750170350075e-03
5.158548429608345032e-02,2.047377347946166992e+00,6.273880600929260254e-03
2.043441832065582275e-01,1.738306879997253418e+00,1.415588241070508957e-02
9.098082780838012695e-02,2.772292852401733398e+00,7.727897725999355316e-03
4.583997651934623718e-02,1.878504395484924316e+00,6.026823539286851883e-03
3.378575667738914490e-02,2.272415906190872192e-01,2.454618923366069794e-03
8.249892294406890869e-02,2.013501882553100586e+00,1.477260421961545944e-02
1.034051328897476196e-01,1.862831473350524902e+00,6.805421784520149231e-03
1.077531129121780396e-01,3.032876968383789062e+00,6.893261801451444626e-03
1.203672513365745544e-01,4.724421024322509766e+00,1.108658593147993088e-02
3.222213312983512878e-02,4.463818073272705078e+00,1.216449588537216187e-02
4.617895185947418213e-02,3.357938766479492188e+00,3.237895295023918152e-02
1.997498273849487305e-01,9.763672947883605957e-01,4.027307033538818359e-03
2.086801230907440186e-01,6.192267537117004395e-01,4.983119666576385498e-03
3.310105949640274048e-02,1.920063734054565430e+00,6.109806243330240250e-03
5.466660112142562866e-02,6.826185584068298340e-01,5.833196453750133514e-03
4.138486087322235107e-02,3.903798341751098633e+00,1.472372468560934067e-02
2.125428617000579834e-02,1.666180253028869629e+00,8.656765334308147430e-03
4.963156953454017639e-02,4.795063495635986328e+00,1.102170255035161972e-02
1.823740899562835693e-01,4.514288425445556641e+00,1.471390854567289352e-02
5.627368763089179993e-02,1.575977921485900879e+00,5.461588501930236816e-03
6.472998857498168945e-02,4.429749011993408203e+00,1.019151508808135986e-02
3.555786237120628357e-02,4.654773235321044922e+00,1.138129550963640213e-02
8.733989298343658447e-02,4.240945816040039062e+00,1.675550453364849091e-02
3.627100586891174316e-02,2.512262582778930664e+00,9.260755963623523712e-03
2.360831759870052338e-02,3.742198705673217773e+00,1.005208585411310196e-02
8.228815346956253052e-02,2.651695489883422852e+00,1.744641549885272980e-02
4.701358452439308167e-02,4.151301383972167969e+00,1.011538319289684296e-02
1.784417927265167236e-01,4.981152057647705078e+00,2.520683035254478455e-02
2.125173062086105347e-01,3.762388229370117188e+00,1.268177106976509094e-02
2.170993685722351074e-01,9.905745387077331543e-01,4.204828292131423950e-03
1.008130982518196106e-01,4.598632335662841797e+00,2.551463060081005096e-02
5.805942788720130920e-02,1.085255265235900879e+00,1.164016406983137131e-02
1.838515847921371460e-01,4.486742496490478516e+00,1.429710164666175842e-02
1.973834037780761719e-01,3.167203426361083984e+00,8.322174660861492157e-03
1.769938915967941284e-01,3.313735723495483398e+00,8.409094065427780151e-03
1.346279233694076538e-01,4.625311374664306641e+00,1.088774390518665314e-02
1.956090480089187622e-01,6.740531325340270996e-01,7.141597103327512741e-03
2.145737409591674805e-02,1.454386115074157715e+00,6.096001714468002319e-03
3.553263843059539795e-02,3.575663089752197266e+00,9.057005867362022400e-03
6.532932072877883911e-02,1.524559974670410156e+00,7.086275145411491394e-03
4.625272750854492188e-01,3.235845565795898438e-01,1.431944500654935837e-02
1.138469725847244263e-01,4.851229190826416016e+00,2.704482898116111755e-02
8.552765101194381714e-02,3.398051738739013672e+00,9.248996153473854065e-03
1.957418955862522125e-02,2.396639108657836914e+00,6.247293204069137573e-03
2.498328685760498047e-01,1.432489752769470215e-01,3.360171103850007057e-03
1.031453981995582581e-01,7.699151635169982910e-01,4.391808528453111649e-03
1.180199682712554932e-01,4.678396880626678467e-01,6.655816920101642609e-03
2.771559655666351318e-01,1.985431909561157227e+00,4.966093692928552628e-03
9.380127489566802979e-02,2.935343742370605469e+00,2.604126185178756714e-02
3.232032060623168945e-01,2.472116947174072266e+00,1.424817088991403580e-02
2.186437100172042847e-01,2.660893201828002930e+00,1.278126891702413559e-02
2.118261605501174927e-01,1.451628446578979492e+00,1.121088117361068726e-02
3.276883065700531006e-02,8.710547685623168945e-01,4.834128543734550476e-03
2.389792501926422119e-01,4.690334796905517578e-01,1.584090176038444042e-03
1.570790708065032959e-01,2.798853158950805664e+00,1.312823314219713211e-02
1.115455403923988342e-01,4.404276371002197266e+00,1.008317247033119202e-02
6.221563741564750671e-02,3.859741210937500000e+00,1.061931438744068146e-02
5.481816455721855164e-02,1.887010455131530762e+00,5.073056090623140335e-03
2.194431237876415253e-02,5.306816697120666504e-01,3.145172027871012688e-03
5.567577481269836426e-02,1.003904104232788086e+00,9.606391191482543945e-03
2.078107446432113647e-01,7.536762952804565430e-01,1.191391050815582275e-02
1.351249217987060547e-01,4.812763214111328125e+00,1.020603626966476440e-02
5.256358161568641663e-02,4.392512321472167969e+00,1.621307246387004852e-02
1.658941656351089478e-01,3.719995975494384766e+00,2.727859281003475189e-02
4.036278277635574341e-02,7.890500426292419434e-01,5.799757782369852066e-03
7.994449883699417114e-02,4.962887763977050781e+00,1.271556783467531204e-02
1.233820691704750061e-01,4.833543777465820312e+00,1.180526055395603180e-02
1.576022654771804810e-01,1.643677234649658203e+00,1.209945883601903915e-02
6.111556291580200195e-02,8.092274665832519531e-01,1.569303497672080994e-02
6.572109460830688477e-02,3.999674797058105469e+00,9.322674013674259186e-03
6.435647606849670410e-02,2.192268848419189453e+00,5.912907421588897705e-03
2.332255691289901733e-01,1.840915441513061523e+00,4.855296108871698380e-03
8.070597797632217407e-02,4.986867427825927734e+00,1.400402840226888657e-02
2.152261734008789062e-01,2.206053972244262695e+00,1.317000575363636017e-02
2.538263984024524689e-02,6.486312150955200195e-01,7.113015744835138321e-03
2.544745244085788727e-02,1.531198978424072266e+00,8.874115534126758575e-03
2.144520878791809082e-01,4.015280723571777344e+00,9.294195100665092468e-03
1.061957180500030518e-01,3.148110389709472656e+00,1.609460636973381042e-02
1.516480296850204468e-01,2.531814813613891602e+00,1.393270213156938553e-02
6.206902489066123962e-02,2.770954370498657227e+00,6.475315243005752563e-02
7.544014602899551392e-02,3.044974565505981445e+00,1.734185591340065002e-02
1.757986545562744141e-01,7.729124426841735840e-01,2.187979174777865410e-03
7.200724631547927856e-02,7.074168920516967773e-01,2.802758710458874702e-03
2.167356163263320923e-01,3.902897357940673828e+00,1.247597578912973404e-02
4.657450318336486816e-02,4.766083717346191406e+00,1.098299771547317505e-02
5.345752835273742676e-02,4.588374614715576172e+00,1.046469993889331818e-02
3.087035380303859711e-02,1.050501704216003418e+00,1.274338178336620331e-02
6.466434895992279053e-02,4.308060169219970703e+00,1.342222653329372406e-02
4.435750097036361694e-02,9.742161035537719727e-01,8.945594541728496552e-03
1.517005264759063721e-01,9.272500276565551758e-01,3.554360475391149521e-03
2.448755502700805664e-02,9.026745557785034180e-01,6.316982675343751907e-03
5.442614480853080750e-02,2.087913513183593750e+00,6.393114104866981506e-03
7.297901809215545654e-02,4.676476120948791504e-02,4.249515477567911148e-03
6.304085999727249146e-02,4.535972118377685547e+00,9.956473484635353088e-03
5.231063440442085266e-02,2.746883869171142578e+00,6.309364456683397293e-03
1.550232470035552979e-01,2.473443508148193359e+00,1.445181854069232941e-02
5.102148279547691345e-02,3.854030609130859375e+00,1.603585854172706604e-02
2.985592186450958252e-02,5.958575010299682617e-01,9.208093397319316864e-03
7.860946655273437500e-02,3.142178058624267578e+00,1.000346150249242783e-02
1.684684157371520996e-01,4.761173129081726074e-01,8.160554803907871246e-03
3.399549424648284912e-01,2.040181398391723633e+00,1.719889789819717407e-02
2.103182524442672729e-01,7.304972410202026367e-01,1.417950354516506195e-02
2.167116701602935791e-01,4.960789203643798828e+00,1.722553558647632599e-02
2.025538086891174316e-01,1.840901255607604980e+00,2.692805044353008270e-02
1.506097614765167236e-02,2.780410289764404297e+00,7.672320120036602020e-03
4.265221208333969116e-02,8.801435679197311401e-02,3.991311881691217422e-03
1.628703176975250244e-01,4.406599700450897217e-01,8.342626504600048065e-03
2.342866510152816772e-01,3.889021396636962891e+00,2.303899638354778290e-02
1.670438945293426514e-01,3.459144115447998047e+00,8.541723713278770447e-03
2.353396564722061157e-01,1.647506237030029297e+00,7.041485980153083801e-03
1.807372868061065674e-01,4.297277450561523438e+00,1.665943115949630737e-02
2.369632124900817871e-01,1.935542106628417969e+00,7.508194539695978165e-03
2.451112866401672363e-01,2.011286497116088867e+00,8.677114732563495636e-03
5.941221117973327637e-02,2.378298044204711914e+00,1.133553497493267059e-02
1.060792803764343262e-01,1.428559780120849609e+00,9.242554195225238800e-03
2.730325758457183838e-01,4.151716709136962891e+00,1.840498857200145721e-02
6.709080189466476440e-02,1.619743824005126953e+00,5.528567824512720108e-03
4.304239898920059204e-02,4.059956669807434082e-01,3.944477532058954239e-03
7.828765362501144409e-02,4.487940788269042969e+00,1.322425436228513718e-02
2.196660041809082031e-01,3.954021215438842773e+00,1.334880478680133820e-02
3.626152127981185913e-02,3.396546125411987305e+00,1.274435408413410187e-02
2.372500598430633545e-01,2.227365493774414062e+00,1.171476114541292191e-02
1.023957505822181702e-01,2.349271297454833984e+00,7.442442234605550766e-03
2.822184748947620392e-02,5.247543454170227051e-01,9.963426738977432251e-03
2.826184779405593872e-02,2.922346115112304688e+00,1.320492662489414215e-02
1.583588421344757080e-01,2.716726303100585938e+00,7.477619219571352005e-03
1.651498228311538696e-01,2.948563814163208008e+00,6.987288594245910645e-03
7.817924022674560547e-02,4.573198318481445312e+00,1.105217635631561279e-02
7.519380003213882446e-02,4.986332893371582031e+00,2.236776985228061676e-02
3.918654471635818481e-02,3.945006132125854492e+00,1.413169782608747482e-02
1.762124449014663696e-01,4.200707435607910156e+00,9.743110276758670807e-03
2.632718086242675781e-01,4.981980323791503906e+00,1.045979093760251999e-02
1.177197843790054321e-01,7.653096914291381836e-01,4.316954873502254486e-03
3.706273064017295837e-02,2.064721882343292236e-01,2.259662607684731483e-03
4.603756219148635864e-02,8.367915153503417969e-01,7.766602560877799988e-03
1.740320771932601929e-02,1.886388301849365234e+00,6.261967588216066360e-03
7.417988777160644531e-02,1.912328451871871948e-01,9.771845070645213127e-04
7.404607534408569336e-02,3.183444976806640625e+00,2.023475617170333862e-02
2.249672859907150269e-01,3.843730688095092773e+00,1.028543990105390549e-02
8.586295694112777710e-02,4.943715631961822510e-01,3.368249628692865372e-03
2.067019492387771606e-01,3.356577396392822266e+00,1.718764938414096832e-02
9.365324676036834717e-02,1.701047867536544800e-01,1.686190441250801086e-02
1.210894212126731873e-01,8.829340934753417969e-01,2.569864504039287567e-03
1.660755574703216553e-01,4.086290359497070312e+00,1.246247719973325729e-02
8.432203531265258789e-02,1.435248136520385742e+00,4.829220008105039597e-03
6.363884359598159790e-02,2.904881715774536133e+00,1.109185256063938141e-02
5.213519185781478882e-02,5.307959318161010742e-01,5.958105437457561493e-03
2.217006497085094452e-02,4.564609050750732422e+00,1.218837313354015350e-02
2.802505716681480408e-02,1.806266546249389648e+00,7.149931043386459351e-03
2.616442441940307617e-01,1.576290726661682129e+00,3.819619771093130112e-03
1.584280729293823242e-01,9.060848951339721680e-01,4.084367770701646805e-03
1.941374391317367554e-01,6.243675351142883301e-01,3.532425966113805771e-03
2.244837954640388489e-02,5.039209723472595215e-01,8.879893459379673004e-03
9.549517929553985596e-02,2.658592700958251953e+00,9.326457045972347260e-03
5.495585128664970398e-02,4.875892639160156250e+00,1.129887532442808151e-02
1.387257575988769531e-01,1.802305221557617188e+00,6.454009562730789185e-03
4.113534688949584961e-01,1.609793424606323242e+00,9.449423290789127350e-03
8.695565909147262573e-02,4.048815250396728516e+00,1.095416117459535599e-02
1.557024717330932617e-01,3.916742801666259766e+00,9.748376905918121338e-03
5.065755918622016907e-02,1.421447396278381348e+00,5.948697682470083237e-03
4.010090604424476624e-02,1.132447361946105957e+00,6.151630077511072159e-03
4.768042638897895813e-02,6.677154898643493652e-01,4.815619904547929764e-03
6.422657519578933716e-02,1.050877809524536133e+00,3.768439171835780144e-03
3.438391163945198059e-02,2.620395421981811523e+00,9.000149555504322052e-03
3.243113681674003601e-02,6.444049477577209473e-01,8.873297832906246185e-03
1.879850924015045166e-01,1.284975409507751465e+00,8.269511163234710693e-03
6.785138696432113647e-02,3.968448638916015625e+00,1.691277697682380676e-02
1.962252706289291382e-01,4.005586624145507812e+00,8.009001612663269043e-02
1.277711894363164902e-02,5.239014029502868652e-01,3.141899826005101204e-03
4.636847227811813354e-02,1.006765246391296387e+00,4.256571177393198013e-03
2.933306433260440826e-02,3.396421670913696289e+00,7.470461074262857437e-03
2.276699244976043701e-01,5.977185070514678955e-02,6.710474379360675812e-03
4.375737160444259644e-02,8.478192687034606934e-01,1.918118330650031567e-03
2.593909762799739838e-02,4.103924274444580078e+00,9.745616465806961060e-03
8.903933316469192505e-02,4.168182373046875000e+00,9.138659574091434479e-03
1.210379004478454590e-01,3.590741872787475586e+00,3.696796670556068420e-02
1.509069055318832397e-01,1.945944130420684814e-01,5.576373543590307236e-03
1.322365552186965942e-01,4.957240104675292969e+00,1.389742363244295120e-02
1.515943259000778198e-01,6.721374392509460449e-01,9.426313452422618866e-03
2.009005546569824219e-01,4.804927349090576172e+00,1.119774114340543747e-02
2.106368094682693481e-01,1.034337878227233887e+00,3.191546536982059479e-03
1.692723631858825684e-01,3.522541046142578125e+00,8.933170698583126068e-03
5.118906870484352112e-02,7.577510476112365723e-01,5.190244875848293304e-03
6.899139285087585449e-02,4.050096511840820312e+00,9.211109951138496399e-03
1.789505779743194580e-01,2.635563611984252930e+00,9.628172032535076141e-03
1.897157877683639526e-01,3.434497117996215820e+00,9.185749106109142303e-03
2.417082339525222778e-01,2.388607501983642578e+00,1.984688825905323029e-02
1.437050700187683105e-01,4.767584800720214844e+00,1.254310831427574158e-02
6.290978193283081055e-02,4.583431243896484375e+00,1.233879569917917252e-02
4.837546870112419128e-02,4.286688327789306641e+00,7.152722775936126709e-02
6.953165680170059204e-02,3.885941982269287109e+00,9.499275125563144684e-03
1.953371316194534302e-01,3.825409412384033203e+00,8.592035621404647827e-03
1.771551072597503662e-01,2.353633403778076172e+00,1.045820582658052444e-02
2.067437916994094849e-01,2.862135887145996094e+00,6.895358208566904068e-03
2.407716959714889526e-01,2.149339199066162109e+00,1.689769513905048370e-02
2.385561168193817139e-01,3.601578950881958008e+00,9.625104255974292755e-03
1.237349882721900940e-01,3.770181655883789062e+00,9.180687367916107178e-03
2.996239624917507172e-02,1.558259606361389160e+00,1.060878206044435501e-02
2.363051325082778931e-01,1.553541302680969238e+00,3.275756491348147392e-03
2.318847477436065674e-01,4.858072757720947266e+00,1.234518643468618393e-02
2.250364124774932861e-01,1.381969571113586426e+00,5.445789545774459839e-03
9.144946187734603882e-02,3.436345338821411133e+00,9.925795719027519226e-03
3.077093884348869324e-02,9.481016993522644043e-01,4.806109704077243805e-03
3.763147071003913879e-02,1.376743078231811523e+00,9.021726436913013458e-03
1.516905277967453003e-01,4.555908203125000000e+00,1.060029491782188416e-02
2.082975506782531738e-01,3.718471527099609375e+00,8.459149859845638275e-03
3.325296938419342041e-02,8.941202163696289062e-01,5.996912717819213867e-03
2.107869684696197510e-01,2.278375864028930664e+00,4.974427632987499237e-03
7.418615370988845825e-02,3.904612779617309570e+00,2.188086509704589844e-02
6.568718701601028442e-02,3.546493649482727051e-01,6.873014383018016815e-03
2.265941500663757324e-01,3.954489469528198242e+00,1.397135667502880096e-02
6.229726597666740417e-02,9.158821105957031250e-01,2.898217178881168365e-03
7.092233002185821533e-02,3.750893831253051758e+00,1.490007061511278152e-02
3.551879525184631348e-02,3.615139961242675781e+00,1.225545443594455719e-02
7.860818505287170410e-02,1.409373044967651367e+00,4.353870637714862823e-03
9.274043887853622437e-02,2.760479927062988281e+00,9.474936872720718384e-03
1.920124441385269165e-01,3.922367334365844727e+00,7.951998151838779449e-03
4.483270645141601562e-02,4.947756290435791016e+00,1.213836856186389923e-02
2.022177428007125854e-01,4.079448804259300232e-02,1.488662324845790863e-02
1.067795827984809875e-01,1.551828622817993164e+00,8.336592465639114380e-03
2.481809556484222412e-01,5.129945874214172363e-01,8.520914241671562195e-03
2.008957862854003906e-01,2.451351881027221680e+00,2.616791054606437683e-02
1.558962166309356689e-01,2.856519699096679688e+00,7.635916117578744888e-03
6.638541072607040405e-02,4.393135547637939453e+00,1.485395152121782303e-02
3.846194967627525330e-02,3.072038412094116211e+00,4.155212268233299255e-02
3.201558813452720642e-02,4.969558715820312500e+00,1.540793851017951965e-02
1.645940542221069336e-01,2.297902822494506836e+00,1.152466237545013428e-02
8.926796168088912964e-02,1.410047054290771484e+00,4.674860741943120956e-03
5.967749357223510742e-01,1.785082578659057617e+00,1.153427525423467159e-03
1.958052068948745728e-01,1.661141663789749146e-01,2.039601793512701988e-03
9.483014047145843506e-02,4.715537428855895996e-01,1.048371940851211548e-02
8.308582752943038940e-02,3.955173730850219727e+00,8.303307928144931793e-03
1.878640949726104736e-01,3.585341453552246094e+00,8.598017506301403046e-03
1.545016001909971237e-02,2.023059278726577759e-01,1.151326019316911697e-02
8.707708120346069336e-02,3.349674701690673828e+00,2.329658716917037964e-02
3.102957606315612793e-01,1.323739439249038696e-01,1.116731949150562286e-02
1.687732338905334473e-01,3.699920654296875000e+00,1.577821746468544006e-02
6.873754411935806274e-02,4.899735450744628906e+00,3.811423480510711670e-02
6.125317886471748352e-02,3.863045215606689453e+00,9.820315986871719360e-03
2.228294014930725098e-01,4.190970420837402344e+00,8.662082254886627197e-03
2.881996333599090576e-01,4.112596988677978516e+00,2.211156114935874939e-02
1.985246874392032623e-02,8.524841070175170898e-01,1.010541338473558426e-02
1.240956932306289673e-01,6.073258519172668457e-01,4.130742046982049942e-03
4.552339017391204834e-02,1.934976339340209961e+00,6.843717303127050400e-03
9.672093391418457031e-02,3.559802532196044922e+00,8.569947443902492523e-03
7.010790705680847168e-02,4.845950126647949219e+00,1.031933911144733429e-02
4.042994976043701172e-02,4.616657257080078125e+00,1.109195500612258911e-02
9.704489260911941528e-02,2.929448604583740234e+00,7.154328282922506332e-03
1.009347960352897644e-01,3.858286142349243164e-01,4.279323853552341461e-03
1.893464624881744385e-01,2.206295967102050781e+00,6.312125362455844879e-03
1.029429659247398376e-01,1.509977877140045166e-01,4.561149049550294876e-03
1.980175077915191650e-01,3.837737083435058594e+00,1.442385092377662659e-02
6.501138210296630859e-02,9.155740737915039062e-01,3.653653664514422417e-03
2.135425433516502380e-02,9.427050948143005371e-01,2.105226367712020874e-02
1.846971511840820312e-01,4.634623527526855469e+00,2.004256099462509155e-02
2.074139565229415894e-02,6.040855646133422852e-01,4.225893877446651459e-03
9.614036232233047485e-02,3.462261438369750977e+00,8.518766611814498901e-03
2.158390730619430542e-01,3.876856088638305664e+00,7.691033184528350830e-03
2.331870198249816895e-01,4.509157180786132812e+00,1.236931979656219482e-02
2.343543991446495056e-02,1.569872021675109863e+00,9.047751314938068390e-03
1.527052372694015503e-01,3.324770212173461914e+00,8.550723083317279816e-03
1.793032139539718628e-01,2.034468412399291992e+00,6.267029326409101486e-03
3.129472956061363220e-02,7.673914432525634766e-01,3.798298770561814308e-03
2.089010328054428101e-01,1.425992608070373535e+00,6.356965750455856323e-03
1.606646329164505005e-01,4.623354673385620117e-01,3.927042707800865173e-03
2.120162695646286011e-01,8.352038860321044922e-01,3.934967331588268280e-03
1.954471766948699951e-01,3.604256629943847656e+00,1.142204552888870239e-02
3.796802088618278503e-02,1.956642150878906250e+00,5.275784060359001160e-03
2.160339653491973877e-01,3.982436656951904297e+00,9.177824482321739197e-03
2.121106684207916260e-01,1.078767776489257812e+00,2.434709109365940094e-02
8.760350197553634644e-02,3.876575946807861328e+00,2.401623316109180450e-02
5.655888840556144714e-02,4.699631690979003906e+00,1.209030672907829285e-02
7.248989492654800415e-02,3.184656143188476562e+00,7.129990961402654648e-03
7.652648538351058960e-02,3.868588685989379883e+00,1.189304981380701065e-02
1.590002775192260742e-01,3.978487730026245117e+00,1.116220653057098389e-02
2.594408020377159119e-02,9.648278355598449707e-01,4.225535783916711807e-03
2.242605946958065033e-02,6.472111940383911133e-01,3.728660522028803825e-03
9.949792921543121338e-02,3.320386409759521484e+00,3.134756907820701599e-02
5.375785008072853088e-02,5.608518719673156738e-01,2.581930952146649361e-03
1.879667490720748901e-01,4.174382686614990234e+00,2.551427111029624939e-02
1.778748631477355957e-01,9.144283533096313477e-01,4.839395172894001007e-03
1.553732305765151978e-01,1.082335948944091797e+00,8.524799719452857971e-03
7.369630783796310425e-02,1.804416537284851074e+00,6.708582397550344467e-03
2.625660896301269531e-01,1.018306136131286621e+00,5.223632324486970901e-03
1.952922940254211426e-01,4.253661632537841797e+00,2.284010313451290131e-02
1.946202516555786133e-01,2.727454423904418945e+00,7.488407660275697708e-03
2.596868388354778290e-02,3.478046357631683350e-01,2.046146197244524956e-03
2.068741023540496826e-01,3.298570632934570312e+00,2.238576859235763550e-02
1.560336947441101074e-01,4.649179935455322266e+00,1.024336088448762894e-02
4.103173688054084778e-02,2.091762065887451172e+00,5.850682966411113739e-03
1.057852879166603088e-01,2.192819356918334961e+00,8.255603723227977753e-03
3.302436470985412598e-01,2.321104526519775391e+00,4.782590083777904510e-03
2.509789764881134033e-01,5.746774747967720032e-02,3.322233213111758232e-03
1.510765552520751953e-01,3.296909332275390625e+00,9.475550614297389984e-03
3.500649333000183105e-02,2.339594364166259766e+00,1.039838511496782303e-02
1.066825166344642639e-01,4.114653110504150391e+00,1.075710821896791458e-02
1.748559623956680298e-01,9.248021245002746582e-01,6.963718216866254807e-03
2.182954102754592896e-01,3.649968624114990234e+00,1.553842052817344666e-02
1.949880868196487427e-01,3.696111440658569336e+00,1.068977080285549164e-02
2.746219038963317871e-01,2.436891049146652222e-01,9.536446072161197662e-03
3.096530586481094360e-02,7.164977192878723145e-01,3.858068957924842834e-03
2.526658028364181519e-02,4.671366691589355469e+00,1.109681185334920883e-02
9.645805507898330688e-02,4.709289073944091797e+00,1.097548194229602814e-02
2.527783513069152832e-01,9.978305697441101074e-01,4.499640315771102905e-03
4.122295230627059937e-02,1.502790570259094238e+00,1.079673320055007935e-02
8.986898511648178101e-02,1.663912057876586914e+00,1.128568407148122787e-02
3.183554410934448242e-01,3.198663711547851562e+00,1.285054907202720642e-02
9.915206581354141235e-02,4.313622951507568359e+00,1.274466048926115036e-02
9.909455478191375732e-02,8.014302849769592285e-01,4.357807338237762451e-03
2.227633148431777954e-01,4.560418128967285156e+00,1.632003486156463623e-02
1.617929041385650635e-01,3.346341848373413086e+00,1.000279653817415237e-02
2.006509602069854736e-01,3.992141485214233398e+00,1.196074485778808594e-02
4.360992833971977234e-02,6.015876531600952148e-01,5.510058719664812088e-03
1.182938516139984131e-01,3.590521574020385742e+00,9.206048212945461273e-03
1.923497207462787628e-02,1.821723103523254395e+00,7.468825206160545349e-03
4.197114706039428711e-02,1.957370400428771973e+00,6.126525811851024628e-03
1.547065228223800659e-01,9.998581409454345703e-01,3.807859960943460464e-03
1.200185194611549377e-01,2.165892601013183594e+00,6.248111370950937271e-03
2.999833524227142334e-01,1.938962697982788086e+00,1.070265565067529678e-02
6.601494550704956055e-02,1.580574154853820801e+00,9.738048538565635681e-03
2.595646865665912628e-02,6.550285220146179199e-02,9.230231866240501404e-03
4.469034820795059204e-02,4.021196842193603516e+00,9.755535051226615906e-03
2.877671085298061371e-02,7.425535917282104492e-01,2.502240799367427826e-02
1.366364657878875732e-01,4.613518714904785156e+00,1.036034431308507919e-02
