omega,lambda_p,pi_bar
6.350136995315551758e-01,2.648581981658935547e+00,8.462363481521606445e-02
3.722790628671646118e-03,6.379181146621704102e-01,1.265746308490633965e-03
3.116696476936340332e-01,1.948203921318054199e+00,6.623906642198562622e-02
4.848505258560180664e-01,4.979149818420410156e+00,1.608301140367984772e-02
2.997263371944427490e-01,2.306354045867919922e+00,2.837129309773445129e-02
8.620219826698303223e-01,8.739078640937805176e-01,3.021411970257759094e-02
4.030432105064392090e-01,3.251600980758666992e+00,2.871449850499629974e-02
3.089645691215991974e-02,2.863374710083007812e+00,7.348003983497619629e-02
8.475553989410400391e-01,3.327841997146606445e+00,6.754984706640243530e-02
5.701881647109985352e-01,4.400252103805541992e-01,2.785323187708854675e-02
1.652079224586486816e-01,3.294527053833007812e+00,2.100326307117938995e-02
5.914673805236816406e-01,5.048819184303283691e-01,1.480194646865129471e-02
3.338457643985748291e-01,3.854035615921020508e+00,1.884182170033454895e-02
5.135970115661621094e-01,1.146919131278991699e+00,6.854375358670949936e-03
3.194623887538909912e-01,3.738734006881713867e+00,6.513679865747690201e-03
3.223035633563995361e-01,7.094981670379638672e-01,1.597019657492637634e-02
3.095789253711700439e-01,3.019559860229492188e+00,3.539688512682914734e-02
1.794861406087875366e-01,1.510217070579528809e+00,5.173508450388908386e-02
2.129608541727066040e-01,4.002336025238037109e+00,1.584344916045665741e-02
1.925604641437530518e-01,4.007501125335693359e+00,5.686462298035621643e-02
3.302539288997650146e-01,5.411124825477600098e-01,6.153322011232376099e-02
6.272215843200683594e-01,4.642515659332275391e+00,7.822687178850173950e-02
7.519943118095397949e-01,1.735846161842346191e+00,2.283348701894283295e-02
8.516750931739807129e-01,4.055371284484863281e+00,1.302951201796531677e-02
6.565471291542053223e-01,3.678557634353637695e+00,2.931437827646732330e-02
3.823425173759460449e-01,4.166091918945312500e+00,5.388874094933271408e-03
4.466460943222045898e-01,8.223032951354980469e-01,7.143274415284395218e-03
6.376857757568359375e-01,4.564715862274169922e+00,4.347243532538414001e-02
6.015679240226745605e-01,4.010400295257568359e+00,2.734536491334438324e-02
6.554166972637176514e-02,1.502634882926940918e+00,1.443502027541399002e-02
3.131553232669830322e-01,3.756926298141479492e+00,2.183025516569614410e-02
4.355193972587585449e-01,1.893679857254028320e+00,8.580649271607398987e-03
1.517656892538070679e-01,1.164958357810974121e+00,2.022529952228069305e-02
3.209953904151916504e-01,3.569026470184326172e+00,3.255733475089073181e-02
6.103915572166442871e-01,3.398329734802246094e+00,4.183428362011909485e-03
2.015701383352279663e-01,3.149213075637817383e+00,7.840597536414861679e-04
6.428056359291076660e-01,2.282828569412231445e+00,1.883008889853954315e-02
4.272716641426086426e-01,3.817568063735961914e+00,3.453776985406875610e-02
3.536531925201416016e-01,1.821504116058349609e+00,1.359511725604534149e-02
3.947897255420684814e-01,1.546257853507995605e+00,1.393350679427385330e-02
4.836293160915374756e-01,1.022823095321655273e+00,3.121304884552955627e-02
8.262897729873657227e-01,3.740620315074920654e-01,6.797507405281066895e-03
5.433647632598876953e-01,1.469699144363403320e-01,5.403567478060722351e-02
7.055049538612365723e-01,4.790217399597167969e+00,2.546139806509017944e-02
6.634852290153503418e-01,4.157019138336181641e+00,2.102708630263805389e-02
4.869814217090606689e-01,3.503376960754394531e+00,2.371299266815185547e-02
3.089421093463897705e-01,3.166766166687011719e+00,2.048202417790889740e-02
4.569479078054428101e-02,1.763850092887878418e+00,6.648047268390655518e-02
3.511917293071746826e-01,1.483984827995300293e+00,3.683733567595481873e-02
1.815669983625411987e-01,3.908555746078491211e+00,4.569479078054428101e-02
3.261961042881011963e-01,1.136398389935493469e-01,4.955566301941871643e-02
8.869311809539794922e-01,4.905543327331542969e+00,8.025674521923065186e-02
6.219646930694580078e-01,3.822368383407592773e+00,1.944026537239551544e-02
6.370709538459777832e-01,2.107855558395385742e+00,2.942667901515960693e-02
3.993015885353088379e-01,3.095877647399902344e+00,4.707417264580726624e-02
3.403876125812530518e-01,3.805788040161132812e+00,6.445233710110187531e-03
2.753918468952178955e-01,1.212929368019104004e+00,6.779099255800247192e-02
8.169642090797424316e-01,4.459115982055664062e+00,9.234450757503509521e-02
4.215004146099090576e-01,3.982536792755126953e+00,1.341749448329210281e-02
1.805985867977142334e-01,1.768773913383483887e+00,3.405224159359931946e-02
1.346392482519149780e-01,3.479556322097778320e+00,6.698065437376499176e-03
2.497515082359313965e-01,4.862972259521484375e+00,1.049678996205329895e-01
8.418935537338256836e-01,3.466825962066650391e+00,5.654969811439514160e-02
1.607070416212081909e-01,3.990423440933227539e+00,2.363547869026660919e-02
1.447269916534423828e-01,5.356941223144531250e-01,6.279215216636657715e-02
1.481467187404632568e-01,2.843467891216278076e-01,2.259238809347152710e-02
5.600854754447937012e-01,5.741164088249206543e-01,2.137182839214801788e-02
5.988345146179199219e-01,1.074762582778930664e+00,8.261830359697341919e-02
2.437632530927658081e-01,3.193584680557250977e+00,9.376850910484790802e-03
2.890677750110626221e-01,2.212014436721801758e+00,2.077394723892211914e-02
1.653420925140380859e-01,3.717215776443481445e+00,9.735682047903537750e-03
8.690226078033447266e-02,3.529026985168457031e+00,5.305508524179458618e-02
1.638236790895462036e-01,6.350740790367126465e-01,1.234930008649826050e-02
6.073290705680847168e-01,6.807529330253601074e-01,2.834086120128631592e-02
6.639383435249328613e-01,8.971031308174133301e-01,1.887952908873558044e-02
1.335329562425613403e-01,1.414516329765319824e+00,1.665758155286312103e-02
3.737273216247558594e-01,1.661418199539184570e+00,1.986042223870754242e-02
2.622048258781433105e-01,4.442944526672363281e+00,5.386568373069167137e-04
7.434242963790893555e-01,2.039604663848876953e+00,2.570823580026626587e-02
8.464658260345458984e-01,1.155449509620666504e+00,3.371344413608312607e-03
2.641271948814392090e-01,1.072983622550964355e+00,3.070820495486259460e-02
1.818599849939346313e-01,1.030854344367980957e+00,7.286816835403442383e-02
1.742105334997177124e-01,3.689774990081787109e+00,1.671306602656841278e-02
4.104098081588745117e-01,2.320717811584472656e+00,2.313017286360263824e-02
5.610591769218444824e-01,3.094629526138305664e+00,1.243946887552738190e-02
2.329410612583160400e-01,4.677320957183837891e+00,2.538388408720493317e-02
1.218652576208114624e-01,1.090059280395507812e+00,3.162254765629768372e-02
3.232429027557373047e-01,3.873741149902343750e+00,5.502543225884437561e-02
3.438689410686492920e-01,4.977003097534179688e+00,2.546867355704307556e-02
1.950565874576568604e-01,4.661101818084716797e+00,5.215836688876152039e-02
9.379330873489379883e-01,8.962529897689819336e-01,7.365766167640686035e-02
5.830898284912109375e-01,1.966825008392333984e+00,1.163486522273160517e-04
5.264504551887512207e-01,3.758317470550537109e+00,1.116409059613943100e-02
5.137637853622436523e-01,1.016774415969848633e+00,2.323468774557113647e-02
2.941738069057464600e-01,2.906043052673339844e+00,3.904263302683830261e-02
2.212923467159271240e-01,4.187891960144042969e+00,4.485068842768669128e-02
2.170991152524948120e-02,6.264205276966094971e-02,2.348203770816326141e-02
2.623064219951629639e-01,2.109403610229492188e+00,2.939998731017112732e-02
5.670363306999206543e-01,2.417964935302734375e+00,5.791186168789863586e-02
1.716696768999099731e-01,2.552981138229370117e+00,1.146103348582983017e-02
1.649523228406906128e-01,3.833212614059448242e+00,2.725330181419849396e-02
6.766567230224609375e-01,4.252196788787841797e+00,2.822763845324516296e-02
7.593024969100952148e-01,2.043746232986450195e+00,7.617773115634918213e-02
3.890406787395477295e-01,4.972330093383789062e+00,2.273030392825603485e-02
1.728865802288055420e-01,3.666487216949462891e+00,1.736305095255374908e-02
3.268473446369171143e-01,3.110687494277954102e+00,6.499043107032775879e-02
5.125557780265808105e-01,3.169242382049560547e+00,2.940316312015056610e-02
5.008786320686340332e-01,2.199313402175903320e+00,2.476627752184867859e-02
3.208812177181243896e-01,4.251995563507080078e+00,1.521549304015934467e-03
1.735487878322601318e-01,1.569587469100952148e+00,1.634777896106243134e-02
1.318036168813705444e-01,3.854463100433349609e+00,1.837960327975451946e-03
8.472976684570312500e-01,1.106347918510437012e+00,1.732703484594821930e-02
1.497731357812881470e-01,1.434827804565429688e+00,7.090561091899871826e-02
3.440670669078826904e-01,4.881630420684814453e+00,5.610300227999687195e-03
4.702365994453430176e-01,4.766519069671630859e+00,1.531524304300546646e-02
2.320663481950759888e-01,4.919226646423339844e+00,6.429243832826614380e-02
4.475384354591369629e-01,2.753059625625610352e+00,2.632297202944755554e-02
7.598469853401184082e-01,3.854624509811401367e+00,6.334392726421356201e-02
2.655254900455474854e-01,3.956780910491943359e+00,2.294179238379001617e-02
1.669100224971771240e-01,2.884279489517211914e+00,2.727512642741203308e-02
1.481408327817916870e-01,4.631650447845458984e+00,6.908430159091949463e-02
2.901744544506072998e-01,1.717899680137634277e+00,9.380641859024763107e-05
3.333878815174102783e-01,3.800999402999877930e+00,3.170713409781455994e-02
9.031562805175781250e-01,1.657325625419616699e+00,3.856806457042694092e-02
1.979466378688812256e-01,3.298362970352172852e+00,6.098677590489387512e-02
7.238015532493591309e-01,1.732465982437133789e+00,3.315296024084091187e-02
3.353133499622344971e-01,1.242303252220153809e+00,3.870116919279098511e-02
1.776508688926696777e-01,4.340920925140380859e+00,5.205200985074043274e-02
3.167049884796142578e-01,4.951089859008789062e+00,2.427434548735618591e-02
3.265576958656311035e-01,2.629842996597290039e+00,9.710475802421569824e-03
2.839162647724151611e-01,3.625806868076324463e-01,2.742497995495796204e-02
7.306825369596481323e-02,3.362948656082153320e+00,5.257657542824745178e-02
1.224235370755195618e-01,2.863015890121459961e+00,1.852612756192684174e-02
1.429378241300582886e-01,1.970150232315063477e+00,4.934878647327423096e-02
2.234019488096237183e-01,4.312252044677734375e+00,1.644512079656124115e-02
1.777029335498809814e-01,4.530407905578613281e+00,4.520875215530395508e-02
6.504139304161071777e-01,1.835129857063293457e+00,6.448035687208175659e-02
5.335898995399475098e-01,4.486648082733154297e+00,3.848635032773017883e-02
6.678274273872375488e-01,1.717844903469085693e-01,4.830641299486160278e-02
2.852369248867034912e-01,1.951768755912780762e+00,7.137300819158554077e-02
8.515639305114746094e-01,3.758224248886108398e+00,2.818485908210277557e-02
5.599859952926635742e-01,2.040712118148803711e+00,2.730473875999450684e-02
3.658181726932525635e-01,4.334635257720947266e+00,1.322757638990879059e-02
6.643862724304199219e-01,6.656129956245422363e-01,2.883407473564147949e-02
7.226207256317138672e-01,2.215756416320800781e+00,4.779921099543571472e-02
7.249634861946105957e-01,4.725427150726318359e+00,2.975564263761043549e-02
5.066844820976257324e-02,9.897337555885314941e-01,5.624696612358093262e-02
3.580936491489410400e-01,7.028540372848510742e-01,2.111607603728771210e-02
2.705604434013366699e-01,4.970085144042968750e+00,2.123426878824830055e-03
1.704306751489639282e-01,3.580132007598876953e+00,2.697080560028553009e-02
6.193210482597351074e-01,1.495483636856079102e+00,1.396127417683601379e-02
1.757405400276184082e-01,1.575052380561828613e+00,6.656341999769210815e-02
2.694362998008728027e-01,4.829322338104248047e+00,2.127735503017902374e-02
4.086894690990447998e-01,2.594249486923217773e+00,1.985217444598674774e-02
1.655977964401245117e-01,1.012176990509033203e+00,1.368031650781631470e-02
2.876238822937011719e-01,2.471928834915161133e+00,1.521621085703372955e-02
3.653457164764404297e-01,4.247671604156494141e+00,4.212313145399093628e-02
2.402120828628540039e-01,2.399104118347167969e+00,6.404796242713928223e-02
8.194487690925598145e-01,1.924965381622314453e+00,1.829025335609912872e-02
3.309101462364196777e-01,2.739132404327392578e+00,3.257198724895715714e-03
1.442296952009201050e-01,4.037179946899414062e+00,3.551272209733724594e-03
5.602635741233825684e-01,2.873400211334228516e+00,3.148114681243896484e-02
2.156265825033187866e-01,3.328444719314575195e+00,4.434451460838317871e-02
2.835196852684020996e-01,4.240535259246826172e+00,2.405235543847084045e-02
1.920075155794620514e-02,4.690735816955566406e+00,7.598898559808731079e-02
6.771388053894042969e-01,4.282674789428710938e+00,1.304062921553850174e-02
8.705840110778808594e-01,1.260368824005126953e+00,1.695724017918109894e-02
2.540439963340759277e-01,1.915016055107116699e+00,1.966251246631145477e-02
6.606707572937011719e-01,6.083421111106872559e-01,2.749680913984775543e-02
2.176166027784347534e-01,3.331307411193847656e+00,6.296613812446594238e-02
8.400635719299316406e-01,8.386304378509521484e-01,4.764392599463462830e-02
1.533538103103637695e-01,1.874666929244995117e+00,1.034847181290388107e-02
7.609322071075439453e-01,3.600686788558959961e+00,1.389907859265804291e-02
2.102314829826354980e-01,2.767193555831909180e+00,4.579843580722808838e-02
7.946541309356689453e-01,2.800149202346801758e+00,1.498894393444061279e-02
3.376434147357940674e-01,1.116250157356262207e+00,9.703046642243862152e-03
7.507206797599792480e-01,6.335014849901199341e-02,5.855846405029296875e-02
6.134468317031860352e-01,2.019962549209594727e+00,6.386592984199523926e-02
2.895955443382263184e-01,4.699104785919189453e+00,3.374418243765830994e-02
4.205398857593536377e-01,1.822621226310729980e+00,8.760802447795867920e-02
8.909946680068969727e-01,1.379691213369369507e-01,4.745590314269065857e-02
3.010250926017761230e-01,1.972603321075439453e+00,1.882834732532501221e-02
1.186188459396362305e-01,7.202909588813781738e-01,5.707738921046257019e-02
3.247891068458557129e-01,1.130916476249694824e+00,5.175081547349691391e-03
3.224596679210662842e-01,1.256591916084289551e+00,5.044320970773696899e-02
6.186578273773193359e-01,4.820708274841308594e+00,1.709238998591899872e-02
1.755996495485305786e-01,2.925845146179199219e+00,8.681474253535270691e-03
2.097368538379669189e-01,4.766265869140625000e+00,3.771084547042846680e-02
1.808150410652160645e-01,3.891069173812866211e+00,1.740910857915878296e-02
2.799583971500396729e-01,7.540549635887145996e-01,2.620816044509410858e-02
1.441141963005065918e-01,4.104050159454345703e+00,2.353613730520009995e-03
1.430472880601882935e-01,3.634819507598876953e+00,3.177583590149879456e-02
4.021698832511901855e-01,3.454065084457397461e+00,5.250290501862764359e-03
7.112402915954589844e-01,1.940592765808105469e+00,4.391159862279891968e-02
4.811292290687561035e-01,7.802054882049560547e-01,5.541218444705009460e-02
2.837814092636108398e-01,3.597739219665527344e+00,2.117576263844966888e-02
6.312434673309326172e-01,1.757682204246520996e+00,2.977423928678035736e-02
2.346356213092803955e-01,3.074925184249877930e+00,1.802707277238368988e-02
8.114435672760009766e-01,3.990014791488647461e+00,5.767475813627243042e-02
1.640752255916595459e-01,9.327265620231628418e-01,1.467678509652614594e-02
1.684557944536209106e-01,2.848543882369995117e+00,5.396743118762969971e-02
9.425897002220153809e-01,4.821154594421386719e+00,7.696839980781078339e-03
7.285625338554382324e-01,1.641571402549743652e+00,2.319600619375705719e-02
8.615736961364746094e-01,7.781027555465698242e-01,7.189869880676269531e-02
6.946126222610473633e-01,2.136581420898437500e+00,9.247489273548126221e-03
1.392240226268768311e-01,8.968451023101806641e-01,1.457201503217220306e-02
1.765600442886352539e-01,2.679349899291992188e+00,1.658047735691070557e-02
8.417572379112243652e-01,1.767426490783691406e+00,9.635164402425289154e-03
2.748633921146392822e-01,2.826987504959106445e+00,7.189639378339052200e-03
6.995144486427307129e-01,3.621813297271728516e+00,6.796170026063919067e-02
4.365600347518920898e-01,3.117776393890380859e+00,1.347969006747007370e-02
2.548171281814575195e-01,3.197898864746093750e+00,4.090502858161926270e-02
3.873779475688934326e-01,3.873066186904907227e+00,2.200920879840850830e-02
3.855839967727661133e-01,4.427487850189208984e+00,7.352507114410400391e-02
1.789859235286712646e-01,3.336977064609527588e-01,1.211388735100626945e-03
3.547629117965698242e-01,7.550919651985168457e-01,6.205881386995315552e-02
1.676105558872222900e-01,3.794168949127197266e+00,4.336715210229158401e-03
2.065950632095336914e-01,3.940045833587646484e+00,3.102441132068634033e-02
3.528871238231658936e-01,2.320225000381469727e+00,6.080992147326469421e-02
9.796967506408691406e-01,4.935333728790283203e+00,4.113926365971565247e-02
5.478911995887756348e-01,2.089910268783569336e+00,4.411232843995094299e-02
7.583051323890686035e-01,3.858754158020019531e+00,6.946321576833724976e-02
2.208513319492340088e-01,3.125207424163818359e+00,1.631335169076919556e-02
3.359906971454620361e-01,3.722030639648437500e+00,3.231772035360336304e-02
6.567531824111938477e-01,3.985044717788696289e+00,1.170515548437833786e-02
7.735066860914230347e-02,3.966680049896240234e+00,1.695221848785877228e-02
2.471164315938949585e-01,2.749728679656982422e+00,5.085803940892219543e-02
4.202049672603607178e-01,2.049360752105712891e+00,2.793878875672817230e-02
2.417748272418975830e-01,3.688392877578735352e+00,6.663258373737335205e-02
2.266940325498580933e-01,5.617305040359497070e-01,1.921581663191318512e-02
1.072477698326110840e-01,3.060365915298461914e+00,4.608231410384178162e-02
1.141143366694450378e-01,1.012777239084243774e-01,2.962715225294232368e-03
3.397675752639770508e-01,2.153120756149291992e+00,7.920520147308707237e-04
3.445351421833038330e-01,2.295753479003906250e+00,1.970180682837963104e-02
3.990737795829772949e-01,2.239807605743408203e+00,2.231716737151145935e-02
5.263108611106872559e-01,3.559367418289184570e+00,1.856813766062259674e-02
8.093706369400024414e-01,3.886975049972534180e+00,5.195625498890876770e-02
3.945136666297912598e-01,7.855116128921508789e-01,3.094827942550182343e-02
6.210680007934570312e-01,2.359580516815185547e+00,2.768226899206638336e-02
8.342071771621704102e-01,1.083794143050909042e-02,1.706231757998466492e-02
3.027829527854919434e-01,3.244570493698120117e+00,5.608645454049110413e-02
2.988441847264766693e-02,3.652904510498046875e+00,3.700220212340354919e-02
3.235539197921752930e-01,1.631589055061340332e+00,8.013917133212089539e-03
4.778137430548667908e-02,3.664150714874267578e+00,8.773691952228546143e-03
1.676230430603027344e-01,4.947142601013183594e+00,2.484481781721115112e-02
2.150188386440277100e-01,2.951957464218139648e+00,2.282477729022502899e-02
2.097837030887603760e-01,3.032799005508422852e+00,5.877635627985000610e-02
6.322947144508361816e-01,3.985233068466186523e+00,2.059898804873228073e-03
2.156688570976257324e-01,4.237564563751220703e+00,2.174213528633117676e-02
2.996774315834045410e-01,3.317985296249389648e+00,1.613516546785831451e-02
1.959137469530105591e-01,3.738814830780029297e+00,5.555548146367073059e-02
8.133008480072021484e-01,1.014471888542175293e+00,7.693023234605789185e-02
3.688200414180755615e-01,3.215099334716796875e+00,9.240475296974182129e-02
6.408671736717224121e-01,2.692934751510620117e+00,8.179499767720699310e-03
1.377620268613100052e-02,4.134035587310791016e+00,3.619923721998929977e-03
6.375503540039062500e-01,1.869107723236083984e+00,6.151375174522399902e-02
6.375265717506408691e-01,1.767770528793334961e+00,1.109720245003700256e-01
2.478062659502029419e-01,2.470572471618652344e+00,4.114720597863197327e-02
1.158928051590919495e-01,1.903154492378234863e+00,2.034733444452285767e-02
2.620934545993804932e-01,3.349044561386108398e+00,5.974264815449714661e-02
1.821370571851730347e-01,3.748114824295043945e+00,4.801725596189498901e-02
2.086024880409240723e-01,1.674062967300415039e+00,3.136336430907249451e-02
1.968466788530349731e-01,2.686003208160400391e+00,1.384523324668407440e-02
7.575078010559082031e-01,2.377782583236694336e+00,6.038054451346397400e-02
7.410053014755249023e-01,8.797934055328369141e-01,6.146159768104553223e-02
8.264107704162597656e-01,4.017826557159423828e+00,1.427548285573720932e-02
1.237299218773841858e-01,3.319975137710571289e+00,2.161969058215618134e-02
6.831808090209960938e-01,2.214212894439697266e+00,1.385409664362668991e-02
3.555038571357727051e-01,7.116494774818420410e-01,5.778280645608901978e-02
4.254097044467926025e-01,3.405446529388427734e+00,1.903337799012660980e-02
7.982349991798400879e-01,4.419052124023437500e+00,5.733257625252008438e-03
3.474768996238708496e-01,3.018688440322875977e+00,2.894063713029026985e-03
3.606597185134887695e-01,5.802189111709594727e-01,3.136428818106651306e-02
5.275378227233886719e-01,2.072703599929809570e+00,6.112694740295410156e-02
3.909090459346771240e-01,4.883430004119873047e+00,2.866751886904239655e-02
1.213228851556777954e-01,2.069727659225463867e+00,3.591884300112724304e-02
3.648653030395507812e-01,7.110760807991027832e-01,2.233002707362174988e-02
2.308069467544555664e-01,3.771957397460937500e+00,4.441485274583101273e-03
3.864307999610900879e-01,3.648836612701416016e+00,7.318621873855590820e-02
2.287376821041107178e-01,1.604040980339050293e+00,2.298892475664615631e-02
1.614915579557418823e-01,3.485074043273925781e+00,1.056667068041861057e-03
6.333294510841369629e-01,3.508890271186828613e-01,1.329371705651283264e-02
2.874648869037628174e-01,3.059781074523925781e+00,4.415408242493867874e-03
1.759690232574939728e-02,3.022246122360229492e+00,1.210113056004047394e-02
2.378212362527847290e-01,4.297746658325195312e+00,2.750777266919612885e-02
2.313869297504425049e-01,3.023950815200805664e+00,1.003933604806661606e-02
2.049718499183654785e-01,3.815234899520874023e+00,4.122938215732574463e-02
3.675395846366882324e-01,3.142266511917114258e+00,5.284944176673889160e-02
2.084413766860961914e-01,4.847362518310546875e+00,2.658861316740512848e-02
1.821788251399993896e-01,4.019396901130676270e-01,1.923185214400291443e-02
5.119984149932861328e-01,3.438563346862792969e+00,3.902582824230194092e-02
1.859098076820373535e-01,2.522673606872558594e+00,5.803809687495231628e-02
2.930599451065063477e-01,3.193451404571533203e+00,4.400284588336944580e-02
8.227852582931518555e-01,2.030377626419067383e+00,1.471884734928607941e-02
1.932254582643508911e-01,1.807946920394897461e+00,8.745981007814407349e-02
1.114806458353996277e-01,3.018454313278198242e+00,7.731416821479797363e-02
4.712680876255035400e-01,7.699995040893554688e-01,5.281696096062660217e-03
3.316909968852996826e-01,1.486368298530578613e+00,6.959452480077743530e-02
5.742633342742919922e-01,4.129704952239990234e+00,5.214643105864524841e-02
3.958372473716735840e-01,1.978812098503112793e+00,8.903955668210983276e-02
6.542000770568847656e-01,1.665776729583740234e+00,1.480179186910390854e-02
1.750513762235641479e-01,3.429162740707397461e+00,4.662112519145011902e-02
1.783770322799682617e-01,3.097650051116943359e+00,3.614006191492080688e-02
1.995339989662170410e-01,2.225820302963256836e+00,2.963130176067352295e-02
2.679011523723602295e-01,4.006460666656494141e+00,5.054249987006187439e-02
2.121649496257305145e-02,1.483197063207626343e-01,3.875972703099250793e-02
2.462792694568634033e-01,3.437671422958374023e+00,6.315431743860244751e-02
3.865482807159423828e-01,2.653981924057006836e+00,1.167757213115692139e-01
9.884773492813110352e-01,1.486657857894897461e+00,1.533640199340879917e-03
6.570497155189514160e-01,2.348706960678100586e+00,8.630703203380107880e-03
2.351091206073760986e-01,1.184322357177734375e+00,7.254125922918319702e-02
3.147622942924499512e-01,4.119882106781005859e+00,2.733942307531833649e-02
3.592874482274055481e-02,3.629508972167968750e+00,2.601112239062786102e-02
1.737065762281417847e-01,4.598638534545898438e+00,2.702275477349758148e-02
3.441434204578399658e-01,4.672748565673828125e+00,1.064454438164830208e-03
9.797988533973693848e-01,3.778449535369873047e+00,1.413408108055591583e-02
5.774865150451660156e-01,2.954419612884521484e+00,7.707393728196620941e-03
1.351504325866699219e-01,5.609816908836364746e-01,2.611568663269281387e-03
5.064856633543968201e-02,3.013256072998046875e+00,2.497264184057712555e-02
2.624547183513641357e-01,7.982748150825500488e-01,2.400563098490238190e-02
5.676985979080200195e-01,7.074689865112304688e-01,2.200803160667419434e-02
8.848667144775390625e-01,3.903727054595947266e+00,3.369489684700965881e-02
7.323029041290283203e-01,2.349907636642456055e+00,1.567555940710008144e-03
3.947629630565643311e-01,4.740049839019775391e+00,4.443734511733055115e-02
5.864101052284240723e-01,3.752684354782104492e+00,2.412262111902236938e-01
7.119750976562500000e-01,4.873574256896972656e+00,1.067186594009399414e-01
3.780590295791625977e-01,2.969003200531005859e+00,1.312598213553428650e-02
1.900473535060882568e-01,2.376056313514709473e-01,2.782889641821384430e-03
5.642351508140563965e-01,3.115723609924316406e+00,5.259645357728004456e-02
1.969049721956253052e-01,1.373228430747985840e+00,1.489754579961299896e-02
1.919882893562316895e-01,1.774636149406433105e+00,2.646934427320957184e-02
2.980716228485107422e-01,2.698197364807128906e+00,2.228581346571445465e-02
2.393897175788879395e-01,2.036591053009033203e+00,9.005282819271087646e-02
2.182189673185348511e-01,1.815885901451110840e+00,8.307421952486038208e-02
3.240842223167419434e-01,5.664570331573486328e-01,1.192837487906217575e-02
2.464883327484130859e-01,1.012465804815292358e-01,1.453102938830852509e-02
8.136931061744689941e-01,2.087449073791503906e+00,1.807348988950252533e-02
8.982618898153305054e-02,2.218368768692016602e+00,1.542457286268472672e-02
3.741936981678009033e-01,3.088544368743896484e+00,2.150580100715160370e-02
7.590275406837463379e-01,3.586625337600708008e+00,5.838028155267238617e-03
1.818683594465255737e-01,3.110596239566802979e-01,5.531146004796028137e-02
2.784979343414306641e-01,1.930715322494506836e+00,6.633855402469635010e-02
2.493414431810379028e-01,2.743669748306274414e+00,2.788847871124744415e-02
6.802433729171752930e-01,1.571912050247192383e+00,2.535524591803550720e-02
7.680686116218566895e-01,2.712158679962158203e+00,6.261565722525119781e-03
6.678624749183654785e-01,2.362040519714355469e+00,1.472771074622869492e-02
3.951338529586791992e-01,4.421273708343505859e+00,2.467590384185314178e-02
1.302004903554916382e-01,2.246272087097167969e+00,2.603463642299175262e-02
1.689772456884384155e-01,3.213134050369262695e+00,8.760038763284683228e-02
1.710976064205169678e-01,1.616337060928344727e+00,4.874157905578613281e-02
3.290272355079650879e-01,2.878597021102905273e+00,3.170938789844512939e-02
2.241393774747848511e-01,4.243887424468994141e+00,1.414422527886927128e-03
1.631800383329391479e-01,3.394070625305175781e+00,2.552046999335289001e-02
1.362777352333068848e-01,3.467595100402832031e+00,2.890083007514476776e-02
1.541468650102615356e-01,1.792087435722351074e+00,3.070482425391674042e-02
2.829259037971496582e-01,2.517425537109375000e+00,2.547307871282100677e-02
1.965029239654541016e-01,3.292446374893188477e+00,6.343209743499755859e-02
5.139424800872802734e-01,2.320410490036010742e+00,7.597264647483825684e-02
1.737952530384063721e-01,3.616091728210449219e+00,3.194526210427284241e-02
9.599480628967285156e-01,2.087800502777099609e+00,5.518794059753417969e-02
2.341910600662231445e-01,3.260297536849975586e+00,8.672841638326644897e-02
4.778036773204803467e-01,1.922029852867126465e+00,2.704268507659435272e-02
8.615027070045471191e-01,3.085624456405639648e+00,3.180104121565818787e-02
7.389701008796691895e-01,2.488886117935180664e+00,9.894409775733947754e-02
2.519937157630920410e-01,6.784674525260925293e-01,3.030510991811752319e-02
2.578147947788238525e-01,3.546424865722656250e+00,6.556034088134765625e-02
2.208261340856552124e-01,1.467237353324890137e+00,1.027022525668144226e-01
3.936104774475097656e-01,2.384484052658081055e+00,1.728394813835620880e-02
1.731952130794525146e-01,2.910628795623779297e+00,1.231973897665739059e-02
2.375634908676147461e-01,3.661313533782958984e+00,2.715252712368965149e-02
2.459737509489059448e-01,3.338021993637084961e+00,8.639417588710784912e-02
1.286522019654512405e-02,2.186762332916259766e+00,1.310385018587112427e-02
5.372693017125129700e-02,3.825513601303100586e+00,3.005186794325709343e-03
1.670618653297424316e-01,4.458919525146484375e+00,4.080983996391296387e-02
6.350893378257751465e-01,1.241064190864562988e+00,1.740982569754123688e-02
2.057579904794692993e-02,8.024263978004455566e-01,6.253425031900405884e-02
1.837979853153228760e-01,2.356648445129394531e+00,3.203793987631797791e-02
3.547713458538055420e-01,2.329057455062866211e+00,1.697696372866630554e-02
8.770892620086669922e-01,1.324815034866333008e+00,1.524577196687459946e-02
1.370613574981689453e-01,2.924177646636962891e+00,2.011192217469215393e-02
3.624870777130126953e-01,2.299829006195068359e+00,9.959091246128082275e-02
2.385091185569763184e-01,2.265899181365966797e+00,5.035473499447107315e-03
4.895956516265869141e-01,3.155421257019042969e+00,5.575451999902725220e-02
2.352276444435119629e-01,3.926749706268310547e+00,7.636692840605974197e-03
7.035009264945983887e-01,1.546591997146606445e+00,2.034590113908052444e-03
7.201518416404724121e-01,1.381114840507507324e+00,4.056889563798904419e-02
5.131247043609619141e-01,3.432067155838012695e+00,1.488268841058015823e-02
8.915088176727294922e-01,1.211117863655090332e+00,2.300306595861911774e-02
