omega,lambda_p,pi_bar
4.465721547603607178e-01,3.753204584121704102e+00,6.790658831596374512e-01
3.209229707717895508e-01,2.362734317779541016e+00,1.494986414909362793e+00
3.226365447044372559e-01,3.212478160858154297e+00,9.141970872879028320e-01
4.351789653301239014e-01,3.625324010848999023e+00,3.295158147811889648e-01
7.044190168380737305e-01,3.821700811386108398e+00,1.245716214179992676e-01
4.114812314510345459e-01,3.424217700958251953e+00,3.314943313598632812e-01
7.478322386741638184e-01,2.373796463012695312e+00,2.149324119091033936e-01
4.099576734006404877e-03,4.161807060241699219e+00,1.059358239173889160e+00
9.969972372055053711e-01,2.341881752014160156e+00,4.609037637710571289e-01
3.583319485187530518e-01,2.907266378402709961e+00,8.289797604084014893e-02
9.523728489875793457e-02,3.474627971649169922e+00,8.483686447143554688e-01
1.870385557413101196e-01,4.170606613159179688e+00,1.080711722373962402e+00
7.163752317428588867e-01,1.067483544349670410e+00,1.050604224205017090e+00
1.045472547411918640e-01,2.681841611862182617e+00,2.257574796676635742e-01
1.650519669055938721e-01,4.133369922637939453e+00,3.554758429527282715e-01
1.242996305227279663e-01,4.595582485198974609e+00,1.149425029754638672e+00
9.162107110023498535e-01,2.219035387039184570e+00,5.691255927085876465e-01
6.366053223609924316e-02,3.606600761413574219e+00,1.040698051452636719e+00
2.120009064674377441e-01,3.717655420303344727e+00,9.136149287223815918e-01
9.887440204620361328e-01,1.862083196640014648e+00,9.665225744247436523e-01
9.669209718704223633e-01,3.290293931961059570e+00,5.769952535629272461e-01
4.402790218591690063e-02,1.799157619476318359e+00,2.295668721199035645e-01
3.920964598655700684e-01,3.660014629364013672e+00,1.479524135589599609e+00
9.899309873580932617e-01,2.769289016723632812e+00,8.719038218259811401e-02
6.218521595001220703e-01,3.082859516143798828e+00,1.325306177139282227e+00
3.263023793697357178e-01,2.956768035888671875e+00,6.544696092605590820e-01
3.777328431606292725e-01,3.259876012802124023e+00,6.424329280853271484e-01
3.008251190185546875e-01,3.526133060455322266e+00,3.239706754684448242e-01
2.706339955329895020e-01,1.903557062149047852e+00,1.773970723152160645e-01
7.334159612655639648e-01,1.548887491226196289e+00,3.438344001770019531e-01
6.072415113449096680e-01,4.546619892120361328e+00,9.274481534957885742e-01
8.247870206832885742e-01,2.113610982894897461e+00,4.773667752742767334e-01
7.975970506668090820e-01,3.447950601577758789e+00,8.102854490280151367e-01
8.019520044326782227e-01,3.804753541946411133e+00,1.063365697860717773e+00
5.450646281242370605e-01,1.168159842491149902e+00,3.978727459907531738e-01
5.910906791687011719e-01,3.168996334075927734e+00,7.428022623062133789e-01
9.111967086791992188e-01,4.436086654663085938e+00,8.493757247924804688e-01
9.323315024375915527e-01,4.874924182891845703e+00,8.872363567352294922e-01
9.113649725914001465e-01,2.734626054763793945e+00,1.117435812950134277e+00
8.725488930940628052e-02,8.078461289405822754e-01,1.126040101051330566e+00
8.278148621320724487e-02,4.873678207397460938e+00,2.683309912681579590e-01
2.032220512628555298e-01,3.546910047531127930e+00,2.015471309423446655e-01
5.236346125602722168e-01,1.118045926094055176e+00,3.516254425048828125e-01
5.171628594398498535e-01,3.735899209976196289e+00,6.271332502365112305e-02
2.955531515181064606e-02,4.314728736877441406e+00,6.864929199218750000e-01
9.912250638008117676e-01,1.072267413139343262e+00,1.146354079246520996e+00
9.577243328094482422e-01,9.060032367706298828e-01,1.126523375511169434e+00
8.729789257049560547e-01,7.060078978538513184e-01,1.157640099525451660e+00
1.454147696495056152e-01,2.780785262584686279e-01,3.109233677387237549e-01
8.132463693618774414e-01,4.981642246246337891e+00,5.924894809722900391e-01
1.568485796451568604e-01,4.708674430847167969e+00,8.772165775299072266e-01
5.449679121375083923e-02,4.666119098663330078e+00,8.650540709495544434e-01
7.083928585052490234e-01,4.806291103363037109e+00,4.103909432888031006e-01
7.511847615242004395e-01,9.954736381769180298e-02,1.148561120033264160e+00
5.396229624748229980e-01,4.859358787536621094e+00,1.025287389755249023e+00
3.574779033660888672e-01,4.034075736999511719e+00,9.582718610763549805e-01
2.410233616828918457e-01,3.454142570495605469e+00,8.468178510665893555e-01
2.195205986499786377e-01,4.838929653167724609e+00,8.076357841491699219e-01
1.898479163646697998e-01,1.312790989875793457e+00,9.056494235992431641e-01
4.182204008102416992e-01,3.953174829483032227e+00,1.036917209625244141e+00
2.344808876514434814e-01,4.604590415954589844e+00,3.870723247528076172e-01
4.398611485958099365e-01,6.235114336013793945e-01,6.193912029266357422e-01
6.246469020843505859e-01,5.655122399330139160e-01,1.076149344444274902e-01
5.051519870758056641e-01,2.832027673721313477e-01,1.216300725936889648e+00
5.906705856323242188e-01,2.793570756912231445e+00,7.280921936035156250e-01
5.930051207542419434e-01,2.339632749557495117e+00,1.751773245632648468e-02
7.646314501762390137e-01,2.400679826736450195e+00,2.669087983667850494e-02
6.471372842788696289e-01,1.089012026786804199e+00,1.490560889244079590e+00
1.263656280934810638e-02,1.744369506835937500e+00,1.471679449081420898e+00
9.911957979202270508e-01,2.455337047576904297e+00,2.312766015529632568e-01
9.865666031837463379e-01,1.738320589065551758e+00,7.098366320133209229e-02
9.347667694091796875e-01,2.567039728164672852e+00,3.460735976696014404e-01
7.532151937484741211e-01,4.854140758514404297e+00,1.298676133155822754e+00
8.017573356628417969e-01,9.909239411354064941e-02,1.108319282531738281e+00
7.627574205398559570e-01,4.869566917419433594e+00,8.904410600662231445e-01
6.333916783332824707e-01,4.861063957214355469e+00,6.736837625503540039e-01
6.964572668075561523e-01,4.063318729400634766e+00,6.763415336608886719e-01
3.309102356433868408e-01,2.591659069061279297e+00,1.148859858512878418e+00
6.715315580368041992e-01,6.959258913993835449e-01,1.003603816032409668e+00
5.521236062049865723e-01,1.771711111068725586e+00,5.363195538520812988e-01
6.766997575759887695e-01,1.645558714866638184e+00,2.007910795509815216e-02
4.954070150852203369e-01,1.721922755241394043e+00,2.020849660038948059e-02
4.144046604633331299e-01,1.250680685043334961e+00,1.356503844261169434e+00
6.283931136131286621e-01,2.603275060653686523e+00,7.776895165443420410e-01
2.897929549217224121e-01,3.219481706619262695e+00,7.129024863243103027e-01
5.155704617500305176e-01,1.328341603279113770e+00,1.345424354076385498e-01
8.067921996116638184e-01,3.049717426300048828e+00,3.279604613780975342e-01
9.812560677528381348e-02,3.548577547073364258e+00,2.496083974838256836e-01
1.658709794282913208e-01,6.500799059867858887e-01,3.610207140445709229e-01
2.492000460624694824e-01,4.143493175506591797e+00,7.122414112091064453e-01
6.205591559410095215e-01,3.908449411392211914e+00,3.432395458221435547e-01
9.362349510192871094e-01,3.942380905151367188e+00,9.558523893356323242e-01
7.618201375007629395e-01,3.919370770454406738e-01,1.976607441902160645e-01
7.980062365531921387e-01,3.358924627304077148e+00,5.967506766319274902e-01
2.272524535655975342e-01,1.804757118225097656e+00,6.704897880554199219e-01
6.948668956756591797e-01,1.985529661178588867e+00,8.547269105911254883e-01
4.518824219703674316e-01,4.089569091796875000e+00,5.155419111251831055e-01
8.391404896974563599e-02,6.547926664352416992e-01,7.916909456253051758e-01
8.888064622879028320e-01,1.180231809616088867e+00,4.299702644348144531e-01
3.354712128639221191e-01,1.747303962707519531e+00,4.832878708839416504e-01
5.382267832756042480e-01,2.346113443374633789e+00,1.468537092208862305e+00
6.435516476631164551e-01,1.224774241447448730e+00,1.415395259857177734e+00
7.438439726829528809e-01,3.130868196487426758e+00,8.039494156837463379e-01
5.034016072750091553e-02,2.335925579071044922e+00,7.530127763748168945e-01
3.581083416938781738e-01,1.253108620643615723e+00,7.903194427490234375e-01
6.469617486000061035e-01,6.930491328239440918e-01,7.618185281753540039e-01
3.001068234443664551e-01,1.940632611513137817e-01,9.318113327026367188e-01
4.548783898353576660e-01,2.284924983978271484e+00,2.008100599050521851e-01
4.512410461902618408e-01,1.840515732765197754e+00,1.072346448898315430e+00
8.708369135856628418e-01,2.059368610382080078e+00,3.069145977497100830e-01
5.551733374595642090e-01,2.143505096435546875e+00,7.367798089981079102e-01
3.961749374866485596e-01,1.272128075361251831e-01,4.681099653244018555e-01
4.595581889152526855e-01,2.293861150741577148e+00,3.562000989913940430e-01
8.277847170829772949e-01,3.713082313537597656e+00,1.059975624084472656e+00
7.576412558555603027e-01,1.193311586976051331e-01,8.757680654525756836e-02
9.151266217231750488e-01,2.395290285348892212e-01,1.018531322479248047e+00
1.623364239931106567e-01,4.823886394500732422e+00,4.145249128341674805e-01
1.941446661949157715e-01,3.725823163986206055e+00,1.172059059143066406e+00
6.224612146615982056e-02,2.356084346771240234e+00,2.568418085575103760e-01
9.286332726478576660e-01,4.607510089874267578e+00,1.111262440681457520e+00
5.736306309700012207e-02,2.852832078933715820e+00,1.378574371337890625e+00
1.088018417358398438e-01,3.947323322296142578e+00,1.259726405143737793e+00
8.634119033813476562e-01,3.923870086669921875e+00,1.441973567008972168e+00
2.822701930999755859e-01,3.081219196319580078e+00,5.628068745136260986e-02
7.575499415397644043e-01,3.158281564712524414e+00,2.863764464855194092e-01
1.072573736310005188e-01,4.169805526733398438e+00,5.830953121185302734e-01
9.719884991645812988e-01,3.869049310684204102e+00,5.372436046600341797e-01
2.810808718204498291e-01,3.131372928619384766e+00,7.904663085937500000e-01
1.239955872297286987e-01,3.595657944679260254e-01,5.318081974983215332e-01
2.119404077529907227e-01,3.726231813430786133e+00,7.970100641250610352e-01
6.978712510317564011e-03,7.007032632827758789e-01,7.394732236862182617e-01
2.549147233366966248e-02,2.046552181243896484e+00,5.776329040527343750e-01
8.375851809978485107e-02,1.976771235466003418e+00,3.593599200248718262e-01
6.599674224853515625e-01,9.321466684341430664e-01,3.680015206336975098e-01
8.440756797790527344e-01,2.222546339035034180e+00,1.356347680091857910e+00
2.388946898281574249e-02,3.064460277557373047e+00,8.347967267036437988e-02
1.087675690650939941e-01,3.396725654602050781e+00,1.135546922683715820e+00
1.995191872119903564e-01,3.808900833129882812e+00,1.754638552665710449e-01
2.388704419136047363e-01,4.816424369812011719e+00,1.335732460021972656e+00
6.242924835532903671e-03,4.596564769744873047e+00,4.682048559188842773e-01
2.412094920873641968e-01,2.060933351516723633e+00,8.917213082313537598e-01
1.025101691484451294e-01,3.316281557083129883e+00,4.104526638984680176e-01
3.166016638278961182e-01,4.705764293670654297e+00,9.030895829200744629e-01
5.914605855941772461e-01,1.992582321166992188e+00,1.057380914688110352e+00
4.585478305816650391e-01,4.623996257781982422e+00,6.922686696052551270e-01
3.715721368789672852e-01,6.114555150270462036e-02,2.256758809089660645e-01
7.202731370925903320e-01,5.719774961471557617e-01,1.000169873237609863e+00
8.243070840835571289e-01,4.816044330596923828e+00,4.019688069820404053e-01
1.624198704957962036e-01,3.710712671279907227e+00,7.523801326751708984e-01
4.546452164649963379e-01,4.370387554168701172e+00,9.243358969688415527e-01
7.623699903488159180e-01,2.018381834030151367e+00,8.033691644668579102e-01
1.442488431930541992e-01,2.893246889114379883e+00,7.894143462181091309e-01
8.169640302658081055e-01,2.680448770523071289e+00,4.047395288944244385e-01
2.618577480316162109e-01,9.965534210205078125e-01,9.409506320953369141e-01
2.860010862350463867e-01,3.629011154174804688e+00,9.981296062469482422e-01
7.472990155220031738e-01,2.005383074283599854e-01,4.079232215881347656e-01
4.454484283924102783e-01,4.962325572967529297e+00,3.748754262924194336e-01
2.133056521415710449e-01,4.995506286621093750e+00,1.049474000930786133e+00
9.794070720672607422e-01,9.795733690261840820e-01,1.957832872867584229e-01
8.383699506521224976e-02,2.745774984359741211e+00,1.299190759658813477e+00
8.435463905334472656e-01,2.196199893951416016e+00,8.598740212619304657e-03
2.459758222103118896e-01,1.796352028846740723e+00,1.472744703292846680e+00
1.196115091443061829e-01,3.382296562194824219e+00,1.417225837707519531e+00
3.797071874141693115e-01,2.679500341415405273e+00,4.360057115554809570e-01
4.496059715747833252e-01,4.685666084289550781e+00,8.391716480255126953e-01
9.122030138969421387e-01,4.115594327449798584e-01,6.284164190292358398e-01
8.646237254142761230e-01,2.001769393682479858e-01,7.089356780052185059e-01
6.666496396064758301e-01,3.936290025711059570e+00,6.136963367462158203e-01
4.137438237667083740e-01,2.177109956741333008e+00,2.563755214214324951e-01
5.749996304512023926e-01,8.861130475997924805e-01,2.808422148227691650e-01
1.546461731195449829e-01,3.682939291000366211e+00,1.075036644935607910e+00
4.735431075096130371e-01,7.254419922828674316e-01,5.019471049308776855e-01
3.294734656810760498e-01,4.220549106597900391e+00,5.442736148834228516e-01
5.875372886657714844e-01,3.600795269012451172e+00,7.976391315460205078e-01
4.601120352745056152e-01,3.656807661056518555e+00,3.810007274150848389e-01
6.119330525398254395e-01,1.052056774497032166e-01,8.325250148773193359e-01
8.600388467311859131e-02,3.770909905433654785e-01,6.524172425270080566e-01
8.204794488847255707e-03,2.554571151733398438e+00,3.606004118919372559e-01
5.478294491767883301e-01,1.995091795921325684e+00,1.070461869239807129e-01
3.036161065101623535e-01,2.615709066390991211e+00,2.174465507268905640e-01
5.545235276222229004e-01,7.516928315162658691e-01,5.723360776901245117e-01
4.094787538051605225e-01,3.692775249481201172e+00,5.637137293815612793e-01
7.173684239387512207e-01,2.286255598068237305e+00,1.873318850994110107e-01
7.324428558349609375e-01,3.730495214462280273e+00,1.193278312683105469e+00
4.926159977912902832e-01,1.488826751708984375e+00,8.746409416198730469e-02
6.626563668251037598e-01,3.302684783935546875e+00,1.417030096054077148e+00
6.144325137138366699e-01,3.106127023696899414e+00,1.468590795993804932e-01
3.793300688266754150e-01,4.722128868103027344e+00,3.002773225307464600e-01
8.633503317832946777e-01,2.929228782653808594e+00,3.858470916748046875e-02
4.004325866699218750e-01,3.906760454177856445e+00,4.808939099311828613e-01
7.056186795234680176e-01,3.651416063308715820e+00,9.020532369613647461e-01
2.664142847061157227e-01,2.772636711597442627e-01,8.508212566375732422e-01
1.997782737016677856e-01,4.378238677978515625e+00,6.324592828750610352e-01
8.941020965576171875e-01,5.506553649902343750e-01,1.240195631980895996e+00
9.799023866653442383e-01,3.782627105712890625e+00,1.352932810783386230e+00
9.352598190307617188e-01,2.865093231201171875e+00,1.078135967254638672e+00
6.436659693717956543e-01,2.813804149627685547e+00,1.448580741882324219e+00
4.994618594646453857e-01,1.127645373344421387e+00,2.174214646220207214e-02
2.370247095823287964e-01,1.131011724472045898e+00,2.301001548767089844e-02
7.080686092376708984e-01,1.932293415069580078e+00,1.797810569405555725e-02
8.341925144195556641e-01,2.079135417938232422e+00,9.285490214824676514e-02
6.138430833816528320e-01,8.871559500694274902e-01,7.223065197467803955e-02
3.822852671146392822e-01,1.611480712890625000e+00,2.777360677719116211e-01
9.178121089935302734e-01,4.938380241394042969e+00,7.854338735342025757e-02
3.625389039516448975e-01,4.404121637344360352e-01,1.709067523479461670e-01
7.144590616226196289e-01,2.228668689727783203e+00,5.467623472213745117e-01
4.475044012069702148e-01,2.924734592437744141e+00,7.699216604232788086e-01
7.195532321929931641e-01,3.801030158996582031e+00,5.171404480934143066e-01
5.686806440353393555e-01,2.693988800048828125e+00,1.095510959625244141e+00
2.808567881584167480e-01,1.480883121490478516e+00,1.196416467428207397e-01
2.367729991674423218e-01,2.855283498764038086e+00,9.921599626541137695e-01
2.602170705795288086e-01,2.953289985656738281e+00,1.037835121154785156e+00
7.249711751937866211e-01,4.279028415679931641e+00,4.274319410324096680e-01
3.231556415557861328e-01,1.014212369918823242e+00,4.327725768089294434e-01
3.738256990909576416e-01,3.385758161544799805e+00,1.331968665122985840e+00
6.307681202888488770e-01,2.616183996200561523e+00,1.448402047157287598e+00
9.327401518821716309e-01,8.945164084434509277e-01,1.422820568084716797e+00
8.280068039894104004e-01,2.957756757736206055e+00,2.899362333118915558e-02
6.915311813354492188e-01,3.185022830963134766e+00,2.513651251792907715e-01
5.927475094795227051e-01,2.640614271163940430e+00,1.104555726051330566e-01
3.103898465633392334e-01,1.810021638870239258e+00,6.493008136749267578e-01
4.048517942428588867e-01,2.721268653869628906e+00,1.202337145805358887e+00
5.482902526855468750e-01,4.215595722198486328e+00,1.343404531478881836e+00
5.687596201896667480e-01,2.002964735031127930e+00,9.943639039993286133e-01
8.324187397956848145e-01,1.999507248401641846e-01,7.790460586547851562e-01
8.122600317001342773e-01,1.475383192300796509e-01,1.875683665275573730e-01
6.195400953292846680e-01,4.333868503570556641e+00,7.341623902320861816e-01
7.606363296508789062e-01,2.549838542938232422e+00,3.545305728912353516e-01
2.722824215888977051e-01,2.638953447341918945e+00,9.382417201995849609e-01
1.193979009985923767e-01,1.041004180908203125e+00,3.309791442006826401e-03
1.874724775552749634e-01,2.632648050785064697e-01,8.344640135765075684e-01
7.812887430191040039e-01,1.908787786960601807e-01,1.334544062614440918e+00
4.354037940502166748e-01,1.281297564506530762e+00,1.795283854007720947e-01
4.545411467552185059e-01,1.615575790405273438e+00,1.488032102584838867e+00
6.375191211700439453e-01,2.451349258422851562e+00,1.357240200042724609e+00
5.660431385040283203e-01,7.972332239151000977e-01,1.191892862319946289e+00
3.450506329536437988e-01,1.944200396537780762e+00,1.344919919967651367e+00
2.937695086002349854e-01,2.498161315917968750e+00,4.051641225814819336e-01
6.208781599998474121e-01,4.323896884918212891e+00,1.145954608917236328e+00
6.410887837409973145e-01,4.728273391723632812e+00,2.716320753097534180e-01
7.448802888393402100e-02,1.275039196014404297e+00,1.244982361793518066e+00
9.687383770942687988e-01,6.305652260780334473e-01,9.961327910423278809e-02
9.696745276451110840e-01,1.485068321228027344e+00,6.246244907379150391e-02
5.252528786659240723e-01,3.028460502624511719e+00,5.886386632919311523e-01
7.302747964859008789e-01,1.656305789947509766e+00,6.891058385372161865e-02
7.713483572006225586e-01,3.126297712326049805e+00,1.394220143556594849e-01
1.801748871803283691e-01,1.653667211532592773e+00,2.335807085037231445e-01
4.153855443000793457e-01,1.416767239570617676e+00,1.218815088272094727e+00
9.533169865608215332e-01,1.604811310768127441e+00,1.141013383865356445e+00
1.305690407752990723e-01,1.309472084045410156e+00,1.250894784927368164e+00
8.898029327392578125e-01,8.550891280174255371e-01,1.671054065227508545e-01
2.476648427546024323e-02,3.519803524017333984e+00,1.831477880477905273e-01
8.749054074287414551e-01,3.491922140121459961e+00,1.151105165481567383e+00
3.533298075199127197e-01,2.218781262636184692e-01,4.140502810478210449e-01
6.011766940355300903e-02,1.424412727355957031e-01,4.516112208366394043e-01
9.701412916183471680e-01,1.896894723176956177e-01,5.568286776542663574e-01
9.713786840438842773e-01,2.433017253875732422e+00,7.071872353553771973e-01
8.703046441078186035e-01,2.359080076217651367e+00,1.053856730461120605e+00
3.601491749286651611e-01,2.728003740310668945e+00,8.587509393692016602e-01
7.120298743247985840e-01,2.688957452774047852e+00,1.154682397842407227e+00
2.701313197612762451e-01,2.275542914867401123e-01,9.726581573486328125e-01
8.910997509956359863e-01,4.153597831726074219e+00,1.019908428192138672e+00
9.006412029266357422e-01,3.597711086273193359e+00,1.032613039016723633e+00
2.629028260707855225e-01,1.417128443717956543e+00,4.375234246253967285e-01
8.208248019218444824e-01,4.546376466751098633e-01,3.381567895412445068e-01
3.058171868324279785e-01,3.515494465827941895e-01,1.211612820625305176e+00
3.103704750537872314e-01,6.316907405853271484e-01,8.035922050476074219e-01
2.742370963096618652e-01,4.127308845520019531e+00,7.874058485031127930e-01
5.893235206604003906e-01,1.755753755569458008e+00,1.126514434814453125e+00
3.053713738918304443e-01,1.781785011291503906e+00,2.709754109382629395e-01
5.901415348052978516e-01,2.997407674789428711e+00,1.216123700141906738e+00
6.784317642450332642e-02,3.239534616470336914e+00,9.743013978004455566e-02
5.320370197296142578e-02,2.571228444576263428e-01,7.301959395408630371e-01
8.410526812076568604e-02,4.762832641601562500e+00,1.246808618307113647e-01
6.023823022842407227e-01,2.295955419540405273e+00,1.124572515487670898e+00
3.917915523052215576e-01,4.008457660675048828e+00,8.536562919616699219e-01
9.847503900527954102e-02,2.395035982131958008e+00,9.070258140563964844e-01
4.724573493003845215e-01,2.158125162124633789e+00,2.872300446033477783e-01
1.140847802162170410e-01,4.310445487499237061e-01,1.076624751091003418e+00
2.656515240669250488e-01,4.148969650268554688e+00,9.994338154792785645e-01
4.866189062595367432e-01,3.336472272872924805e+00,2.447325736284255981e-01
4.841246604919433594e-01,3.745303869247436523e+00,2.949255332350730896e-02
5.127825140953063965e-01,4.279538154602050781e+00,8.117726072669029236e-03
4.235316812992095947e-01,2.821140885353088379e-01,5.468133371323347092e-03
5.225855708122253418e-01,1.586852312088012695e+00,1.226543307304382324e+00
1.322644352912902832e-01,2.156332492828369141e+00,4.290359616279602051e-01
6.500769853591918945e-01,3.167681455612182617e+00,5.667202472686767578e-01
2.848332226276397705e-01,3.065858125686645508e+00,1.186398983001708984e+00
2.441213726997375488e-01,1.156610965728759766e+00,1.193754434585571289e+00
6.108573079109191895e-01,5.533525347709655762e-01,1.171694517135620117e+00
4.335950911045074463e-01,3.770376205444335938e+00,5.916946530342102051e-01
1.742900758981704712e-01,2.221406936645507812e+00,4.584318995475769043e-01
9.367354214191436768e-02,5.528429746627807617e-01,7.924785017967224121e-01
7.504350692033767700e-02,3.466518640518188477e+00,2.988801896572113037e-01
3.650327026844024658e-01,1.825435876846313477e+00,1.019945621490478516e+00
6.456514596939086914e-01,3.810929775238037109e+00,6.353972554206848145e-01
1.923192143440246582e-01,3.835282802581787109e+00,1.102777719497680664e+00
7.945894449949264526e-02,3.114732027053833008e+00,4.351699054241180420e-01
5.786747485399246216e-02,3.272126436233520508e+00,7.948890924453735352e-01
6.961986422538757324e-01,1.265190243721008301e+00,6.101017594337463379e-01
2.938464283943176270e-01,4.294056415557861328e+00,6.877154111862182617e-01
6.772068738937377930e-01,3.131114006042480469e+00,5.379816293716430664e-01
5.549900531768798828e-01,1.790781259536743164e+00,7.632917761802673340e-01
3.544686138629913330e-01,1.786666870117187500e+00,1.179606318473815918e+00
8.109739422798156738e-01,3.416057586669921875e+00,1.078855395317077637e+00
4.511115550994873047e-01,4.000623703002929688e+00,2.328360080718994141e-01
1.676276177167892456e-01,3.513024091720581055e+00,1.410549640655517578e+00
3.546977341175079346e-01,1.434491515159606934e+00,5.182879418134689331e-02
5.055181980133056641e-01,4.206559360027313232e-01,1.040715694427490234e+00
5.558075904846191406e-01,1.111226081848144531e+00,9.550135731697082520e-01
2.940337955951690674e-01,4.038296699523925781e+00,1.034552931785583496e+00
9.056156277656555176e-01,1.264268994331359863e+00,2.138602584600448608e-01
8.824682235717773438e-01,5.309582948684692383e-01,5.231308341026306152e-01
7.627203315496444702e-02,4.411329269409179688e+00,7.522171735763549805e-01
1.336442828178405762e-01,2.732967376708984375e+00,2.844550311565399170e-01
5.496447682380676270e-01,1.503193497657775879e+00,8.259005546569824219e-01
5.464644432067871094e-01,1.165500640869140625e+00,9.628620147705078125e-01
1.782025843858718872e-01,2.889975011348724365e-01,8.650966882705688477e-01
1.202641054987907410e-01,4.779036998748779297e+00,1.037442564964294434e+00
2.524079382419586182e-01,4.747914314270019531e+00,5.043656229972839355e-01
3.915221393108367920e-01,2.089881658554077148e+00,8.757654428482055664e-01
5.040779113769531250e-01,4.134895801544189453e+00,1.259292602539062500e+00
1.323180347681045532e-01,4.167857646942138672e+00,1.165653467178344727e+00
6.175442934036254883e-01,3.707144498825073242e+00,1.967149376869201660e-01
8.868643045425415039e-01,1.048451542854309082e+00,8.743506073951721191e-01
4.277967661619186401e-02,2.243862152099609375e+00,1.268872141838073730e+00
1.983386836946010590e-02,9.075576663017272949e-01,6.380478292703628540e-02
3.847247064113616943e-01,4.446531295776367188e+00,1.489655375480651855e+00
8.605682849884033203e-01,4.065710544586181641e+00,1.034103054553270340e-02
6.102394461631774902e-01,3.550310134887695312e+00,1.772521808743476868e-02
1.004459708929061890e-01,2.748565673828125000e+00,1.125407665967941284e-01
9.625109434127807617e-01,4.048555850982666016e+00,8.964415788650512695e-01
9.541701674461364746e-01,3.158161640167236328e+00,2.140090465545654297e-01
9.650419950485229492e-01,4.728052616119384766e+00,6.196123361587524414e-01
9.526491165161132812e-01,1.460898756980895996e+00,7.889987826347351074e-01
1.561587490141391754e-02,2.463765621185302734e+00,1.206140160560607910e+00
1.300561428070068359e-01,3.734012126922607422e+00,9.802376031875610352e-01
6.881864666938781738e-01,3.998792409896850586e+00,1.333834886550903320e+00
5.338116884231567383e-01,1.132307171821594238e+00,4.833183288574218750e-01
4.961478114128112793e-01,4.536289215087890625e+00,1.149718761444091797e+00
2.561931908130645752e-01,2.384432315826416016e+00,8.849909305572509766e-01
2.423702180385589600e-01,3.283581256866455078e+00,1.158473253250122070e+00
1.961712241172790527e-01,9.085697531700134277e-01,2.226721346378326416e-01
8.819589018821716309e-02,3.571561813354492188e+00,4.915368556976318359e-01
6.468759179115295410e-01,8.730836510658264160e-01,5.426111072301864624e-02
9.389905333518981934e-01,3.504809617996215820e+00,6.010948866605758667e-02
8.629384040832519531e-01,1.165439963340759277e+00,3.368941247463226318e-01
2.785635925829410553e-02,4.982361197471618652e-01,5.505597591400146484e-01
9.422307610511779785e-01,3.292705416679382324e-01,6.244732737541198730e-01
3.735517561435699463e-01,7.907379418611526489e-02,5.941444635391235352e-01
1.867739707231521606e-01,4.945202827453613281e+00,9.037740230560302734e-01
6.157546043395996094e-01,9.280420839786529541e-02,8.497243523597717285e-01
1.779621839523315430e-01,1.504808515310287476e-01,1.204908013343811035e+00
7.357261776924133301e-01,1.862998604774475098e-01,1.464464902877807617e+00
8.259289264678955078e-01,4.585494995117187500e+00,1.458698511123657227e+00
8.003168106079101562e-01,4.849131107330322266e+00,1.439110755920410156e+00
6.559282541275024414e-01,2.784018218517303467e-01,5.224110931158065796e-02
5.501567721366882324e-01,4.370846271514892578e+00,1.078638553619384766e+00
4.366508722305297852e-01,4.571049690246582031e+00,4.834518134593963623e-01
9.714411497116088867e-01,3.661104679107666016e+00,1.059480309486389160e+00
3.259243369102478027e-01,2.027937650680541992e+00,1.321468234062194824e+00
5.771115422248840332e-01,1.931436061859130859e+00,9.659598022699356079e-02
8.703039288520812988e-01,6.639149188995361328e-01,8.442603051662445068e-02
7.575694918632507324e-01,2.020915985107421875e+00,8.506405949592590332e-01
5.660543441772460938e-01,9.319282770156860352e-01,3.201748430728912354e-01
6.251842379570007324e-01,1.832445502281188965e+00,8.933748006820678711e-01
6.368245482444763184e-01,3.811767578125000000e+00,2.128674983978271484e-01
6.440180540084838867e-01,3.777827322483062744e-01,7.872672379016876221e-02
7.824952900409698486e-02,5.370827317237854004e-01,2.147724032402038574e-01
4.275232851505279541e-01,1.489038586616516113e+00,3.896584510803222656e-01
9.526827931404113770e-01,1.343860268592834473e+00,8.220427036285400391e-01
8.749704062938690186e-02,1.011230826377868652e+00,3.963581919670104980e-01
5.742945671081542969e-01,4.074523925781250000e+00,9.247843027114868164e-01
4.869504570960998535e-01,9.285388588905334473e-01,2.447338104248046875e-01
8.340684175491333008e-01,3.753914356231689453e+00,7.345105409622192383e-01
8.600341677665710449e-01,1.051231741905212402e+00,8.084022998809814453e-01
6.318382620811462402e-01,4.470009803771972656e+00,1.339896321296691895e+00
7.458757758140563965e-01,3.438130617141723633e+00,1.261718273162841797e+00
1.710551232099533081e-01,3.589049339294433594e+00,7.695698738098144531e-01
7.424482703208923340e-02,3.095870256423950195e+00,3.529510498046875000e-01
7.739462256431579590e-01,1.991365075111389160e+00,3.498434424400329590e-01
7.468983530998229980e-01,3.533974885940551758e+00,3.218181729316711426e-01
3.815527558326721191e-01,3.244266748428344727e+00,1.554302722215652466e-01
3.517370522022247314e-01,2.338158845901489258e+00,6.749309599399566650e-02
8.522327542304992676e-01,3.906222820281982422e+00,1.112481832504272461e+00
7.837387919425964355e-02,2.961430251598358154e-01,5.732350349426269531e-01
4.990474283695220947e-01,3.676605224609375000e+00,7.804598808288574219e-01
6.606410145759582520e-01,3.231412410736083984e+00,6.561457514762878418e-01
