omega,lambda_p,pi_bar
7.885934412479400635e-02,3.427975177764892578e+00,2.826559357345104218e-03
9.069462120532989502e-02,4.851095676422119141e+00,1.200745464302599430e-03
1.091484576463699341e-01,3.292471170425415039e+00,3.870333544909954071e-03
8.453865349292755127e-02,3.513987064361572266e+00,2.054677344858646393e-03
8.221259713172912598e-02,1.687834501266479492e+00,6.897299317643046379e-05
1.034783273935317993e-01,5.612533688545227051e-01,2.165854675695300102e-03
7.059087604284286499e-02,3.551667213439941406e+00,1.612019375897943974e-03
1.570312082767486572e-01,1.922398686408996582e+00,6.559716537594795227e-03
3.324295952916145325e-02,6.022450327873229980e-01,1.272795372642576694e-03
9.451581537723541260e-02,3.611343860626220703e+00,2.053805510513484478e-04
6.587988883256912231e-02,2.095395088195800781e+00,4.768623621203005314e-04
6.179024651646614075e-02,1.541713476181030273e+00,5.961933056823909283e-04
7.687820494174957275e-02,1.470413923263549805e+00,5.297587253153324127e-03
7.298690825700759888e-02,5.345215201377868652e-01,6.393155548721551895e-03
3.290497511625289917e-02,1.472435355186462402e+00,7.080116309225559235e-03
9.311338514089584351e-02,1.438750982284545898e+00,4.970157751813530922e-04
7.208376377820968628e-02,3.528992176055908203e+00,4.557499662041664124e-03
9.303665161132812500e-02,4.651139736175537109e+00,2.155854745069518685e-04
2.381726726889610291e-02,4.661325931549072266e+00,1.478662993758916855e-02
1.591159552335739136e-01,4.473000049591064453e+00,6.860428489744663239e-03
4.416312649846076965e-02,5.075468420982360840e-01,5.899883108213543892e-04
1.578778624534606934e-01,3.226747989654541016e+00,9.339096955955028534e-03
6.096076965332031250e-02,3.419231414794921875e+00,6.517358124256134033e-03
8.845399320125579834e-02,3.423218727111816406e+00,1.647710916586220264e-03
6.668405234813690186e-02,6.572462916374206543e-01,6.362899672240018845e-03
5.418942868709564209e-02,3.602411985397338867e+00,1.942679518833756447e-03
6.066568940877914429e-02,4.414384365081787109e-01,3.391471225768327713e-03
9.694691747426986694e-02,2.015247583389282227e+00,7.152217440307140350e-03
3.842639504000544548e-03,4.806639671325683594e+00,8.345219306647777557e-03
6.840477138757705688e-02,2.877150535583496094e+00,8.523421129211783409e-04
1.341265290975570679e-01,4.886878967285156250e+00,5.580197088420391083e-03
8.021221309900283813e-02,4.539755821228027344e+00,1.523133926093578339e-02
6.471826136112213135e-02,3.520898342132568359e+00,5.193384364247322083e-03
6.194985657930374146e-02,3.620085954666137695e+00,4.734213929623365402e-03
6.776090711355209351e-02,4.995073795318603516e+00,3.543006896506994963e-04
2.349604479968547821e-02,5.575289726257324219e-01,1.683915383182466030e-03
1.134069263935089111e-01,1.723733901977539062e+00,1.446099579334259033e-02
4.080052673816680908e-02,1.540719509124755859e+00,4.621703177690505981e-03
9.656889736652374268e-02,2.248053550720214844e+00,6.045470014214515686e-03
1.508116722106933594e-01,5.020443201065063477e-01,6.426898296922445297e-03
6.162425503134727478e-02,1.484569549560546875e+00,5.166512914001941681e-03
8.818381279706954956e-02,3.492209911346435547e+00,5.531018599867820740e-03
9.941951185464859009e-02,3.700377225875854492e+00,2.538359956815838814e-03
9.567861258983612061e-02,3.396493673324584961e+00,1.765298424288630486e-03
9.528841823339462280e-02,3.421674728393554688e+00,7.725949399173259735e-03
1.709749847650527954e-01,1.661344170570373535e+00,6.302285473793745041e-03
2.854974269866943359e-01,4.657193183898925781e+00,3.554134862497448921e-03
6.278043985366821289e-02,8.580220937728881836e-01,1.112439553253352642e-03
1.215670034289360046e-01,1.698895931243896484e+00,1.924423500895500183e-03
3.546116873621940613e-02,5.567980408668518066e-01,1.590942847542464733e-03
2.486488670110702515e-01,3.668255805969238281e+00,4.744367673993110657e-03
3.023227676749229431e-02,3.909675180912017822e-01,2.735074143856763840e-03
7.296576350927352905e-02,5.271311998367309570e-01,1.046133134514093399e-02
9.574925154447555542e-02,5.044258832931518555e-01,5.471379030495882034e-03
1.898426562547683716e-02,3.855539083480834961e+00,1.122541871154680848e-04
9.222193062305450439e-02,3.697881937026977539e+00,4.975183401256799698e-03
9.700185805559158325e-02,4.968509674072265625e+00,8.448499254882335663e-03
1.113282889127731323e-01,4.978761196136474609e+00,1.468960661441087723e-02
8.183036744594573975e-02,5.197398066520690918e-01,2.069036010652780533e-03
1.982026249170303345e-01,4.759169518947601318e-01,5.135282990522682667e-04
9.730393998324871063e-03,4.653879642486572266e+00,1.356280874460935593e-03
4.615726694464683533e-02,5.214837789535522461e-01,3.310960019007325172e-03
9.321954101324081421e-02,4.563018798828125000e+00,4.351554904133081436e-03
6.606502085924148560e-02,5.544403195381164551e-01,1.940320595167577267e-03
1.729041151702404022e-02,3.678916215896606445e+00,1.087660528719425201e-02
5.635552853345870972e-02,5.542021989822387695e-01,1.438822783529758453e-02
4.601893573999404907e-02,4.726571083068847656e+00,6.307003553956747055e-03
1.013158857822418213e-01,1.721614837646484375e+00,1.977704465389251709e-03
7.642485946416854858e-02,4.991207122802734375e+00,4.114636685699224472e-03
1.334927417337894440e-02,4.848875403404235840e-01,1.754324301145970821e-03
1.155627816915512085e-01,1.363940954208374023e+00,5.095847882330417633e-03
1.031167879700660706e-01,3.309991121292114258e+00,2.721330849453806877e-03
8.349724858999252319e-02,4.879856109619140625e+00,1.417838595807552338e-02
6.009325385093688965e-02,3.408402681350708008e+00,1.011579949408769608e-02
7.141603529453277588e-02,1.833861589431762695e+00,6.630894262343645096e-03
4.937708377838134766e-02,3.479475259780883789e+00,5.002721678465604782e-03
9.560881555080413818e-02,1.530204057693481445e+00,3.672696417197585106e-03
2.593180723488330841e-02,4.813041210174560547e+00,6.201313342899084091e-03
1.299970597028732300e-01,3.631880998611450195e+00,3.207064699381589890e-03
8.231202512979507446e-02,4.860630989074707031e+00,4.284427966922521591e-03
8.377777785062789917e-02,3.474144220352172852e+00,6.298593245446681976e-03
8.379422873258590698e-02,6.010326743125915527e-01,2.154829213395714760e-03
1.137854997068643570e-02,1.658758163452148438e+00,4.630164767149835825e-04
1.001229733228683472e-01,1.533491134643554688e+00,4.262428265064954758e-03
7.466427236795425415e-02,3.417866468429565430e+00,9.381250478327274323e-03
3.694026544690132141e-02,5.065480470657348633e-01,3.449675277806818485e-04
4.980836063623428345e-02,5.397854447364807129e-01,3.656850662082433701e-03
7.279515266418457031e-02,7.760102152824401855e-01,7.127551361918449402e-04
8.561103045940399170e-02,3.418629407882690430e+00,2.159736678004264832e-02
3.878958895802497864e-02,6.379405260086059570e-01,1.054286840371787548e-03
1.105777174234390259e-01,5.219115614891052246e-01,1.167105045169591904e-03
3.806647658348083496e-02,5.120322108268737793e-01,1.681659021414816380e-03
3.078143298625946045e-02,1.981705784797668457e+00,2.365542808547616005e-03
8.652389794588088989e-02,3.745572328567504883e+00,2.445644000545144081e-03
8.797781914472579956e-02,4.975485801696777344e+00,1.006703171879053116e-02
5.661912262439727783e-02,4.890727519989013672e+00,2.738202223554253578e-03
1.104511842131614685e-01,3.754759550094604492e+00,1.880424330011010170e-03
1.015248149633407593e-01,5.393924713134765625e-01,3.127066418528556824e-03
1.468266695737838745e-01,3.385242462158203125e+00,1.390844234265387058e-03
7.488223910331726074e-02,5.019464492797851562e-01,1.923879794776439667e-02
4.846245795488357544e-02,1.843661069869995117e+00,2.292416058480739594e-03
9.300174564123153687e-02,4.564328193664550781e+00,2.342512644827365875e-02
2.544142901897430420e-01,1.552290558815002441e+00,1.346352882683277130e-02
8.725059777498245239e-02,3.494640111923217773e+00,8.340347558259963989e-04
4.961756989359855652e-02,5.153943300247192383e-01,7.106013363227248192e-04
2.098017036914825439e-01,4.869842529296875000e+00,5.048669409006834030e-03
1.455974113196134567e-02,3.941995143890380859e+00,4.615959711372852325e-03
6.354083120822906494e-02,3.325777053833007812e+00,1.304230536334216595e-03
3.480351343750953674e-02,1.827665805816650391e+00,1.292179571464657784e-03
5.817074328660964966e-02,1.244372606277465820e+00,2.655280753970146179e-03
1.601250767707824707e-01,4.619854986667633057e-01,5.258511286228895187e-03
8.750936388969421387e-02,3.401818990707397461e+00,7.234677206724882126e-03
9.934191405773162842e-02,3.410724401473999023e+00,1.438843319192528725e-03
1.072482671588659286e-02,3.471160411834716797e+00,3.646133001893758774e-03
2.783000282943248749e-02,3.308262348175048828e+00,7.345239166170358658e-03
5.852517858147621155e-02,4.015408515930175781e+00,2.915788441896438599e-03
2.982379868626594543e-02,3.526721477508544922e+00,4.733701236546039581e-03
1.139884665608406067e-01,3.420903682708740234e+00,4.119764547795057297e-03
1.315352320671081543e-01,5.129023790359497070e-01,2.412213757634162903e-02
9.932422637939453125e-02,5.111305713653564453e-01,2.528103766962885857e-03
9.072162955999374390e-02,1.681742548942565918e+00,6.819403264671564102e-03
8.431834727525711060e-02,1.675551176071166992e+00,1.238796045072376728e-03
4.065709188580513000e-03,4.081761360168457031e+00,6.611048709601163864e-03
8.879666775465011597e-02,9.738911986351013184e-01,8.001379901543259621e-04
8.116419613361358643e-02,5.406296849250793457e-01,1.315568853169679642e-02
2.816088125109672546e-02,1.734352946281433105e+00,1.773605938069522381e-03
1.197492331266403198e-01,3.417429924011230469e+00,5.370303988456726074e-03
1.918719336390495300e-02,1.584684610366821289e+00,6.914119701832532883e-03
1.492570489645004272e-01,1.475201964378356934e+00,1.325460965745151043e-03
6.504241377115249634e-02,3.346049070358276367e+00,1.007226202636957169e-02
9.479551017284393311e-02,3.784528493881225586e+00,5.732245277613401413e-03
5.029519647359848022e-02,4.333167552947998047e+00,6.451205816119909286e-03
5.747070536017417908e-02,1.662281513214111328e+00,1.594999246299266815e-02
1.411065608263015747e-01,3.557685613632202148e+00,3.651158418506383896e-03
1.002745777368545532e-01,3.073663473129272461e+00,4.973747418262064457e-04
3.551376238465309143e-02,4.705483913421630859e+00,1.270487671718001366e-03
1.090878322720527649e-01,3.616080284118652344e+00,3.007437847554683685e-02
5.663398653268814087e-02,5.247695446014404297e-01,1.253267470747232437e-02
1.285474840551614761e-02,1.359959840774536133e+00,1.625147298909723759e-03
1.350912302732467651e-01,3.350725412368774414e+00,4.896877333521842957e-03
1.535518020391464233e-01,3.430722951889038086e+00,2.762611955404281616e-02
7.233300805091857910e-02,4.046797275543212891e+00,1.252739317715167999e-02
5.682343151420354843e-03,4.625564575195312500e+00,1.968935364857316017e-03
5.583544820547103882e-02,1.655343174934387207e+00,9.464428294450044632e-04
1.100886762142181396e-01,3.466470241546630859e+00,2.224725205451250076e-03
9.214237332344055176e-02,4.729365348815917969e+00,6.546383257955312729e-03
6.880597025156021118e-02,5.182088613510131836e-01,6.731712725013494492e-03
6.949418038129806519e-02,1.414541244506835938e+00,5.199384177103638649e-04
6.184739246964454651e-02,2.050663709640502930e+00,2.437131246551871300e-03
8.284804224967956543e-02,3.345508575439453125e+00,3.641312476247549057e-03
9.061881899833679199e-02,3.452957153320312500e+00,2.319902880117297173e-03
3.454057499766349792e-02,3.388624668121337891e+00,4.632574971765279770e-03
4.432715103030204773e-02,5.113901495933532715e-01,2.461130730807781219e-03
2.113594859838485718e-02,1.847077459096908569e-01,8.709570975042879581e-04
9.675081819295883179e-02,3.602554321289062500e+00,1.904526376165449619e-03
5.322613939642906189e-02,5.007209181785583496e-01,1.695094630122184753e-03
2.375493943691253662e-01,5.579684376716613770e-01,1.023877132683992386e-02
7.892173528671264648e-02,4.990364551544189453e+00,5.446610040962696075e-03
1.457411497831344604e-01,4.850023269653320312e+00,1.736729778349399567e-02
2.629279531538486481e-02,4.145744800567626953e+00,5.159333813935518265e-03
4.007572308182716370e-02,4.340919971466064453e+00,5.475942976772785187e-03
2.234596572816371918e-02,5.397735834121704102e-01,1.041517825797200203e-04
4.911249130964279175e-02,1.378799200057983398e+00,1.600481191417202353e-04
6.726489961147308350e-02,5.024474263191223145e-01,1.076645334251224995e-03
7.611136138439178467e-02,8.663710355758666992e-01,4.523192532360553741e-03
1.625821143388748169e-01,1.557315111160278320e+00,6.194031331688165665e-03
8.211672306060791016e-02,3.513141632080078125e+00,8.833261206746101379e-03
8.818350732326507568e-02,4.991725921630859375e+00,8.935771882534027100e-03
7.664682716131210327e-02,4.322707176208496094e+00,2.944198204204440117e-03
8.226467762142419815e-04,4.975667953491210938e+00,1.021595206111669540e-02
1.374720931053161621e-01,3.696218490600585938e+00,1.984729897230863571e-03
9.332883171737194061e-03,3.491211891174316406e+00,8.248965255916118622e-03
7.203320413827896118e-02,5.283280611038208008e-01,1.224565505981445312e-02
5.193803831934928894e-02,4.082351207733154297e+00,7.288624998182058334e-03
9.484752267599105835e-02,4.930444061756134033e-01,2.696203067898750305e-03
3.051932156085968018e-02,1.599172949790954590e+00,8.969976566731929779e-03
8.161888271570205688e-02,4.996551036834716797e+00,1.460832636803388596e-02
1.204030960798263550e-01,3.458964109420776367e+00,1.041261479258537292e-03
7.169408351182937622e-02,1.246229290962219238e+00,6.816788227297365665e-04
5.764048919081687927e-02,3.962246417999267578e+00,1.321563613601028919e-03
7.010848820209503174e-02,1.684850096702575684e+00,1.716427505016326904e-03
5.012816935777664185e-02,1.338315486907958984e+00,1.891295891255140305e-03
8.345852047204971313e-02,5.092180371284484863e-01,3.853359725326299667e-03
8.633997291326522827e-02,3.440171241760253906e+00,1.173802372068166733e-02
6.531090289354324341e-02,4.940354824066162109e+00,8.288400247693061829e-03
3.345392271876335144e-02,5.604578256607055664e-01,2.628101734444499016e-03
9.035705775022506714e-02,3.608064651489257812e+00,6.327413022518157959e-03
1.114957928657531738e-01,3.439900636672973633e+00,1.896475325338542461e-03
1.324002295732498169e-01,3.801055431365966797e+00,4.624426364898681641e-02
8.844209462404251099e-02,1.529083013534545898e+00,8.953668875619769096e-04
1.290552467107772827e-01,4.995889186859130859e+00,6.675201002508401871e-03
1.224244460463523865e-01,4.991869926452636719e+00,1.162002608180046082e-02
3.713433071970939636e-02,1.513599753379821777e+00,5.238357698544859886e-04
3.128318190574645996e-01,5.359888076782226562e-01,4.263043869286775589e-03
8.387910574674606323e-02,4.850428998470306396e-01,1.523610902950167656e-03
9.008260071277618408e-02,4.877818584442138672e+00,1.050235587172210217e-04
1.955437213182449341e-01,1.551198005676269531e+00,1.384075148962438107e-04
9.904094040393829346e-02,4.987656593322753906e+00,8.922130800783634186e-03
2.153882533311843872e-01,1.655514478683471680e+00,5.438507534563541412e-03
1.098490506410598755e-01,3.434620857238769531e+00,1.564943348057568073e-03
1.179083883762359619e-01,3.630010366439819336e+00,7.360931020230054855e-03
3.395748510956764221e-02,4.973856449127197266e+00,7.172319572418928146e-03
5.085572972893714905e-02,4.383849501609802246e-01,3.687875811010599136e-03
6.641393899917602539e-02,1.411785125732421875e+00,4.172225017100572586e-04
4.021119326353073120e-02,4.990928173065185547e-01,2.586564281955361366e-03
8.609624207019805908e-02,4.999878406524658203e+00,3.828385844826698303e-03
2.911141142249107361e-02,3.582884550094604492e+00,1.759990863502025604e-02
8.945063501596450806e-02,1.565122961997985840e+00,3.368651377968490124e-04
4.886224493384361267e-02,5.610308647155761719e-01,2.618460915982723236e-03
2.734233997762203217e-02,3.446109294891357422e+00,5.963471485301852226e-04
1.245887875556945801e-01,3.453650712966918945e+00,6.093674339354038239e-03
1.086592450737953186e-01,1.223230481147766113e+00,1.650839112699031830e-03
7.442647963762283325e-02,3.404030799865722656e+00,1.455304562114179134e-03
1.106832548975944519e-01,2.215180158615112305e+00,2.828918397426605225e-03
1.317328065633773804e-01,3.601639747619628906e+00,2.736448310315608978e-02
5.444205552339553833e-02,3.394279479980468750e+00,4.598216619342565536e-03
9.010443091392517090e-02,1.649649381637573242e+00,7.439391221851110458e-03
1.730561852455139160e-01,3.409519672393798828e+00,2.832815749570727348e-03
2.455100417137145996e-02,3.391314744949340820e+00,4.136790055781602859e-03
4.391505196690559387e-02,5.294056534767150879e-01,4.358580335974693298e-03
1.131978929042816162e-01,2.157137632369995117e+00,6.710841320455074310e-03
1.036004126071929932e-01,1.712873101234436035e+00,4.246377386152744293e-03
6.868719309568405151e-02,4.939260780811309814e-01,2.722510253079235554e-04
6.659824401140213013e-02,1.608866691589355469e+00,7.534619886428117752e-03
8.976265043020248413e-02,1.482234239578247070e+00,3.633517771959304810e-03
8.130921423435211182e-02,4.518853664398193359e+00,3.674645209684967995e-03
6.937399506568908691e-02,7.160770893096923828e-01,3.620953997597098351e-03
9.453254193067550659e-02,3.558173418045043945e+00,3.596851835027337074e-03
5.324690043926239014e-02,5.842999219894409180e-01,1.123567490139976144e-04
9.149402379989624023e-02,4.939498424530029297e+00,7.265958935022354126e-03
6.928456574678421021e-02,3.396916151046752930e+00,4.649395123124122620e-03
1.639554053544998169e-01,4.949369907379150391e+00,5.390662699937820435e-04
5.641591548919677734e-02,4.987511634826660156e+00,5.696451291441917419e-03
5.741466209292411804e-02,5.300087332725524902e-01,1.100173126906156540e-02
8.391007035970687866e-02,1.473819732666015625e+00,3.549929708242416382e-03
1.054449826478958130e-01,1.707663655281066895e+00,7.800307124853134155e-03
8.462622016668319702e-02,1.693545818328857422e+00,2.169598126783967018e-03
9.427763521671295166e-02,3.415310382843017578e+00,4.701394122093915939e-03
8.918083459138870239e-02,1.511571049690246582e+00,4.840109497308731079e-03
1.081632375717163086e-01,1.819496035575866699e+00,1.943397452123463154e-03
1.130771860480308533e-01,4.745817184448242188e-01,8.766544051468372345e-03
1.357905119657516479e-01,3.533980846405029297e+00,5.833576899021863937e-03
4.014845937490463257e-02,1.498620748519897461e+00,2.960813231766223907e-03
5.847548320889472961e-02,3.246257781982421875e+00,6.516845431178808212e-03
1.722578406333923340e-01,4.357757091522216797e+00,8.444705046713352203e-03
7.146366685628890991e-02,3.559669017791748047e+00,4.050330258905887604e-03
2.641064114868640900e-02,5.125592350959777832e-01,6.361925625242292881e-04
2.312643080949783325e-01,3.527156352996826172e+00,4.718367941677570343e-03
9.815473109483718872e-02,5.169752240180969238e-01,1.206488930620253086e-03
1.072058826684951782e-01,3.484869956970214844e+00,3.630133345723152161e-03
1.079237163066864014e-01,5.066543221473693848e-01,3.492751275189220905e-04
1.093129366636276245e-01,3.439215898513793945e+00,5.495583638548851013e-03
1.082386597990989685e-01,3.789894878864288330e-01,1.200848026201128960e-03
1.178795918822288513e-01,3.552957773208618164e+00,9.385813958942890167e-03
3.887094929814338684e-02,5.285646319389343262e-01,9.701859089545905590e-04
1.197915822267532349e-01,3.920722484588623047e+00,5.172359291464090347e-03
9.280067682266235352e-02,3.514389991760253906e+00,2.950557041913270950e-03
8.142154663801193237e-02,5.288293361663818359e-01,2.744920086115598679e-03
1.068549975752830505e-01,4.982295036315917969e+00,4.203762859106063843e-03
4.290547966957092285e-02,5.747128725051879883e-01,4.234531428664922714e-03
9.612013399600982666e-02,1.806872963905334473e+00,4.445553058758378029e-04
8.605544269084930420e-02,5.141088962554931641e-01,1.002903212793171406e-03
7.711948454380035400e-02,4.827025890350341797e+00,2.039036480709910393e-03
8.979693055152893066e-02,3.373401165008544922e+00,2.758258208632469177e-02
1.254444420337677002e-01,1.404288530349731445e+00,6.584997754544019699e-04
4.053327813744544983e-02,9.323826432228088379e-01,1.394844184687826782e-05
1.219767890870571136e-02,4.801031112670898438e+00,1.615198794752359390e-03
6.805650889873504639e-02,5.178614258766174316e-01,9.617348201572895050e-03
1.799748539924621582e-01,5.794786214828491211e-01,4.127969499677419662e-03
1.970632672309875488e-01,3.522054195404052734e+00,3.974382765591144562e-03
4.017780721187591553e-02,4.213313102722167969e+00,1.957858679816126823e-03
2.171277403831481934e-01,7.850276827812194824e-01,3.185065288562327623e-04
6.720475107431411743e-02,1.899665713310241699e+00,5.951164057478308678e-04
1.226875931024551392e-02,3.396420001983642578e+00,1.801702752709388733e-02
1.773342341184616089e-01,2.618512213230133057e-01,7.175601553171873093e-03
8.376570791006088257e-02,1.913688421249389648e+00,5.083745345473289490e-03
8.946022391319274902e-02,4.816831111907958984e+00,7.559850346297025681e-03
9.470625966787338257e-02,2.010483264923095703e+00,2.074482105672359467e-02
2.346557378768920898e-01,4.783604621887207031e+00,7.105551660060882568e-03
1.391152441501617432e-01,4.993253707885742188e+00,3.127163648605346680e-02
6.938430666923522949e-02,4.991409778594970703e+00,5.883934907615184784e-03
1.344757974147796631e-01,1.968628644943237305e+00,1.856527407653629780e-03
1.490030437707901001e-01,4.148475170135498047e+00,1.451868680305778980e-03
2.474671006202697754e-01,3.575901985168457031e+00,3.041991032660007477e-03
1.044266521930694580e-01,1.559368610382080078e+00,1.485457760281860828e-03
7.206996530294418335e-02,4.371034145355224609e+00,2.712202724069356918e-03
8.705781400203704834e-02,3.383855342864990234e+00,4.224019125103950500e-03
7.380268722772598267e-02,1.071490883827209473e+00,2.577897685114294291e-04
3.981230407953262329e-02,3.970473527908325195e+00,5.350150750018656254e-04
7.523350417613983154e-02,3.316000461578369141e+00,1.074542873539030552e-03
1.518748849630355835e-01,4.781857967376708984e+00,1.624296046793460846e-02
9.607471525669097900e-02,4.976792335510253906e+00,2.240730077028274536e-02
9.101863950490951538e-02,3.434146881103515625e+00,7.860562764108181000e-03
1.122961267828941345e-01,3.416987895965576172e+00,2.475386951118707657e-03
4.580334946513175964e-02,4.609094858169555664e-01,1.516544353216886520e-02
2.206419780850410461e-02,1.441095829010009766e+00,1.101003843359649181e-03
6.361287832260131836e-02,5.861441493034362793e-01,2.866456052288413048e-03
9.113079309463500977e-02,1.923903226852416992e+00,1.541354111395776272e-03
1.108447983860969543e-01,4.952754020690917969e+00,2.789175510406494141e-02
2.041252404451370239e-01,3.489154577255249023e+00,3.390445606783032417e-03
5.625799670815467834e-02,1.505093336105346680e+00,1.218078425154089928e-03
1.091526001691818237e-01,3.522537231445312500e+00,9.854933246970176697e-03
7.534096390008926392e-02,3.467562913894653320e+00,1.027338672429323196e-02
1.220600455999374390e-01,3.326327085494995117e+00,1.820476791181135923e-05
1.051654517650604248e-01,5.539740920066833496e-01,2.641742583364248276e-03
9.184235334396362305e-02,3.484559059143066406e+00,2.678767545148730278e-03
2.057909518480300903e-01,3.709279298782348633e+00,1.807656488381326199e-03
2.521538361907005310e-02,5.356387495994567871e-01,2.588153874967247248e-04
9.909156709909439087e-02,4.199988245964050293e-01,2.295800717547535896e-03
1.035179197788238525e-01,6.297225356101989746e-01,9.846984175965189934e-04
9.138879925012588501e-02,5.287690758705139160e-01,3.495469223707914352e-03
8.473058044910430908e-02,4.057729721069335938e+00,6.170390639454126358e-03
1.213196218013763428e-01,1.671925306320190430e+00,1.271323580294847488e-02
4.688451811671257019e-02,3.398254394531250000e+00,2.966607862617820501e-04
8.129459619522094727e-02,3.796070575714111328e+00,5.019438918679952621e-03
1.144157722592353821e-01,1.694011807441711426e+00,4.407605156302452087e-03
6.393130868673324585e-02,4.975433349609375000e-01,7.017809548415243626e-04
1.058152839541435242e-01,3.308427095413208008e+00,2.815790474414825439e-03
1.236929222941398621e-01,3.389067888259887695e+00,6.536793662235140800e-04
1.284143626689910889e-01,3.742596626281738281e+00,1.232144795358181000e-02
1.071452870965003967e-01,1.614760756492614746e+00,1.803533546626567841e-02
1.019351184368133545e-01,2.224367856979370117e+00,4.093816503882408142e-03
4.320266470313072205e-02,4.792081832885742188e+00,9.819138795137405396e-03
1.029131338000297546e-01,4.573079586029052734e+00,5.686810705810785294e-03
6.692512333393096924e-02,1.783385872840881348e+00,2.859789645299315453e-03
2.817726321518421173e-02,3.415899276733398438e+00,4.684573970735073090e-03
1.087737828493118286e-01,2.940136671066284180e+00,3.334446810185909271e-03
5.618198215961456299e-02,3.382938623428344727e+00,5.754552781581878662e-03
6.703238189220428467e-02,3.757644653320312500e+00,6.118083838373422623e-03
9.312448650598526001e-02,4.321168422698974609e+00,2.555693034082651138e-03
1.215291321277618408e-01,1.670695900917053223e+00,9.479812579229474068e-04
7.251393795013427734e-02,4.953227996826171875e+00,7.205088157206773758e-03
9.966693073511123657e-02,3.434948205947875977e+00,4.507244098931550980e-03
6.505172699689865112e-02,3.423405885696411133e+00,7.431904319673776627e-03
1.061451956629753113e-01,4.088405609130859375e+00,4.623498301953077316e-03
4.058438912034034729e-02,1.552650451660156250e+00,1.821004971861839294e-02
1.417032778263092041e-01,3.480618715286254883e+00,1.115208724513649940e-03
6.627364456653594971e-02,1.573434948921203613e+00,2.396567957475781441e-03
1.285285800695419312e-01,1.571166038513183594e+00,7.621951866894960403e-03
1.000926196575164795e-01,3.653896808624267578e+00,1.751401228830218315e-03
9.479537606239318848e-02,3.504703760147094727e+00,6.592894904315471649e-03
9.800849854946136475e-02,4.817824840545654297e+00,1.444745715707540512e-02
1.426097601652145386e-01,3.630659341812133789e+00,1.430894713848829269e-03
7.319141924381256104e-02,5.581787824630737305e-01,3.480136161670088768e-03
1.168369129300117493e-01,3.536006212234497070e+00,2.150470158085227013e-03
8.870462328195571899e-02,1.456356644630432129e+00,7.102167233824729919e-03
1.143745630979537964e-01,5.129379034042358398e-01,1.703694462776184082e-02
8.358329534530639648e-02,3.440993070602416992e+00,3.633415326476097107e-03
2.002860158681869507e-01,4.941306591033935547e+00,1.012518443167209625e-02
5.082051828503608704e-02,3.449677944183349609e+00,1.224950072355568409e-03
2.481643557548522949e-01,3.411967277526855469e+00,9.941700845956802368e-03
8.281048387289047241e-02,2.913275003433227539e+00,1.344691379927098751e-03
7.450524717569351196e-02,4.608488559722900391e+00,1.477457932196557522e-03
8.656962960958480835e-02,4.858138084411621094e+00,4.805084317922592163e-03
1.030439808964729309e-01,3.730297565460205078e+00,1.596891507506370544e-02
7.231373339891433716e-02,3.787220239639282227e+00,1.525097992271184921e-03
4.841334745287895203e-02,5.196149945259094238e-01,2.224109834060072899e-03
1.164439171552658081e-01,3.425430297851562500e+00,3.315062494948506355e-03
1.008279100060462952e-01,3.605041265487670898e+00,2.211699727922677994e-03
7.464623451232910156e-02,4.979668140411376953e+00,1.149679813534021378e-02
4.367760196328163147e-02,5.449408292770385742e-01,1.642008498311042786e-02
4.665200039744377136e-02,3.509571552276611328e+00,9.023923776112496853e-04
1.091594249010086060e-01,1.675528526306152344e+00,1.157771912403404713e-03
9.998229146003723145e-02,1.742276072502136230e+00,3.616082249209284782e-03
1.203942000865936279e-01,4.336355209350585938e+00,4.422630183398723602e-03
1.080867424607276917e-01,4.975983142852783203e+00,2.997633069753646851e-03
6.799553334712982178e-02,5.583807826042175293e-01,2.948710927739739418e-03
1.210345700383186340e-02,3.215633869171142578e+00,3.583057317882776260e-03
9.108041226863861084e-02,4.791354656219482422e+00,1.297117955982685089e-02
5.132042616605758667e-02,1.150556325912475586e+00,7.117859087884426117e-03
6.391420029103755951e-03,3.560724735260009766e+00,5.163795314729213715e-03
8.729808777570724487e-02,5.286334753036499023e-01,5.972702056169509888e-04
2.538869678974151611e-01,1.598953127861022949e+00,5.703015252947807312e-03
2.389310672879219055e-02,5.650913715362548828e-01,2.852610312402248383e-03
3.107965178787708282e-02,4.987556457519531250e+00,1.531949173659086227e-02
7.385531812906265259e-02,7.540259361267089844e-01,4.311555530875921249e-03
6.474471092224121094e-02,5.236610770225524902e-01,1.054302230477333069e-02
7.029317319393157959e-02,4.459109783172607422e+00,4.547909833490848541e-03
1.120511218905448914e-01,1.436999797821044922e+00,1.407408039085566998e-03
8.630006760358810425e-02,5.116689801216125488e-01,7.939842762425541878e-04
5.961490422487258911e-02,3.621225357055664062e+00,2.692715963348746300e-03
7.774141430854797363e-02,4.720099568367004395e-01,9.033205918967723846e-03
4.987974837422370911e-02,4.807129383087158203e+00,6.747712381184101105e-03
5.046297982335090637e-02,3.281203508377075195e+00,1.226642343681305647e-04
9.804598987102508545e-02,2.103824615478515625e+00,7.422109600156545639e-03
8.699031919240951538e-02,1.500872015953063965e+00,2.294826321303844452e-03
3.308182954788208008e-02,3.387128114700317383e+00,3.269166045356541872e-04
1.311060190200805664e-01,3.404345512390136719e+00,4.424681421369314194e-03
