omega,lambda_p,pi_bar
1.124874949455261230e-01,7.223162055015563965e-01,5.844665691256523132e-03
8.619680255651473999e-02,2.610384702682495117e+00,1.018448397517204285e-01
8.446122705936431885e-02,1.708280801773071289e+00,6.144104152917861938e-02
9.696892648935317993e-02,3.278057575225830078e+00,1.776609718799591064e-01
1.501421630382537842e-01,2.378445148468017578e+00,2.411722838878631592e-01
6.568373441696166992e-01,1.236523389816284180e+00,1.637807786464691162e-01
3.233018144965171814e-02,1.349748015403747559e+00,7.905381917953491211e-02
7.810941338539123535e-01,3.595587015151977539e+00,3.637175559997558594e-01
2.129714041948318481e-01,3.304398059844970703e+00,9.257372617721557617e-01
5.947535634040832520e-01,2.669748067855834961e-01,8.404839634895324707e-01
4.396921098232269287e-01,1.594697833061218262e+00,1.109266430139541626e-01
3.353297114372253418e-01,8.952114582061767578e-01,3.667508065700531006e-02
7.850909978151321411e-02,3.743594139814376831e-02,1.284749433398246765e-02
4.390858113765716553e-01,2.445583790540695190e-02,5.022321343421936035e-01
1.002475917339324951e-01,1.673033088445663452e-01,4.034489020705223083e-02
3.965750634670257568e-01,4.816630363464355469e+00,5.961536988615989685e-02
7.665611919946968555e-04,2.762568235397338867e+00,3.583021461963653564e-02
7.517834007740020752e-02,2.683708190917968750e+00,1.753023453056812286e-02
1.554380059242248535e-01,3.572138547897338867e+00,6.639450788497924805e-02
6.670558452606201172e-02,1.053625345230102539e+00,1.252847611904144287e-01
3.461564183235168457e-01,9.893393516540527344e-02,1.507417485117912292e-02
4.838583767414093018e-01,4.078995227813720703e+00,1.168504822999238968e-02
1.307803243398666382e-01,6.743987202644348145e-01,3.243314921855926514e-01
6.885642558336257935e-02,8.016634583473205566e-01,1.344901472330093384e-01
4.775786399841308594e-02,4.852231502532958984e+00,4.446207731962203979e-02
2.734450995922088623e-01,1.119053512811660767e-01,1.844500750303268433e-01
1.743233501911163330e-01,2.149904489517211914e+00,4.190514236688613892e-02
1.209675427526235580e-02,3.131761789321899414e+00,4.197990056127309799e-03
4.578417539596557617e-01,4.393682956695556641e+00,1.477262377738952637e-01
4.969456791877746582e-01,3.450829088687896729e-01,8.735860139131546021e-02
1.357250362634658813e-01,1.189224272966384888e-01,7.776682078838348389e-02
4.739980101585388184e-01,1.043074965476989746e+00,8.128338307142257690e-02
6.520751118659973145e-01,1.378450393676757812e+00,6.337363272905349731e-02
4.845164716243743896e-01,6.910632252693176270e-01,3.623245656490325928e-01
7.424060702323913574e-01,2.211128473281860352e+00,8.997153490781784058e-02
2.259523980319499969e-02,2.145110368728637695e+00,1.696423068642616272e-02
2.839530408382415771e-01,5.391014218330383301e-01,1.558433473110198975e-01
6.423315405845642090e-01,2.793231010437011719e+00,7.954914122819900513e-02
2.881642244756221771e-02,1.718427658081054688e+00,1.284055113792419434e-01
3.523854017257690430e-01,3.376286506652832031e+00,2.495465055108070374e-02
8.484712243080139160e-02,2.978615045547485352e+00,5.306230857968330383e-02
1.110977828502655029e-01,1.180303215980529785e+00,1.988308504223823547e-02
3.788781464099884033e-01,3.756596088409423828e+00,4.444046616554260254e-01
2.919054590165615082e-02,8.012976646423339844e-01,8.626390993595123291e-02
7.997271418571472168e-01,3.374407291412353516e+00,3.397212028503417969e-01
9.349454194307327271e-02,4.089265823364257812e+00,2.523219212889671326e-02
3.890989720821380615e-01,3.159983634948730469e+00,4.826857149600982666e-02
4.473978579044342041e-01,2.430140733718872070e+00,1.812707185745239258e-01
1.404620409011840820e-01,4.206999301910400391e+00,4.587054625153541565e-02
1.811659783124923706e-01,4.408090114593505859e+00,1.298200525343418121e-02
2.562193572521209717e-01,1.136847972869873047e+00,5.271188914775848389e-02
5.464640855789184570e-01,1.859452247619628906e+00,5.115579366683959961e-01
4.315096437931060791e-01,1.649930477142333984e+00,1.518451236188411713e-02
5.532246828079223633e-01,4.256213188171386719e+00,1.138326600193977356e-01
2.795998379588127136e-02,1.449654340744018555e+00,1.990363746881484985e-02
9.846870303153991699e-01,2.629053115844726562e+00,3.897141665220260620e-02
1.341254711151123047e-01,2.913034200668334961e+00,4.639687836170196533e-01
2.038453072309494019e-01,4.577465057373046875e+00,1.757329255342483521e-01
2.367670685052871704e-01,1.635909974575042725e-01,1.467556357383728027e-01
2.955449223518371582e-01,6.075882911682128906e-02,6.990407407283782959e-02
1.264942437410354614e-01,4.957552909851074219e+00,7.513454183936119080e-03
4.134303629398345947e-01,4.944906711578369141e+00,4.236059188842773438e-01
3.235166668891906738e-01,2.444813966751098633e+00,1.863534301519393921e-01
3.985992074012756348e-01,2.242615699768066406e+00,1.766532957553863525e-01
1.372137516736984253e-01,2.162019491195678711e+00,1.351355910301208496e-01
1.729764044284820557e-01,2.976925849914550781e+00,1.941387951374053955e-01
4.653944373130798340e-01,6.712090969085693359e-01,2.678563594818115234e-01
9.161427617073059082e-01,3.036688268184661865e-01,9.753286242485046387e-01
2.343321144580841064e-01,5.581207871437072754e-01,3.641082672402262688e-03
2.939102649688720703e-01,3.772395610809326172e+00,8.451406657695770264e-02
2.400524467229843140e-01,1.728832364082336426e+00,1.919554173946380615e-01
1.541238129138946533e-01,1.690994024276733398e+00,1.811278462409973145e-01
2.949118316173553467e-01,1.996159911155700684e+00,7.180496305227279663e-02
1.977334767580032349e-01,3.408585548400878906e+00,3.194260969758033752e-02
5.426300317049026489e-02,1.766528725624084473e+00,1.141087263822555542e-01
9.225270152091979980e-01,1.907628774642944336e+00,7.063151150941848755e-02
1.142800748348236084e-01,3.100741624832153320e+00,2.050228118896484375e-01
3.222134113311767578e-01,2.814154624938964844e+00,1.431216448545455933e-01
1.134034097194671631e-01,3.499149560928344727e+00,1.524998545646667480e-01
4.449931681156158447e-01,1.182236671447753906e+00,3.944886475801467896e-02
5.555925965309143066e-01,4.739556789398193359e+00,1.832268238067626953e-01
7.661581784486770630e-02,3.850384354591369629e-01,1.962775364518165588e-02
3.727999925613403320e-01,2.824755609035491943e-01,9.212635457515716553e-02
2.192016839981079102e-01,3.167614936828613281e+00,2.812954187393188477e-01
6.092515215277671814e-02,2.053742647171020508e+00,1.515851467847824097e-01
1.819628924131393433e-01,1.801095008850097656e+00,4.409149885177612305e-01
9.067520499229431152e-01,2.515532016754150391e+00,3.557267785072326660e-01
1.784607023000717163e-01,1.483643531799316406e+00,5.448717158287763596e-03
8.077784776687622070e-01,2.629092216491699219e+00,1.696703955531120300e-02
9.443608522415161133e-01,1.342105746269226074e+00,7.787910848855972290e-02
5.344984587281942368e-03,3.953570842742919922e+00,1.057771369814872742e-01
7.785504460334777832e-01,3.977330207824707031e+00,2.756345272064208984e-01
1.807448118925094604e-01,3.116644620895385742e+00,8.935772627592086792e-02
2.556219398975372314e-01,3.522296190261840820e+00,9.797726571559906006e-02
4.502359926700592041e-01,5.762249231338500977e-01,5.041255056858062744e-02
3.168092668056488037e-01,1.599842548370361328e+00,3.096602484583854675e-02
2.107797265052795410e-01,1.228564500808715820e+00,2.797802090644836426e-01
9.516862779855728149e-02,4.234863221645355225e-01,9.989994764328002930e-02
1.666140109300613403e-01,4.036936759948730469e+00,8.883670568466186523e-01
9.906286001205444336e-02,1.626180171966552734e+00,8.448322117328643799e-02
3.160934448242187500e-01,3.251690626144409180e+00,1.641514301300048828e-01
4.091588258743286133e-01,3.059441328048706055e+00,1.841480284929275513e-01
3.150033205747604370e-02,3.506759881973266602e+00,2.344484031200408936e-01
1.682706736028194427e-02,9.912353157997131348e-01,1.929670199751853943e-02
3.137274980545043945e-01,3.625179529190063477e+00,3.111252188682556152e-01
1.313229203224182129e-01,9.025337696075439453e-01,4.651298280805349350e-03
6.269560456275939941e-01,3.920975923538208008e+00,1.170502789318561554e-02
3.651560544967651367e-01,4.706840515136718750e+00,6.424737721681594849e-02
2.775537371635437012e-01,2.982294321060180664e+00,1.357155144214630127e-01
3.418744504451751709e-01,1.389123916625976562e+00,1.103070750832557678e-01
9.088037014007568359e-01,2.877365827560424805e+00,1.145724132657051086e-01
9.958956241607666016e-01,1.263666510581970215e+00,1.810088604688644409e-01
9.987680315971374512e-01,1.350616931915283203e+00,1.097869947552680969e-01
3.108990495093166828e-05,3.406607389450073242e+00,3.449000418186187744e-02
9.714603656902909279e-04,1.383074641227722168e+00,3.177141025662422180e-02
1.829226687550544739e-02,1.742087602615356445e+00,2.342220842838287354e-01
2.112729661166667938e-02,2.602650880813598633e+00,1.778900325298309326e-01
8.240297436714172363e-01,4.016153335571289062e+00,4.324752837419509888e-02
5.419126152992248535e-01,1.761411875486373901e-01,1.459415350109338760e-02
3.446926772594451904e-01,1.103254795074462891e+00,2.743767388164997101e-02
2.279774695634841919e-01,2.037565708160400391e+00,1.708307266235351562e-01
2.026240676641464233e-01,2.236438989639282227e+00,6.651951931416988373e-03
1.910395175218582153e-01,3.676489353179931641e+00,1.574084907770156860e-01
1.259796619415283203e-01,3.762486279010772705e-01,1.530776917934417725e-01
5.129219889640808105e-01,2.212073802947998047e+00,1.187728792428970337e-01
1.599531173706054688e-01,1.716747403144836426e+00,1.512682884931564331e-01
9.040483832359313965e-02,1.543959259986877441e+00,2.964980201795697212e-03
2.443400919437408447e-01,4.411481380462646484e+00,7.785328626632690430e-01
5.158295631408691406e-01,1.548931241035461426e+00,6.872099041938781738e-01
2.617967128753662109e-01,2.077596426010131836e+00,4.995823372155427933e-03
5.044383406639099121e-01,3.063588857650756836e+00,7.003279030323028564e-02
2.266344577074050903e-01,3.245997190475463867e+00,2.210821583867073059e-02
3.522558510303497314e-01,4.266995906829833984e+00,6.327418982982635498e-02
8.468297868967056274e-02,4.793346881866455078e+00,1.285482496023178101e-01
1.620910465717315674e-01,4.499744892120361328e+00,1.337963044643402100e-01
1.770194023847579956e-01,2.241706661880016327e-02,3.604839742183685303e-02
1.676234453916549683e-01,4.997817516326904297e+00,2.615652978420257568e-02
1.375574767589569092e-01,4.998036861419677734e+00,2.641075849533081055e-01
8.847182989120483398e-01,1.163693547248840332e+00,1.235494494438171387e+00
9.226955175399780273e-01,1.135263085365295410e+00,1.080435156822204590e+00
4.788390994071960449e-01,1.632454991340637207e+00,4.009128361940383911e-02
3.860073983669281006e-01,2.560288190841674805e+00,1.976817846298217773e-01
8.615968823432922363e-01,1.215553402900695801e+00,2.246550917625427246e-01
6.364273279905319214e-02,1.505200624465942383e+00,5.013281106948852539e-02
3.301788121461868286e-02,2.789892673492431641e+00,2.700686454772949219e-01
6.809923648834228516e-01,1.122314333915710449e+00,1.409556157886981964e-02
1.328118592500686646e-01,1.193404674530029297e+00,1.212418824434280396e-01
6.754087209701538086e-01,4.258105278015136719e+00,6.454543769359588623e-02
2.082178369164466858e-02,1.360634446144104004e+00,2.520043551921844482e-01
1.438811123371124268e-01,2.125379800796508789e+00,5.062554031610488892e-02
5.730449408292770386e-02,3.400605440139770508e+00,1.123355329036712646e-01
4.826011657714843750e-01,2.996088564395904541e-01,1.288424730300903320e-01
8.223592042922973633e-01,3.500459790229797363e-01,6.066960096359252930e-02
7.988722920417785645e-01,3.836470842361450195e+00,1.103418618440628052e-01
3.851543664932250977e-01,4.940318584442138672e+00,7.806125283241271973e-02
2.477759122848510742e-01,2.769949845969676971e-02,2.011288702487945557e-02
4.095866382122039795e-01,3.004568815231323242e-01,2.320736646652221680e-01
5.515624210238456726e-02,4.641123294830322266e+00,3.055737614631652832e-01
2.433920353651046753e-01,4.522922039031982422e+00,2.010634914040565491e-02
2.471226453781127930e-01,1.097481846809387207e+00,4.654121398925781250e-02
4.468009769916534424e-01,9.769439101219177246e-01,4.290491342544555664e-02
2.853653132915496826e-01,6.588516235351562500e-01,6.723022460937500000e-02
9.632530063390731812e-02,5.219348669052124023e-01,2.950619906187057495e-02
5.795524716377258301e-01,4.609759807586669922e+00,4.715798795223236084e-02
9.136670827865600586e-01,4.509511947631835938e+00,7.672322541475296021e-02
4.397937357425689697e-01,4.801495552062988281e+00,1.735655218362808228e-01
7.196239233016967773e-01,3.884102582931518555e+00,2.280210554599761963e-01
2.246375195682048798e-03,1.806246638298034668e+00,3.503539562225341797e-01
1.047310233116149902e-02,2.174472093582153320e+00,1.853328943252563477e-01
1.931664999574422836e-03,2.573239088058471680e+00,5.801871418952941895e-01
8.786927461624145508e-01,2.524786472320556641e+00,4.508385807275772095e-02
5.967258214950561523e-01,4.009543955326080322e-01,1.816545575857162476e-01
2.418749928474426270e-01,3.993957936763763428e-01,1.633205860853195190e-01
1.698326319456100464e-01,4.382133483886718750e+00,2.130609750747680664e-01
1.649884432554244995e-01,1.313889503479003906e+00,9.191109240055084229e-02
1.539552807807922363e-01,4.639005661010742188e+00,1.657267659902572632e-01
1.074387505650520325e-01,4.010550379753112793e-01,2.044738531112670898e-01
4.988881051540374756e-01,4.767125606536865234e+00,2.108156830072402954e-01
6.339778900146484375e-01,4.510778427124023438e+00,7.375108450651168823e-02
6.307885050773620605e-02,4.259880542755126953e+00,1.107517331838607788e-01
5.287656188011169434e-01,6.296310424804687500e-01,2.994504570960998535e-01
7.179290056228637695e-02,2.091968059539794922e+00,1.013608798384666443e-01
2.131731212139129639e-01,2.908704757690429688e+00,2.817444801330566406e-01
3.331936001777648926e-01,9.901729226112365723e-01,2.241684868931770325e-02
1.780828237533569336e-01,6.051772236824035645e-01,3.082196712493896484e-01
2.725453674793243408e-01,1.958836168050765991e-01,2.877197042107582092e-02
2.045410871505737305e-01,2.394516579806804657e-02,1.416014879941940308e-01
2.049987465143203735e-01,2.325866699218750000e+00,6.574508547782897949e-02
2.193671315908432007e-01,1.767645597457885742e+00,1.713935136795043945e-01
1.239834055304527283e-01,2.656578302383422852e+00,5.094989389181137085e-02
2.492361217737197876e-01,1.417779684066772461e+00,9.554980695247650146e-02
3.275955021381378174e-01,1.064709067344665527e+00,1.048629954457283020e-01
3.733020722866058350e-01,4.276330471038818359e+00,6.248812377452850342e-02
9.537868499755859375e-01,4.253475368022918701e-02,6.289452314376831055e-02
2.616995014250278473e-02,3.927472114562988281e+00,1.723972558975219727e-01
1.590439826250076294e-01,1.752400040626525879e+00,5.733274295926094055e-02
2.777180373668670654e-01,3.748442888259887695e+00,3.065901100635528564e-01
3.858785629272460938e-01,3.151458501815795898e+00,3.319140151143074036e-02
4.905878379940986633e-02,3.850239038467407227e+00,4.179074615240097046e-02
1.502947807312011719e-01,1.544613838195800781e+00,6.080655753612518311e-02
1.451175212860107422e-01,2.796779394149780273e+00,2.474632412195205688e-01
1.185150071978569031e-01,2.936563968658447266e+00,4.075594544410705566e-01
6.732315570116043091e-02,1.725811243057250977e+00,3.606688976287841797e-02
5.532819032669067383e-02,3.350527286529541016e+00,1.161403357982635498e-01
1.845702528953552246e-01,5.787460803985595703e-01,8.766838908195495605e-02
8.335976600646972656e-01,1.242654442787170410e+00,1.027873754501342773e-01
3.843194246292114258e-01,3.686925172805786133e+00,2.950459718704223633e-02
4.610653519630432129e-01,4.451035499572753906e+00,3.815645724534988403e-02
1.895174682140350342e-01,1.352997779846191406e+00,5.303785949945449829e-02
1.819837689399719238e-01,3.526957035064697266e+00,1.639655530452728271e-01
8.015207946300506592e-02,3.019591569900512695e+00,2.311352491378784180e-01
3.905204311013221741e-02,2.599941968917846680e+00,4.510254040360450745e-02
5.869941785931587219e-03,1.358701944351196289e+00,4.229061007499694824e-01
1.227811574935913086e-01,4.192141056060791016e+00,2.846523821353912354e-01
5.212444067001342773e-01,4.271582126617431641e+00,2.136546000838279724e-02
2.874535024166107178e-01,8.893172740936279297e-01,1.126036643981933594e-01
1.992442011833190918e-01,1.256727933883666992e+00,8.094751089811325073e-02
1.889313310384750366e-01,2.871937751770019531e+00,8.482104539871215820e-01
2.103409618139266968e-01,2.096366137266159058e-01,3.000642061233520508e-01
2.940292954444885254e-01,4.367303550243377686e-01,1.392238736152648926e-01
7.340559363365173340e-02,1.385791659355163574e+00,7.443995028734207153e-02
7.561125159263610840e-01,1.402494907379150391e+00,3.181099146604537964e-02
8.127585053443908691e-01,1.416575074195861816e+00,2.408452332019805908e-02
2.474483661353588104e-02,3.445910215377807617e+00,7.353281974792480469e-02
2.961405813694000244e-01,1.956021785736083984e+00,4.684454202651977539e-02
4.167723059654235840e-01,2.180898666381835938e+00,8.014085888862609863e-02
1.906531490385532379e-02,2.918086528778076172e+00,9.672819077968597412e-02
7.361722644418478012e-03,2.380261898040771484e+00,5.491484701633453369e-02
1.580902934074401855e-01,4.291637897491455078e+00,8.103237301111221313e-02
1.440150588750839233e-01,1.097578525543212891e+00,3.783961385488510132e-02
1.076699793338775635e-01,2.957697629928588867e+00,1.070329248905181885e-01
5.015578269958496094e-01,3.580718755722045898e+00,2.393248826265335083e-01
6.010869401507079601e-04,1.396695971488952637e+00,9.481403045356273651e-03
6.349097937345504761e-02,1.684430241584777832e-01,2.738178335130214691e-02
3.457941710948944092e-01,3.905607223510742188e+00,3.306141495704650879e-02
8.807205408811569214e-02,3.986524820327758789e+00,7.680945843458175659e-02
7.173081040382385254e-01,1.048207998275756836e+00,8.297709375619888306e-02
6.611877586692571640e-03,2.666623830795288086e+00,1.102459132671356201e-01
4.855334013700485229e-02,2.621884107589721680e+00,2.097081989049911499e-01
1.687531620264053345e-01,4.126125335693359375e+00,1.576421260833740234e-01
2.723910510540008545e-01,2.870959997177124023e+00,2.235723473131656647e-02
4.125976860523223877e-01,2.396067380905151367e+00,3.173912167549133301e-01
9.784285724163055420e-02,1.587198495864868164e+00,3.122625350952148438e-01
8.823596686124801636e-02,1.607231855392456055e+00,9.152799099683761597e-02
1.656297445297241211e-01,1.432564496994018555e+00,4.776744917035102844e-02
1.004800871014595032e-01,4.251773059368133545e-01,1.262997537851333618e-01
3.895357847213745117e-01,3.063941299915313721e-01,1.550837159156799316e-01
1.959167867898941040e-01,1.393784999847412109e+00,6.353875994682312012e-02
2.436899393796920776e-01,3.662059068679809570e+00,1.597787439823150635e-01
2.979386150836944580e-01,1.277811884880065918e+00,7.392948120832443237e-02
7.934479415416717529e-02,3.926298916339874268e-01,4.258592799305915833e-02
6.486285924911499023e-01,1.150327444076538086e+00,6.964083015918731689e-02
7.424170970916748047e-01,1.345382094383239746e+00,1.373453587293624878e-01
4.195835590362548828e-01,2.953315496444702148e+00,6.983305513858795166e-02
4.067580997943878174e-01,4.005119323730468750e+00,3.561786934733390808e-02
8.483617901802062988e-01,4.442985534667968750e+00,6.007986068725585938e-01
2.075781077146530151e-01,4.976050376892089844e+00,1.393866166472434998e-02
3.689785599708557129e-01,3.761535406112670898e+00,2.975144609808921814e-02
8.532474189996719360e-02,4.002213001251220703e+00,1.616288125514984131e-01
9.239715933799743652e-01,4.960041522979736328e+00,8.168122917413711548e-02
9.743904471397399902e-01,4.917434215545654297e+00,8.402703329920768738e-03
2.103724479675292969e-01,1.187545955181121826e-01,9.857961907982826233e-03
2.635517716407775879e-01,4.790964126586914062e+00,1.055768877267837524e-02
2.307194918394088745e-01,3.679162740707397461e+00,1.167239528149366379e-02
2.445024102926254272e-01,3.600842475891113281e+00,2.156913280487060547e-02
2.400443255901336670e-01,3.648545265197753906e+00,1.035956069827079773e-01
1.717063039541244507e-01,3.899554252624511719e+00,9.880170226097106934e-02
1.856793649494647980e-02,4.296624183654785156e+00,9.732317179441452026e-02
7.491105794906616211e-01,1.571498215198516846e-01,4.088763594627380371e-01
7.573444843292236328e-01,1.004926189780235291e-01,1.138242557644844055e-01
2.483803182840347290e-01,2.581772565841674805e+00,5.398397892713546753e-02
2.022498399019241333e-01,3.510822951793670654e-01,5.806333199143409729e-02
3.919505774974822998e-01,2.156332492828369141e+00,2.898537814617156982e-01
5.636876076459884644e-02,4.838495731353759766e+00,9.265013933181762695e-01
1.908086538314819336e-01,9.132645726203918457e-01,1.166977686807513237e-03
1.231685057282447815e-01,1.222055107355117798e-01,5.057206153869628906e-01
6.645199656486511230e-01,9.211985021829605103e-02,1.176224462687969208e-02
1.614839187823235989e-03,4.937810897827148438e+00,8.608396165072917938e-03
7.116264700889587402e-01,5.809513106942176819e-02,4.140529036521911621e-01
4.387740194797515869e-01,4.343219280242919922e+00,6.507858037948608398e-01
1.815516352653503418e-01,2.044727563858032227e+00,5.085296928882598877e-02
3.726218640804290771e-01,3.003958940505981445e+00,7.094394415616989136e-02
2.818147838115692139e-01,3.207941770553588867e+00,1.888690441846847534e-01
4.765944778919219971e-01,3.885188817977905273e+00,2.148789539933204651e-02
3.219262957572937012e-01,3.203921914100646973e-01,1.901986822485923767e-02
4.604492485523223877e-01,4.656848013401031494e-01,4.801241680979728699e-03
2.433802932500839233e-01,8.618983030319213867e-01,1.317956112325191498e-02
5.851087570190429688e-01,1.962611436843872070e+00,3.978577256202697754e-01
1.064520478248596191e-01,2.592967987060546875e+00,3.316809982061386108e-02
1.100241839885711670e-01,1.885687351226806641e+00,9.560328722000122070e-02
5.256793498992919922e-01,2.071043491363525391e+00,1.026651933789253235e-01
1.946645379066467285e-01,2.660888433456420898e+00,7.972891628742218018e-02
2.939463853836059570e-01,2.121108055114746094e+00,1.316036283969879150e-01
8.613158017396926880e-02,1.899388074874877930e+00,1.517554223537445068e-01
3.142431005835533142e-02,1.730897784233093262e+00,1.447323262691497803e-01
1.844576373696327209e-02,7.536338567733764648e-01,2.136297821998596191e-01
7.379973530769348145e-01,2.681541681289672852e+00,5.900721997022628784e-02
1.377637237310409546e-01,3.942199945449829102e+00,7.805213332176208496e-02
1.225243955850601196e-01,3.776539564132690430e+00,1.899575591087341309e-01
3.349235653877258301e-01,3.074040710926055908e-01,9.889137744903564453e-02
2.069599479436874390e-01,6.529349088668823242e-01,2.008673697710037231e-01
2.978173494338989258e-01,4.517349243164062500e+00,2.436058223247528076e-02
3.796243369579315186e-01,4.085481464862823486e-01,1.879083812236785889e-01
9.793107211589813232e-02,3.043013095855712891e+00,1.455431431531906128e-02
7.774626463651657104e-02,1.285513758659362793e+00,4.799128044396638870e-03
7.950476408004760742e-01,3.185177803039550781e+00,6.451153755187988281e-01
6.633057594299316406e-01,1.782770991325378418e+00,2.546207234263420105e-02
4.472409188747406006e-02,1.827515959739685059e+00,2.382081374526023865e-02
2.651736326515674591e-02,3.073980331420898438e+00,4.146534204483032227e-01
2.667995728552341461e-02,3.457039356231689453e+00,1.377873308956623077e-02
2.758028917014598846e-02,8.299015164375305176e-01,2.103894576430320740e-02
5.798892974853515625e-01,8.534276485443115234e-01,7.816304266452789307e-02
1.215119287371635437e-01,5.381224751472473145e-01,1.670829653739929199e-01
1.165789365768432617e-01,2.341331481933593750e+00,4.856773093342781067e-02
1.168972477316856384e-01,2.486807107925415039e+00,3.891271054744720459e-01
2.261256873607635498e-01,2.229889154434204102e+00,5.216054618358612061e-02
1.926991194486618042e-01,2.670489311218261719e+00,2.764047086238861084e-01
2.386427074670791626e-01,3.698786020278930664e+00,7.585040293633937836e-03
3.361672163009643555e-01,2.625018119812011719e+00,2.674166858196258545e-02
2.315037250518798828e-01,2.938898324966430664e+00,5.798765420913696289e-01
6.545861959457397461e-01,2.323891162872314453e+00,8.914922177791595459e-02
5.620051920413970947e-02,1.341302394866943359e+00,5.670011788606643677e-02
1.108787953853607178e-01,3.034459352493286133e+00,6.220921874046325684e-03
5.633171647787094116e-02,4.201694130897521973e-01,2.923767566680908203e-01
8.109828084707260132e-02,4.509838223457336426e-01,3.178723528981208801e-02
3.064685761928558350e-01,3.813599824905395508e+00,1.527353674173355103e-01
2.449892461299896240e-01,2.449297457933425903e-01,7.065952569246292114e-02
5.387944579124450684e-01,3.571109473705291748e-01,1.761711835861206055e-01
5.119123309850692749e-02,4.237607002258300781e+00,2.102569788694381714e-01
2.646965384483337402e-01,4.833747148513793945e-01,2.201861739158630371e-01
2.271280586719512939e-01,1.473882794380187988e+00,3.334285020828247070e-01
4.404284805059432983e-02,2.764188766479492188e+00,6.015325896441936493e-03
3.534825742244720459e-01,3.834267616271972656e+00,1.099746581166982651e-02
2.471010386943817139e-01,3.828869104385375977e+00,1.101181725971400738e-03
6.815999746322631836e-02,4.900358021259307861e-01,9.465737640857696533e-02
2.238274961709976196e-01,3.022403478622436523e+00,1.201278269290924072e-01
3.376700878143310547e-01,1.111364126205444336e+00,1.592822521924972534e-01
8.056856691837310791e-02,9.044315218925476074e-01,6.452441960573196411e-02
5.204534903168678284e-02,4.166698932647705078e+00,1.119281575083732605e-01
3.068007528781890869e-02,7.186552882194519043e-01,3.088752627372741699e-01
7.331311106681823730e-01,4.272240161895751953e+00,2.784143090248107910e-01
5.871986597776412964e-02,3.969131708145141602e+00,1.140946447849273682e-01
1.972404494881629944e-02,2.323070287704467773e+00,8.353797346353530884e-02
7.982009649276733398e-02,1.609784960746765137e+00,1.102969199419021606e-01
1.070239171385765076e-01,2.281749725341796875e+00,4.475228190422058105e-01
2.679807841777801514e-01,2.839774370193481445e+00,2.214470319449901581e-02
1.202155202627182007e-01,3.339164257049560547e+00,4.513316601514816284e-02
1.509207636117935181e-01,1.929287075996398926e+00,1.609532684087753296e-01
5.964519977569580078e-01,2.286709070205688477e+00,1.310015320777893066e-01
7.507003843784332275e-02,3.208628416061401367e+00,2.558709084987640381e-01
2.475564628839492798e-01,3.075156450271606445e+00,5.762273445725440979e-02
8.995974808931350708e-02,1.270385235548019409e-01,2.792267128825187683e-02
7.212030291557312012e-01,4.862761020660400391e+00,3.806649148464202881e-02
1.504369527101516724e-01,3.521656513214111328e+00,3.867303580045700073e-02
3.355085551738739014e-01,3.497721910476684570e+00,1.054239347577095032e-01
1.347438097000122070e-01,1.443927288055419922e+00,2.361344993114471436e-01
2.610384523868560791e-01,1.163125157356262207e+00,2.887675724923610687e-02
1.562678366899490356e-01,2.970896244049072266e+00,1.624145209789276123e-01
2.268079519271850586e-01,4.869235515594482422e+00,6.344491988420486450e-02
7.859682291746139526e-02,4.588704586029052734e+00,2.448571175336837769e-01
3.961637020111083984e-01,7.146287560462951660e-01,3.362286090850830078e-02
3.433476090431213379e-01,3.964665532112121582e-01,1.971217058598995209e-02
9.661981463432312012e-02,2.869270145893096924e-01,3.193941712379455566e-02
4.402243196964263916e-01,2.139408111572265625e+00,1.677820086479187012e-01
1.986880302429199219e-01,6.080301403999328613e-01,2.705309689044952393e-01
1.115662828087806702e-01,3.810475349426269531e+00,8.474878966808319092e-02
8.549237251281738281e-02,1.917926788330078125e+00,1.939088106155395508e-01
4.790884628891944885e-02,2.614141464233398438e+00,1.751735573634505272e-03
1.659823209047317505e-01,3.876979827880859375e+00,2.642623730935156345e-04
5.920649170875549316e-01,1.209126591682434082e+00,9.220789670944213867e-01
6.049457788467407227e-01,1.341214537620544434e+00,2.356667304411530495e-03
8.102419227361679077e-02,4.737743377685546875e+00,2.188912034034729004e-01
2.595201432704925537e-01,3.713923454284667969e+00,2.317776679992675781e-01
3.026295453310012817e-02,8.678054213523864746e-01,2.374571710824966431e-01
1.926557421684265137e-01,1.729851722717285156e+00,6.750251166522502899e-03
4.950969517230987549e-01,2.869975090026855469e+00,7.208814844489097595e-03
1.020795572549104691e-02,8.660100102424621582e-01,8.515559136867523193e-03
4.945713281631469727e-02,3.568426609039306641e+00,4.682294726371765137e-01
3.433710709214210510e-02,2.689346075057983398e+00,4.106622189283370972e-02
3.109217584133148193e-01,3.231986761093139648e+00,1.465175002813339233e-01
1.741891056299209595e-01,2.296544551849365234e+00,1.703138500452041626e-01
1.853653192520141602e-01,7.045162320137023926e-01,1.136406660079956055e-01
4.901415407657623291e-01,2.095685243606567383e+00,1.540119349956512451e-01
4.043531119823455811e-01,3.000964164733886719e+00,9.010478854179382324e-02
1.709121912717819214e-01,1.850921392440795898e+00,1.086532771587371826e-01
2.150162309408187866e-01,2.111875295639038086e+00,2.537684738636016846e-01
3.933594822883605957e-01,1.663010358810424805e+00,3.115739673376083374e-02
1.565466076135635376e-01,9.548797011375427246e-01,1.766365021467208862e-01
