omega,lambda_p,pi_bar
4.826641082763671875e-01,1.593766927719116211e+00,1.638442516326904297e+00
2.400763332843780518e-01,2.424594163894653320e+00,1.844370603561401367e+00
5.191848278045654297e-01,2.217472076416015625e+00,1.968777418136596680e+00
1.018626093864440918e-01,1.543522953987121582e+00,8.864171504974365234e-01
7.592603564262390137e-01,4.872852802276611328e+00,1.875818729400634766e+00
6.215582489967346191e-01,2.870372056961059570e+00,1.726739406585693359e+00
6.421467065811157227e-01,4.228703975677490234e+00,1.756516456604003906e+00
7.997907400131225586e-01,4.330476284027099609e+00,1.986531496047973633e+00
9.443179965019226074e-01,3.980540513992309570e+00,1.453229069709777832e+00
3.365670144557952881e-01,3.674700260162353516e-01,2.263040393590927124e-01
8.525598645210266113e-01,4.080013751983642578e+00,1.945990800857543945e+00
8.783417344093322754e-01,2.622236251831054688e+00,1.735979080200195312e+00
9.609830379486083984e-01,3.845592975616455078e+00,1.842630028724670410e+00
8.023853302001953125e-01,3.259330272674560547e+00,1.817365288734436035e+00
1.809922456741333008e-01,1.743109464645385742e+00,1.891983151435852051e+00
9.616054296493530273e-01,4.639281272888183594e+00,1.191943287849426270e+00
5.961958169937133789e-01,3.910630941390991211e+00,1.825749278068542480e+00
3.057985007762908936e-01,1.147369623184204102e+00,1.377223968505859375e+00
9.515837430953979492e-01,4.186761856079101562e+00,1.488167881965637207e+00
5.980120897293090820e-01,3.712729454040527344e+00,1.897772550582885742e+00
6.632095575332641602e-01,3.350263118743896484e+00,1.753624320030212402e+00
8.791568279266357422e-01,2.235734939575195312e+00,1.449421763420104980e+00
6.401103138923645020e-01,1.629071712493896484e+00,1.638513088226318359e+00
7.169656753540039062e-01,3.468801736831665039e+00,1.662514805793762207e+00
6.294631958007812500e-01,3.828194379806518555e+00,1.965368628501892090e+00
4.816831648349761963e-01,4.150588989257812500e+00,1.621556401252746582e+00
5.502630770206451416e-02,2.447258949279785156e+00,1.137787461280822754e+00
2.661075592041015625e-01,2.038656473159790039e+00,1.378048658370971680e+00
8.159098029136657715e-01,2.400499820709228516e+00,1.329816222190856934e+00
1.876314282417297363e-01,3.528595447540283203e+00,1.488896965980529785e+00
2.314762622117996216e-01,9.535626769065856934e-01,4.906752109527587891e-01
2.666680812835693359e-01,6.255752407014369965e-03,1.646306395530700684e+00
1.059850826859474182e-01,1.165429353713989258e+00,1.652684688568115234e+00
8.160651922225952148e-01,3.765888810157775879e-01,1.944349169731140137e+00
4.522882699966430664e-01,2.999354839324951172e+00,1.347862839698791504e+00
6.411401629447937012e-01,4.606964111328125000e+00,1.897921562194824219e+00
3.081767857074737549e-01,2.597870111465454102e+00,1.909761428833007812e+00
6.663272380828857422e-01,2.337478876113891602e+00,1.709165811538696289e+00
4.235560894012451172e-01,3.452859163284301758e+00,1.884823322296142578e+00
6.426627635955810547e-01,2.478942394256591797e+00,1.990877747535705566e+00
4.123989045619964600e-01,2.507886886596679688e+00,1.611560940742492676e+00
5.752183198928833008e-01,4.678268916904926300e-03,1.906430125236511230e+00
4.626120626926422119e-01,4.263558387756347656e+00,1.808870077133178711e+00
6.503480672836303711e-01,5.963058471679687500e-01,1.064087510108947754e+00
7.043371200561523438e-01,4.623620033264160156e+00,1.999169230461120605e+00
8.927143812179565430e-01,4.204264640808105469e+00,1.852203965187072754e+00
8.605776429176330566e-01,2.734379529953002930e+00,1.948046922683715820e+00
8.259333372116088867e-01,3.135352134704589844e+00,1.804515957832336426e+00
3.453313410282135010e-01,6.949010491371154785e-01,1.783765077590942383e+00
8.858743906021118164e-01,2.157534837722778320e+00,1.500612378120422363e+00
7.395211458206176758e-01,4.153566837310791016e+00,1.360590457916259766e+00
8.002343773841857910e-01,4.516577243804931641e+00,1.520353198051452637e+00
9.051278233528137207e-01,3.469789743423461914e+00,1.643720388412475586e+00
4.047385603189468384e-02,4.545775413513183594e+00,1.148171544075012207e+00
7.014635801315307617e-01,1.491860628128051758e+00,1.742266774177551270e+00
6.494358181953430176e-01,2.872678518295288086e+00,1.682445406913757324e+00
8.374835848808288574e-01,2.659704446792602539e+00,1.797599315643310547e+00
7.381095290184020996e-01,3.037132978439331055e+00,1.956325531005859375e+00
3.671913146972656250e-01,4.586503982543945312e+00,5.411393046379089355e-01
4.653894007205963135e-01,1.202405810356140137e+00,1.992834329605102539e+00
4.696405827999114990e-01,3.717745304107666016e+00,1.743474364280700684e+00
7.310181856155395508e-01,3.026350498199462891e+00,1.913877964019775391e+00
9.167912602424621582e-01,4.957513332366943359e+00,1.496234893798828125e+00
7.042804360389709473e-01,4.344421386718750000e+00,1.866466760635375977e+00
5.614999532699584961e-01,1.887775897979736328e+00,1.341740131378173828e+00
5.150484442710876465e-01,2.382541894912719727e+00,1.807531595230102539e+00
7.046432495117187500e-01,4.190714836120605469e+00,1.822824597358703613e+00
6.746439337730407715e-01,2.942684888839721680e+00,1.263641119003295898e+00
4.650929570198059082e-01,2.851565361022949219e+00,1.954100370407104492e+00
4.437940120697021484e-01,2.195018053054809570e+00,4.026238322257995605e-01
4.505854547023773193e-01,2.696950674057006836e+00,1.367678761482238770e+00
4.106149375438690186e-01,1.880343914031982422e+00,1.158377170562744141e+00
2.063463926315307617e-01,4.297708034515380859e+00,1.101619720458984375e+00
7.091758847236633301e-01,4.663869857788085938e+00,1.359704375267028809e+00
8.173725605010986328e-01,2.621824741363525391e+00,1.925706624984741211e+00
3.766822069883346558e-02,3.754855394363403320e+00,6.146733835339546204e-02
6.453039646148681641e-01,2.614587068557739258e+00,1.939778685569763184e+00
2.199204564094543457e-01,4.305786132812500000e+00,6.186266541481018066e-01
3.238362669944763184e-01,1.207932472229003906e+00,3.595131039619445801e-01
8.282300829887390137e-01,1.576162934303283691e+00,1.413045167922973633e+00
5.246901512145996094e-01,4.361128807067871094e+00,1.498133301734924316e+00
7.093070745468139648e-01,1.954400241374969482e-01,1.471257567405700684e+00
4.253662824630737305e-01,7.428118586540222168e-01,1.575407505035400391e+00
5.832528471946716309e-01,4.291336536407470703e+00,1.672999978065490723e+00
1.267362833023071289e-01,6.713194847106933594e-01,1.760230541229248047e+00
8.275403380393981934e-01,4.269567012786865234e+00,1.928146600723266602e+00
4.476493597030639648e-01,4.454940795898437500e+00,1.968426227569580078e+00
7.434282302856445312e-01,4.491253376007080078e+00,1.551011919975280762e+00
8.661420345306396484e-01,1.759482741355895996e+00,1.573044300079345703e+00
2.661116421222686768e-01,2.222739219665527344e+00,1.375606656074523926e+00
9.130388498306274414e-01,1.041731953620910645e+00,1.528786659240722656e+00
9.875870347023010254e-01,2.194163560867309570e+00,1.189487218856811523e+00
1.890421658754348755e-01,4.416486740112304688e+00,1.519823312759399414e+00
7.081377506256103516e-01,1.654415279626846313e-01,1.095307826995849609e+00
6.814526319503784180e-01,4.734265804290771484e+00,1.810699939727783203e+00
8.818575143814086914e-01,1.960633397102355957e+00,1.784576296806335449e+00
6.293697953224182129e-01,2.153835773468017578e+00,1.702796101570129395e+00
9.847065210342407227e-01,5.685023069381713867e-01,1.652763843536376953e+00
9.626557826995849609e-01,2.829831838607788086e+00,1.649502277374267578e+00
6.844322085380554199e-01,2.537744283676147461e+00,1.895680904388427734e+00
2.995619475841522217e-01,3.969184398651123047e+00,1.774148344993591309e+00
8.918555378913879395e-01,4.106516361236572266e+00,1.677832007408142090e+00
8.167294263839721680e-01,4.149814605712890625e+00,1.738814949989318848e+00
7.672628760337829590e-02,2.977868080139160156e+00,1.784384965896606445e+00
5.199312567710876465e-01,4.122221946716308594e+00,1.123107314109802246e+00
5.503364205360412598e-01,3.844374179840087891e+00,1.847308874130249023e+00
9.434140920639038086e-01,4.126337051391601562e+00,1.266524195671081543e+00
2.801978290081024170e-01,2.196538448333740234e+00,1.945536017417907715e+00
7.048569917678833008e-01,4.858144760131835938e+00,1.870002388954162598e+00
2.088183313608169556e-01,2.640184640884399414e+00,1.076943039894104004e+00
2.174583077430725098e-01,4.135276794433593750e+00,1.647665381431579590e+00
5.607233643531799316e-01,4.357039928436279297e+00,1.713780283927917480e+00
9.320709109306335449e-01,3.893498420715332031e+00,1.855218648910522461e+00
2.675373256206512451e-01,1.907841444015502930e+00,1.369042992591857910e+00
9.541288018226623535e-01,1.099553227424621582e+00,1.809465289115905762e+00
7.399651408195495605e-01,2.623910427093505859e+00,1.625561833381652832e+00
3.452069461345672607e-01,5.314938426017761230e-01,8.716567158699035645e-01
7.790108323097229004e-01,3.036279678344726562e+00,1.508649349212646484e+00
3.945279121398925781e-01,4.135070323944091797e+00,1.731007337570190430e+00
7.999640703201293945e-01,3.889734268188476562e+00,1.996941685676574707e+00
3.767256140708923340e-01,1.799245595932006836e+00,7.705845832824707031e-01
8.343151807785034180e-01,1.796903133392333984e+00,1.941986322402954102e+00
4.894252717494964600e-01,2.995740413665771484e+00,1.610941290855407715e+00
5.432542562484741211e-01,2.298763990402221680e+00,1.472029328346252441e+00
8.959640860557556152e-01,3.653387546539306641e+00,1.487628579139709473e+00
2.212702780961990356e-01,3.225173711776733398e+00,8.481608629226684570e-01
3.116400539875030518e-01,8.883587121963500977e-01,1.515793085098266602e+00
3.093872070312500000e-01,2.081914901733398438e+00,1.925760984420776367e+00
4.650731682777404785e-01,2.232151508331298828e+00,1.583972215652465820e+00
6.533215641975402832e-01,4.239330291748046875e+00,1.475513815879821777e+00
5.514662861824035645e-01,4.334443569183349609e+00,1.619832754135131836e+00
7.084518074989318848e-01,8.124842643737792969e-01,1.184416532516479492e+00
9.929684400558471680e-01,3.321651220321655273e+00,8.377108573913574219e-01
6.185127496719360352e-01,4.752574443817138672e+00,1.356932401657104492e+00
2.576636970043182373e-01,1.634172320365905762e+00,1.521318674087524414e+00
5.373472571372985840e-01,2.323451042175292969e+00,1.461131811141967773e+00
8.759314417839050293e-01,1.451126694679260254e+00,1.839892625808715820e+00
7.504177093505859375e-01,1.204191207885742188e+00,1.774664521217346191e+00
4.452852606773376465e-01,4.376822948455810547e+00,1.601661920547485352e+00
4.425099790096282959e-01,3.329631328582763672e+00,1.643946528434753418e+00
3.542594313621520996e-01,9.966234564781188965e-01,1.544867038726806641e+00
5.372632145881652832e-01,6.504483520984649658e-02,1.552685022354125977e+00
8.463714122772216797e-01,3.714916706085205078e+00,1.728971004486083984e+00
7.765610218048095703e-01,1.263406395912170410e+00,1.617409110069274902e+00
7.693237662315368652e-01,1.465188503265380859e+00,1.052338719367980957e+00
2.543733417987823486e-01,3.399202346801757812e+00,1.550569772720336914e+00
5.820574164390563965e-01,1.704985141754150391e+00,1.028153896331787109e+00
4.889593422412872314e-01,2.312406301498413086e+00,1.729324460029602051e+00
8.572174310684204102e-01,3.567817449569702148e+00,1.916304230690002441e+00
6.129436492919921875e-01,1.291380405426025391e+00,1.220764875411987305e+00
2.829766273498535156e-01,3.752888441085815430e+00,1.881839990615844727e+00
2.548459358513355255e-02,9.716696739196777344e-01,2.931682467460632324e-01
7.658577561378479004e-01,4.683428764343261719e+00,1.607773065567016602e+00
4.844831824302673340e-01,3.431737661361694336e+00,1.934620141983032227e+00
5.071381330490112305e-01,1.078157663345336914e+00,1.967992424964904785e+00
6.382484436035156250e-01,3.324612855911254883e+00,9.996313452720642090e-01
6.679416894912719727e-01,4.778328895568847656e+00,1.749488115310668945e+00
6.624606847763061523e-01,3.658919572830200195e+00,1.977324962615966797e+00
6.411417722702026367e-01,3.532758235931396484e+00,1.808809638023376465e+00
7.225744724273681641e-01,4.114532470703125000e+00,1.460355997085571289e+00
2.006582319736480713e-01,3.789797782897949219e+00,1.737331867218017578e+00
5.943164825439453125e-01,1.548037290573120117e+00,1.555524230003356934e+00
6.066462993621826172e-01,1.848394393920898438e+00,1.642894268035888672e+00
4.041670560836791992e-01,4.324934959411621094e+00,1.911570310592651367e+00
5.630049705505371094e-01,1.216262459754943848e+00,1.739141106605529785e+00
1.265665516257286072e-02,2.970526456832885742e+00,1.065152406692504883e+00
3.107818663120269775e-01,2.589453458786010742e+00,5.030028820037841797e-01
2.892692387104034424e-01,3.847737550735473633e+00,1.178225040435791016e+00
9.843485355377197266e-01,4.191323280334472656e+00,1.452296257019042969e+00
5.725188851356506348e-01,4.395912647247314453e+00,1.630575180053710938e+00
9.578827619552612305e-01,4.371953487396240234e+00,1.643697142601013184e+00
3.978349268436431885e-01,1.876344829797744751e-01,1.909549355506896973e+00
8.195518255233764648e-01,3.498306989669799805e+00,1.447174191474914551e+00
8.434665203094482422e-01,2.831012248992919922e+00,1.910029768943786621e+00
3.237543702125549316e-01,1.118107795715332031e+00,9.597637653350830078e-01
6.866977214813232422e-01,3.815083265304565430e+00,1.786265015602111816e+00
3.858231306076049805e-01,3.273172140121459961e+00,1.831350445747375488e+00
4.368370175361633301e-01,9.834768176078796387e-01,1.481034278869628906e+00
7.652258276939392090e-01,1.366236090660095215e+00,1.797530293464660645e+00
5.876849293708801270e-01,3.872123003005981445e+00,1.608973860740661621e+00
4.601036608219146729e-01,2.268900871276855469e+00,1.607853889465332031e+00
4.189630746841430664e-01,3.832158327102661133e+00,1.433481931686401367e+00
2.114407867193222046e-01,2.615943193435668945e+00,1.851058602333068848e+00
1.474444121122360229e-01,1.699778795242309570e+00,1.297665953636169434e+00
6.972081065177917480e-01,1.877430438995361328e+00,1.457486152648925781e+00
4.471642374992370605e-01,2.878088474273681641e+00,7.669814229011535645e-01
4.919265508651733398e-01,1.882830023765563965e+00,1.911978363990783691e+00
7.031177282333374023e-01,3.456358432769775391e+00,1.918543100357055664e+00
5.528768897056579590e-01,2.335176467895507812e+00,1.521113038063049316e+00
7.050336599349975586e-01,3.994060277938842773e+00,1.721713542938232422e+00
6.466665863990783691e-01,6.215024590492248535e-01,1.449586510658264160e+00
6.896914243698120117e-01,4.368655204772949219e+00,1.628816008567810059e+00
2.184724658727645874e-01,2.847716569900512695e+00,1.871845722198486328e+00
6.613785624504089355e-01,3.839509010314941406e+00,1.714572548866271973e+00
8.538277745246887207e-01,4.409690856933593750e+00,2.170194536447525024e-01
7.895063161849975586e-01,2.766683816909790039e+00,1.958091259002685547e+00
2.884534560143947601e-02,3.900868415832519531e+00,1.391872525215148926e+00
2.992668449878692627e-01,3.841784238815307617e+00,1.939179182052612305e+00
6.006778478622436523e-01,9.674828648567199707e-01,1.792268633842468262e+00
1.678661704063415527e-01,3.552512645721435547e+00,1.911066174507141113e+00
3.162024617195129395e-01,1.354625821113586426e+00,8.435571789741516113e-01
7.255077362060546875e-01,1.117742180824279785e+00,7.144728899002075195e-01
6.180576086044311523e-01,4.256293773651123047e+00,1.678356647491455078e+00
4.971797466278076172e-01,1.687184691429138184e+00,1.551812410354614258e+00
6.945869326591491699e-01,3.914849519729614258e+00,1.830363988876342773e+00
8.951218724250793457e-01,3.251020669937133789e+00,1.955024361610412598e+00
5.622758269309997559e-01,4.794795989990234375e+00,1.416972517967224121e+00
8.047741055488586426e-01,3.243635416030883789e+00,1.902823090553283691e+00
5.890094041824340820e-01,1.471568822860717773e+00,1.959777593612670898e+00
6.540513634681701660e-01,4.979214191436767578e+00,1.921509981155395508e+00
3.998538255691528320e-01,9.716814756393432617e-01,1.943901300430297852e+00
6.004943847656250000e-01,3.114262104034423828e+00,1.922454595565795898e+00
7.956185340881347656e-01,3.765799999237060547e+00,1.967769265174865723e+00
7.378990054130554199e-01,4.573508262634277344e+00,1.756136775016784668e+00
5.430788397789001465e-01,1.485602974891662598e+00,1.752439618110656738e+00
5.821357965469360352e-01,1.585225343704223633e+00,1.833631396293640137e+00
7.226335406303405762e-01,3.882124423980712891e+00,1.817128300666809082e+00
9.188695549964904785e-01,4.995697021484375000e+00,1.428492546081542969e+00
2.976052761077880859e-01,3.642156124114990234e+00,1.180347084999084473e+00
3.278380930423736572e-01,1.914806604385375977e+00,1.975324749946594238e+00
4.566688239574432373e-01,4.141751766204833984e+00,1.935490965843200684e+00
5.908534526824951172e-01,2.737961769104003906e+00,1.782031893730163574e+00
4.889409542083740234e-01,2.590471506118774414e+00,1.724734187126159668e+00
2.426091730594635010e-01,1.641968011856079102e+00,1.643025040626525879e+00
8.813737034797668457e-01,2.136011123657226562e+00,1.761563897132873535e+00
3.406880497932434082e-01,6.687044501304626465e-01,1.978051185607910156e+00
2.492107748985290527e-01,3.663343191146850586e+00,9.654720425605773926e-01
8.184775710105895996e-01,4.779565811157226562e+00,1.520430207252502441e+00
7.097029685974121094e-01,4.077605247497558594e+00,1.369842529296875000e+00
5.221311450004577637e-01,1.764440178871154785e+00,1.209395885467529297e+00
7.172117233276367188e-01,2.378786802291870117e+00,1.594031929969787598e+00
5.996746420860290527e-01,3.242061853408813477e+00,1.482437729835510254e+00
2.687881588935852051e-01,1.387027621269226074e+00,1.440553903579711914e+00
8.097106218338012695e-01,3.430029153823852539e+00,1.699649095535278320e+00
7.448444962501525879e-01,2.136568784713745117e+00,1.209479212760925293e+00
8.243662714958190918e-01,1.225511431694030762e+00,1.517951488494873047e+00
3.138726353645324707e-01,3.740777969360351562e+00,1.673560619354248047e+00
5.188209414482116699e-01,2.763393402099609375e+00,1.623530864715576172e+00
5.893965959548950195e-01,2.817844152450561523e+00,1.964486360549926758e+00
5.274831056594848633e-01,9.867692738771438599e-02,1.501277327537536621e+00
3.683776855468750000e-01,4.832839965820312500e+00,1.763625502586364746e+00
2.164620161056518555e-01,4.429188728332519531e+00,1.543094038963317871e+00
9.043228626251220703e-01,4.523901939392089844e+00,1.976246356964111328e+00
7.642616033554077148e-01,4.675626754760742188e+00,1.674399852752685547e+00
5.567988157272338867e-01,9.983204603195190430e-01,1.182673573493957520e+00
4.899328351020812988e-01,2.556225299835205078e+00,1.991659879684448242e+00
3.542739152908325195e-01,3.284715414047241211e+00,1.293926477432250977e+00
7.835292816162109375e-01,4.487308025360107422e+00,1.974407315254211426e+00
2.430789917707443237e-01,3.965770721435546875e+00,1.689536690711975098e+00
5.408428311347961426e-01,2.321179866790771484e+00,1.470084547996520996e+00
8.773036599159240723e-01,4.522889614105224609e+00,1.726233839988708496e+00
4.800857901573181152e-01,2.689338922500610352e+00,1.878901362419128418e+00
6.235427856445312500e-01,4.366219043731689453e+00,1.613333821296691895e+00
3.543159961700439453e-01,3.509071588516235352e+00,1.994148492813110352e+00
7.071157693862915039e-01,2.427191734313964844e+00,1.882742881774902344e+00
7.866328954696655273e-01,3.812492609024047852e+00,1.891473293304443359e+00
3.700943887233734131e-01,3.468335866928100586e-01,1.347302198410034180e+00
7.765275835990905762e-01,5.017449855804443359e-01,1.690205335617065430e+00
6.765384674072265625e-01,3.390653133392333984e+00,1.809502243995666504e+00
6.837319731712341309e-01,3.156601190567016602e+00,1.751622915267944336e+00
8.852658271789550781e-01,2.127415895462036133e+00,1.980858683586120605e+00
2.239174246788024902e-01,3.313041925430297852e+00,1.359679102897644043e+00
3.094776570796966553e-01,4.157357692718505859e+00,1.673669695854187012e+00
5.215961337089538574e-01,1.464522719383239746e+00,1.879388451576232910e+00
7.248649597167968750e-01,3.355097055435180664e+00,1.818347096443176270e+00
7.637258768081665039e-01,3.338070869445800781e+00,1.951651573181152344e+00
3.934881985187530518e-01,2.063988447189331055e+00,1.722229838371276855e+00
1.033714786171913147e-01,2.944650173187255859e+00,1.914702296257019043e+00
7.239941358566284180e-01,3.286532402038574219e+00,1.876142978668212891e+00
3.570266664028167725e-01,7.218441367149353027e-01,1.168398022651672363e+00
5.507878065109252930e-01,5.999955534934997559e-01,1.466678738594055176e+00
9.242329001426696777e-01,3.017971754074096680e+00,1.651305079460144043e+00
3.709092736244201660e-01,1.960164308547973633e+00,1.399870753288269043e+00
6.532105207443237305e-01,3.286838293075561523e+00,1.933748364448547363e+00
3.855182528495788574e-01,2.430635690689086914e+00,1.725023508071899414e+00
9.947540163993835449e-01,2.913798332214355469e+00,1.896138310432434082e+00
4.888191819190979004e-01,2.060152530670166016e+00,1.809756755828857422e+00
9.876982569694519043e-01,4.968264102935791016e+00,1.451715588569641113e+00
5.283548831939697266e-01,2.894242763519287109e+00,2.647822201251983643e-01
3.729086816310882568e-01,1.077100276947021484e+00,9.922176599502563477e-01
2.201382368803024292e-01,1.945926785469055176e+00,1.568525552749633789e+00
7.457191944122314453e-01,4.302142620086669922e+00,1.946880221366882324e+00
8.761293888092041016e-01,1.928645730018615723e+00,1.857337713241577148e+00
6.717629432678222656e-01,1.613507390022277832e+00,1.617639541625976562e+00
6.570430397987365723e-01,1.795260787010192871e+00,1.118833184242248535e+00
6.619539260864257812e-01,3.254536628723144531e+00,1.638090372085571289e+00
1.553327292203903198e-01,3.701947212219238281e+00,1.162738204002380371e+00
5.239247083663940430e-01,4.488036155700683594e+00,1.657160639762878418e+00
4.405985772609710693e-01,4.508199691772460938e+00,9.318232536315917969e-01
4.107388108968734741e-02,1.405772328376770020e+00,8.411222696304321289e-01
1.248664339073002338e-03,1.069885969161987305e+00,1.555937409400939941e+00
5.522046685218811035e-01,3.723198652267456055e+00,1.818953394889831543e+00
3.780570626258850098e-01,2.318214654922485352e+00,1.985720634460449219e+00
2.744105458259582520e-01,1.970698356628417969e+00,1.859677910804748535e+00
8.432647585868835449e-01,3.292781591415405273e+00,1.841656923294067383e+00
5.032307505607604980e-01,3.486266374588012695e+00,1.396201491355895996e+00
8.300317823886871338e-02,5.093581676483154297e-01,1.558668017387390137e+00
5.980226397514343262e-01,3.561259508132934570e+00,1.847118854522705078e+00
6.386649608612060547e-01,1.480900764465332031e+00,1.887499809265136719e+00
5.020113587379455566e-01,2.164021492004394531e+00,1.862972974777221680e+00
7.796103358268737793e-01,3.252449035644531250e+00,1.769119977951049805e+00
6.410177350044250488e-01,9.863653182983398438e-01,1.934447050094604492e+00
5.266062021255493164e-01,3.911296725273132324e-01,1.530883073806762695e+00
5.183713436126708984e-01,1.040652871131896973e+00,1.409075379371643066e+00
9.840499162673950195e-01,3.847785711288452148e+00,1.628235578536987305e+00
9.760342240333557129e-01,2.837563514709472656e+00,1.844978213310241699e+00
6.402935981750488281e-01,3.144478082656860352e+00,1.625172615051269531e+00
9.325023293495178223e-01,3.637827873229980469e+00,1.942172646522521973e+00
6.028602123260498047e-01,4.646584987640380859e+00,1.568160653114318848e+00
8.618984222412109375e-01,2.667184472084045410e-01,1.661512136459350586e+00
5.094207823276519775e-02,2.682781219482421875e+00,1.852617740631103516e+00
6.548289060592651367e-01,2.895721197128295898e+00,1.821856379508972168e+00
2.569811344146728516e-01,2.998325586318969727e+00,4.684287905693054199e-01
6.507681012153625488e-01,4.146278381347656250e+00,1.869031786918640137e+00
6.848409771919250488e-01,2.758556365966796875e+00,3.972077667713165283e-01
4.833986759185791016e-01,4.285202980041503906e+00,1.751886963844299316e+00
4.397760033607482910e-01,2.225207328796386719e+00,1.954486131668090820e+00
7.463519573211669922e-01,2.867816925048828125e+00,1.730877041816711426e+00
4.698334336280822754e-01,1.012626647949218750e+00,1.083987951278686523e+00
6.901406645774841309e-01,4.408190250396728516e+00,1.113312244415283203e+00
7.650032043457031250e-01,7.143687009811401367e-01,4.494014084339141846e-01
7.796952128410339355e-01,2.307858467102050781e+00,1.415730595588684082e+00
7.162240743637084961e-01,3.608968019485473633e+00,1.810020565986633301e+00
6.661883592605590820e-01,4.195787429809570312e+00,1.903775215148925781e+00
1.447831839323043823e-01,1.941249728202819824e+00,1.352357268333435059e+00
7.299379110336303711e-01,4.699151992797851562e+00,1.914580106735229492e+00
2.497233003377914429e-01,3.976675510406494141e+00,8.959485292434692383e-01
5.343437790870666504e-01,1.814953088760375977e+00,1.865501165390014648e+00
5.570058822631835938e-01,4.605216503143310547e+00,1.461657166481018066e+00
5.689320564270019531e-01,4.119009494781494141e+00,1.033547878265380859e+00
7.065230011940002441e-01,2.471737623214721680e+00,1.542865157127380371e+00
3.052905797958374023e-01,1.680555582046508789e+00,1.345517277717590332e+00
6.367946267127990723e-01,2.175846099853515625e+00,1.712892413139343262e+00
7.203745245933532715e-01,3.005852460861206055e+00,1.376085758209228516e+00
6.505141258239746094e-01,3.737643003463745117e+00,1.614991903305053711e+00
9.127765893936157227e-01,4.924237251281738281e+00,1.081013083457946777e+00
7.388609051704406738e-01,4.839924812316894531e+00,1.891182541847229004e+00
4.129542410373687744e-01,3.167962551116943359e+00,1.819744944572448730e+00
7.034953236579895020e-01,3.379923105239868164e+00,1.694959640502929688e+00
5.959642529487609863e-01,3.394538640975952148e+00,1.565008521080017090e+00
5.972017049789428711e-01,4.022035121917724609e+00,1.172215938568115234e+00
4.093910753726959229e-01,3.859737396240234375e+00,1.738626122474670410e+00
8.864210844039916992e-01,4.086009025573730469e+00,1.380502343177795410e+00
4.975674152374267578e-01,3.127374649047851562e+00,9.229336977005004883e-01
8.727693557739257812e-01,4.998044013977050781e+00,1.969579935073852539e+00
7.104482054710388184e-01,3.944377422332763672e+00,1.739797711372375488e+00
6.187177300453186035e-01,3.661689519882202148e+00,1.454487085342407227e+00
3.205399513244628906e-01,3.688674449920654297e+00,1.568177700042724609e+00
3.319841325283050537e-01,6.338408589363098145e-01,1.232367873191833496e+00
3.179219961166381836e-01,3.649066448211669922e+00,1.684753537178039551e+00
5.383829474449157715e-01,4.683160781860351562e+00,1.752065300941467285e+00
9.019155502319335938e-01,3.860786437988281250e+00,1.143937706947326660e+00
5.340725779533386230e-01,4.611510336399078369e-01,1.338651299476623535e+00
3.929896354675292969e-01,2.358770132064819336e+00,1.939333319664001465e+00
5.946025252342224121e-01,1.570778369903564453e+00,1.237165212631225586e+00
7.853233814239501953e-01,2.865025281906127930e+00,1.782567739486694336e+00
6.532712578773498535e-01,1.569625854492187500e+00,1.697966217994689941e+00
5.856258869171142578e-01,2.894574880599975586e+00,1.757633090019226074e+00
9.713739156723022461e-01,4.384372711181640625e+00,1.366251349449157715e+00
8.105792403221130371e-01,4.947454452514648438e+00,1.815261125564575195e+00
3.555741310119628906e-01,2.126527309417724609e+00,1.119263410568237305e+00
8.081867694854736328e-01,1.170921087265014648e+00,1.506915450096130371e+00
6.168019771575927734e-01,3.734495401382446289e+00,1.795353412628173828e+00
8.278352022171020508e-01,2.941964387893676758e+00,1.808231711387634277e+00
7.511274218559265137e-01,3.076592206954956055e+00,1.972335934638977051e+00
8.096045255661010742e-01,3.454808473587036133e+00,1.688826203346252441e+00
3.083885908126831055e-01,2.218790769577026367e+00,1.286601066589355469e+00
5.169477462768554688e-01,4.343028545379638672e+00,1.478224515914916992e+00
3.952478170394897461e-01,4.113982677459716797e+00,1.767408490180969238e+00
3.179533481597900391e-01,2.197749614715576172e+00,1.698011279106140137e+00
7.379706501960754395e-01,1.128803610801696777e+00,1.900331735610961914e+00
9.711177945137023926e-01,4.091199874877929688e+00,1.823305606842041016e+00
2.924659848213195801e-01,3.091134071350097656e+00,1.621792435646057129e+00
7.033292055130004883e-01,4.921881675720214844e+00,1.817162632942199707e+00
7.471206784248352051e-01,3.218144416809082031e+00,1.976317644119262695e+00
3.283316493034362793e-01,1.799458146095275879e+00,1.385182261466979980e+00
5.870433449745178223e-01,4.313556671142578125e+00,9.523712992668151855e-01
5.613622665405273438e-01,3.936411142349243164e+00,1.980413317680358887e+00
3.311559259891510010e-01,4.050536632537841797e+00,1.892067551612854004e+00
4.412157926708459854e-03,1.792522192001342773e+00,1.229733824729919434e+00
7.701544165611267090e-01,4.523139953613281250e+00,1.983771324157714844e+00
6.731415390968322754e-01,2.706778049468994141e+00,1.790319919586181641e+00
8.775260448455810547e-01,4.664746284484863281e+00,1.664963722229003906e+00
6.918197870254516602e-01,2.860849380493164062e+00,1.064880371093750000e+00
8.916141986846923828e-01,3.331733226776123047e+00,1.765642881393432617e+00
7.757730484008789062e-01,1.373246610164642334e-01,1.529645919799804688e+00
6.390867233276367188e-01,4.081236839294433594e+00,1.870129346847534180e+00
4.825471341609954834e-01,6.133865714073181152e-01,5.486871600151062012e-01
